Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.3333333333333333,0.05349836945533752,0.0,0.05352696180343628,0.0,0.05352696180343628,0.0,0.05506593585014343,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.05352696180343628,0.0,0.05352696180343628,0.0,0.051597732305526736,0.0,0.05352696180343628,0.0,0.05181703567504883,0.0,0.05318445563316345,0.0,0.054654544591903685,0.0,0.0525860071182251,0.0
0.36666666666666664,0.054637421261180534,0.0,0.0560115629976446,0.0,0.0560115629976446,0.0,0.054670870304107666,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.0560115629976446,0.0,0.055485763333060524,0.0,0.05284027619795366,0.0,0.05284027619795366,0.0,0.05417130752043291,0.0,0.0543520450592041,0.0,0.054296878251162445,0.0,0.05271544781598178,0.0
0.4,0.05431098739306132,0.0,0.0568462610244751,0.0,0.05760008096694946,0.0,0.0565911332766215,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.05760008096694946,0.0,0.05760008096694946,0.0,0.054693068067232765,0.0,0.05491308867931366,0.0,0.053883716464042664,0.0,0.056298876802126564,0.0,0.05360325674215952,0.0,0.054612760742505394,0.0
0.43333333333333335,0.053915248467372015,0.0,0.056604545850020185,0.0,0.05824837776330801,0.0,0.0567318659562331,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.05824837776330801,0.0,0.05670572244204008,0.0,0.05525483534886287,0.0,0.05646391098315899,0.0,0.05531929547970112,0.0,0.05575022330650917,0.0,0.055457931298475996,0.0,0.055432218771714434,0.0
0.4666666666666667,0.05472599608557565,0.0,0.057923776762826104,0.0,0.05963878120694842,0.0,0.05807124716894967,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.05963878120694842,0.0,0.05820631555148533,0.0,0.05602434277534485,0.0,0.05642050078936985,0.0,0.054879801613943915,0.0,0.05594096864972796,0.0,0.056212931871414185,0.0,0.05475659029824393,0.0
0.5,0.055278400580088295,0.0,0.05955209334691366,0.0,0.05872775713602702,0.0,0.056856544812520345,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.05872775713602702,0.0,0.05872775713602702,0.0,0.05767989158630371,0.0,0.05769134759902954,0.0,0.05542195240656535,0.0,0.057602075735727946,0.0,0.05618914763132731,0.0,0.05530695517857869,0.0
0.5333333333333333,0.056680627167224884,0.0,0.06068721413612366,0.0,0.05841377004981041,0.0,0.058449793606996536,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06020405516028404,0.0,0.058932024985551834,0.0,0.0587925985455513,0.0,0.05821238458156586,0.0,0.056675780564546585,0.0,0.05749295651912689,0.0,0.05773092433810234,0.0,0.05670739710330963,0.0
0.5666666666666667,0.057762577253229475,0.0,0.059821696842418,0.0,0.059821696842418,0.0,0.059278996551738065,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.061248639050652,0.0,0.060051434180315805,0.0,0.05990562368841732,0.0,0.05963215757818783,0.0,0.05677842042025398,0.0,0.05869701680015115,0.0,0.05804157958311193,0.0,0.05752401492174934,0.0
0.6,0.05912846326828003,0.0,0.060829490423202515,0.0,0.060829490423202515,0.0,0.05919039911693997,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.060829490423202515,0.0,0.060908754666646324,0.0,0.060908754666646324,0.0,0.06081134743160672,0.0,0.05811615122689141,0.0,0.058253861135906644,0.0,0.05898781286345588,0.0,0.0589031543996599,0.0
0.6333333333333333,0.05895623721574482,0.0,0.06160073845010055,0.0,0.06160073845010055,0.0,0.0593915393477992,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06160073845010055,0.0,0.06203716365914596,0.0,0.06064282906682868,0.0,0.06043727460660433,0.0,0.0593915393477992,0.0,0.059160668598978144,0.0,0.05847089541585822,0.0,0.059906250552127234,0.0
0.6666666666666666,0.059782585501670836,0.0,0.061313509941101074,0.0,0.061313509941101074,0.0,0.061241716146469116,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.061313509941101074,0.0,0.061620503664016724,0.0,0.060761290788650515,0.0,0.061313509941101074,0.0,0.061241716146469116,0.0,0.0603200614452362,0.0,0.059445449709892274,0.0,0.060664626955986026,0.0
0.7,0.05912500619888306,0.0,0.06166755869275048,0.0,0.06166755869275048,0.0,0.062037919248853414,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06134601150240217,0.0,0.06134601150240217,0.0,0.06020915224438622,0.0,0.06139439344406128,0.0,0.062037919248853414,0.0,0.06102261940638224,0.0,0.060536072367713564,0.0,0.06033316680363247,0.0
0.7333333333333333,0.060112850232557816,0.0,0.0616824897852811,0.0,0.0616824897852811,0.0,0.06165910309011286,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.0616824897852811,0.0,0.061421741138805046,0.0,0.059913461858575996,0.0,0.061421741138805046,0.0,0.06234294717962092,0.0,0.06121548739346591,0.0,0.06121548739346591,0.0,0.060592020099813286,0.0
0.7666666666666667,0.06048831473226133,0.0,0.06113831115805585,0.0,0.06174029733823693,0.0,0.06224234985268634,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06174029733823693,0.0,0.06088889940925266,0.0,0.06088889940925266,0.0,0.06088889940925266,0.0,0.06221731849338697,0.0,0.06274503469467163,0.0,0.06162307055100151,0.0,0.06009525319804316,0.0
0.8,0.061216384172439575,0.0,0.061216384172439575,0.0,0.06164501359065374,0.0,0.06251344084739685,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06210903078317642,0.0,0.06129310776789983,0.0,0.06129310776789983,0.0,0.061216384172439575,0.0,0.06234433501958847,0.0,0.06299518048763275,0.0,0.063071904083093,0.0,0.06006851295630137,0.0
0.8333333333333334,0.06159132480621338,0.0,0.06159132480621338,0.0,0.062002809047698976,0.0,0.062391042709350586,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.062002809047698976,0.0,0.06159132480621338,0.0,0.06159132480621338,0.0,0.06159132480621338,0.0,0.06285351276397705,0.0,0.06329896926879883,0.0,0.06329896926879883,0.0,0.060900075435638426,0.0
0.8666666666666667,0.06150910029044518,0.0,0.06292993059525123,0.0,0.06332558851975661,0.0,0.0625016070329226,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06150910029044518,0.0,0.06150910029044518,0.0,0.06292993059525123,0.0,0.061299729805726275,0.0,0.0625016070329226,0.0,0.06315106611985427,0.0,0.06292993059525123,0.0,0.061201939216026895,0.0
0.9,0.06152679081316347,0.0,0.06280117343973231,0.0,0.06280117343973231,0.0,0.06280117343973231,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06280117343973231,0.0,0.06280117343973231,0.0,0.06280117343973231,0.0,0.06123135045722679,0.0,0.06280117343973231,0.0,0.06280117343973231,0.0,0.06280117343973231,0.0,0.06123971497571027,0.0
0.9333333333333333,0.061258328812462945,0.0,0.06248719777379717,0.0,0.0627804845571518,0.0,0.0627804845571518,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.0627804845571518,0.0,0.0627804845571518,0.0,0.0627804845571518,0.0,0.06248719777379717,0.0,0.06248719777379717,0.0,0.06248719777379717,0.0,0.0627804845571518,0.0,0.061266726681164334,0.0
