,moran,entropy,eds
glas_59_TILE_2,0.3610475948950759,0.2682957226085101,0.573197331604502
glas_59_TILE_4,0.3643028822274126,0.27265598381972295,0.5746484302442286
glas_59_TILE_5,0.35664909655931787,0.28574676078645367,0.573708140423998
glas_59_TILE_6,0.36846131353490147,0.2761988167577131,0.5988555481484135
glas_9_TILE_0,0.3178385972407725,0.2760470734897602,0.636830669653881
glas_9_TILE_1,0.3298194720028012,0.29443311037774084,0.6662612023449579
glas_9_TILE_2,0.3314135642324645,0.2748021959537204,0.6305356915525563
glas_9_TILE_4,0.3153213437119558,0.2763982259514706,0.6247568869615369
glas_9_TILE_5,0.33854008662229906,0.27685789478374556,0.6278611713207578
glas_9_TILE_6,0.3402677991083362,0.27227042743367336,0.5906428631468278
glas_44_TILE_0,0.29490518292247875,0.33349201719870825,0.7638987840227105
glas_44_TILE_1,0.28590061450914434,0.3188504599376682,0.7424487216558809
glas_44_TILE_2,0.29895733066037145,0.30872198426027114,0.7235697759119839
glas_44_TILE_4,0.31457071660925406,0.3058939298969496,0.7015409697268125
glas_44_TILE_5,0.29498501819856987,0.30921064259376413,0.7164156871915333
glas_44_TILE_6,0.2970998841262688,0.3165308055573456,0.7576507636060648
glas_19_TILE_0,0.32820391259437176,0.2821130314152041,0.6470702353218335
glas_19_TILE_1,0.3381939864756971,0.28857884685625834,0.6414691568760847
glas_19_TILE_2,0.32857315597219294,0.2794789922196319,0.6316879276447783
glas_19_TILE_4,0.3376070192780519,0.2996231010384012,0.6837521848735595
glas_19_TILE_5,0.3405442818792094,0.3015683797375336,0.6758424583865192
glas_19_TILE_6,0.32243871107274213,0.2991092617459683,0.6639898363406945
glas_13_TILE_0,0.340721617321199,0.32086192102845834,0.7182036588024544
glas_13_TILE_1,0.3099500972308223,0.31622806681520305,0.7320689787723027
glas_13_TILE_2,0.31290200189567186,0.2948516341249157,0.6944341599664317
glas_13_TILE_4,0.3544887585497544,0.32403301021781983,0.7179971007317365
glas_13_TILE_5,0.2982976386866531,0.31190050312955997,0.7324512223818294
glas_13_TILE_6,0.31290385773809926,0.3023298262645323,0.7083751045857286
glas_18_TILE_0,0.3511204143752304,0.3338788064134913,0.7101156314128305
glas_18_TILE_1,0.33482212830717845,0.28916259434931524,0.6897560481598894
glas_18_TILE_2,0.3497362030242875,0.2878985126347206,0.6760071256733593
glas_18_TILE_4,0.32868242755175064,0.29222644146574417,0.680466786733532
glas_18_TILE_5,0.31297634657322687,0.297290804587926,0.6860896246489975
glas_18_TILE_6,0.33848148674183076,0.30665101207730217,0.6745398102146144
glas_20_TILE_0,0.3093738566257456,0.2795482233421818,0.6524708756340171
glas_20_TILE_1,0.30137974549875396,0.29896414816625744,0.7124080203739486
glas_20_TILE_2,0.3169298772741782,0.302781667195388,0.6816727221056131
glas_20_TILE_4,0.31421933113220063,0.2878104614063984,0.6452211290542517
glas_20_TILE_5,0.30660459161725767,0.30342324950406724,0.7019053662881913
glas_20_TILE_6,0.3069353586886598,0.3001244077157363,0.705531126145661
glas_47_TILE_0,0.34323007791457516,0.28098743962146905,0.6065580186297742
glas_47_TILE_1,0.3305450178307775,0.2913517141835542,0.6483482160976894
glas_47_TILE_2,0.3322978633307287,0.29994644100699835,0.6557204883645624
glas_47_TILE_4,0.34093971349301805,0.28606401126221087,0.6365934913416088
glas_47_TILE_5,0.3267810788385168,0.3010802327103336,0.6840372877128863
glas_47_TILE_6,0.37406695298238957,0.223254479046956,0.4988060492970232
glas_29_TILE_0,0.30824519083899016,0.30742090362119534,0.7166317008715887
glas_29_TILE_1,0.28292836854711717,0.29966457236093774,0.7286990185874199
glas_29_TILE_2,0.2935010549582504,0.3090774310230601,0.7297328512691266
glas_29_TILE_4,0.31488077036916984,0.31776874894604784,0.7399108452112214
glas_29_TILE_5,0.27778163582926957,0.3046931954074577,0.7394378742193449
glas_29_TILE_6,0.29431270347087246,0.30735647869327676,0.7336504709749677
