,moran,entropy,eds
glas_9_TILE_0,0.30513058424839934,0.27978504535316207,0.6618607126475062
glas_9_TILE_1,0.31608283192071973,0.3073030772221646,0.6985285447452061
glas_9_TILE_2,0.319687923915676,0.28978796567522996,0.6667894934787258
glas_9_TILE_4,0.3043438279994547,0.2920772808961192,0.6554959018012777
glas_9_TILE_5,0.3301020125027703,0.2890471260402126,0.6502565064598356
glas_9_TILE_6,0.33172146980171463,0.2867307442779045,0.6340850067916809
glas_44_TILE_0,0.28860258531456595,0.3419878095410816,0.7763270803686788
glas_44_TILE_1,0.2753399874296155,0.3361170361334007,0.7664068935437641
glas_44_TILE_2,0.28498296915877064,0.3216205974450571,0.7487322085424262
glas_44_TILE_4,0.30558720968214564,0.32038139237501906,0.7286900520720316
glas_44_TILE_5,0.2874140880869249,0.31188209905418407,0.7459378739732231
glas_44_TILE_6,0.2916836249472591,0.3304422946893342,0.7785632948073271
glas_19_TILE_0,0.3260265426046547,0.2899606093061438,0.6634837861580501
glas_19_TILE_1,0.3248546350431766,0.30015290977308956,0.6694157866797578
glas_19_TILE_2,0.3182467647015503,0.28784016287880987,0.6496951544147895
glas_19_TILE_4,0.32629712759604546,0.31050231906220904,0.702026882886437
glas_19_TILE_5,0.33398264517437576,0.31384808885763776,0.6974429279510805
glas_19_TILE_6,0.31251378575396077,0.31029486485306046,0.6911405500570212
glas_13_TILE_0,0.33668699463942586,0.32015614966437544,0.7262627890501002
glas_13_TILE_1,0.2990517591610933,0.3227541124059111,0.751727950622466
glas_13_TILE_2,0.29869782259036504,0.3099838774464589,0.7277604013198142
glas_13_TILE_4,0.3449178251391704,0.3245637548815742,0.737502730611983
glas_13_TILE_5,0.2894226490127121,0.32660302366967486,0.755880271834278
