Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.4 (Mean Risk),Threshold 0.4 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.7785234899328859,0.3550149655582995,0.0014316021697146348,0.3569384301188405,0.0017441660046750359,0.364942870363195,0.0011385213450933354,0.35372283496232254,0.0034376303686417704,0.3521825251605707,0.003189675963958508,0.3509057920049472,0.0020649596490277503,0.3648286502129471,0.0017022090032901966,0.3608665913820656,0.0019323587473448773,0.35756218394449985,0.0015671437598687229,0.3617363092495531,0.0018734660652196676,0.35807724466479574,0.0019841918140314353,0.3609046446095485,0.0019797356475642447
0.785234899328859,0.35537670893217566,0.0009129205516223629,0.357130711058951,0.0014750128805682962,0.36478592721117237,0.0012470241261881732,0.3540595785906905,0.0030382826167615444,0.35243295614158443,0.002966840942286554,0.35156281836358383,0.002416414700992601,0.364561058105367,0.001848133967066409,0.3606127421790918,0.0018168246356675673,0.3576587146064789,0.0016242770042419366,0.3613716624119658,0.0017046294143410045,0.35812362451479385,0.0019736536618820584,0.3606450418333048,0.0016935223064463325
0.7919463087248322,0.35543738311958134,0.0002836398940672719,0.35745418139209495,0.0010537476761954816,0.3647044662252869,0.0012439219944510402,0.3546329115459209,0.002531811832489902,0.3527192878989701,0.0030079965700045273,0.3519810424485813,0.0024988474897761205,0.3645834590691417,0.0019248039050289382,0.3607725277325802,0.0014353656022213746,0.3574480605494791,0.0020116766275093717,0.36159776692458984,0.0019364640548406695,0.35810472968699064,0.0018789800597980143,0.3602064827089596,0.0015359303461065634
0.7986577181208053,0.3560672554621429,0.0007614560800947033,0.35766652959048223,0.0008207956784344926,0.3650380251433849,0.001778259934256055,0.35455015157188635,0.0025981197266583193,0.3527453743249057,0.002791097773404888,0.3521962357165296,0.0022187863756244013,0.36443959991598646,0.0018597119204514653,0.3603229510785408,0.0017115452658064668,0.35761052234436996,0.001605631619766457,0.36165591148337,0.0018941104547023691,0.358018918269868,0.002006304804033276,0.36033710269603497,0.0012242192924995794
0.8053691275167785,0.3563713479800964,0.001098702025862236,0.35836162186334725,0.001127108307160159,0.3651706451294801,0.00159309251271184,0.3544750827804085,0.002510272952984821,0.3527105959092448,0.002847934979192411,0.3524924872056965,0.002071007214923561,0.364745476833612,0.0018639044454885568,0.3602641167421086,0.0017412773800731308,0.35749582256921353,0.00122817928219645,0.36190330310911073,0.001663964888669991,0.35796637148800625,0.0019775485789747358,0.3600280449315804,0.0011468460092127425
0.8120805369127517,0.35679509181347413,0.0011315584466046532,0.3582359131170272,0.0011724890592392453,0.36516570066206594,0.0017458528887645897,0.3545551540197608,0.0025707661945021387,0.3529230593160971,0.0030263792913058384,0.352925842586437,0.001883688900172626,0.36455396034338444,0.001746509155423474,0.36016931680799685,0.0016678615155470543,0.3574487433944617,0.001681407067194774,0.3614907243263143,0.0013942910577613207,0.3580512844717203,0.0020897170056198002,0.35990399616954594,0.000999634978434352
0.8187919463087249,0.3569848194952385,0.000752894090573799,0.3579765051527651,0.000993914221343615,0.3649629429152431,0.0015491457395720282,0.3548405161895835,0.0026174817413937607,0.3532350586219037,0.0025313341869625545,0.3530512092423361,0.002170844762040834,0.3640362635483962,0.0016970933724072814,0.36005822618723526,0.0016943916239773394,0.35742418150343747,0.0017084805720330438,0.3614592689872267,0.0016971289296744472,0.35803890533378724,0.001840417286818418,0.3596588631262195,0.0009027935740322292
0.825503355704698,0.3572911125073382,0.0006059745428859289,0.3581047178378935,0.001304052025535343,0.3644261860533446,0.0015045700136605636,0.35482479339233264,0.0025187205741310616,0.35367396940001433,0.002628976519694154,0.3532235485546652,0.0018987567182949543,0.3637582082510822,0.001831932342662581,0.3602223396875424,0.0014577705286601356,0.3574491506168787,0.0014576573605263544,0.36113111548830545,0.0015565357027165347,0.3582362740406702,0.001748904793451918,0.35964270397277703,0.001352823110907825
0.8322147651006712,0.35749030836944373,0.0009089151564646849,0.358747148359583,0.0011011013269578414,0.3639443402229929,0.0015271288170919473,0.35501702692877957,0.002173866822438596,0.35400759366467355,0.002320685598501324,0.35367911944179414,0.0017888423663561255,0.3635991314451361,0.001605709723273475,0.36026749977097705,0.0012283936805890258,0.35745626888202,0.0017209351267882219,0.36089972889029776,0.0014733271833458827,0.3580941860469086,0.0017679041425210018,0.35962902323467927,0.0014325969298764867
0.8389261744966443,0.35819129415227613,0.0009608454469003329,0.35888837934268847,0.0009692508257133563,0.3637307725469392,0.0017063109388683237,0.3553158435476149,0.002092009524746897,0.3540604296478538,0.00214100313460455,0.35384169877909855,0.0020310296824989312,0.3633955001388557,0.001389824701966838,0.3603935988719771,0.0011499748845337635,0.3577415427904441,0.0016535202391853145,0.36085077305782776,0.0014789970445668404,0.35820421996108176,0.0017254038868610223,0.3597837954665719,0.0015932435268067808
0.8456375838926175,0.3587515710225252,0.0003866547629473428,0.3594708280762935,0.001246670480539144,0.3634733221980649,0.0013303234557892646,0.35562756367828524,0.0017040777523664832,0.35458062212805513,0.0020845426389930807,0.3541415697627952,0.001972574390612356,0.36325884593668756,0.0013404940375982344,0.3600724705443925,0.0015100792467102114,0.35744875438690604,0.001462938285011301,0.36041480494110817,0.001558555362898901,0.358634551728544,0.0019182780172075963,0.3597583751832046,0.0012487300809468475
0.8523489932885906,0.3588641371792528,0.0004024379584955199,0.35977500825000625,0.001084398205175626,0.3634406571572306,0.001162772045926193,0.35600446732714347,0.0021979391188270535,0.3547973502360846,0.0022406635036842227,0.35443156310186963,0.0018144467766279468,0.36302148519852123,0.0010786530357483482,0.3600297296293146,0.0015940735165632224,0.35797910875142785,0.0014181218758075789,0.35995688022633543,0.0014188111743471173,0.3588421261070743,0.0015460938720414394,0.3596148650897779,0.0010840978138008796
0.8590604026845637,0.35919935934407055,0.0003185379168030283,0.35991516015545805,0.0010141271331870416,0.3635510892219903,0.0008514210386888952,0.356289433828322,0.00205972744709921,0.35520021779575994,0.0020225209766587637,0.355241072575654,0.0016925805783787797,0.3627445210943462,0.0009684146859291206,0.360221004369945,0.001656814569766302,0.3584947331170772,0.0016404145687420983,0.35972686009963034,0.0012848497312742185,0.3589342042733759,0.001869299816902147,0.3598281760529916,0.0011972241810516513
0.8657718120805369,0.3595661548603907,0.000628271715823704,0.359919282689832,0.0010651487211872776,0.36323222071736994,0.0011988351919519228,0.35663701640880874,0.00209454697737631,0.35601973173076484,0.0017420631406175752,0.355455724129607,0.0015725604474035816,0.3622621420859251,0.0006236059717461968,0.35968399528970624,0.0015217374689107327,0.35877054179965295,0.0017366831588103446,0.35983483451828735,0.0014629958120427019,0.35876962511730476,0.0016993591727421258,0.3596683561320543,0.0014742175403394619
0.87248322147651,0.3595946703807215,0.0006874898004263859,0.35993280451070686,0.0011967802121946205,0.3626767002872888,0.0013938236363183563,0.35712132971198707,0.001993030829358605,0.3561026440652423,0.001847329231252541,0.35568610035443493,0.0016498446162628193,0.3620922997205148,0.0004984220363404856,0.35940222823053036,0.0012143169207946022,0.3591683627602119,0.0014122534330518386,0.3601045670344719,0.0019644466646282985,0.3586377485806693,0.0015002312256230895,0.3593209590679557,0.0017093651890459683
0.8791946308724832,0.3596459627211732,0.00022330356618272028,0.3600209839771986,0.0008027542943595754,0.3624283507611262,0.0012670332658184396,0.35746830489094505,0.0019058740526731752,0.35631959544055386,0.0018819818646652398,0.3559837902724618,0.0016472195548089298,0.36151508169243607,0.0007052939557231298,0.3596564499441536,0.0011565258185387128,0.35935435345501443,0.001192026704586552,0.36027793274863107,0.0018202656428210069,0.3588367682390026,0.0016752591114551731,0.35925986213634564,0.002126154184632771
0.8859060402684564,0.3598425492993628,0.00027080838862120356,0.3598648732367214,0.0006450907722269479,0.3621592481500553,0.0010218014772965598,0.35780836244898334,0.0020347899480615017,0.3568100701650987,0.001586088847274332,0.35652047544730225,0.001629822680155869,0.36079162656768426,0.0005218081450523978,0.3594526348175079,0.0013071894417877625,0.35936054114569277,0.0013073687084326762,0.3602496179727754,0.0019385582654698878,0.35911047970644516,0.0013974153843434773,0.35923650163259724,0.0018312675095999242
0.8926174496644296,0.3601413397501869,0.0006631317931731863,0.360306183339583,0.0007385547089159859,0.36199956464540706,0.0011017349223609802,0.35809250857449826,0.0019045444663298538,0.35726846564039333,0.0016933599414290998,0.3568897179501642,0.0018199795655165238,0.36031605442680087,0.0007633267901135718,0.3595982302679939,0.0014548578574695914,0.3594066293811084,0.0013321955092311783,0.360176799391144,0.0016983690069196657,0.3591800508683697,0.001566623009748908,0.35934545241809657,0.0017849364279407692
0.8993288590604027,0.3603121426265148,0.0011273511285296296,0.3608662740920058,0.000824119251281891,0.3618953496255731,0.0014488892595886664,0.35854608999381,0.0016091896134940954,0.3577490399337564,0.002033070141189275,0.35740021952614565,0.001688740302748942,0.36032367293976486,0.0008354024885784441,0.3597908694363975,0.0011174495932978524,0.35938303182896497,0.0012752689048926317,0.3603539993257765,0.0016018270626394734,0.3596181504988357,0.0015834372996525966,0.3595195999342291,0.0016766556584192113
0.9060402684563759,0.36079240384765526,0.001190094198699415,0.3611723022719149,0.0008887404395052673,0.3619564650284329,0.0016261732529670816,0.3590129788072659,0.0016412220297442922,0.3582047345551294,0.00195469557961065,0.35799614311502126,0.001951952822059338,0.3602898366067642,0.0012034903288227474,0.36013825355210616,0.0009460286200774686,0.3593529202466648,0.0012425235147233954,0.3608886992691197,0.001801433196586765,0.35971740396418644,0.001355272448383997,0.35975518994021916,0.0017398820097884495
0.912751677852349,0.360891243197752,0.0012742129391149352,0.36148366731100834,0.0015840983179894847,0.3622117064767829,0.0016141181007509522,0.359338508778841,0.0014186068055147237,0.3587101687239769,0.0020404850667822094,0.35850823813832206,0.0018236691217873042,0.3607186137784112,0.0013343613585989902,0.35994959544299043,0.0010868584925292474,0.3593216811426612,0.0011114944706092688,0.3607789235283855,0.0016462126801372798,0.35955937856782116,0.0016261062646906353,0.3597361241812455,0.0015666567789039167
0.9194630872483222,0.3607543310676832,0.001311875379922612,0.3618030369326859,0.0015613408323307694,0.3617059000186901,0.001487936390471604,0.35969145471198705,0.001599161651953543,0.35896131742335813,0.002015879021299627,0.3589097370538553,0.0018072423781387492,0.36068595643253876,0.001280958008641566,0.3598282340889903,0.0010413720879168427,0.35935645464002924,0.0009520162975067053,0.3607151541524889,0.0017538070304098652,0.3594725914236238,0.0017451041983468393,0.3597129128448979,0.0013686954109924953
0.9261744966442953,0.36119942155590334,0.0013251133959175719,0.3619827243209893,0.0011578424958504378,0.36133422889701305,0.0019039667654745971,0.3600196328960889,0.001633404192445557,0.3594499644368489,0.0022603241719403155,0.35920280318379916,0.0018934227865265816,0.3606630281514999,0.0013641329593361362,0.36018911638297135,0.001282378908243342,0.3596978166422647,0.000961782714789965,0.3609805887393732,0.0016703431442454343,0.3598960040582316,0.0018061236686065835,0.35984570183669745,0.0013178881337259187
0.9328859060402684,0.36126185239568565,0.0015380520109764743,0.3620511948389501,0.0010143629652830304,0.36140532304145095,0.0018033323061734288,0.36024187129467605,0.0014141024024756535,0.359610027178605,0.0020048060517911955,0.3597564990500495,0.002075401079646347,0.36030455025957303,0.001385090223784499,0.35996576974261085,0.0012415407488451644,0.3596052774015961,0.0010797338434746229,0.36091638658176645,0.0014708438496356662,0.36026397572995816,0.0016291719964243309,0.35965528393056007,0.001533704200654875
0.9395973154362416,0.36163283975981164,0.0014380877662424217,0.36226758777922574,0.0008158267932869452,0.3618527517695383,0.0019788573638817087,0.3603424837406216,0.0009067399671401446,0.35982413980656525,0.0017102654395686828,0.36017462328296646,0.0018085649767914122,0.3608396502548241,0.0014439161718063692,0.3602152031437499,0.0009956114234409017,0.3599847060379463,0.0013821221480415933,0.36100115252965326,0.0014014678105958244,0.36059947396683495,0.0014822197554998048,0.3597048935754309,0.0016902944281466763
0.9463087248322147,0.3622409568181114,0.0019446071487362467,0.3623145284799999,0.0008996245675516955,0.3619374971645607,0.0014215590223753379,0.3601538851363678,0.0015124328939172872,0.3598441042839548,0.0016711845530473785,0.3607899250812476,0.0018184192793500632,0.36115058918809245,0.0015018697159384672,0.36051649691315857,0.0011158310574086727,0.3603772296648714,0.0012836932846370236,0.36117978104614634,0.0010722601357225177,0.3609464299763004,0.0012157971764260253,0.35977438185133714,0.0017319832864439522
0.9530201342281879,0.362488829920921,0.0018289724490926375,0.3625699665935882,0.0014122227197576789,0.3625385174290172,0.0018605927616944466,0.3601731718878727,0.0015352590499453638,0.3604434109171255,0.0015108943916236984,0.3609902834631762,0.0017338515277339826,0.36179319839470675,0.0011316046853239088,0.3606904146434331,0.0011767938553811721,0.36029322773810835,0.0011942996881098035,0.3615646451501756,0.0013730629465866164,0.3608393906453159,0.0013074305432779845,0.36023564325943624,0.001615799033828957
0.959731543624161,0.36272707044278785,0.0015112858945177943,0.36275184324084,0.0015483440801748645,0.362614185002764,0.0015150539307864988,0.3605835336451974,0.0013712768013896624,0.36060520065728285,0.0018640407591332636,0.3611696625917154,0.001961526438444204,0.3621342956025082,0.000651822090512535,0.36052336912065386,0.0012715453086406482,0.3604934368531141,0.0012411866678919854,0.36169585331959114,0.0014810648343732235,0.3612138902498649,0.001471880253109995,0.3601620774003636,0.00161254408690187
0.9664429530201343,0.3625638545411727,0.0010292330586477677,0.3627788770044569,0.001781045915179531,0.3625185835878393,0.0013631781560896894,0.3612190831743828,0.0015485724768284953,0.36082795063446715,0.0013775299963363768,0.3613040150038783,0.0017651423850917477,0.36248663419444266,0.0011448421209299495,0.36083393541019054,0.0013079963348832967,0.36075924483152016,0.0012042029235880126,0.3617698573614821,0.0015836073254295094,0.3616350370115559,0.001185231640245021,0.36032606525192934,0.0015438225717437331
0.9731543624161074,0.3623686582067842,0.0014394051369704473,0.3625671177353348,0.001334540064676287,0.3630720325154877,0.0013933139945571291,0.3616949611721039,0.001413285852475198,0.3615095947429553,0.001650944066766839,0.3617884399579351,0.001875398056890783,0.3625831283381615,0.001118941435717477,0.36139208700613584,0.0014424620479614773,0.3613076834732866,0.0012614079496930419,0.3619193230494532,0.0016012619592562921,0.3616954825220251,0.0012045712044815677,0.3603688153956152,0.0020569545955795615
0.9798657718120806,0.3625315570655506,0.0014608413480343017,0.3625315570655506,0.0014608413480343373,0.36306102213027963,0.0014930771893104512,0.3621573046143909,0.001417107724079876,0.36201568320044497,0.0015111984377281496,0.3618471216966712,0.0014123752261838158,0.3625707567486207,0.0012374861172700761,0.3619172532041531,0.0015045435725027326,0.36151400612186707,0.0016435792628890905,0.361993431171181,0.0015762429934396065,0.36150901164915245,0.00128728978395979,0.3608848457182791,0.0017425107508019853
0.9865771812080537,0.36276081429576645,0.0015616388572489658,0.36276081429576645,0.0015616388572490163,0.3628492481914105,0.0013386252513129637,0.3622833797736422,0.0014247914375367214,0.36234698446881786,0.001393504186354103,0.3623537871899062,0.0013850822708645328,0.3628492481914105,0.0013386252513130138,0.3623855131712406,0.001239757715036074,0.3618126664483127,0.001556827008496232,0.36239840643033033,0.0014265551511067464,0.3620711883530186,0.0010943695040664862,0.3615809258007935,0.0013899665760064325
0.9932885906040269,0.36275726716953643,0.00160427645637298,0.36275726716953643,0.00160427645637301,0.36311037589241946,0.0012290171663451586,0.36230261592884405,0.0014816547430567,0.36230261592884405,0.0014816547430567002,0.3627507226712875,0.0012449826499475963,0.36263556816067805,0.001285350795883135,0.362521708241102,0.0013903043876948868,0.3621195468467568,0.0016243065392335118,0.36269506617557556,0.0013669809252032836,0.3624240436134272,0.0014005872141431462,0.36196290525797736,0.0012479752909111323
1.0,0.3627039422543843,0.001325740438577572,0.3627039422543842,0.0013257404385776167,0.36270394225438424,0.0013257404385774644,0.36270394225438424,0.0013257404385775481,0.36270394225438424,0.0013257404385775735,0.3627039422543841,0.0013257404385775768,0.36270394225438424,0.0013257404385775345,0.3627039422543843,0.0013257404385775338,0.36270394225438435,0.00132574043857743,0.3627039422543843,0.001325740438577477,0.3627039422543844,0.0013257404385774458,0.3627039422543842,0.0013257404385775815
