,moran,entropy,eds
Alaimus_2,0.18390924335151138,0.3716659367327601,0.633201917590856
Aphelenchoides_13,0.16004749401869225,0.07926713753040739,0.18895110414711844
Ditylenchus_2,0.22440765183959707,0.36970396388406546,0.7042208012791629
Steinernema_1,0.15066215420722545,0.369594265603774,0.7801681225422239
Nematodes_164,0.20845403666500928,0.37754100784319067,0.5879857072505019
Nematodes_137,0.2528331885828977,0.3988401306319424,0.6871808858307706
Anaplectus_2,0.19501185003034766,0.4189468232302671,0.8107669822353133
Mesorhabditis_1,0.24105410400363247,0.398920942087528,0.7425147344432472
Anguina_1,0.14106322835738863,0.190001044993136,0.3276903343021871
Choanolaimus_1,0.20182733510116097,0.29565716618834686,0.6789629447005519
Mesocriconema_1,0.263831575960876,0.3118024194651368,0.664138151177973
Trischistoma_1,0.21076477726297152,0.364447406094659,0.6848737620572893
Globodera_1,0.2353354564681068,0.2927465699261961,0.633441276727363
Haliplectus_2,0.24564093760358088,0.37700659836469974,0.7283654855923782
Nematodes_18,0.22092205719462482,0.3964279701841936,0.6378961987262083
Paractinolaimus_1,0.1449509515547347,0.38878131204442834,0.7297021111325682
Filenchus_5,0.11840968769088568,0.13172945448301968,0.23081704888311386
Nematodes_95,0.20123264946826896,0.5216841576715369,0.7732466586000681
Nematodes_20,0.21271715297920327,0.41200964991463235,0.6731031505224739
Plectus_9,0.1329521427068717,0.42026782162110204,0.6715681085450548
Nematodes_11,0.17461042759006115,0.2965207400488432,0.4705096128188136
Desmoscolex_1,0.11967533158494376,0.12139741633172127,0.1914073835826171
Nematodes_100,0.2616319865167067,0.33657078134802854,0.6268366480735286
Nematodes_57,0.18870353894749278,0.3373994489716137,0.5513115884002909
Longidorella_1,0.22936844659017044,0.35438026427540475,0.6765842043586316
Chromadorina_4,0.22125303155686524,0.3418014632967553,0.7881434869050856
Nematodes_136,0.2772476906755515,0.3649170413036263,0.7006232863490486
Euteratocephalus_2,0.21801285711375534,0.38129131339332906,0.7420440498932569
Nematodes_14,0.2112408171582124,0.3290511726006678,0.5566870407792798
Nematodes_82,0.19371590164514346,0.45996117227205396,0.6689307592421595
Diplopeltidae_1,0.1614527482841757,0.3017176599228388,0.4233489238458176
Nematodes_77,0.17955001819366448,0.609300107756994,0.8186326080489993
Theristus_1,0.25197595303144027,0.41817627825308146,0.8148923771036167
Plectus_7,0.16554912924618542,0.25418686424457976,0.416920149448887
Nematodes_53,0.19100525896364545,0.4727075463392061,0.7414796450727001
Nematodes_48,0.17402141297495824,0.18780644070144983,0.3482355856156856
Nematodes_128,0.26848885409259804,0.3736521995458209,0.684232669385649
Tylencholaimellus_2,0.22382881873069563,0.38884445979291,0.7894243515187955
Achromadora_1,0.23204576016045741,0.3639484221414549,0.7995519837337283
Desmogerlachia_1,0.1325809719584685,0.20314742698889374,0.2811102784481043
Nematodes_145,0.25921227453062606,0.384116196020754,0.7044483777649752
Nematodes_73,0.24886823898669422,0.3872602112012164,0.6898248025830056
