,moran,entropy,eds
frankfurt_000001_058504,0.44488999089547926,0.04562031266572139,0.31336961177565115
frankfurt_000001_058914,0.43984795303608676,0.01945668806180518,0.35148009402197755
frankfurt_000001_059119,0.44033865305003245,0.03259920747627864,0.3542056249830676
frankfurt_000001_059642,0.44610413989943803,0.044255401319246754,0.3786726757885919
frankfurt_000001_059789,0.4383987147338429,0.06729181237162621,0.3842570770275386
frankfurt_000001_060135,0.44058937358197037,0.05551144940397288,0.40962293826779056
frankfurt_000001_060422,0.4386428920304002,0.0580157150519821,0.31622562533174065
frankfurt_000001_060545,0.4411165796115348,0.04784477823544136,0.26354557532738265
frankfurt_000001_060906,0.4400034709018909,0.045380763962391664,0.41291286450065146
frankfurt_000001_061682,0.4381115836641633,0.05009756928968208,0.3692303519208441
frankfurt_000001_061763,0.43552847247206417,0.04487822129490912,0.3729799423597219
frankfurt_000001_062016,0.43584590996652844,0.06041633142142335,0.29971506296625905
frankfurt_000001_062250,0.4393951992494202,0.05204802738204276,0.36750403364746315
frankfurt_000001_062396,0.45379545655406495,0.046865781959857716,0.3316967823856352
frankfurt_000001_062509,0.44341822189944924,0.04235940146002431,0.2683315693783212
frankfurt_000001_062653,0.44211794609442057,0.051727923619348644,0.40838864977438016
frankfurt_000001_062793,0.4356210678644069,0.06449593742617034,0.3358348210027666
frankfurt_000001_063045,0.4346343606963227,0.056566871808995,0.41109488287413604
frankfurt_000001_064130,0.4397480185392542,0.026289682821256342,0.4465063077346264
frankfurt_000001_064305,0.45263671683765677,0.02243685122642008,0.30633263887095136
frankfurt_000001_064651,0.4383299934956428,0.05043084900007973,0.33291125505742
frankfurt_000001_064798,0.4441148261489559,0.05429238240937727,0.3105661252811643
frankfurt_000001_064925,0.4422835277466324,0.07392325981513329,0.3392016470094337
frankfurt_000001_065160,0.4355299606444514,0.04990621139287039,0.319492842704184
frankfurt_000001_065617,0.45134440816330407,0.03725985674204658,0.31367067131190807
frankfurt_000001_065850,0.44128984248634895,0.022470408366779403,0.37039687924438913
frankfurt_000001_066092,0.4416810151778025,0.04830554359912471,0.4833022946949342
frankfurt_000001_066438,0.44959917520520565,0.02265928072347152,0.2969492352432944
frankfurt_000001_066574,0.4389896370548999,0.03434691182605323,0.41465933816101
frankfurt_000001_066832,0.4433774239817981,0.04314947584487825,0.44339820546732533
frankfurt_000001_067092,0.4316940717042012,0.061533390164533734,0.4414774557333464
