uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
20681,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09443829919063376,0.0,0.0,0.0,0.0,0.0,0.1307968065991966,0.14085273457598563,0.16319201153344903,0.23531802242193647,0.1329168352664693,0.28831408312690243,0.2868600103883512,0.21963522484863873,0.16213874667780526,0.15094889591488347,0.10862205789181426,0.08258282482500055
20683,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09402735126093366,0.0,0.0,0.0,0.0,0.0,0.12840607898657067,0.13728946920433807,0.15751944835646609,0.23604438570821368,0.13340723942900753,0.2886656132889426,0.2725833666330242,0.22966807357923372,0.16631238740749474,0.1545107493734903,0.08219794863873563,0.078944418116368
20684,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08887109401469372,0.0,0.0,0.0,0.0,0.0,0.1263037201113839,0.138655560328765,0.1598598987990251,0.24282217274670406,0.13208633700275105,0.29016182432529475,0.28234135161985735,0.24587297424326537,0.17506481289613415,0.1612793948177098,0.11307640145531682,0.07046019802943163
20689,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.07984583675998919,0.0,0.0,0.0,0.0,0.0,0.11370256736686235,0.13198949384886313,0.1490184913239905,0.22401902637830143,0.12904475626451067,0.2860383409402031,0.2824817185089272,0.21451729447750584,0.16047613459828308,0.1491257607606701,0.10126609795967648,0.06704877103541317
20696,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08519043517944148,0.0,0.0,0.0,0.0,0.0,0.12114422821176353,0.1329183198227916,0.15026486462932792,0.22041351760949127,0.12875475733292716,0.28365341438391733,0.27701280571778264,0.2322361000927745,0.16736859220171474,0.1552337957960928,0.11491873035444548,0.07095694461339704
20698,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08661839062406172,0.0,0.0,0.0,0.0,0.0,0.12295612865289006,0.1332843803294998,0.1510344926480769,0.2226564802246853,0.13200557251996867,0.28342235445913855,0.27136983165060174,0.22838295690266514,0.1657657396736068,0.15247776727327225,0.11200861806761543,0.07337339860331672
20711,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.11189758566578978,0.0,0.0,0.0,0.0,0.0,0.12534570660010935,0.13277854902971617,0.14973877753153025,0.21522454783031597,0.13564045929936308,0.2897383478117991,0.2824859709882327,0.23791618255705935,0.1647783730896389,0.15088978360083,0.08629805782158068,0.10240240849472249
20712,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.11229188179920806,0.0,0.0,0.0,0.0,0.0,0.12581925572058572,0.13344824860152682,0.15085622538789906,0.21686068972660583,0.13386272831216597,0.2885201520989294,0.2814046800709663,0.23602837750134026,0.16408856354991833,0.15032008261631993,0.08516138933564284,0.10261652612477482
20714,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09847636642471978,0.0,0.0,0.0,0.0,0.0,0.1286593961184438,0.13788857267534202,0.15862197461347644,0.238259268291481,0.13060937362144884,0.2859280430816864,0.28230782799786847,0.23571173596752598,0.1679415057031836,0.15453165070664918,0.06639435356963529,0.08390706980319677
20715,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09615545646503276,0.0,0.0,0.0,0.0,0.0,0.12906640917484127,0.13840055672335183,0.15855892450054238,0.21520947206648144,0.12994617151557872,0.2866460506396027,0.251040383133631,0.20099841551535466,0.1512239102221776,0.14099167296210668,0.10762190379468406,0.08654361881859349
