,moran,entropy,eds
02038,0.44163656329056494,0.06982974764944995,0.15445674029057666
02040,0.4379425572631953,0.07364557317349657,0.1769587157758283
02044,0.4362510494247568,0.08780498648917032,0.1677928010779315
02051,0.4400017346851116,0.08424065769485174,0.17615377202798288
02054,0.4430518059624431,0.07566254004925796,0.15491067059651673
02057,0.43669483746318905,0.08405780176208462,0.18147447480561774
02058,0.4397337707802008,0.08167367202955604,0.17332258125103767
02064,0.4447694624385164,0.0799637238551084,0.1857177268699199
02068,0.4300467295258877,0.09346448173498069,0.20126343075229525
02070,0.4367656522941159,0.09434511001176143,0.20473994793535596
02071,0.4350996203648985,0.08300236121388274,0.18008105677320393
02077,0.43582789747318934,0.09338731977283099,0.2066724092469433
02079,0.43142736888423167,0.09882441273020118,0.22705341412102395
02085,0.4362865962374757,0.10873127982618476,0.24795289676355728
02088,0.45388205468618353,0.06648895963304222,0.12166218430037666
02105,0.43035101499883954,0.08927347255467376,0.21716386228523926
02110,0.44156584404598226,0.07627468195556428,0.1946309126425731
02111,0.4393383321133364,0.07377164016755884,0.174075704185181
02128,0.44099609999036027,0.07745128239133549,0.1932058384538221
02139,0.43079271071276803,0.0787088403619487,0.19913698310260056
02143,0.43361096681722827,0.09037026280765044,0.21948678024240617
02147,0.4368543496695298,0.0874816903590039,0.21718471073759044
02150,0.4284848430921861,0.0909671839805966,0.22509293835826824
02152,0.4278559526025543,0.09591006584114968,0.22883413183957035
02158,0.4489330828811976,0.08200412614453398,0.1758813783779819
02160,0.44475179191445685,0.08734518726235495,0.18326275269847025
02168,0.43234116208815204,0.10362802523743292,0.22032340331185307
02170,0.42994306083246553,0.10038216076481885,0.23694830279574408
02171,0.432741238378437,0.0968091867018637,0.20809287813876606
02173,0.4336971054471196,0.0903904483543882,0.21456008498379744
02176,0.4342151953271723,0.0872336440233752,0.1898855027503307
02180,0.4357480471413424,0.08309758018894046,0.19321699866234687
02181,0.4350540202093717,0.08446717855313852,0.19134621256532905
02191,0.4331320507177866,0.08899837532771493,0.18409838494792738
02194,0.4358085364767114,0.08180831637222777,0.18004675038911364
02200,0.43162624964811924,0.0842807126764588,0.18215149457327995
02201,0.433005827521243,0.07824651106211447,0.18869463837803657
