,moran,entropy,eds
crag_50_TILE_8,0.3881670160133578,0.11898144235748825,0.28717956702127867
crag_50_TILE_9,0.4184236513265981,0.0980319615386243,0.2115782647836694
crag_50_TILE_19,0.42314205337990435,0.08562752914234273,0.18999089144254874
crag_50_TILE_35,0.414583635103749,0.07663870618141297,0.1327252944320375
crag_60_TILE_3,0.4235731292767105,0.0853542457301555,0.1963833941272422
crag_60_TILE_24,0.4014083587232822,0.15039960145037048,0.3803022880709451
crag_60_TILE_33,0.38223455845392107,0.20328163832991808,0.4807276038398207
crag_60_TILE_35,0.35973678750518107,0.21290266903407662,0.5516136152399318
dpath_38_TILE_0,0.39653407385746203,0.20080094175469967,0.4480556679441706
pannuke_25_TILE_3,0.3930699619447562,0.17194178554584175,0.4353092540136376
dpath_14_TILE_13,0.3915267955105241,0.12644431956541602,0.3129319430015247
dpath_14_TILE_15,0.4332817298621384,0.017626798025364692,0.08707311530943213
dpath_43_TILE_4,0.3923516403068494,0.14416960509630586,0.36510402188183727
dpath_43_TILE_5,0.3863685367016069,0.13613381696144866,0.33679003212703423
dpath_5_TILE_7,0.35924761992461585,0.23763446561991053,0.6112159914149854
dpath_5_TILE_13,0.38277153233113115,0.18671576871060655,0.49079301724297814
dpath_3_TILE_9,0.3859842455888832,0.13333593547216602,0.3412329707935098
dpath_3_TILE_16,0.3829886557854387,0.13668481606429012,0.33202105751532424
dpath_3_TILE_22,0.40141598086944363,0.18665537511880534,0.45581950331860205
dpath_62_TILE_5,0.3934362215393238,0.19533644466287897,0.4873667921537452
dpath_62_TILE_12,0.3803797842711013,0.19790595687553786,0.47795941383005797
dpath_62_TILE_24,0.38999559351002744,0.15578621874862852,0.36407338336452794
dpath_62_TILE_25,0.3919670698098673,0.14260979782271277,0.33308649350743186
dpath_62_TILE_26,0.3767765332018421,0.14412842041460258,0.3502937492999395
dpath_62_TILE_27,0.40084858391228906,0.14308174465955853,0.35789233550607585
dpath_62_TILE_33,0.38932567783382915,0.22330697459345397,0.538009417795318
dpath_62_TILE_36,0.39576344460847046,0.16488599685361038,0.3761456613629798
pannuke_15_TILE_0,0.38832502469809704,0.14144606224639797,0.35885414585742703
