,moran,entropy,eds
glas_5_TILE_5,0.37444421014097745,0.11692813675829,0.30382869587890127
glas_5_TILE_6,0.36669400696721194,0.11673327075357344,0.30975775424421265
glas_7_TILE_0,0.39367691912063074,0.1676676210543321,0.416713312134245
glas_7_TILE_1,0.38113249887756023,0.2365539868895546,0.5583117566244382
glas_7_TILE_2,0.38914183691069415,0.19824913835857091,0.5181965005023437
glas_7_TILE_4,0.3796866288900143,0.18044918621175712,0.44571801032904984
glas_7_TILE_5,0.37619996007748724,0.18722865210531053,0.4521289288203531
glas_7_TILE_6,0.37677345719502436,0.20926199179016597,0.507673436555177
glas_61_TILE_0,0.38269750314456036,0.16002846884423685,0.3892724420974581
glas_61_TILE_1,0.38243228775707905,0.21270841083467887,0.5314196333827113
glas_61_TILE_2,0.38053988657153714,0.19693636764133365,0.48759373963402264
glas_61_TILE_4,0.3830768467889905,0.14110988122058962,0.3501420900379382
glas_61_TILE_5,0.37772885037925574,0.20381197966269446,0.4987859608714106
glas_61_TILE_6,0.3817499769782194,0.2031451295338339,0.48666638258508416
glas_59_TILE_0,0.3996745843384357,0.11500256673689477,0.28018552329238283
glas_59_TILE_1,0.39679721045368543,0.11033863853480545,0.26187352044667894
glas_59_TILE_2,0.3923801910724156,0.09252681077903162,0.2181090450146384
glas_59_TILE_4,0.4020829320214438,0.10859745688433095,0.26128275643340526
glas_59_TILE_5,0.38409675782025215,0.08234870343101597,0.20218645390748285
glas_59_TILE_6,0.4039084093670463,0.10991016790149565,0.27215261921241346
glas_9_TILE_0,0.36968328412201795,0.09986681898419963,0.23769710911837852
glas_9_TILE_1,0.3856826293578138,0.15308134055188433,0.3533102293057669
glas_9_TILE_2,0.37567401442097303,0.09229276709344761,0.22168727911710973
glas_9_TILE_4,0.36877907413004074,0.10389793089355141,0.2403963965720587
glas_9_TILE_5,0.38989690390012083,0.10321744048390927,0.2436379943710316
glas_9_TILE_6,0.37887987246140403,0.07808887666025699,0.18941765201274674
glas_44_TILE_0,0.3809712967056542,0.23862271283374872,0.5584131372988109
glas_44_TILE_1,0.3807276443695218,0.19611354301154543,0.4782962726106604
glas_44_TILE_2,0.3814573467458125,0.20684338058904972,0.49883827700452643
glas_44_TILE_4,0.38750464210264335,0.1803564362056787,0.44969977309796805
glas_44_TILE_5,0.3787318166226858,0.18695476223234098,0.4460394206885167
glas_44_TILE_6,0.37839812836032327,0.2180848574200692,0.5343285478458482
glas_19_TILE_0,0.38726995539864223,0.11050798182843513,0.2800872488889104
glas_19_TILE_1,0.38622237215366856,0.11578050595588577,0.2782064434216874
glas_19_TILE_2,0.38618446587246524,0.10155545164533282,0.2501083057481687
glas_19_TILE_4,0.38955017619576404,0.16055357133165768,0.4221149813696965
glas_19_TILE_5,0.3941203105733256,0.15821657195989958,0.4191564580277501
