,moran,entropy,eds
crag_14_TILE_4,0.28252456138869003,0.32198288911791406,0.7468188511031184
crag_14_TILE_7,0.29799039091845086,0.3349974906359395,0.7394782912799831
crag_14_TILE_28,0.2854214365607367,0.3374192773318759,0.7539990797177519
crag_14_TILE_33,0.2904158793404653,0.34059348082640356,0.7605165828503462
crag_2_TILE_4,0.35666812042894336,0.30306788530206197,0.6541537544479754
crag_2_TILE_21,0.2660179828657681,0.32596857813232494,0.7708105635388839
crag_2_TILE_35,0.29616212123092034,0.3328057211790276,0.760859477645414
crag_59_TILE_0,0.3336216277882709,0.29787041725267205,0.638397285221964
crag_59_TILE_9,0.33628840345319794,0.30045905951976937,0.6496038445363539
crag_59_TILE_16,0.3451807370145702,0.29599757246170505,0.6399904784996822
crag_59_TILE_17,0.341383650008856,0.3023678987306763,0.6172010079368412
crag_59_TILE_21,0.3354633299065424,0.29626183459350947,0.6404865479014616
crag_59_TILE_22,0.34430387521598677,0.2958522345804995,0.6385793537107752
crag_36_TILE_19,0.34015160965956887,0.2890183353762292,0.6503818931691818
crag_36_TILE_30,0.3482017049579185,0.2778792276575415,0.6016683408070295
crag_36_TILE_33,0.32746326886419547,0.32859489068758696,0.7158178155804868
crag_54_TILE_7,0.3352011282435883,0.32604840132346646,0.6577923908262197
crag_54_TILE_15,0.28677680544489653,0.09946559524047052,0.34463562344859866
crag_54_TILE_16,0.24569508700428386,0.04916465961896174,0.1913073144105886
crag_54_TILE_22,0.3019927440104605,0.0767736505930081,0.2900274053870148
crag_54_TILE_26,0.22582377320529912,0.022713480366246354,0.2076084277850951
crag_54_TILE_34,0.3715223077735414,0.1322936552591063,0.43410690049452916
crag_49_TILE_11,0.2997321230494546,0.32062213407447726,0.7461989888942357
crag_49_TILE_12,0.2813045670785885,0.3430825028744167,0.7808617993247039
crag_13_TILE_7,0.33934058941029804,0.296765133635313,0.6385059918465907
crag_13_TILE_10,0.3287204884377883,0.31670070601400024,0.7073572102497627
crag_13_TILE_11,0.3295708833424247,0.32212399482315845,0.7102655327101655
crag_13_TILE_35,0.34517918062676184,0.3147026259630385,0.7051345886630292
crag_44_TILE_23,0.32376430613905083,0.3140943921188328,0.7081784597864316
crag_44_TILE_31,0.33606260866451443,0.3023688661716381,0.6431622579920353
crag_38_TILE_2,0.33111674910275335,0.3337441534644705,0.7560205567135684
crag_38_TILE_11,0.35224867020444994,0.29632626523364913,0.6564339285401753
crag_38_TILE_20,0.34987142459118814,0.32659510063441477,0.6974752364934144
crag_38_TILE_26,0.3383214434996704,0.32460210165071707,0.7240703066440244
crag_53_TILE_11,0.2949126935580642,0.3358974731477327,0.7489341866957266
crag_53_TILE_30,0.31231809602176397,0.2855229582115463,0.6440643502784046
crag_6_TILE_7,0.3373892449532032,0.29064236465901194,0.5894844166139208
crag_6_TILE_13,0.33094770075577706,0.285444925939785,0.6087506173211809
crag_26_TILE_17,0.26394751410016853,0.31346876030006254,0.7449833194515867
crag_26_TILE_23,0.2844377674274156,0.3247985732267782,0.7502682687197533
crag_20_TILE_15,0.27653592669249255,0.3509660110919796,0.7920016990750152
crag_20_TILE_17,0.2586132271421251,0.345477857190431,0.7911144774250742
crag_58_TILE_10,0.35708731892208057,0.30276608127856697,0.6977350454921043
crag_58_TILE_16,0.3479357133193225,0.32298875664336796,0.6912185637017776
crag_58_TILE_27,0.3116689370978087,0.30076937783736446,0.7006108410703531
crag_58_TILE_28,0.3273282456912382,0.32515649518948275,0.7019330432672944
crag_58_TILE_32,0.34437408744056003,0.3246967556886159,0.6965524627889231
consep_12_TILE_0,0.3247505617681029,0.2579201204109826,0.6536309919473874
crag_24_TILE_19,0.3196253975374615,0.3443808034295678,0.7631069590714925
crag_24_TILE_20,0.3217214147140648,0.3337153230312009,0.7355230002002748
crag_24_TILE_21,0.3184416339191753,0.32663233683627774,0.7313106286342742
crag_15_TILE_26,0.23332617930887486,0.3494865641792664,0.7732832827065134
crag_34_TILE_5,0.3109289957572374,0.32905615879001726,0.7446984633176403
crag_34_TILE_15,0.31075711994061156,0.31310455435387907,0.730635382854906
crag_34_TILE_17,0.29775039583874996,0.3389566993956343,0.7700087650309699
crag_34_TILE_23,0.2937342646030943,0.3502149390905479,0.7779197688921664
crag_64_TILE_8,0.3385520571843781,0.32188811703809117,0.7492046827410074
crag_64_TILE_20,0.32697144541730705,0.32218502089409756,0.6928091411987245
crag_64_TILE_35,0.3331773297495131,0.3111371664492124,0.6319182154826327
crag_17_TILE_14,0.28652836548906796,0.3364282778469519,0.7672552341740678
crag_17_TILE_18,0.3148477408333523,0.3582971162257685,0.7475829644605194
crag_17_TILE_21,0.3067307973773186,0.32519943601300066,0.7600565515867285
crag_17_TILE_22,0.2905531670870668,0.34318973662353514,0.7768830301246271
crag_17_TILE_29,0.30483779257771726,0.32833029794830143,0.7586095589738713
crag_17_TILE_32,0.312170896592834,0.3299507055285457,0.7357773782444531
crag_39_TILE_4,0.2960386381356545,0.3371084428693664,0.7473895055080537
