Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.4 (Mean Risk),Threshold 0.4 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.7785234899328859,0.39171949580462734,0.0032594654012725053,0.3948370038126196,0.002384203714891305,0.40687231803425794,0.0010955241658707204,0.38839112165987727,0.0037765029687553578,0.38652445387531315,0.003993174634558748,0.3859355053604363,0.001616098617205826,0.4064113768776546,0.0008396517507228053,0.4011808462656337,0.002493455951117149,0.3954699295734694,0.0017311784610779734,0.40033343763469653,0.0030716270877730323,0.39253687898914175,0.002701845869639189,0.3979979737354416,0.0016814232710973787
0.785234899328859,0.3925529948618119,0.0023892505959367386,0.3952341505635653,0.002095685980978446,0.40687864361559906,0.0011342974917529008,0.38864683453942606,0.003235744276839955,0.38686992608552495,0.003338485896101075,0.3864764891437578,0.0018557410798124639,0.40609898929886584,0.001170230654693969,0.4007246512464646,0.0023380443604833798,0.39559573105226,0.002112407166333982,0.40038897510490007,0.0032607367796005137,0.39305616610101846,0.0025378927440029442,0.39766455848632265,0.0011780722439191853
0.7919463087248322,0.3927811036219893,0.001800775433804404,0.3959030031336931,0.0018362188776415481,0.4065743202153891,0.001298121161635101,0.3892567802860017,0.002542819126819859,0.38728377481171355,0.0027106783916217157,0.38714445192358427,0.0022358439803629123,0.4062030839324793,0.0011171146072978947,0.4010066828385782,0.0016764472172584555,0.39551649211240125,0.0020184155128938857,0.4011034155136746,0.0037289960249079915,0.3930369639942722,0.002417558846857327,0.397236790253021,0.0010210066441708077
0.7986577181208053,0.39358942659795515,0.002090033579950187,0.39611570605385515,0.001522948417799856,0.40692442851508903,0.001445152441670316,0.38902829084707935,0.0027123378229116915,0.38736769346916733,0.0024700644072014125,0.3874216034444424,0.002132342599694672,0.4064163876255402,0.0016927751123292187,0.4005245428417346,0.002408197639619126,0.39559183700578004,0.0016312362291067166,0.4011577431859789,0.002854768713506526,0.3928886700892,0.0024874738155549227,0.39721289520129177,0.0010761957020554646
0.8053691275167785,0.39416929175412135,0.0018625375746999732,0.39696926458543513,0.0019150963611859406,0.407125130055069,0.0014382076853781828,0.3890011689997613,0.002263534061325975,0.38735599354771255,0.002650728731170122,0.38830147628980194,0.00243320973064436,0.40653138567540614,0.001871642031874782,0.40038919822763674,0.0025579312515235713,0.3956455360657704,0.0013218507451981155,0.40143874076720387,0.002312140264307627,0.3937391762844222,0.0022323296359996196,0.3969173078292664,0.0010905394108400319
0.8120805369127517,0.3946978124580797,0.0019205796065002898,0.3969268173783488,0.0017090648212122774,0.40704276020955044,0.001624911187064105,0.3892346509892477,0.002208538103715244,0.38839081207953957,0.002399585479309596,0.3887294863785997,0.0025776743770988984,0.4062083669538047,0.0020338964108746515,0.40044554943370136,0.0021580497611383095,0.3956190014798489,0.0014602049486777064,0.40110018412510656,0.001738528294767319,0.3938438706793061,0.0024201428235118426,0.3965916917149491,0.0007976885091706402
0.8187919463087249,0.3952476689158589,0.0017469999383280803,0.3968347577895974,0.0013695687037111716,0.40691524295187875,0.0015238299831220581,0.3901762780048941,0.0017608592508467984,0.3889308954606637,0.0015957419953299373,0.3893584847757184,0.0023673822788576318,0.4057072294256545,0.001985504895245568,0.4004436858922898,0.002532840117148795,0.3959207664558958,0.0017189720195526495,0.40078826320262934,0.0020042870643155104,0.39376670786296686,0.002090938216636173,0.3963426997805413,0.0008930806077927466
0.825503355704698,0.39579638932683414,0.001710656767092565,0.3967144693153471,0.0017318952115853218,0.40635090133354396,0.0014920168753636799,0.3901365616206497,0.0015723049737516423,0.38927916512279137,0.0017002724330001263,0.38935145158134515,0.0026466564939397665,0.4056365842356734,0.0021906031404413003,0.4004011546101929,0.0021351412087364267,0.39636915883399715,0.0015252624053963785,0.40074965079445507,0.0022117358355683097,0.3940568811053339,0.0018119966143945404,0.3960416472308749,0.0013784384751568568
0.8322147651006712,0.3959712548997024,0.0018615479368870812,0.39776689508131113,0.0011757925700886162,0.40598194739731497,0.0014492779152773662,0.3904247355604904,0.0009692449519422016,0.3897257140488665,0.0013205700358168873,0.3899938279337486,0.0032515110534165202,0.405455840308934,0.0018337778547509627,0.4004746392834727,0.002067040708202801,0.3964757517922991,0.001643912986760634,0.400834403597911,0.0021795715535757832,0.39397940530167097,0.0017517733829924814,0.3957649548716593,0.0016318378978866861
0.8389261744966443,0.396968894641422,0.0016693749593315794,0.39809883558308184,0.001442683507145481,0.4057815576075367,0.0018318872028509142,0.3910567304922992,0.0007415744231341557,0.3900038239768007,0.0010057339042823768,0.39039229947067905,0.0032182227562648374,0.40508935860834544,0.0012306645374057965,0.40026056699865736,0.0022031910642836346,0.39703938264527716,0.0019153513558933352,0.4005490142367274,0.0020066546798564247,0.39430739226775563,0.0015519555194025755,0.39589514479062066,0.0018453462009501809
0.8456375838926175,0.39790437564926695,0.001085598622116609,0.3989661386754024,0.0017338566398272272,0.4055602006098925,0.0012475766309966853,0.3918240400265244,0.0006554100618689156,0.39080563075058744,0.0004762833528087431,0.39053252700864843,0.002729664579685726,0.40485614775575246,0.0016402588653868443,0.3999151517341484,0.0018617892941354503,0.39676829105195754,0.0018081441927886436,0.40034884046613856,0.0024306576015488855,0.39503241787264043,0.0015335241820863999,0.39608620095135133,0.0020408165950978508
0.8523489932885906,0.39799052173373994,0.0009030832605660254,0.3991832774804561,0.0014427163935315042,0.4057135311898492,0.0012737337781691346,0.3920917122768542,0.0009280695109037148,0.3910508169572919,0.0008891976076165539,0.39071850256250273,0.0023565072147208126,0.40471273636037397,0.0016433540205796598,0.39994871549616834,0.002030992156733135,0.3974429630513148,0.0017678659535281971,0.40026530251696874,0.00231905982835703,0.3952655690352029,0.0011990021882372528,0.3956396827417164,0.0016137367940774205
0.8590604026845637,0.3985837744457838,0.000744127643949882,0.3995396152772011,0.0016677716138582138,0.40576949084828007,0.0009660742032760539,0.3928899173814083,0.0013264959764661976,0.39156555387181213,0.000803069166959728,0.3918884581146611,0.002412508381315668,0.4044347663475503,0.0013231033363230852,0.4002012286462556,0.0021711984654126126,0.3978565666908467,0.0018245293870514253,0.40090874243909624,0.0018600389696104606,0.39592003545055854,0.0013306738395017614,0.3958383535031,0.0015071667201822692
0.8657718120805369,0.3991694445951167,0.001391000493502635,0.39954961147368223,0.0016650846826765792,0.405907014088707,0.0011388072884614474,0.39366860576657736,0.0017228821971718505,0.3924428254733916,0.000481655526176754,0.39288488965836893,0.0021325047380253773,0.4041685339507909,0.0008897210487133024,0.39994845411048197,0.0016071710498994063,0.3983193405251263,0.0013285083674898087,0.40092372670641707,0.001996407749787508,0.39613518349621923,0.0014714077507519986,0.3960518991588711,0.0015971036757262689
0.87248322147651,0.39899704571916317,0.001105082045102316,0.4000834032068228,0.001732030889523044,0.4051072913807425,0.0017037771944315898,0.39423834300027333,0.0017976787808515245,0.3928356613651491,0.00032359549485694116,0.39397948103484315,0.0021470824057389466,0.40408774101602396,0.0007218838179534843,0.39985234739518716,0.0013001305003259949,0.39945813502429134,0.0015271912781260639,0.40126101500516176,0.0021246790568266883,0.3965714044149842,0.0008221438737392996,0.39577969617335257,0.0017206923792152929
0.8791946308724832,0.39916519834761377,0.0005426221556484055,0.4000594476162201,0.000984651058786746,0.40502432283948625,0.0018703985236807356,0.39476749244924636,0.001533502207547704,0.3933027116584307,0.0004898506651026899,0.3944733448983947,0.0016767729634185598,0.4035390330834655,0.0013902033836950085,0.40023326599369674,0.0014212336518658467,0.39961197177380975,0.0009274073193784037,0.40130205655831397,0.002173140914721283,0.397196757047593,0.0011582683963144132,0.39604982320966237,0.002032393974113205
0.8859060402684564,0.39945328156923066,0.0007496743775423448,0.3997427915144072,0.0008289144729301995,0.40479392096490396,0.0017314078237973787,0.39527494644860206,0.0016609372743939315,0.3945252768660913,0.0006744417948215459,0.3953753754709164,0.0009183019215719046,0.402599104185151,0.0012810405823072799,0.4008462506986569,0.00164284253243378,0.39926621909980464,0.0013370977480562166,0.40184483004169,0.002015270131317782,0.39783540497195613,0.0010260528039913665,0.39609627111558754,0.0017570923683660742
0.8926174496644296,0.400054992869896,0.0009503166087278642,0.40055689075537043,0.0008018470974060678,0.4043977115643204,0.001657188178336037,0.39586965319969775,0.0011519194888046963,0.3954764208437237,0.000592124976419117,0.396104424779283,0.0010218010087649876,0.4018978060773336,0.0011162022699728225,0.40101198202325744,0.0018745201925624425,0.398971848840366,0.0013759899571915684,0.4022016053821706,0.0014397186730682207,0.39876095587339516,0.0010476193360411136,0.3963717555632235,0.0017266991622231333
0.8993288590604027,0.40038128496676173,0.0004942903434124347,0.40149351780564246,0.00041423025298897306,0.40420726143310537,0.0021034195001344677,0.39682700112739755,0.0009115903573491918,0.3963163291413826,0.0006940593697336883,0.3965875662671295,0.0011527552333432153,0.4018185957576909,0.0014466498183790901,0.40098953135393955,0.0014015877352670301,0.3990369622650796,0.0014021404687345606,0.40248316863445555,0.0016213847550746523,0.3991679511636795,0.0011445360322210026,0.39719678081020793,0.0015601179453823115
0.9060402684563759,0.4009974844189028,0.0009074495336340084,0.40158926260409344,0.00047678843245957836,0.4042272522639433,0.002197322035211184,0.39774245854803725,0.0009801776240364606,0.39714920200389664,0.0009817839218395144,0.3971859781709218,0.0010076282109813676,0.4017645159606309,0.0018489142436087277,0.40119510882535714,0.0011539960660321093,0.3994530942561935,0.0017338039960160848,0.40337310092062084,0.0019024630302485405,0.3997889946865474,0.0016542388429515817,0.3980170473787774,0.001773002688368868
0.912751677852349,0.40135099549126063,0.0011141653508987632,0.4020069056014243,0.0007876617405302346,0.4047237004704621,0.0026130800375683237,0.3988080580441208,0.0012340103136571688,0.39747577439473736,0.0010977180464717144,0.39796459931951067,0.0008912570178625927,0.40219211866036614,0.0018641967118862837,0.40063564023132686,0.0017412744356088239,0.3995729861262515,0.0014844698928143988,0.40332498482306706,0.001803508962563478,0.4002727993787626,0.0014107335907220671,0.3985549277999331,0.0013709937382041237
0.9194630872483222,0.4016959880641232,0.000988778479233376,0.4023730360468102,0.0007418834097424714,0.4038940595804548,0.0024958402425399075,0.399278296620476,0.001306200066199272,0.39820594203608045,0.001183331959051163,0.39862765277435414,0.0009000116248226693,0.40223230062453863,0.0019563790550330864,0.40044641231987266,0.0016790011399924316,0.3995567515988837,0.0013876614462553665,0.40305136526662944,0.001959059648491461,0.4003482764852605,0.0016842456161491437,0.3992010937162541,0.001877824029408779
0.9261744966442953,0.4020362751508409,0.000792577682598397,0.40299411682221115,0.0004061951627532034,0.4039383316108237,0.0033422840046572716,0.39973764818594343,0.001349928926049841,0.39870235262048576,0.0012672454592160525,0.3992701971138989,0.0013189067908381876,0.4023690563900578,0.001676058458684201,0.4009298206354462,0.0016598340449924768,0.4001140976308966,0.001149770480863192,0.40333048828218193,0.001683542155162743,0.40104402745308,0.0018436841571125245,0.3997450800938087,0.0018280466941574315
0.9328859060402684,0.402221844642557,0.0007995323337058582,0.4037737069024572,0.000628745170045564,0.4046158160816659,0.002701301748168427,0.40054928240522647,0.0011921901858563194,0.39968387932985455,0.0015422954811718194,0.39983518073315333,0.0012055248981728617,0.40125699671158455,0.001714549399809727,0.4008378320354025,0.0014950283397009163,0.4001606773017095,0.0015295336250364968,0.4036323695441407,0.0018442867388405871,0.401581446233697,0.001498696548063081,0.4000570459674033,0.001636811057252143
0.9395973154362416,0.4025423673056363,0.0012608232904680234,0.4041458876594416,0.0011637390577820745,0.40530531564346534,0.0025821190965705765,0.40112652260721726,0.0012582994372435702,0.40051432227077327,0.0016355900861640352,0.40075697135087457,0.0012139481136109007,0.4021407487347751,0.0019257790498697224,0.40112871906964853,0.0012401956487503355,0.4007070963693521,0.0015362480896949848,0.4038842552290616,0.0013593687361048384,0.40217758337778753,0.0011923216498350368,0.40043816459967957,0.002105942171455384
0.9463087248322147,0.4037167320309853,0.0013002458892633208,0.40455681557915923,0.0008811743366003786,0.40588340627377995,0.001610623938760439,0.4012953263470799,0.0015103229465042614,0.400847797887277,0.00210569936254432,0.40184189724350927,0.0009476307016406548,0.40307584439588007,0.0019490297266476341,0.4015396833476872,0.0012483031672381121,0.4015477622340138,0.001517351238181054,0.4041500471414815,0.001298770954773451,0.4030521965384813,0.0009960358605973108,0.4009243923771392,0.002315023818142003
0.9530201342281879,0.4044993848423411,0.0012496836320437024,0.4050227717466449,0.001355181663705669,0.4065895814642706,0.0024462073410028372,0.40142406569513367,0.0018383535549683424,0.4017426187982189,0.0019963909078323377,0.40272525146958416,0.0011806079529356102,0.40405513062063725,0.0013415705754634946,0.40219076539953935,0.0013622910402658146,0.4023482103921868,0.0019485303950078454,0.40501768898955176,0.001134164331210729,0.4030673426572057,0.000984062456402801,0.40196332057669165,0.0024183721839330583
0.959731543624161,0.4051497008436985,0.0016026022983075402,0.40526178639067856,0.0017944040619140857,0.40639258036582515,0.0015798144090930165,0.40209653194020534,0.001867354988909895,0.40229911042739924,0.0021595753640602133,0.40311105819817233,0.0019116824685239903,0.404823649522935,0.0007873192207070466,0.40260829119732167,0.001950185909630393,0.4031961765318058,0.0020252825334069148,0.40534030416725864,0.0015078304420655935,0.40363899602738995,0.0014685164745423954,0.40260992255737893,0.0025832049136330936
0.9664429530201343,0.40500411260460406,0.002016257750848665,0.40563495824987617,0.0019092361472182917,0.40604915990428075,0.0016736944029728303,0.40337202502930564,0.0019438840126681715,0.40324642543439004,0.0018270620927087315,0.4041648520314678,0.002191351995082749,0.40559985306479973,0.0011357632107106776,0.4035625967710838,0.002007344397788705,0.4037404018922658,0.0015338228352367287,0.405621319327368,0.0018130920755190982,0.4043095967086363,0.0011243455869325491,0.40328710600301765,0.0020620338949561283
0.9731543624161074,0.40524909561338573,0.0023412207647072,0.4057051486813791,0.0021385459591655056,0.4069056552379522,0.001603597175536816,0.40427443224209997,0.001959677610228634,0.40442500540824494,0.0020578116035007326,0.40490581306496143,0.0021827340346432474,0.4060028360333296,0.0014948855314234572,0.4046058939041248,0.0020309219562917656,0.40487178020868136,0.001761970495262248,0.40588709935018,0.0018617657861597064,0.4046278445859484,0.001447215517488049,0.40361998491900986,0.002331617556716628
0.9798657718120806,0.40590464559650496,0.0022128947004692446,0.4060856362290594,0.002083826385271954,0.40752468734851394,0.002079154141759516,0.40523632370536466,0.0017399184131258578,0.4048194348841954,0.00206251275897072,0.4052338528952216,0.002178769913096149,0.40674099802110475,0.001809445287603608,0.40575673334397244,0.0022072216239144554,0.4051543061298764,0.002206081993741876,0.40610981123399736,0.0017139623138289063,0.4050454624339304,0.001920681057145563,0.40471286332077955,0.0022207104846839352
0.9865771812080537,0.40626571960950103,0.0020307959551001814,0.4062657196095011,0.002030795955100134,0.40750028497041857,0.001780924856828055,0.40594743587258597,0.001747647421546732,0.4060199729111378,0.0020239218833683083,0.40600214918776195,0.0020417491553848385,0.40750028497041857,0.0017809248568280117,0.40651368645717245,0.0016471198623733078,0.40568035589512935,0.0021209189714467254,0.4069611485656309,0.0017605338214001641,0.40599648428857427,0.0016046166184120146,0.4059535284341881,0.0022341613236209028
0.9932885906040269,0.4068708713025288,0.0020317450846116833,0.40687087130252886,0.0020317450846116594,0.408081851522663,0.0018241332996954658,0.406685886360378,0.0019655337149924426,0.40668588636037806,0.0019655337149924244,0.40707267914752554,0.001959174177219031,0.4073943667941931,0.0016905295109450346,0.40693255057331246,0.0019588971362853678,0.4066030894167765,0.001986265843436023,0.4074425939220748,0.0015825051380913275,0.40707795819153286,0.0017944653903633537,0.4067089514886595,0.0017955391751920957
1.0,0.40772705823645955,0.0019065306689388477,0.40772705823645955,0.001906530668938824,0.4077270582364597,0.0019065306689387143,0.4077270582364596,0.0019065306689388234,0.4077270582364596,0.0019065306689388037,0.4077270582364596,0.0019065306689387532,0.4077270582364597,0.0019065306689386946,0.4077270582364597,0.0019065306689387018,0.4077270582364597,0.0019065306689387408,0.4077270582364596,0.001906530668938782,0.4077270582364596,0.0019065306689387534,0.40772705823645955,0.0019065306689388041
