uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
monchengladbach_000000_006169,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.011384100872765835,0.0,0.0,0.0,0.0,0.0,0.01615071651071078,0.02227644367425656,0.035217532966178695,0.07162204922343475,0.1111899226006834,0.0982117164364881,0.0588512029558357,0.03692894925274971,0.030355225860345093,0.056733521958679214,0.011806707777798195
tubingen_000068_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01378401407914343,0.0,0.0,0.0,0.0,0.0,0.019628058831717435,0.027099530786509268,0.04216396465167675,0.08006095995993823,0.11859381748287703,0.09912555379101125,0.08515425013088046,0.04770381927112254,0.03719347787439196,0.05026815070983093,0.01285585354379305
hamburg_000000_101724,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.025808905825843206,0.0,0.0,0.0,0.0,0.0,0.03649329525078591,0.04895086729353027,0.06972206242143372,0.1050001200546972,0.15483466546144983,0.14455573234136687,0.10007180114357882,0.06819995695798649,0.056957629997828815,0.05190213158887766,0.02764758612968441
bochum_000000_016591,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.011338219913862383,0.0,0.0,0.0,0.0,0.0,0.01610149025155103,0.022251299672407313,0.035528939847850556,0.07738835093146029,0.1346880768786737,0.11283463737354003,0.07368402204721632,0.03970305768351188,0.03252583257345863,0.05336930035457489,0.016062910023977472
dusseldorf_000088_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.00304162237389719,0.0,0.0,0.0,0.0,0.0,0.004313813221088141,0.005981252644662559,0.00980493443477261,0.02740015744569083,0.06081280235755109,0.04412095576799396,0.02225222500778219,0.010200289335675657,0.007985358137446573,0.012518729495668611,0.003722032686124797
bremen_000073_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.03907409003396952,0.0,0.0,0.0,0.0,0.0,0.05521792912482822,0.06936142478093368,0.08479002189316001,0.10449057514034694,0.15212220061390302,0.14511048570461815,0.1078712201863521,0.07903466668450461,0.07375188786220171,0.0788966536314797,0.03194114993997052
zurich_000018_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018928059853428263,0.0,0.0,0.0,0.0,0.0,0.02693287964879321,0.03707365956931879,0.057315849500887625,0.09528064919640519,0.15554751205454317,0.13403967264014402,0.10703626923496858,0.06465936698092468,0.05506079510862221,0.07337911653022901,0.023088498030999573
hanover_000000_024441,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.031653773827313894,0.0,0.0,0.0,0.0,0.0,0.04473779421108828,0.06007006789092386,0.08156920930523937,0.10685920002054765,0.13781938791633913,0.1179576532192468,0.09771993046679642,0.07719227818798084,0.07075758973657484,0.08309751649232897,0.04464410817351483
bochum_000000_013705,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017975335654546634,0.0,0.0,0.0,0.0,0.0,0.025552367493548243,0.03534220263068107,0.05598281152720697,0.09579464727640585,0.13607404604844583,0.11689617915801426,0.0803020922602617,0.047497820298625246,0.04057009350190594,0.07007943825240666,0.025127784412931443
hamburg_000000_091900,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.020990532409739603,0.0,0.0,0.0,0.0,0.0,0.029822434231060853,0.04098480930578333,0.06262043329779626,0.10922083934514713,0.1588073250000829,0.14249526061305273,0.1112456928504008,0.0692322892162394,0.058245312224175644,0.07302320494285276,0.03217391670951308
stuttgart_000027_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01090846020988889,0.0,0.0,0.0,0.0,0.0,0.015524530992364127,0.021501182260378875,0.034928750407875346,0.08687750367560915,0.14234256704588197,0.13582672768133575,0.123861142055413,0.07092692829499497,0.05138646387301693,0.0866332722008454,0.013990198989233631
strasbourg_000000_018153,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01609351771595039,0.0,0.0,0.0,0.0,0.0,0.022962045925926367,0.03179736706041124,0.049597975449949046,0.08703180380453804,0.11929999705327765,0.111319416306397,0.09019798269818184,0.05818215202898216,0.04479746854819475,0.051110509669699294,0.014462904136535372
monchengladbach_000000_007098,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013389238238259172,0.0,0.0,0.0,0.0,0.0,0.01906277956377739,0.02649263180717985,0.04301789200603258,0.08872574789440622,0.12820531065616206,0.11601051403672433,0.08401166490931164,0.057533810028740806,0.048257549379368714,0.06789033099446723,0.019934680015652063
frankfurt_000001_060135,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018487585140091235,0.0,0.0,0.0,0.0,0.0,0.02622822462829214,0.03600954661848104,0.05467547213334363,0.08862423675388849,0.12825325573988372,0.10428512070300165,0.07782883094789511,0.044074067350448505,0.034952442267374303,0.05604749341812882,0.02181031002272562
frankfurt_000000_010351,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02907151793017514,0.0,0.0,0.0,0.0,0.0,0.04095906858833119,0.05421083607596654,0.07527345758183883,0.10732199624842596,0.14179843897496083,0.1286078120178891,0.09467135523462356,0.078115408007977,0.06442551585861643,0.064673268593015,0.038586798542217915
dusseldorf_000118_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.016408844144731927,0.0,0.0,0.0,0.0,0.0,0.023310647151214774,0.03201242795921596,0.049010555302921935,0.08774682723725791,0.13139040098744753,0.12559803740414252,0.11027374326500156,0.06665192826662189,0.05227154938824436,0.06443375381688761,0.01950789901000949
bremen_000187_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01801572855692402,0.0,0.0,0.0,0.0,0.0,0.025622970012973194,0.03522903010503123,0.05244334177531883,0.0851760823364776,0.15456458026341735,0.13946820201122156,0.08675781177652292,0.049700857765717955,0.03959714674481824,0.07040049855927372,0.018940580224308477
frankfurt_000001_007285,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.021721961524222497,0.0,0.0,0.0,0.0,0.0,0.03093883318514238,0.042859067486596125,0.06573171886621718,0.10489468424893278,0.14204397683447165,0.12883843662815053,0.091823214353397,0.07433428521897874,0.06773583759161438,0.06400503546132125,0.026267799399448042
bochum_000000_016125,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.008247316428198304,0.0,0.0,0.0,0.0,0.0,0.01170040036773025,0.016148501967427783,0.02581667274732142,0.05838081322237866,0.10576428119027076,0.08141917099152896,0.05305325494104465,0.029195240195930602,0.022717104451959732,0.0535264698203819,0.01025652976007881
bremen_000231_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01027510893690881,0.0,0.0,0.0,0.0,0.0,0.014619248341076594,0.020324596481540343,0.032976374329429035,0.06797835063359092,0.11577520617788316,0.10245865792035853,0.06740243477494183,0.0401730081680348,0.03391880957204711,0.050989674883430196,0.013339672559588267
hamburg_000000_103856,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01549203990513558,0.0,0.0,0.0,0.0,0.0,0.021986842909253825,0.030392834878411046,0.04815448772317238,0.08775980357878015,0.1303027431956062,0.10803812571843067,0.06303084729097055,0.034704582318124955,0.032007076698058703,0.052056954605764705,0.01960951884437572
hanover_000000_005288,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017565993117598412,0.0,0.0,0.0,0.0,0.0,0.02495263960657579,0.034237211640876175,0.052018605503365394,0.08693216461000661,0.11034523095291209,0.09609129280382758,0.07819785125169386,0.05207773755064642,0.046051008409605194,0.06370203670765244,0.02586364423519533
dusseldorf_000008_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013287513622542131,0.0,0.0,0.0,0.0,0.0,0.018842452407749184,0.025976470419937298,0.04114386077422242,0.07978796736319752,0.12076828252928229,0.1009183424051032,0.09233156441761117,0.058999521506831396,0.051144487179779125,0.0655503421351609,0.016886398360404377
bremen_000163_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014271023895437588,0.0,0.0,0.0,0.0,0.0,0.020311142124525818,0.02793609664432939,0.043566627855461205,0.07814905882225759,0.11495492423623765,0.08988252023605084,0.07349511081842679,0.04371426429087362,0.036683899060682555,0.05072661966951653,0.020084003368417033
tubingen_000104_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02927533801073251,0.0,0.0,0.0,0.0,0.0,0.041585624384552926,0.05628276855401221,0.07818494531398974,0.10542497560307681,0.14122810210339862,0.12983254685822757,0.10466898341016063,0.07828098904571278,0.070436879984039,0.03767704017257908,0.03902713531722778
stuttgart_000183_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009920912235509277,0.0,0.0,0.0,0.0,0.0,0.014087634813947866,0.01951202285562668,0.03126038297638886,0.06815270161583052,0.12302356455718645,0.07998130938263476,0.056168990685816,0.030823664916037292,0.025727250085531103,0.055800379081425676,0.012243773267762059
weimar_000112_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.007439120290286362,0.0,0.0,0.0,0.0,0.0,0.010573277559797289,0.01469787350837002,0.024090981030980747,0.05941404665518095,0.11551366406176065,0.08928545879923197,0.061466755006123516,0.04328118556199002,0.03215674664922199,0.04291044245477767,0.011655239303699869
dusseldorf_000216_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.007121138499295834,0.0,0.0,0.0,0.0,0.0,0.0101234557556628,0.01403132137307108,0.022789457939716012,0.05616773632395398,0.1250749512685973,0.09742498158836628,0.04907366810341628,0.02076921311263198,0.0165836553774482,0.031839338239946974,0.008084959055885584
monchengladbach_000000_015928,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.015891906249507037,0.0,0.0,0.0,0.0,0.0,0.022622805439169787,0.03132604866956344,0.05017777668214851,0.10046333628622459,0.14241773051204526,0.13066566480512617,0.09696794709231353,0.04574227859476835,0.03868020736307746,0.08842485711254236,0.01861225286218202
zurich_000107_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018589896872837474,0.0,0.0,0.0,0.0,0.0,0.026394297443074238,0.036307426139411264,0.05602362147513264,0.0924534699838825,0.14160216375873608,0.12294709025248751,0.08989407138727705,0.0676240312331109,0.05867108065764834,0.07014043434662502,0.023349996877389187
strasbourg_000000_013223,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.010423575168954822,0.0,0.0,0.0,0.0,0.0,0.014780814355705088,0.020389009614019047,0.032475071312579845,0.07023529869692247,0.13129943977274425,0.10534682782929165,0.06721955883674306,0.03439618775757426,0.02820410421635046,0.0500882833117591,0.014716118931017966
cologne_000038_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02207242091475369,0.0,0.0,0.0,0.0,0.0,0.03132327597135315,0.042798661342083794,0.06488565220559243,0.10031682124246384,0.14492366908743923,0.11857248172553261,0.10261354385144884,0.06845339446312428,0.06090834598042075,0.07218963720361347,0.028991014731378176
jena_000033_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.025650302214164315,0.0,0.0,0.0,0.0,0.0,0.03649822853241029,0.050343678354166435,0.07577125111999329,0.11765382788927208,0.15512182516558848,0.1453226489869251,0.1314608267379324,0.10723521335761806,0.09647450873835216,0.0820180736698992,0.03572541280370578
tubingen_000053_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02435508260537976,0.0,0.0,0.0,0.0,0.0,0.03449430547347379,0.04713048272888595,0.06837277278871517,0.09700563008921156,0.12912890373273592,0.11849921531436673,0.10006260283570499,0.06860182658761163,0.06723276383688795,0.05467540540209166,0.018955366723288288
lindau_000048_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017141245188107494,0.0,0.0,0.0,0.0,0.0,0.0244476180308385,0.03384760927063111,0.051896652264589525,0.09113804896917282,0.13686192644537637,0.12766654623390364,0.11459519535332724,0.09452811864014338,0.07715705556100139,0.05704727333104158,0.014847402020561899
aachen_000133_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012336223426396429,0.0,0.0,0.0,0.0,0.0,0.01756075915766098,0.02439518683700847,0.03970908217919755,0.08681194290534176,0.1362245555786357,0.11865256236776617,0.09804545801904327,0.05882890964704478,0.04700690004926797,0.061715781328971125,0.016253723392428216
hamburg_000000_077642,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012761017866339507,0.0,0.0,0.0,0.0,0.0,0.018148438395164442,0.02498412621553004,0.03869010233068319,0.07659261762656078,0.13001141645358924,0.10796710859175589,0.06969366383896726,0.03555228453143536,0.028454759994193207,0.07672938633838564,0.011202003230135187
hanover_000000_048379,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.023776994229648164,0.0,0.0,0.0,0.0,0.0,0.03381739510508883,0.04675348932098957,0.07233815042108545,0.10532307110877821,0.1360172472880126,0.1202887004833077,0.10474031559993165,0.0829928886688302,0.07193751448437911,0.0770837585365485,0.03490333906803917
hanover_000000_034015,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02384839626283582,0.0,0.0,0.0,0.0,0.0,0.03374286276355408,0.04572852834896605,0.06663023667344031,0.0989709935522719,0.1374008539864098,0.11425587529082418,0.08385575847474895,0.058005170611506916,0.0478058669010301,0.06597322480515311,0.025501619266484112
ulm_000067_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02162252100163573,0.0,0.0,0.0,0.0,0.0,0.030830322413677377,0.0429599331716627,0.06810069642511701,0.11008690241450139,0.156499598010956,0.13875886492526507,0.11485345792707276,0.08489250035429732,0.07589975174976664,0.08430808525212244,0.034281976406576105
hamburg_000000_093787,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.024434658178022053,0.0,0.0,0.0,0.0,0.0,0.03468413451605037,0.04707458225871378,0.06812402056133143,0.10130353761958881,0.1326021421757458,0.12148251424909713,0.11152579006918652,0.08996115367869809,0.08175150480150258,0.0767693584846652,0.025537550965090642
strasbourg_000001_036232,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.021380066908188746,0.0,0.0,0.0,0.0,0.0,0.03045660511470645,0.04208071111011415,0.06473234120069259,0.10206848003837266,0.1409846868994373,0.13339740853728108,0.09311396099774952,0.06401946625647814,0.05256046734088641,0.05592339994818334,0.024139832452263008
frankfurt_000000_012009,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012845966199370673,0.0,0.0,0.0,0.0,0.0,0.018256700623754472,0.02529067825868777,0.04055861958863136,0.08397904447363427,0.13449214211527247,0.11924573530279556,0.0835172687046544,0.04582275401008751,0.03594969224094158,0.05993701206652553,0.015305319926660843
stuttgart_000037_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.0147442528658113,0.0,0.0,0.0,0.0,0.0,0.02100354010978626,0.029188069763151022,0.0465448605016783,0.08601437627708623,0.13521702398927649,0.1142528928194087,0.10112464031840576,0.07195821856330055,0.05867765381552298,0.06795861805671484,0.023385618107840064
bremen_000246_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014778125869518174,0.0,0.0,0.0,0.0,0.0,0.02099998669881668,0.028976017739199264,0.045632082450288575,0.08563716864171811,0.1595493603671514,0.1439646706718248,0.08751133040053072,0.0416371504122832,0.03587301999064259,0.07241577781694991,0.015281281668128375
strasbourg_000001_039231,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013822840491305766,0.0,0.0,0.0,0.0,0.0,0.01954387864778645,0.026889642349454297,0.04282706601044672,0.08401234389137308,0.14017380619018005,0.1306895971992484,0.09836484719022826,0.0722540149623517,0.06302591577145167,0.06727812871883646,0.018251475432982243
bremen_000091_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.033394224438008165,0.0,0.0,0.0,0.0,0.0,0.047648604715235174,0.0664024646651755,0.09794027850465435,0.12905520389400638,0.15399681403668958,0.14894238670660068,0.13573243421919645,0.1164253840672988,0.10587002455966378,0.08967067826530303,0.05458529828129401
cologne_000002_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018866806851303458,0.0,0.0,0.0,0.0,0.0,0.0268717557277436,0.03722515110868043,0.057834606063724286,0.09640653398758373,0.14951511911937881,0.12699107263539022,0.09443066276851317,0.053971124935173684,0.046845035759585825,0.06117688184655316,0.022688920512467067
bochum_000000_010700,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.006672838168199919,0.0,0.0,0.0,0.0,0.0,0.009438049980452218,0.01300390390289734,0.020922215113739092,0.05025913572837678,0.1055905477099805,0.07586445207362635,0.04656867833804224,0.024349523464931487,0.019291855739335964,0.06320171905850455,0.00973582451310844
strasbourg_000001_017540,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.028820359562565324,0.0,0.0,0.0,0.0,0.0,0.04077895038916142,0.05463790903549257,0.07666305250128885,0.10633243776345372,0.14430079589624467,0.1301691523982966,0.10289862364251003,0.07826483283734519,0.06877218670791754,0.05748338287692302,0.04243870787128449
frankfurt_000000_007365,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.03048665229983349,0.0,0.0,0.0,0.0,0.0,0.04335004462195222,0.05917681287456219,0.08477495166575318,0.11595686324164589,0.1485085942568698,0.12495255972758493,0.11256359170033915,0.08967138231211873,0.08310868352234484,0.06746218918195092,0.04109532517062545
jena_000108_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012619186235330891,0.0,0.0,0.0,0.0,0.0,0.017951597130896623,0.024837897168273827,0.0390703421067792,0.0759748626572314,0.126040733373259,0.10037120289691673,0.06727682818071633,0.03647818576469812,0.028265168217815013,0.053471791107593813,0.014932073873126875
bremen_000174_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014104180485836894,0.0,0.0,0.0,0.0,0.0,0.020058103211773558,0.027694350445244775,0.043157591617104064,0.07840026345624096,0.1284758988012727,0.10913430735100649,0.07480344668519884,0.03922413534294792,0.03660037823783243,0.053490986005757635,0.017196682272205027
weimar_000055_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02629504151016985,0.0,0.0,0.0,0.0,0.0,0.03736075615619374,0.050702557745783895,0.07099752213541621,0.09877603368382414,0.1345748259963564,0.11467308723006835,0.09592473985811134,0.07028006270925452,0.057106373240451,0.05286934841975119,0.03541557321950684
strasbourg_000001_007657,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009919520730609754,0.0,0.0,0.0,0.0,0.0,0.014111545353944282,0.01956352510424784,0.0315773525109601,0.06966746384518514,0.10935949179398928,0.09348361593320911,0.06164267864220757,0.030815453162633778,0.023957754985972354,0.03608759775944401,0.008699346226769015
munster_000173_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.0187623152607937,0.0,0.0,0.0,0.0,0.0,0.026739255369073973,0.036918912767602084,0.05652055557332693,0.09463797040245264,0.13557175548985667,0.12527128379200156,0.09325346111840249,0.05500994327249181,0.04791900259918793,0.07029465332549678,0.01550740140588425
weimar_000106_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01000796837527107,0.0,0.0,0.0,0.0,0.0,0.014251591383944879,0.01979573473078955,0.031821611476678766,0.06719001834465356,0.13069626657132732,0.1079139634837107,0.05511900672150787,0.03106649003931671,0.022654982192981548,0.0666855918882978,0.011524440287520078
bremen_000158_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01688654989174918,0.0,0.0,0.0,0.0,0.0,0.02406643611895098,0.03347173491970531,0.05338430646630472,0.09445871449586998,0.14445420308203477,0.1260284294593684,0.08992068473586291,0.060765085824124945,0.05106457233164701,0.07420650594558181,0.024778970881835213
lindau_000044_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.0059144009096906746,0.0,0.0,0.0,0.0,0.0,0.008418973720763712,0.011686130475835187,0.018946201088587803,0.04620936554421754,0.08772777376633928,0.08302222380175822,0.0636837648490589,0.025830625608361822,0.01864221798741012,0.017351582387952626,0.004257054001376582
strasbourg_000000_030017,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009007322111828333,0.0,0.0,0.0,0.0,0.0,0.012794963866721893,0.01772902188474726,0.028347106522918716,0.0654665760004763,0.13631150998954633,0.1282299811441545,0.09197871356349903,0.03890462244609768,0.028649946409694343,0.06630340879860439,0.011374209837974745
cologne_000058_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.016591021497195272,0.0,0.0,0.0,0.0,0.0,0.023622484036211203,0.03275658980741014,0.05075341013841656,0.09552035770061325,0.1447281580462453,0.11856261891310646,0.08716336032187236,0.052157229495064655,0.04245714195455482,0.0719352369279395,0.025175464006672425
strasbourg_000001_049977,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.020729953509492357,0.0,0.0,0.0,0.0,0.0,0.02939860972290855,0.04013051249655264,0.058897813490988965,0.09616302934280292,0.1430553417893926,0.11208133220911069,0.08729785742464222,0.056839561464793215,0.04867915050731154,0.06494037399075211,0.031663662524556026
hamburg_000000_074694,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.011629057528612569,0.0,0.0,0.0,0.0,0.0,0.016527198215066475,0.022853178671986194,0.0367382481533564,0.08036281952136914,0.12749091620417996,0.10598778754699634,0.058422252494382244,0.03524277070025787,0.026868550870906886,0.07536320913461077,0.014966817628649256
weimar_000080_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.007172996533472498,0.0,0.0,0.0,0.0,0.0,0.010215795830697474,0.014221813059711434,0.023278267934240333,0.057568215212930304,0.10840628705392681,0.0768442726529215,0.05443009967478205,0.025359694429823266,0.020513591796976174,0.030859350971288176,0.00801028895729166
bochum_000000_017453,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013796898536722595,0.0,0.0,0.0,0.0,0.0,0.019595113839592115,0.026950814583773536,0.04192270194538656,0.08686085368823218,0.1448825932520567,0.1350482807836797,0.10420003070846401,0.06067883085559269,0.05468678180543677,0.0663010217572957,0.0164892011349691
tubingen_000038_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009709165789886587,0.0,0.0,0.0,0.0,0.0,0.013809576097331383,0.01913054082746886,0.03076695189531967,0.0721056872728783,0.1321745544846713,0.11652708901201986,0.08643987207996273,0.04754115095739983,0.03381504225174735,0.04880796600366278,0.008919532399732212
lindau_000001_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.04668124458735928,0.0,0.0,0.0,0.0,0.0,0.06626464425836903,0.08913214384902952,0.11768502111235621,0.14776191286081047,0.16492724119500562,0.16168105712794817,0.15169774445387574,0.14287305771064357,0.13394954042092871,0.09628835142411805,0.06257219215080254
strasbourg_000001_002354,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.07084379265568178,0.0,0.0,0.0,0.0,0.0,0.0897164623575078,0.09968222119693144,0.11055359626954933,0.12807419780243826,0.14935361017941287,0.13712636785274773,0.12010620344310957,0.10585910108963276,0.1035995075284216,0.06745084696558927,0.06938332058630377
strasbourg_000000_005995,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.015101469914235003,0.0,0.0,0.0,0.0,0.0,0.021499465049370704,0.02988182773727879,0.04753733353562464,0.08476634911150242,0.12716254719573217,0.10132265886096298,0.0878828748818738,0.05246292153847039,0.052767605097001034,0.0565505809544143,0.025637712058868292
bochum_000000_038022,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.015427921909844187,0.0,0.0,0.0,0.0,0.0,0.021936112885895753,0.030354251650283787,0.04819742117890985,0.08500135582398605,0.12260974224690555,0.11011397055116624,0.07364085772647065,0.05434257988891834,0.04382326697145467,0.08178038599908201,0.019933857966374084
tubingen_000115_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.034289643463066254,0.0,0.0,0.0,0.0,0.0,0.048876285633283126,0.06764233870158413,0.09838892141647232,0.1298362757457346,0.15349441320564494,0.14836917546512657,0.12811897559846724,0.11068506519828408,0.09420027428108,0.07083639879805936,0.050390448643546096
erfurt_000009_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.023641104328831042,0.0,0.0,0.0,0.0,0.0,0.033621937015698204,0.046320118838620035,0.06833631930226657,0.09565600877716614,0.129593577941971,0.10744786643861884,0.08661698312259032,0.06542176069748869,0.06404925138072494,0.04454203065848519,0.033999134953952924
strasbourg_000000_014931,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01806152951752702,0.0,0.0,0.0,0.0,0.0,0.025703667931986734,0.035526233515614326,0.054977938382406874,0.08835091152677998,0.12078957748462865,0.11038105251991541,0.0886876636996636,0.062394421409062456,0.053972440531662336,0.032655546868489434,0.021097655175881837
dusseldorf_000220_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.020573544256871107,0.0,0.0,0.0,0.0,0.0,0.029305294658471506,0.04066098791766345,0.06394022257775905,0.1026506416967716,0.13913341876213903,0.12127389455489623,0.10864090683257135,0.07637648185094355,0.06992324663414703,0.07225883149745607,0.03652828977053745
frankfurt_000001_073464,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.016672379274142304,0.0,0.0,0.0,0.0,0.0,0.023675903838385495,0.03233304720005285,0.04928564763047945,0.09298811089204498,0.14589972294641873,0.12521292920260998,0.08053294686502203,0.04627334333315983,0.037278927988197236,0.06989369293939733,0.01478240021113784
monchengladbach_000000_009690,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.03345666119269494,0.0,0.0,0.0,0.0,0.0,0.04760534095750882,0.06490917092348647,0.08976224777687518,0.11880329486663103,0.14580532318198927,0.13221737380251639,0.11259221326854997,0.07868706998725021,0.07832027512263927,0.0722359414765563,0.03772878828478313
erfurt_000047_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.027001595623015042,0.0,0.0,0.0,0.0,0.0,0.03852091608248514,0.053645532669693456,0.08411866443251777,0.12376152595482265,0.16529280354433776,0.16206689598858456,0.14528691109078293,0.12393358207184661,0.1136656038703362,0.08258930333485108,0.027108249202355095
stuttgart_000057_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02655995022774258,0.0,0.0,0.0,0.0,0.0,0.037772630730971556,0.05165612433986276,0.0746593414026336,0.1050536893668334,0.13705189721759672,0.13264302705658787,0.09696694257358887,0.07142609120720235,0.05740474405249925,0.05165208449682181,0.03418407589909807
dusseldorf_000155_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.008645183291785603,0.0,0.0,0.0,0.0,0.0,0.012298647555522629,0.01710098951870553,0.027997406547443437,0.07100827942791267,0.1270432247857726,0.12049605400704964,0.10679140792433169,0.06262859472812533,0.04418002562949683,0.0713103800979031,0.013274607986220172
hamburg_000000_069289,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.016825607713507773,0.0,0.0,0.0,0.0,0.0,0.023945203089773333,0.033169466684159425,0.05149089551860702,0.0888691405994086,0.12437317795711905,0.10946543031588936,0.0748673620189107,0.046122703910166,0.03670872467953709,0.05774517926140236,0.027099370940257463
