uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
glas_25_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.17723595255847613,0.7179658299882785,0.8011693665269354,0.8794640591821759,0.9940046090236132,1.0210042317708334,0.2525802690795374,0.35097480054523,0.5640954435890142,0.9120682323013485,0.8704235976348739,1.0249755859375003,0.859955792427063,0.5860609221458433,0.36160529283806686,0.39010504534244544,0.6909189527554964,0.663527136614027
glas_25_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.27265691581033025,0.7267418833066481,0.8106531414426905,0.881778199516095,0.9907317590497737,1.0190362851481793,0.387783209676834,0.5345050990681548,0.7725017000322624,0.973888957603897,0.8900220784629533,1.0196142578125,0.8799749755859374,0.7240643310546875,0.5295939923077823,0.467102159446478,0.7313830699231841,0.7079151793235285
glas_25_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.3413273340493106,0.7340119840278893,0.804846954708364,0.8741608076726156,0.987331237071513,1.0173048744832462,0.48524724765767613,0.6584392979585132,0.8468221183785776,0.9897032347427867,0.8778178468693963,1.0286621093750004,0.897752685546875,0.7095768928527832,0.5099675703328103,0.4635911403119564,0.7071440340568305,0.689694580895772
glas_25_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.3088383879212415,0.7419646703163455,0.8127657254095664,0.8817903183392526,0.9898785936559867,1.0186901270399589,0.4407574355828325,0.6091237144862522,0.830536757764824,0.990905798867354,0.8905123272877026,1.0247949218750003,0.8701344299316404,0.7641427803039549,0.6292513704299928,0.5735752554893495,0.6938766698462098,0.6623864297372248
glas_8_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4985695781851973,0.7746757771755692,0.8470902716555372,0.9089900385252195,0.9957581736658501,1.0219770192914723,0.6990305436334153,0.852559805890706,0.9578975154663706,1.048517447640509,0.9769147118825194,1.0584912109375,0.99574462890625,0.8783820724487305,0.7571742928028109,0.6907509767532349,0.7883847839108817,0.7673206469558669
glas_8_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4322005054764304,0.7576606033779608,0.8307890256983651,0.8987874723779125,0.996168506928604,1.0219790857919255,0.6100545900182996,0.7837026931907042,0.9206033882105812,1.0355051710516296,0.9522417732710273,1.042900390625,0.9116458129882813,0.7592563438415527,0.6024590456485749,0.5772572875022888,0.7453474624349038,0.7310385463117302
glas_8_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4448607308213468,0.7487896197034922,0.818370245465463,0.8874173212549974,0.9944560722443265,1.0216784337868752,0.6265347055902456,0.7898356330859244,0.912415928073859,1.0288202846785497,0.9188545855258803,1.0466162109375,0.942113037109375,0.8476153564453125,0.7050453585386278,0.6453273895263674,0.7074924493812234,0.6862404663170021
glas_8_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4384275681395593,0.7718775989911864,0.8473964629150637,0.9112230214414163,0.9973647399828421,1.0224043605638586,0.6191965225593921,0.797947101618043,0.9390185484831639,1.0431405101973186,0.9913815221034267,1.0442724609375,0.9516693115234373,0.8140473651885984,0.6015463560819626,0.5691881582260134,0.809136308074957,0.797109751316065
glas_8_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.43419635741429374,0.7426578960918875,0.8139414251834559,0.8868250934624233,0.9921511890621773,1.0206889814831817,0.6120677152728959,0.777351124274431,0.9051304665649631,1.0233173661293091,0.9238075616608813,1.049013671875,0.90789794921875,0.7346988916397095,0.5902788150310517,0.5435295155525209,0.7314974240509872,0.7162673112956384
glas_8_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.43332817209920904,0.7396832354701651,0.8113675758243114,0.8821305691134455,0.9924775104233806,1.020928988593464,0.6107545134723732,0.7733345510190652,0.8997214730916904,1.020928988593464,0.9004637898567616,1.0376171875000002,0.9293716430664063,0.6530045199394227,0.5490131076425314,0.4843423979282379,0.6994689400523775,0.6798075314360403
