,moran,entropy,eds
01904,0.4308337484544979,0.01898919317324449,0.04513194795413453
01913,0.4070680026232622,0.013539734769395644,0.06793996337868127
01914,0.40785369506858693,0.01340645710809286,0.06737287784210381
01916,0.4187458461846994,0.013083946648290858,0.05043081384112806
01917,0.41578407156417,0.014739855140612846,0.0593111410447559
01930,0.41077738070481806,0.013873703082061477,0.07392445516913682
01931,0.4116366714028991,0.011418402879101602,0.06608053382102291
01938,0.41441744826715454,0.008440648092422521,0.06504831976457964
01940,0.41415280928227827,0.012146834286362502,0.06876070158972726
01942,0.41840147185517435,0.010233971366111247,0.05712257305002606
01945,0.4118527925530818,0.009865008626085232,0.06250796845980805
01946,0.4185658337959626,0.010095439254722664,0.06282748021119212
01955,0.42068425513952357,0.01700913234896881,0.06595955073688904
01956,0.4149091609757385,0.011065830314981142,0.06458953223630373
01961,0.421679988447377,0.0200640051681961,0.0549049590886974
01978,0.4160435101900658,0.016379295941693867,0.06386500447112488
01980,0.4180490543754758,0.010915069752322128,0.0619614569322942
01982,0.4222407923108988,0.02204772903499888,0.048791533159854746
01989,0.4156699223997302,0.0183961023992972,0.06194263983787389
01991,0.4140327549256458,0.02072625640512661,0.06451240701465137
01994,0.41483912665376843,0.01413591600944052,0.05372148172357796
01995,0.41817882701968734,0.015858203911889496,0.04814496643491016
02008,0.40350633216371734,0.015659803939279966,0.08496842453931273
02009,0.4130082433866066,0.017862729616861958,0.059479643797464586
02010,0.41796333638846717,0.012957032088157119,0.05041313455731975
02017,0.41216243912171285,0.01536731128474797,0.05391595829151763
02019,0.41289348876153686,0.010823820071874051,0.04805336904149664
02024,0.4256427396966612,0.01320827520432376,0.03585158832110996
02028,0.412620965350229,0.010486828902284211,0.07052622512636378
02032,0.4157011637761134,0.009086653348811357,0.057459723427473304
02037,0.420902337857934,0.016603612198738883,0.05893799804957106
02038,0.4174837944974168,0.022738340472241957,0.05581548952442744
02040,0.4184286500507474,0.020167121426563697,0.05724048806268236
02044,0.41626492156995754,0.010735642039733973,0.05466323913327922
02051,0.423612792699664,0.012179633742697094,0.04602520557370243
02054,0.42253524459941655,0.011523088303240165,0.045863379997222155
02057,0.41781156047817564,0.01549478836171846,0.05569999340596297
02058,0.41888231561568245,0.0034944346615467924,0.050264024579728186
02064,0.4263424280469262,0.0014857687112860161,0.04905367509723064
02068,0.4083693945742499,0.004473736864189081,0.05761843966255057
02070,0.41677891781673565,0.007214883960103045,0.060288222552262426
02071,0.4153921052321968,0.006318823378091434,0.05673460276983965
02077,0.414809517116107,0.01131291639995073,0.06370579728413789
02079,0.4101787292023969,0.010473029333637416,0.07066581983334144
02085,0.41676926772420675,0.005713163688947897,0.07048214910946014
02088,0.4348617385399558,0.006755336166968389,0.036363494509422785
02105,0.40887205582628583,0.0019494026542293955,0.06772760754839433
02110,0.42054617243025416,0.001999869076519484,0.05542530716673916
02111,0.41890350317314,0.00293433906981508,0.05645052190590647
02128,0.4171055749887095,0.0009864820152365237,0.055025715372148495
02139,0.4091838560624965,0.001967066419529982,0.06198321630948037
02143,0.40523432786663355,0.0006007445777786005,0.06883157175488405
02147,0.41744379800045156,0.0006853774390185314,0.06983064470662535
02150,0.40145272817448424,0.00498706857168278,0.07699827532954749
02152,0.4047654350786486,0.007257349079694983,0.07070300053445337
02158,0.4317561371864471,0.0012593180412444468,0.046507257725756784
