,moran,entropy,eds
ave-0176-0021,0.43953801135521214,0.11794676365160144,0.34256396990928956
ave-0176-0025,0.42618285257174354,0.22474690255447216,0.5739758649543364
ave-0179-0008,0.4470884611283181,0.01815309168248645,0.0652462383653704
ave-0181-0006,0.4297515104806225,0.18665464049483976,0.45643516531049044
ave-0181-0008,0.4287620031375577,0.15943992735539608,0.4159434983622914
ave-0181-0009,0.4244870169877468,0.21392607036903202,0.5138574299345648
ave-0181-0015,0.42378761305983037,0.20570676378351282,0.5068635056948596
ave-0181-0018,0.42550967063236517,0.21135059648414273,0.5488267132491191
ave-0186-0002,0.4209378937438415,0.22889904995875326,0.6007848536578644
ave-0186-0004,0.42199097539892594,0.17476337119028154,0.4864219193104498
ave-0186-0009,0.4208178964494271,0.18274469872774796,0.4808744188579699
ave-0186-0010,0.421857301240132,0.16894763619367695,0.46081709891240497
ave-0186-0018,0.42763275609483203,0.18451679741657523,0.46665293369313354
ave-0186-0019,0.41785399788234046,0.17705249278016374,0.4684470659761365
ave-0186-0020,0.4222847035029043,0.17796050830717985,0.44200177712674965
ave-0186-0021,0.413185597883538,0.23191673047755576,0.5835649316709667
ave-0189-0001,0.44284123868333697,0.05184117640682393,0.15611511611917406
ave-0189-0005,0.4244174448911574,0.11699229369525319,0.31010921367130817
ave-0189-0008,0.42707727343766266,0.15755947303727677,0.40748791562117076
ave-0189-0009,0.42588102418534163,0.1849782790080514,0.45656630960310796
ave-0190-0001,0.4284026425974126,0.16480684580833005,0.4481000221836235
ave-0190-0004,0.4287826055969131,0.1401813260410075,0.3236008630219507
ave-0190-0006,0.4375233343151463,0.07759977595599947,0.21077442232606985
ave-0190-0007,0.4447364281091739,0.07972014461446962,0.2046238107531806
ave-0190-0011,0.44041820730464953,0.07815028135622731,0.23348101952037412
ave-0190-0012,0.44665549309705577,0.06598883101947768,0.20874602309592385
ave-0190-0014,0.4362735524434482,0.13927022027515726,0.3733365029674438
ave-0190-0018,0.44101350988610405,0.07605600900645272,0.19946822977403733
ave-0192-0001,0.42349312992299853,0.22820271447751292,0.5520281308601642
ave-0192-0007,0.44109449078456103,0.08660723203613428,0.2354723735009366
ave-0192-0012,0.4382475786334949,0.08897273044310257,0.23402564468418466
ave-0193-0009,0.44883677535373245,0.040152294023293233,0.15857291486742128
