uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
258,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.3910592216052464,0.5067529149853643,0.6509218037626147,0.8414218853392325,1.0595577873702158,1.0949177599884379,0.5098310359405055,0.5686178255966767,0.6498341471602505,0.7922885442479984,0.670886064904832,1.1535205078125,0.9088711547851563,0.6433453369140623,0.5632487678527831,0.5310556484222413,0.7232056852707236,0.5631011986082822
260,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.4568637744014268,0.49097137128767443,0.6721582641640097,0.8528316655723425,1.0243829320199824,1.0618230031838316,0.5295944196413374,0.5853482385938868,0.6733586436180781,0.8390502999153515,0.7010095064779746,1.1218017578125004,0.8386981201171875,0.6204467391967774,0.5162087440490722,0.5000634765625,0.645118165822616,0.5725491914589064
238,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.46329395262000617,0.557157234927041,0.6439832530808787,0.8391325807044036,1.041116692636614,1.0760949911901283,0.5843439380305341,0.6395058341688725,0.7058036307978436,0.8297168043126428,0.7012066290482738,1.2547802734375006,0.8899441528320312,0.6842808532714844,0.6144578933715821,0.5859511966705323,0.7244721743799305,0.5876988755295506
305,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.45993405012995936,0.5857287769621168,0.6500479170112434,0.8347638901954663,1.0497618252524208,1.0865404862914194,0.6029358234349719,0.6601973011000637,0.7232813173927108,0.8546557670243338,0.7507516719625499,1.3728515625000002,1.01881103515625,0.7307839965820311,0.6637801647186278,0.6588425491333009,0.7322341986751467,0.6391560082020467
302,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.4001976376166567,0.5406265700820454,0.664248655324502,0.8358717387164349,1.0518124205700798,1.0861640444988478,0.5377389078525532,0.60505449605015,0.6910218393758732,0.8358717387164349,0.6989822466263659,1.18814453125,0.9438348388671876,0.7446710968017578,0.6142889595031739,0.5960332641601563,0.8290171521065244,0.6107798679963884
226,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.5073629324469948,0.560950379515865,0.6545934796913422,0.8775926771011341,1.0559229927453961,1.086489548575462,0.6059777135128913,0.6592802933891925,0.7375851768131318,0.9153591391560033,0.749047755894538,1.21505859375,0.9458236694335938,0.697930908203125,0.623028221130371,0.6046972473144532,0.7066089521383618,0.6361751783954915
233,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.5635985124354193,0.5969075416861539,0.6368359638790781,0.8042996419919659,1.0329019669391193,1.0726910939364558,0.6444734407528165,0.6811264248128959,0.7265768499389846,0.8281380733247129,0.7053487313036172,1.1898095703125,0.877734375,0.7612521362304687,0.6650777810811996,0.656304806137085,0.7600259674415893,0.579349270605306
202,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.3906328240846051,0.5025123712940119,0.6597618255228425,0.854119985755282,1.051891560624552,1.0849800058196952,0.5073128586395256,0.5644080707455685,0.6467705230495749,0.8020933596423683,0.6836129708377726,1.15844482421875,0.8749346923828125,0.64091796875,0.5347697448730471,0.5192445381164552,0.7302281638834982,0.5625613566339264
306,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.41486929277016316,0.5277719887487079,0.6641210998146638,0.8480465217385589,1.0495825690548122,1.0850111354801126,0.538622709228332,0.6005397130601233,0.6861244740230751,0.8338879060034681,0.6825341003257183,1.2191796875,0.8964093017578122,0.7280872344970701,0.5969542503356934,0.5648040298461914,0.7156393055511141,0.5657268675210819
219,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.4847375380122685,0.5278407376508301,0.6539074019752633,0.8582594028491491,1.0427082164497308,1.0760239382091383,0.5696353266914684,0.6230245723766706,0.7007184191862458,0.853445259050911,0.6971462726043564,1.1821142578125,0.9521362304687503,0.69845947265625,0.5906282806396485,0.5771934894561769,0.6981869225042653,0.5843137218179457
