uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
0345_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00038361794186929116,0.4122430143337695,0.0,0.0,0.0,0.0,0.0005480638610802824,0.0007672358600663718,0.001278516138313667,0.0038317776219151138,0.05794414441187302,0.015674747910084424,0.00392572990395492,0.0009820592610195135,0.00024551548279634633,0.0001571299089896617,0.012802915085527144,0.012802915085527144
0379_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0001060900018881913,0.35311674751107225,0.0,0.0,0.0,0.0,0.00015156771807402696,0.00021217997832945787,0.0003535739800430736,0.0010595206068818009,0.018044768295363615,0.004329954241428418,0.0010852524038973,0.00027158897044913735,6.789760120844246e-05,4.345446477340319e-05,0.015248266306870978,0.015248266306870978
0380_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,9.922496135788785e-05,0.0,0.0,0.0,0.0,0.0,0.0001417598331686505,0.0001984499202505606,0.0003306953474964246,0.0009911265999764862,0.012683951728884854,0.004058572922435665,0.0010156662010173795,0.00025401015224351753,6.350397526904824e-05,4.0642544172190885e-05,0.012618194466362552,0.012618194466362552
0394_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0005425809656074317,0.39530613324800107,0.0,0.0,0.0,0.0,0.0007748994543451482,0.00108516192234117,0.001808308088825849,0.005420414040752096,0.03267362755858354,0.022186863855139478,0.005555668034960073,0.0013890054097818706,0.00034725181798875635,0.00022224116351280413,0.013666542321332404,0.013666542321332404
0394_01,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00037958446768182326,0.41166275368247385,0.0,0.0,0.0,0.0,0.0005423013531647277,0.000759168930723209,0.001265074975027881,0.0037919940140751745,0.02072453251821369,0.009977047328760702,0.003886333666517678,0.0009717352233052492,0.0002429340593163669,0.00015547779796247488,0.010984440262397257,0.010984440262397257
0394_02,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00019295849068420295,0.0,0.0,0.0,0.0,0.0,0.0002756742161976442,0.0003859169781391466,0.0006430873336521092,0.0019271358453847988,0.01824547644033309,0.006253358859828306,0.0015673923303073335,0.0004939340618662463,0.0001234934340378899,7.903579778424956e-05,0.0002326733676965061,0.0002326733676965061
0394_04,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0004258504657727015,0.4350318902827165,0.0,0.0,0.0,0.0,0.0006084002468185915,0.000851700920955119,0.0014192694766604528,0.00425372739303516,0.027214076045480776,0.01713970488795543,0.004357373418392866,0.0010901735415397306,0.0002725442980945291,0.00017442835078049863,0.017136002045106364,0.017136002045106364
0394_05,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0008264188802182099,0.3948091922149448,0.0,0.0,0.0,0.0,0.0011802690841545619,0.0016528377577201597,0.0027542809271385088,0.00825601939428496,0.02583675420787822,0.02359142978494764,0.008461880079958621,0.002115631155712483,0.0005289080833396543,0.0003385011733373789,0.020721970462917898,0.020721970462917898
0411_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,7.802672177171244e-05,0.0,0.0,0.0,0.0,0.0,0.00011139681156345065,0.00015605344254972648,0.00026004555074292797,0.0007792288911650302,0.011095809908883088,0.0028167258508671883,0.0007980157884575805,0.00019974301370482176,4.993710193389598e-05,3.195974523769343e-05,0.008164143990441087,0.008164143990441087
0419_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00035604229524467576,0.45646230628068896,0.0,0.0,0.0,0.0,0.0005086673321556706,0.0007120845858114041,0.0011866128138193642,0.0035566256372592314,0.03641953087249565,0.014567053659560321,0.003644253951059891,0.0009114607399187995,0.00022786706895659253,0.00014583492413221928,0.013365157747975375,0.013365157747975375
