,moran,entropy,eds
dpath_60_TILE_20,0.3188254782318687,0.14229156658408387,0.5010939286591062
dpath_49_TILE_1,0.3062654734596384,0.15096352104994146,0.5214293704425806
dpath_49_TILE_7,0.31217254315222825,0.13142235952666226,0.45364114212891976
dpath_49_TILE_13,0.33265352570580736,0.10633107347239527,0.3542200027027321
dpath_1_TILE_8,0.34292499455297787,0.11844731651200381,0.36227556941193195
dpath_2_TILE_4,0.34920949074997754,0.11845244209395227,0.3996513695121953
dpath_2_TILE_13,0.3298065057308273,0.13763485206457957,0.45613991850107877
dpath_35_TILE_12,0.335211930651585,0.12047757586088345,0.40537149559462304
dpath_35_TILE_19,0.31040143220468364,0.13483205380827418,0.5205689731273028
dpath_35_TILE_20,0.31689948119782985,0.16295649450361777,0.4679683848928346
dpath_35_TILE_24,0.31162804334434246,0.14797503323453615,0.5034582893622734
dpath_35_TILE_35,0.34476470070916937,0.10662918572720312,0.40873423927951896
dpath_56_TILE_3,0.3572334468725462,0.08023988826351332,0.35148552107534503
dpath_56_TILE_7,0.3511795385891676,0.08241681891561568,0.28698520189640253
dpath_56_TILE_10,0.3658951562158945,0.10789581410711321,0.29172790520566655
dpath_20_TILE_4,0.3279064551051726,0.13651411207682995,0.38285665516912665
dpath_20_TILE_39,0.31491905098917294,0.15772768104650198,0.5621428777659236
dpath_64_TILE_0,0.35153266685655543,0.09697363817911547,0.36996131462228826
dpath_64_TILE_5,0.3582002029016902,0.08439352221049816,0.34668225864089586
dpath_19_TILE_9,0.33678476499177656,0.13206676873346934,0.3907446854305771
dpath_19_TILE_10,0.32765290348825055,0.15373246626870068,0.4575522739693638
dpath_19_TILE_11,0.32190961332200274,0.1369268679401785,0.47793214228178016
dpath_19_TILE_15,0.3322571134710382,0.13623342811270372,0.4350123937295074
dpath_69_TILE_25,0.32413667105790794,0.13827069924886926,0.4811231577771928
dpath_44_TILE_1,0.3467122738975189,0.11048337861685105,0.4092314746961708
dpath_47_TILE_0,0.3575225117525296,0.10277961442473801,0.30333983996057623
dpath_47_TILE_11,0.35985894066235685,0.10614232173541419,0.30328252473788114
dpath_47_TILE_16,0.3354352060028382,0.12980987566106827,0.404480380656353
dpath_9_TILE_1,0.33552314758129925,0.13187225039908493,0.3549155354578784
dpath_23_TILE_7,0.34813148608423766,0.08174143216480222,0.3227405100450123
dpath_33_TILE_6,0.36957164412796606,0.08984847528584072,0.3267115793711363
dpath_33_TILE_12,0.3487116183493218,0.11099698829044671,0.3816036011392241
dpath_29_TILE_0,0.384646507929582,0.023991512716926976,0.08046668430746191
dpath_29_TILE_14,0.36096048017233334,0.13052969553853438,0.351510549481308
dpath_68_TILE_3,0.35487984978647197,0.11312304458717155,0.35171733352272794
dpath_67_TILE_16,0.33177110869447757,0.14443188195871448,0.48033353178705296
dpath_6_TILE_3,0.3358182955725443,0.11781584662422251,0.41731806801455656
dpath_6_TILE_10,0.339755554761449,0.1322234179382029,0.4276272482469507
dpath_21_TILE_6,0.3275611155043462,0.14929609330415988,0.48670405298081115
dpath_21_TILE_8,0.326619784004831,0.12449319248714924,0.4578558964204064
dpath_17_TILE_0,0.343100750310979,0.10527810492068114,0.3400963231937779
dpath_17_TILE_4,0.34562863716966813,0.12932047875582317,0.3898458039184949
dpath_12_TILE_7,0.36344194483958253,0.12292305239882825,0.3897081145962767
dpath_12_TILE_27,0.32051154870256043,0.13560680787396837,0.48959083151392757
dpath_12_TILE_38,0.33627762759928,0.12846845507757693,0.33191362418663234
dpath_12_TILE_47,0.3320664894546449,0.12876945697561787,0.4420351747220382
pannuke_27_TILE_3,0.3570612778247833,0.0830821376134543,0.324926097647992
dpath_37_TILE_1,0.35856127981872843,0.11632235706232907,0.34070069480184806
pannuke_2_TILE_2,0.3409607776879451,0.10130485793129482,0.3448235969571393
dpath_51_TILE_4,0.3438741162274757,0.1224120703345575,0.38435310912985643
dpath_51_TILE_13,0.3333338293945777,0.13945158857124434,0.42927240845511827
dpath_7_TILE_2,0.36579557831145687,0.09813494977903034,0.20930442468845165
dpath_7_TILE_3,0.36282250192568205,0.09950045168021074,0.19997903857143062
dpath_48_TILE_7,0.3403082059914622,0.1309763304520451,0.405270910624863
dpath_48_TILE_16,0.33193157823621794,0.15067149667225357,0.4135059109922929
