Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev)
0.7472324723247232,0.7239599656079992,0.016807326472325038,0.6949643910494142,0.016899902964254285,0.694938711540191,0.016883879124214577,0.6626052782886307,0.014772987132895855,0.6698161415381121,0.015271460821637635,0.6680388990022597,0.01680150923216999,0.693197160027388,0.01743396336998242,0.6886376772461625,0.01712053554966376,0.7051849340650375,0.016195769225174794,0.670702741660121,0.015546895182009583,0.6523706627796024,0.015641537319489637,0.6744662840772662,0.016072272965729818,0.6776807088958698,0.016376484003689996,0.6073172820870189,0.015615786445589192,0.6132923186573419,0.015094218245895472,0.63105498600772,0.01511181108424148
0.7490774907749077,0.722879401295277,0.016776149435913473,0.6940402413037952,0.01679057016420472,0.6940004373331419,0.016814428813651115,0.6628281270185411,0.014662245365906384,0.6691314119417103,0.015278900422766702,0.6674810614133869,0.016591640414284105,0.6922374438504652,0.01732382146674905,0.6877323393035039,0.017048295125922115,0.7046080198146252,0.01618899230242972,0.6700893692176639,0.015480041705384277,0.6519056786658691,0.015600590893698207,0.6741582393289501,0.016088873140838206,0.6772599841155921,0.016315705587649304,0.6077014356503544,0.015626162833795025,0.6131205052581101,0.015021762369266205,0.6313224591096677,0.015089615053687859
0.7509225092250923,0.7217172966725413,0.0167650262926845,0.6933006976242747,0.016791031711155476,0.6932378230102578,0.016819267922706636,0.6629690563116492,0.01450432324207146,0.6685252707334475,0.015358081728019243,0.6668852916513498,0.016525629791911488,0.6912318751224167,0.017266430932971626,0.6869667611969522,0.016905045935488076,0.7040303379344465,0.01618983174444799,0.6695415857753404,0.015407737121498044,0.6515063274525764,0.015545795631468906,0.6737861844086848,0.016011757569193954,0.676954546282194,0.016305648823138962,0.6079946323365901,0.015589135369778934,0.6130271630743785,0.01503376362396989,0.6316057225412727,0.01518951354874228
0.7527675276752768,0.7205806515944869,0.01676119086373483,0.6923692375424545,0.01681978242242699,0.6923093605037727,0.01684829439225704,0.6631918553810296,0.014451876575241418,0.667763632588696,0.015351920778917814,0.666284582475045,0.016336871286791232,0.6902639750190959,0.017123192020376637,0.6861219957396801,0.016814317168616963,0.7033780199467935,0.016128656015800245,0.6688923468796426,0.0153961478004252,0.6512011158527047,0.015546074963731693,0.6734086076836789,0.015922095693531445,0.6764936886085988,0.016249946407631374,0.6083176115721081,0.015478654606842753,0.6130844775720425,0.015006771221274869,0.6319430452910072,0.015139202834806673
0.7546125461254612,0.7193926904425809,0.016871321721633775,0.691409531745576,0.016830477108086512,0.6913342614180252,0.016883420948596142,0.6633408994803144,0.01437332500976019,0.6670690064743661,0.015363157261260155,0.6656151056491727,0.016366401826871903,0.6892830134021851,0.01708533847461479,0.6853456103813181,0.016684596536038477,0.7027719015667411,0.016057674902031742,0.6683318617159777,0.015291233657522852,0.6508548343782765,0.015560074806152461,0.6731871567691863,0.01589029763532754,0.6761320117603475,0.016222796456897486,0.6085254777590658,0.01546477132538254,0.6130405706405886,0.015092495838217014,0.6321482171724819,0.015119231041138818
0.7564575645756457,0.7182481500917983,0.016870216736134477,0.6905657811217214,0.016794856392654236,0.6904571383991323,0.016862979811475408,0.6635901351769032,0.014280438037909581,0.6662607679074632,0.01528228169075833,0.665086046658801,0.01620956657825846,0.6882904184232783,0.017086015978778978,0.6846047908198052,0.01662354372381732,0.7021477334665986,0.016022419588042836,0.6678417485073436,0.015248284177932241,0.6505702196802622,0.01551198701433654,0.672846019633424,0.015800736535922982,0.6757038775800128,0.01610968621576097,0.6086606104209422,0.015367089365482934,0.6130081771886854,0.015059215977383448,0.6323050963685795,0.014994400374462312
0.7583025830258303,0.7170872094832486,0.016883408879419366,0.6897183551600715,0.016878078373709665,0.689607151946654,0.01694266819951792,0.6637408105454644,0.014231244603687866,0.6654149192356578,0.015284555604845804,0.6646100916130301,0.016224268183932855,0.6872620744319337,0.016968281292149154,0.6838811696019222,0.016500734300576022,0.7015081262200243,0.015894951726489113,0.6673768673314998,0.015226075704627954,0.6501236681427932,0.015432610019133345,0.6725043869112337,0.01568298550750696,0.6753006971847227,0.016027314056285,0.608915150749379,0.015336589000937493,0.6128367761003697,0.015014294815658467,0.6324648207253967,0.015031570240659434
0.7601476014760148,0.7158863001100274,0.016895822634369322,0.6887975730548567,0.016835990297488595,0.6886527371475039,0.016883565209021695,0.6639788458004897,0.014213089165359204,0.6645887134986543,0.01524232754673287,0.6640211223573945,0.016191761068048434,0.6862311607756161,0.016901051034596697,0.6831889333058987,0.01644565442559974,0.7007371069914063,0.015840012583936962,0.666975663660478,0.015226911610224285,0.6498634928630719,0.0153400357731639,0.6722278213560225,0.015683854524646688,0.6750007227401603,0.01595609210627868,0.6090961242503327,0.015175269728612505,0.6127631583473621,0.014915859673119203,0.6325184032861625,0.015048891336305287
0.7619926199261993,0.7147759808945582,0.01691810367005447,0.6879074635405208,0.016848105486484605,0.6877377708776473,0.016932967379361348,0.6641848346149967,0.014271363589270667,0.663858853918603,0.015203899786480051,0.6634879853872518,0.016090962171113776,0.6852802432182313,0.01683036860995541,0.6824267607889651,0.016428309935513915,0.7001113811623929,0.01586020010100794,0.6664843553911846,0.015200855580742774,0.6495430212019724,0.015364313972204988,0.6717492716192774,0.015666241677913053,0.6746545064351391,0.01595817090051816,0.6092044053249279,0.015089266573459907,0.6127885120037295,0.014779178117132762,0.6325870851415523,0.014965928251209877
0.7638376383763837,0.7136055064804485,0.01690647294319945,0.6869943964416955,0.016856772274449584,0.6868079882390428,0.01691942423137115,0.6642633742379452,0.014166309958949084,0.6632284725588289,0.015228468677906505,0.6631438923264468,0.01616155414991477,0.6843940621816466,0.016802951242939342,0.6816883539977382,0.016386393583186488,0.6994446735640159,0.015839962160164603,0.6661815610968388,0.015074041438563899,0.6493296714441338,0.015386177214073102,0.6714044135015239,0.015694542494454938,0.6744372047928516,0.015919736321942015,0.6093833347076233,0.015066004326010948,0.6127958423705155,0.014743232411200092,0.6325432473643332,0.014961385617693251
0.7656826568265682,0.7123067667792595,0.01687013796715828,0.6862305260322134,0.016749942975163797,0.6859918930040116,0.01682623311511421,0.6643224626905724,0.014141875512544397,0.6624842992516716,0.015205203036459995,0.6626813837354841,0.016045038990598053,0.6834738813253202,0.01674432236648833,0.6809700077378358,0.01627238236278697,0.698714523564911,0.01571335770597878,0.6658366335315394,0.014970092342509844,0.649260580639733,0.0152471804223087,0.6710077018157334,0.01575066399475574,0.6740079032955645,0.015897669423518675,0.6095475437298757,0.015106858431478928,0.6128292595442209,0.014686230233252162,0.6323955095377469,0.014920541346671925
0.7675276752767528,0.7110827242234669,0.016792032543639625,0.6854064192001079,0.01666627204005225,0.6850791314066086,0.016759986562140155,0.6644768633346618,0.01410335178460973,0.6618311312315207,0.015092205822408125,0.6621531496792399,0.015887167211878814,0.6825765018036068,0.016649910126170696,0.6802073266826646,0.016230071511953954,0.6979292175425895,0.01576589512988488,0.6653864028082906,0.014943790382823513,0.6491462359410322,0.015306568737571155,0.6706956511581926,0.015772652650647718,0.6736411174333491,0.01585678078027465,0.6095874373677387,0.015116864372608677,0.6127332177302283,0.014726136134397095,0.6322495076651277,0.014813050744718767
0.7693726937269373,0.7099290437337266,0.01671187308387918,0.684636525399555,0.016605804625643147,0.6842379429462284,0.01672203345137681,0.6645396063695368,0.014043625936699644,0.6611749164556127,0.014954500527058942,0.6616646065774405,0.015896049357229342,0.6817066497796797,0.0165450778759924,0.6795211790926227,0.016107812884046314,0.6971180747552543,0.015749591958800317,0.6650038890302554,0.014878178253587424,0.6490039203636612,0.015236186319130185,0.6704122637033678,0.015687262525522203,0.6732682905293739,0.01596153965999564,0.6096603765823158,0.015016136993496628,0.6126071396267991,0.014621706762946452,0.6320366349571165,0.014785471216630468
0.7712177121771218,0.7088108928393353,0.016642360468013748,0.6838847587595202,0.01642919044224443,0.6834247309731235,0.016549446737523184,0.6644579002534008,0.013993218287876842,0.6605114109618826,0.014870182466305257,0.6612425573419101,0.01588506964987616,0.6808973903203298,0.01641365013274157,0.6787628201107312,0.016033133971758925,0.6963877685738966,0.015688664484943146,0.6646495037015457,0.014844243182518847,0.6488662592733008,0.015281385898577185,0.6701767513524017,0.015638176066486556,0.6728794505078713,0.015909767457735466,0.6097241471365388,0.014926761923965508,0.6125250971499985,0.014608622815672535,0.6317565033261304,0.014722095289414164
0.7730627306273062,0.7076537371062849,0.016546458285944157,0.6830487564387094,0.0163262857157809,0.6825718027063213,0.01647559427715374,0.6644712884861074,0.014021490560787202,0.659872397359583,0.014886455341729532,0.6608642847611775,0.015780474717803895,0.68008570631529,0.016420461548547247,0.6780612134055238,0.016016824347644832,0.6956557906105855,0.015664455730918035,0.6643300077841318,0.01468612055755424,0.6487553411899455,0.015163817870923215,0.6698886741569494,0.015568490699117307,0.6723980295306549,0.01596067090655331,0.6096130328792154,0.014856055677696309,0.6124632846197597,0.014590339842243592,0.6315096442993461,0.014655006762109499
0.7749077490774908,0.7065330201104904,0.016454848245682746,0.6823346425198504,0.016206627433791664,0.6817783037697197,0.01635911797818983,0.664337560826873,0.013980506971791264,0.659286331009857,0.014781961728748223,0.6604522907723634,0.015770383452815777,0.6793373797139973,0.016317830056751095,0.6774169574275376,0.015942525806561813,0.6948625304031887,0.015604700583980242,0.6640952630474999,0.01454300102990629,0.6485763319688562,0.015140978244949326,0.669633996893597,0.01555874561160066,0.6719018448385979,0.015939881303977232,0.6098173245068684,0.014903341248374237,0.6122815877216271,0.014563761827052065,0.6312607034250535,0.014582779061480616
0.7767527675276753,0.7054037730526053,0.016366713561902852,0.6816715241185933,0.01609190305079807,0.6810909651245586,0.016229647041477654,0.6642473369860226,0.013950729568607555,0.6587333011562624,0.014726461595414268,0.6602184143793385,0.015740146812378324,0.6786175428399187,0.016147722044051502,0.6767832514917241,0.015939502814930083,0.6941424543505494,0.015540186537801077,0.6638106372517387,0.014551969181416682,0.6484774006067886,0.015038311843324085,0.6693820220920391,0.015620338335079807,0.6715407873778663,0.015844097631258196,0.6098512384238118,0.014919752114130932,0.6121735894342293,0.014469568503098513,0.6309361958300801,0.014419493000340108
0.7785977859778598,0.7042874764938447,0.01631628408009794,0.681067591589466,0.016017887718912726,0.6803999731439312,0.016094818867453183,0.6640870013811752,0.014009841576729668,0.6581603466243708,0.014578147333348194,0.6598165340154296,0.015715037856846494,0.6779704189177813,0.015970378050102832,0.6760577656289676,0.015831691276303673,0.6932411914308687,0.015433634196564038,0.6636012024986088,0.014569410511420333,0.6483442955905673,0.015005914671507508,0.6690848173022051,0.015635675505588465,0.6709490718715458,0.015853206592036005,0.609929035955595,0.014864959718806041,0.6119905182235048,0.014323499908080897,0.6305838632879159,0.014377745592506524
0.7804428044280443,0.7032488583708228,0.016106794688506544,0.6803733382671595,0.01593401027233833,0.6796337331454831,0.015926034137464316,0.6638900225350075,0.01413931768783936,0.657683502966291,0.014564285454901215,0.6595188007558497,0.015625693136353733,0.6774273117839205,0.01585173503226599,0.6754221628055553,0.015770477311988468,0.6925330645172272,0.015473571009258625,0.6634347249117272,0.014493183232349476,0.6482686619039574,0.015016324339380095,0.6687463238630423,0.015623643199733351,0.6705222525748027,0.01582119095957709,0.6100003757423235,0.014809869887443478,0.6118723304109336,0.014245631740504233,0.6302593262768397,0.014302851862063303
0.7822878228782287,0.7021191390907671,0.016058418792584774,0.6798123903387396,0.015791825474130522,0.679111432315856,0.0158031857037521,0.6636518165475086,0.01409189336724839,0.657278046875357,0.014570813090988106,0.6591292695419263,0.015571353002157028,0.676797386416425,0.0157372677696668,0.6748083084892953,0.015710925830229,0.6918419094690395,0.015386012352266377,0.6632536837865953,0.014561030510807479,0.6481796783621298,0.014978619954445428,0.6683265371145646,0.01550123868297888,0.670025154193881,0.01574906832476464,0.6099771668717057,0.014742074444342267,0.6117019321798839,0.014184972004174073,0.6299349986803616,0.01431878635039502
0.7841328413284133,0.7011311541156519,0.016004908788400662,0.6792647228643013,0.01572570167195822,0.6786344967534068,0.015694416549157614,0.6633448739847589,0.014106521575944518,0.6568275068623948,0.014569529556882475,0.6587992421260744,0.015548640903043835,0.6761366338176786,0.01552705709175189,0.6741959544120086,0.01564217303814479,0.6910847590961519,0.015329537749638484,0.6631583067796754,0.014555631774027276,0.6479979471886944,0.014985936369750093,0.6679258156446161,0.015473315477380704,0.6698536125646168,0.015784183065504734,0.610191729272435,0.014643341882802334,0.6115874954078488,0.014163065398336996,0.6297972597780263,0.014274368762602902
0.7859778597785978,0.7001713267699771,0.015867490206195194,0.6787622227159137,0.015612410989805148,0.6782219993150375,0.015522688396893788,0.6630159901797236,0.014078675465457715,0.6563696553179825,0.014501886491630972,0.6585540105562223,0.015510758502116626,0.6756004686651053,0.01557137585185444,0.6736166834571661,0.015522737482081266,0.6903691704417397,0.01526721103154405,0.6631630281239972,0.014600945991727836,0.6479042531869807,0.014867382709843363,0.6675032728373198,0.015430392646061358,0.669348228790215,0.015601409656289438,0.6102124977664751,0.01468406236244416,0.6114661622460158,0.014129425463539508,0.6296937685120075,0.014315907535550836
0.7878228782287823,0.6992604939689882,0.015781092382049926,0.6784295716432239,0.015503914051883394,0.6779467184215708,0.015491630936198306,0.6626909875470766,0.01404400043395407,0.6559439530858023,0.014421241896956894,0.6582110979271479,0.015369908834973358,0.6751466928426594,0.01556292698169559,0.6729500070434805,0.01535418611594154,0.6896886162213048,0.01525261165399178,0.6631538726673489,0.01460828605954226,0.6478348682772617,0.014958301045996414,0.6671197378678895,0.015470761263605203,0.6690684951876305,0.015604460354841755,0.6102669194096573,0.014607166952388131,0.6115474518544732,0.014120751675467556,0.6295908825907612,0.014252822905880744
0.7896678966789668,0.698350877959318,0.015666935567690506,0.6781298843146356,0.015365400950972469,0.6776088334797362,0.015314715488505229,0.662350172960425,0.014038439431891496,0.6555440055728328,0.014317678291950919,0.6578095837016935,0.015323263932433473,0.6746227571069826,0.015499135421306216,0.6723477640844935,0.015231966330263125,0.689016091377915,0.015116958923511361,0.6630921037591864,0.01457144606679428,0.6477393197862702,0.014935238728063504,0.6667510644744739,0.015465408244415302,0.6686744007773944,0.015559810824616717,0.6103096203182414,0.014559844618380452,0.6115432541525982,0.01403581144199909,0.6295049238627175,0.01421292344141963
0.7915129151291513,0.6974500054630738,0.015579995349691187,0.6777912700369453,0.015276908479211905,0.6772778119000917,0.015293889331503536,0.6620374370419531,0.014079242362367336,0.6552349089637071,0.014221247643819815,0.657536906190818,0.015292337560811647,0.6741655075629368,0.015373057831308889,0.6718923352259403,0.015221298112183096,0.6883875505233787,0.015010362107940607,0.6630982023533581,0.01460509810754542,0.6476259991921031,0.014912422968677893,0.6663976511214579,0.015430450189899442,0.6683573872783668,0.0154568317088882,0.6104651886013786,0.014583774115312751,0.6115807255934032,0.013928600319260798,0.6294999053376282,0.014253215371439374
0.7933579335793358,0.6966188931289687,0.015460876171810361,0.6774077966843893,0.015294375996948311,0.6770065383334818,0.01525692893141543,0.6617012867794955,0.014004716092806905,0.654821144161871,0.014141268203911421,0.6571687631231145,0.015364066815491342,0.6736647204621404,0.015365971867022774,0.6714197393925126,0.015169328997789817,0.6877967950736026,0.01491507860844519,0.6632243174050105,0.014619254422086543,0.6474877370518608,0.014870228815516471,0.6660252806945419,0.015365115554645786,0.6681554318653703,0.015384511223212098,0.6104811691138148,0.014517549628770936,0.611731018483075,0.013949404350974397,0.629609000692412,0.014270036655651163
0.7952029520295203,0.6957509840331637,0.01541352656179218,0.6771617161114923,0.015324029740475954,0.676767423889392,0.015298199804724797,0.6612875361127056,0.01400383702586789,0.6544927964771559,0.014144037391803923,0.65677543817737,0.015323486886768921,0.6732083607709928,0.01538832298725188,0.6709545191153724,0.015045941389526278,0.687199329982167,0.014803994312475578,0.6632226849815936,0.014557919467675538,0.6474285633615424,0.014786516721399183,0.6656854116556518,0.015288171205027583,0.6680236068449761,0.015305044349656205,0.6106151848004706,0.01444051383238692,0.6118229891177107,0.014046617909625893,0.6296538644915779,0.014314898346298033
0.7970479704797048,0.6949162321597929,0.01545727927600789,0.6768513343376602,0.015377866452079215,0.676545817761845,0.01538982738066124,0.6609308512138216,0.013867470403708055,0.6541776116155656,0.013985522360982005,0.6563281599277867,0.015372891627703812,0.6728022717180657,0.015525350047545735,0.670618422517001,0.014941686098000525,0.686522252592054,0.014704983766295298,0.6632256359329374,0.01452560299535893,0.6474375886395805,0.014737995002164793,0.6653441804746629,0.015241567216174036,0.6677717181663821,0.015243814638431366,0.6107430974309634,0.014540976993791822,0.6118918453508821,0.014063341883550977,0.6297087916703554,0.014355431239310146
0.7988929889298892,0.6939953465420123,0.015458071044312873,0.6765151946146739,0.015451003306439816,0.6762072828143589,0.015446904897075456,0.6605995378871866,0.013954130223560755,0.6538265036226524,0.013948171711948508,0.6558237662767956,0.01530261900623522,0.6724730837663049,0.015349941505237113,0.6702972444761813,0.01481838328334032,0.6858822339347326,0.0146235846220493,0.663180504213829,0.014499354124404697,0.647361512573897,0.014726537392056455,0.6649783791804363,0.015248318663379608,0.6676236678364819,0.01524119464331046,0.6108937848973608,0.014602229885467386,0.6120188032371231,0.014004711176645392,0.6298563155072514,0.014329421058959594
0.8007380073800738,0.693161761659605,0.015384958027969816,0.6762063026171361,0.015402172501469972,0.6760230372918674,0.015397042775713764,0.6601994266235359,0.013949482507496069,0.6534786561712559,0.014011317509604057,0.6553462398607064,0.015327589744489509,0.6721218173110778,0.015226367566961822,0.6699367835498453,0.014751763197771928,0.6852531753955391,0.014589561664705703,0.6630939698495031,0.014443999071246744,0.6472207018330959,0.01480427632519874,0.6646699531660671,0.015241446534397612,0.6674661837840109,0.015229061623262563,0.6110584443097793,0.01451311570285531,0.6122354584792847,0.013953054084860377,0.6299950014646936,0.014293672178121455
0.8025830258302583,0.6923266450904234,0.015337529818953128,0.6758746560946661,0.015348732241406142,0.6757256018813484,0.015330104354401373,0.6599194268952184,0.013843759648400528,0.6532945490047305,0.013931481185769083,0.6547913857322419,0.015342140533308958,0.6718229488825807,0.01520653512633119,0.6696431940287467,0.014730133483660972,0.6846827962643808,0.014483078094125463,0.6628634628252413,0.014368689439516682,0.6471028815701722,0.014847239725895496,0.664257472200362,0.015166435218621684,0.6674043737920161,0.015148769184335066,0.6111603900727672,0.014576583357838095,0.612368684446158,0.013987350530615342,0.6302387538572516,0.014236419745645573
0.8044280442804428,0.6913510012977108,0.015378198224642464,0.6755714517027254,0.015297576583973108,0.6754600448933804,0.01528948930350337,0.6595767579083307,0.013756191686331439,0.6529142900255739,0.013808395218185611,0.6542177452656839,0.015251348964657808,0.6715180920916907,0.01509770199980378,0.6694589829438268,0.0146919735601605,0.6839641078090056,0.014451635639619008,0.6626579544961559,0.014324541386394544,0.6469113098386376,0.014809868423680919,0.6639546478325111,0.015089352746747416,0.6672173604190987,0.015143844494230193,0.6113140579283228,0.014545414328584413,0.6124953920192072,0.013963463305816534,0.6303843936303081,0.014208549279786944
0.8062730627306273,0.6905242188938098,0.015319174039085764,0.6752432715443584,0.01518275758839008,0.6751911864532422,0.015157201411337737,0.6593157185563264,0.013778532482809754,0.652658288994769,0.013796012917932005,0.6537241135627512,0.015220491228184052,0.6711316899302412,0.015005951092725772,0.6692014550857042,0.014686214419891321,0.6833311519787888,0.014495607764947651,0.6624212575584251,0.014253639222796164,0.6467135874223282,0.01468837133271509,0.6636050623575229,0.01507478366449243,0.667151869900171,0.01514404250465536,0.6115825945456563,0.014507303959768417,0.6126808689087179,0.013837444078949166,0.6304627017355529,0.0141364108062641
0.8081180811808119,0.6896146124173956,0.015299458446847453,0.6749078096619401,0.015064956553451128,0.6748438711554887,0.015094990558898012,0.659268075578334,0.013695012264065267,0.6524907759593827,0.013762468102107397,0.653101134916985,0.01524539987206034,0.6707536513512465,0.014917865263538254,0.6688831827220568,0.014757252844249117,0.6826547027889622,0.01451686242438382,0.6621495192173684,0.014159918122778281,0.6464342984878523,0.014618090381046623,0.6633153067724182,0.01501228335569417,0.6670771898181203,0.015144963012141362,0.6118941946879478,0.014442817983760202,0.6128644213606189,0.013821943170741903,0.6304545765903011,0.01408690322972114
0.8099630996309963,0.6887234704129467,0.015311986003775768,0.6744664397235303,0.015083571834288738,0.6744635797573205,0.015078527326388593,0.6591159934852215,0.013697584198715666,0.6522888483000688,0.013736424673502456,0.6525845861855885,0.015200601306893538,0.6705126415028918,0.014853256072370325,0.6685871789367437,0.014737678483761554,0.6819822588553178,0.014621090266422377,0.6619131205178397,0.014125132737260217,0.6462950206271311,0.014542912946646641,0.6629159236603285,0.015051223496264136,0.6670321309142222,0.015089693548401228,0.6121035661033877,0.014415196478650446,0.6129584152844345,0.013803385205857584,0.6303418712244646,0.01403735006258574
0.8118081180811808,0.6878401458822501,0.015293343959576901,0.6741285598191341,0.014954562043730846,0.6741328122583844,0.014951610147979343,0.6591368072787954,0.013672559308790461,0.6520957358352715,0.013774378347855842,0.6520651478035048,0.015098396356848362,0.6701481322582821,0.014718261397767784,0.6683914271594845,0.014651317664026999,0.6812663206370886,0.014660595936414932,0.6616500460144692,0.014088117838561376,0.6460103032983237,0.014436028086820327,0.662521492865529,0.015016965353550021,0.6669671230094177,0.015097158886746597,0.6124015323603974,0.01434204909087714,0.6130413737532932,0.013775641752340952,0.6303925953131067,0.01394730047064898
0.8136531365313653,0.6869605618885212,0.015256055542502396,0.6737529292533924,0.014926355022303653,0.6737900189701413,0.014916137569119857,0.6591708897552747,0.013514153756685453,0.6518417603920238,0.013767067805210862,0.6516367005004182,0.014986760127667616,0.6697911888159737,0.014679038991157254,0.6681441239939471,0.014650850448991486,0.6804825488074261,0.014667811096020552,0.6613725844259698,0.014034329504301515,0.6458642282488938,0.014474574180218686,0.6620615996659515,0.014990224168056515,0.6667772262796842,0.015048511604620316,0.6127442095620214,0.014370068135421977,0.613183418715129,0.013745686580612098,0.630333239038027,0.013872953393174795
0.8154981549815498,0.6860787939308415,0.01525061356064233,0.6734269731271215,0.014804426497136985,0.67350166076829,0.014833281714272156,0.6592318639451056,0.01344453267153037,0.6515417180238025,0.013770351647133933,0.6511132563004064,0.014871167461537627,0.6694371243509962,0.01469498389397783,0.6678512633380774,0.014596860461522651,0.679605082159248,0.014610623473826535,0.6611881696169648,0.014012943869594278,0.6456025155799003,0.014426742264388436,0.6617916358068796,0.015008275958461962,0.6665515348774809,0.015072805854617458,0.6130525167709452,0.014299684250908197,0.6133579796136154,0.013708509519790486,0.6302515772237364,0.01372984344073105
0.8173431734317343,0.6851955083290708,0.01521947862758914,0.672998688017699,0.014785464463288833,0.6731082323719547,0.014760715127941007,0.6592576400286511,0.013423213610353521,0.6512596451335004,0.013646502125550604,0.6505558008145973,0.014774745979798077,0.6690248879554475,0.01466894436454639,0.6675616554953535,0.014621434555645373,0.6787759819272343,0.01470123867958442,0.6608747140154008,0.013933466770703687,0.6453749742458901,0.014437749390857006,0.6613275924869643,0.014919926987945812,0.666336313182855,0.01506038107712322,0.613211173337328,0.014240633540766386,0.6135659178615334,0.013643977703688059,0.6300966162171716,0.013669031895518203
0.8191881918819188,0.6842743372970513,0.01518913828919822,0.6726123338704304,0.014714387040276309,0.6727216915908255,0.014694258601116944,0.659352156353509,0.013409718465369534,0.6510529270258887,0.013640402193531772,0.6500714511657256,0.014758843242525929,0.6686873006246449,0.014654118175405972,0.6671408356198378,0.014639111893845879,0.6778671350862497,0.014743647397777228,0.6605526015704016,0.013929932413784922,0.6451293045323547,0.014364868538998649,0.6609755498300425,0.014853334002225833,0.6660527991850528,0.015045492277563,0.613502943773626,0.01414560259567134,0.6137344900676697,0.01368514813055679,0.6299062322499444,0.013619381094039103
0.8210332103321033,0.6833441841608696,0.015148226581609242,0.6722635429661836,0.014679389877302058,0.6723902003146952,0.014662118989285426,0.6594779264394008,0.013424904576774446,0.6507974015895538,0.013624102057161587,0.6495402038734522,0.014760965188289283,0.6682884171481667,0.014617861021687929,0.6668307493939676,0.014538328571260015,0.6769004402492361,0.014733288432116165,0.6602816897479074,0.013940821359048615,0.6449037180690195,0.014414421005661097,0.6605334528933411,0.014802230803609602,0.6657394687983283,0.01493063674756766,0.6137800165697539,0.01418465473055959,0.6140205220039979,0.013722124689443858,0.6297158404941487,0.01358172031528055
0.8228782287822878,0.682428390484022,0.015042326310359174,0.6719136636160165,0.01458665596801435,0.6720459837175236,0.014582402157447938,0.659608041247601,0.013456994135187191,0.6505582215597618,0.013612207787135858,0.6490128601785518,0.01470807053906632,0.6677847492388453,0.014630765058325028,0.6664660263645514,0.014549623783605335,0.675885002747506,0.01472906870713597,0.6599576964569125,0.01395363500809124,0.6446759941401473,0.014389140963240768,0.6600664530770608,0.014742509312856037,0.6653682186927622,0.014932629003288508,0.6140604472807366,0.014139207732182338,0.6142500684372585,0.013734773621683615,0.629518006443703,0.013549664839002804
0.8247232472324724,0.6816254501843764,0.01504254301973227,0.671493818492753,0.014476056827900215,0.6716750182483346,0.014487997823551464,0.6597757285369125,0.013306864912957175,0.6503533311294251,0.013583580723947974,0.6485360590622217,0.014627123699718345,0.6672688972844367,0.01458992194923302,0.6660520693108588,0.014480126669570199,0.674937895955979,0.01474576894636701,0.6596208360476882,0.013908529952048762,0.6444470993504566,0.014342232489860357,0.659554462195807,0.014676141859947502,0.6649990994176974,0.014886477339578598,0.614241188956768,0.014059029856820986,0.6144433652154383,0.013811927895491377,0.6293779328421333,0.013512873934797694
0.8265682656826568,0.6808139459161725,0.014964970711565863,0.6711042189353063,0.01441222209322715,0.6712620164255759,0.014418565055943676,0.6599195926897371,0.013373720505911988,0.6501298787284828,0.013569369081809992,0.6480616548156752,0.014651758902526346,0.6668712152644816,0.014646332354920579,0.6657119147974802,0.014509508656959578,0.6740288240365399,0.014697349859401217,0.6594244456328868,0.013869138765577797,0.6441724723586363,0.014240304936608238,0.6591246668581149,0.014642154952432367,0.6645694548401891,0.014811024861418274,0.6143961327064362,0.014053515398667034,0.6146411421631673,0.013811558295288193,0.629220325898064,0.013544999792836342
0.8284132841328413,0.6799613768784448,0.014895395681548396,0.6707647147276558,0.014334793384297473,0.6709414251947708,0.014377386984103584,0.6599671322210914,0.013410873745218413,0.6498868200896151,0.013493746039442468,0.6475413313072405,0.014606564704709474,0.6662596059247952,0.014583908838974834,0.6653998191055828,0.014521875425047709,0.6731383714586456,0.014664321950282935,0.6590316480340254,0.013809983197082824,0.6438030925003588,0.014226449591581317,0.6586837620897887,0.014613436122879278,0.6641576358730846,0.014778016081799938,0.6146546746332935,0.014033560574051992,0.6148423802037527,0.013671790926471687,0.6291150376128465,0.013536921664191359
