Coverage,GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.8339483394833949,0.6744815384253162,0.015057868485479652,0.6684330295852822,0.014736797619389947,0.6681082050298129,0.014833786357193202,0.6601729061343131,0.013424216377812315,0.6359631528322304,0.013999704267397398,0.621394008018391,0.013537001824595912,0.6812554201623953,0.014513796772996468,0.6790115409576221,0.014428099607230504,0.6811794889965833,0.013978984653735808,0.6565999534637269,0.01389137478503662,0.6511978235763214,0.013717482551439151,0.6744988056918745,0.013923907657174987,0.6726609022472092,0.013819642479471211,0.6063127483650618,0.013459173039931514,0.6103535356501282,0.013423486096408515,0.6210603816427909,0.013862184663581942
0.8357933579335793,0.6737849227617648,0.015065268231167316,0.6677679087432307,0.014753544476810428,0.6674487273245335,0.014851404989593043,0.6600384598651352,0.013541143601312125,0.6356801979954924,0.014007676645293432,0.6214363187296535,0.01357537706577079,0.6809260608339862,0.014478200343063278,0.6783530493299265,0.014276626403953689,0.6807388385018243,0.013946711732555706,0.6563875311790673,0.013905418406707585,0.6508554560425986,0.013740988487845643,0.6742123013586993,0.013861204601044012,0.6722659100103436,0.013830642770377136,0.6062309120898598,0.01337967538814705,0.610288818806109,0.013387851887688469,0.6209530416379939,0.013796428152330894
0.8376383763837638,0.6730415398195632,0.01498779615336813,0.6671630374995684,0.01477799351466216,0.6668453821007745,0.014844137025957573,0.6598559594987781,0.0134723726446271,0.6353403773236566,0.013963029248718345,0.6215705707520676,0.013589698173452278,0.6805539767672657,0.014439881993839979,0.677689246900559,0.014239192001157993,0.6802592091117021,0.013881253298392262,0.6562092232805266,0.013892297449093585,0.650669602115165,0.013682803746196437,0.6739456108534659,0.013822562837490384,0.6719602257719938,0.013757987586221574,0.606082170457558,0.013324016885840381,0.6102267137527037,0.013344726423471714,0.6207566176121759,0.01375010004665803
0.8394833948339483,0.6723246728121686,0.015027184026558194,0.6665411413973408,0.01473063854579625,0.6661969572380342,0.014775921754182832,0.6597777771834047,0.01343763061410101,0.635067973729206,0.014015272717154135,0.6216914360494219,0.013550063624289147,0.6802186454957175,0.014448853888414336,0.6770604773351848,0.014224817698142593,0.6797835076409467,0.013883782670025161,0.655960782303773,0.013824153227560788,0.6503615682564035,0.01366366537292775,0.6736791457598135,0.013704073388998582,0.6717577128193097,0.013636169963996718,0.6060675878649602,0.013319793009295349,0.6102689826967309,0.013414112336913092,0.620552587530135,0.013755980010347042
0.8413284132841329,0.6715355997930557,0.015004693469680022,0.6659431698941988,0.014686865680239584,0.6655111908771567,0.014740882069473184,0.6595682234129623,0.013478759301369077,0.6346957545216069,0.013925348585163895,0.6217986534954698,0.01352828954769642,0.6797853733790882,0.014438456884200609,0.6765334981529454,0.014180182964141447,0.6793026111226181,0.01373137312289661,0.6556404241656864,0.013798719381468783,0.6501722240419737,0.013606698506039306,0.6734201063530952,0.013641115159286383,0.6715241130337023,0.013515070628903279,0.6060065578929091,0.013322943698209374,0.6102540573977814,0.013376621941506696,0.6203070693642968,0.013688088999008247
0.8431734317343174,0.6706828731250112,0.015000476503125007,0.6652912028216678,0.014651348256431116,0.6648801415584928,0.014735282461768591,0.6593671086546575,0.013524421286094296,0.634291908105282,0.013852479246134366,0.6219494987626165,0.013449966483246128,0.6793393952118901,0.014408583782021988,0.6759233324886555,0.014175184150079349,0.6788356223642347,0.01374970332307903,0.6553674137793083,0.013778143315290217,0.6499497629243665,0.013577647880133324,0.6730840539215716,0.013674820264026756,0.6712553668060426,0.013508912556354016,0.6059443702549117,0.013317910525648954,0.610261241777969,0.01331128100944859,0.620293959943568,0.013729482803524613
0.8450184501845018,0.6698604363379163,0.014977066826105095,0.6646629086150179,0.014593377042532236,0.6642212053501997,0.014650752966615726,0.6590671321658368,0.013454151355787425,0.6340447026682857,0.01385979693521786,0.6221607884301124,0.013426161304407614,0.6788521814784632,0.014419943432354825,0.6755016605438314,0.014096953657881424,0.6784049291607948,0.013742277712781446,0.6551093154560396,0.01371643243736919,0.649738617828898,0.013507581527824568,0.6728216621346578,0.01367147704235348,0.671127179027373,0.013391618397065647,0.6058880576649026,0.013228239903903857,0.6103506764380743,0.0133042007050877,0.6200833634869478,0.013665304441014898
0.8468634686346863,0.6690317410091342,0.014957628286053223,0.6640210813391484,0.014618957838921394,0.663649385984286,0.01461226439677044,0.6588222315846388,0.013482073719847113,0.6337103324278331,0.013872866654564662,0.6223889989201975,0.013383996439403396,0.6782652424083084,0.01439046693326521,0.6750895897677456,0.014027947363139654,0.6779385529851922,0.013670160328256468,0.6547498503516075,0.013789121330471414,0.6495137197786023,0.013453528289875921,0.6724627856851979,0.013674852851252806,0.6710324964000436,0.013347157136489414,0.6058224993024633,0.013218734134381606,0.6104688146011308,0.013155896524577017,0.6198970402439464,0.013748515710913001
0.8487084870848709,0.6681670132325791,0.014955799002679435,0.6633879366307005,0.014572044055588092,0.6629707813380739,0.014633910920016955,0.658501351273788,0.013465191729242333,0.6334662716360014,0.013851996517390205,0.6226203196215759,0.013382952114816235,0.6776912879413256,0.01438486418627813,0.6746493825813502,0.01400170491815903,0.6776115848183046,0.013638343800425761,0.6544307934791248,0.013826661127091572,0.6492995190669838,0.013489837229136187,0.6720684940327251,0.013595649723528282,0.6709145474054853,0.013309225495832392,0.6057555704189556,0.013171918937914976,0.6105895593448102,0.013135596473623478,0.61971475527943,0.013710015173145849
0.8505535055350554,0.6673775673278965,0.014889132799976923,0.6627101698530531,0.014604432065292794,0.6622876523931456,0.014579701334396533,0.6581316286569397,0.013443848597186912,0.6330545751054768,0.013790941961519558,0.6228355435393166,0.01329359284897102,0.6770497735885853,0.014333043623099305,0.6741667913531117,0.013878097836447464,0.6771695674050437,0.013560844946947327,0.6540514286140021,0.013856437875723094,0.6490170184732024,0.013504206230685436,0.6717923545398929,0.013585904191359317,0.6707822383269694,0.013219860984081153,0.6057442373389936,0.013147223383143029,0.6108147050741058,0.013184096513385118,0.61954315821673,0.013701612639450378
0.8523985239852399,0.6665925973412994,0.014761332057176658,0.6620396962789248,0.014513351670005545,0.6616503674879315,0.014571413328310242,0.6576416114300186,0.013490267356035144,0.6327449519507943,0.013721040778815018,0.6231042983491043,0.013290054340364314,0.6763760710494188,0.014331639094870131,0.6737213864851632,0.013907697308735268,0.6767129498370307,0.013598306182019676,0.6535951653176254,0.013830697529373435,0.6487710023380252,0.013406025627616771,0.6715158105826601,0.013586519376591251,0.6707014649826243,0.013187864285073205,0.6055603718461441,0.0130558501918167,0.6109538580100898,0.013197189521758853,0.6193837510563478,0.01365048584048647
0.8542435424354243,0.6658874592099359,0.014677470774750366,0.6613841509299129,0.01450286761384656,0.6610502556899821,0.0145167899026309,0.6571989499018541,0.013548454212254939,0.6325031081360192,0.01366477834422264,0.6233405659467461,0.013213678914194428,0.6756631167577921,0.014293514606073686,0.6733452962707319,0.013850563665244998,0.6762353222619067,0.013574350909192876,0.6530719400835255,0.013785262766282964,0.6485307554877084,0.013400430746064848,0.671129939646035,0.013581726675271527,0.6706759712832601,0.013159923642016411,0.6054958739042066,0.013046948765831935,0.6111068731002416,0.013225717356789304,0.6192427577981873,0.01368979948749095
0.8560885608856088,0.6652062790842381,0.014611009278449981,0.6608098005004572,0.014470047605203368,0.6605124757255292,0.014454297588425561,0.6567357247271032,0.013598514334846868,0.6322298029566891,0.013674338021935599,0.6234817053338728,0.013098283246402767,0.6750435068709741,0.014191628098598716,0.6729599447468374,0.013823271093900868,0.675796656212466,0.013634070144299005,0.6525744592517263,0.013748754968658267,0.6482333772869493,0.01334239105917158,0.6708307515253074,0.0134474645055957,0.6706569930674872,0.013134936414764913,0.6053838805463665,0.013021580086331079,0.6112092829492008,0.013176942160480598,0.6192300438344503,0.013619980270940357
0.8579335793357934,0.664536198766488,0.014592886210478141,0.6603097119681793,0.014420953122883981,0.66006314510571,0.014411651547125584,0.6561968789129865,0.013537312108275065,0.6320080886948876,0.01369455054671226,0.6236411587530795,0.013065063599386072,0.6744302384072087,0.014154638579523876,0.6725045782170637,0.013755115420980261,0.6752586867701097,0.01358908373130071,0.652099451207621,0.013850560838332436,0.6478593137584784,0.013424641914093158,0.6705702099386583,0.013364344435975239,0.6705802636524233,0.013045110501444057,0.6053546997604297,0.012993900272520688,0.6112768299833241,0.01315246089095498,0.6191955766891806,0.013460113423957297
0.8597785977859779,0.6638639199419901,0.014530582519931065,0.6597606493054312,0.014345506779554434,0.6595295491177688,0.014273112642190323,0.6556511342720259,0.013568767871490526,0.6317797441040378,0.013641146435198332,0.6237650984203276,0.01305744303124427,0.6737856849224517,0.014116393628900005,0.6720031010317418,0.013740718075308377,0.6746988893175864,0.013522963960791357,0.6515195116071332,0.013779801331565904,0.6475263783626383,0.013432781792277115,0.6703310278371158,0.013361965041566646,0.6704959377743199,0.012952893211895487,0.6052147355182925,0.012887570847129002,0.6114135450328108,0.013151510419223435,0.6192539402144785,0.013467971624246
0.8616236162361623,0.6633082088346667,0.014426754208153142,0.6593019265319173,0.014272473319491785,0.6590908927252793,0.014228162987138127,0.655145204203355,0.013567926537285429,0.6315881720031952,0.013644792607081369,0.6239695025716293,0.013015868588044543,0.6731228390789855,0.014076444303667113,0.6715535194128461,0.01371441724545175,0.6740785853315544,0.013536306839172266,0.6509590532763465,0.013808476896244712,0.6470733943875915,0.013341392465480063,0.6700690993054528,0.013285920915788358,0.6704913551407322,0.012884331178573856,0.6051263794461186,0.012819410948048216,0.6114894159614288,0.013170455636796722,0.6191421500954805,0.013433909164005144
0.8634686346863468,0.6626563888297644,0.014343617809925005,0.658738616810969,0.014197981963722045,0.6585874564013141,0.014173537000608995,0.6546655437113499,0.013505087803526763,0.6313704703551388,0.013641730804940702,0.6240506313392786,0.013011594603842784,0.6724760952184501,0.014011751841807413,0.6711474416023384,0.013640029036191216,0.6736189500241626,0.013618995633950744,0.6503872560904559,0.01375589736956227,0.6466957343385251,0.013287822457038584,0.6698953551942071,0.013294833328202789,0.670404317002229,0.012881474885783168,0.6051132239624404,0.01281702762130224,0.611540045860381,0.013152059640148902,0.619166907996085,0.013405900518502885
0.8653136531365314,0.6621053715558257,0.014292039575540356,0.6582912597098287,0.014109049758294159,0.6581908280379889,0.01409502548114963,0.6541825784297963,0.013456134293989765,0.6311094184973233,0.013583516099233422,0.6241918851976097,0.012983012470952198,0.671962617869445,0.013952607606160064,0.670696215560767,0.01361612798102226,0.6730888440683251,0.01365815656070818,0.6498201752741438,0.01366708853128147,0.646287936068291,0.01329701658445287,0.6696831298831714,0.013247425637791806,0.670374683198783,0.012873817768572387,0.6051865834774599,0.012778180059166776,0.6116008287978759,0.013034788374070108,0.619086463161545,0.01340452465551241
0.8671586715867159,0.6615697039205584,0.014197482087615763,0.6578724314232561,0.014051813381904915,0.657766996484931,0.014063812172135173,0.6538358449332282,0.013421740231189846,0.6308914100146324,0.013625686880878025,0.6242258317855556,0.01289847221919568,0.6713907561875271,0.01386537368365259,0.6702619441274258,0.013622117831098618,0.6724995138740119,0.01364679953252781,0.6492530340945715,0.013692143666485997,0.6458691662476101,0.013275289685984263,0.6694226669597778,0.013178305758562561,0.6702469190976291,0.012793674399423654,0.6052944844364019,0.012744775137588687,0.6116005255772085,0.012975533316637727,0.6190108147714163,0.013393878185862856
0.8690036900369004,0.6610815358169347,0.014191288589496535,0.6573689768395177,0.014039419757199651,0.6573499815126964,0.014043925830716467,0.6535335469617577,0.013378952103916765,0.6306884751142758,0.013529313753837128,0.6243578974477009,0.01284419453893001,0.6708369757406144,0.013745373485085066,0.6698820716196145,0.013638865829178838,0.6719026420934827,0.01362028251066382,0.6487148695090859,0.013684512988533399,0.6454658552493509,0.013212949416852287,0.6691522972648647,0.01313195657632944,0.6701901686596401,0.012814739293818855,0.6054937199176758,0.012766438253976314,0.6115679361018136,0.01290084279870153,0.6189008204456214,0.01336382459177913
0.8708487084870848,0.66056959353685,0.014141734347374306,0.6569784687459943,0.014014945966395987,0.6569500908769286,0.014044065865963632,0.6532568242830731,0.013225109400247332,0.630431707522306,0.013535211882944582,0.6243586098935685,0.012833892504907712,0.6703299328823005,0.013708769889833113,0.6695169494921772,0.013582215777975361,0.6712320193263589,0.01355854038767912,0.648228418957114,0.013649218611713846,0.6450382708254312,0.013148083595964245,0.6689607715170782,0.013056942746513638,0.6699539704785717,0.012808908693754012,0.6057951764566755,0.012847469553181438,0.6115169024697301,0.012845924861500223,0.6190253902969738,0.013404949843699094
0.8726937269372693,0.6600908256585224,0.014081064875864675,0.6565555706346543,0.013975073151692257,0.6565382987065322,0.01398295046446453,0.6530365407834595,0.013195396832439447,0.6301644404956348,0.013469529872256646,0.6243753385413177,0.012748363892277622,0.6698504704973206,0.01368258696118733,0.6690724239447678,0.013549964864985511,0.6707533113332907,0.013593905150730445,0.6477397106407683,0.013677149885866236,0.644619590245923,0.013146477596620616,0.6687735201833789,0.013045606748026323,0.6697260777589314,0.012776819831295872,0.6060481239734045,0.012879424067348924,0.6115223172781625,0.012765318876550448,0.6191002228947988,0.01337163720158366
0.8745387453874539,0.6596168406176527,0.014050402776868661,0.6562532204914099,0.013899859392690644,0.6562318916141119,0.013873331096201643,0.6527895090784539,0.013187490374842462,0.629901876127206,0.013478037976514291,0.6244891208950087,0.012659445392304817,0.66938848100124,0.013635856896003593,0.6686453187010112,0.01352368346943792,0.6701866834415801,0.013572828590569911,0.6472903771161242,0.013652954502724735,0.6442037760456338,0.013080991271335992,0.6685827702126337,0.013083546434176052,0.6695815863735403,0.012792206775487862,0.6062674939501416,0.012849110610674445,0.6115155894083922,0.012794289337004282,0.6192339531087694,0.013402338051070837
0.8763837638376384,0.6591247845329575,0.0139384786335808,0.6558803461028186,0.01387273177891711,0.6558744486697398,0.013856112874601853,0.6525358640557564,0.013232026102546987,0.6297156103906407,0.013451138727329975,0.6246147931938987,0.012583105747720322,0.6689032871168277,0.013571344505466315,0.6682319939420702,0.013461189447641905,0.6696538699129869,0.01350674489896598,0.6467689105920222,0.013590262822902042,0.6437749116650523,0.013096177430627229,0.6682581490149793,0.01302024224801566,0.6694010615800362,0.012794169623541952,0.6065382779238258,0.012788615344730692,0.6115376413958914,0.012746319559832749,0.6193846441692532,0.013370860465796412
0.8782287822878229,0.6586550375383787,0.013896524296843024,0.6555674478243008,0.013795008390965051,0.6556025313236277,0.013782111476581262,0.6523552638767609,0.013194491146704726,0.6294826450265315,0.013410814206608768,0.6246910358365834,0.01256610447040946,0.668458900787465,0.013536525814776166,0.6678322310229596,0.013426506644761409,0.6691728826297552,0.01347674422636653,0.6462334188179159,0.013538453007747808,0.6433801323926175,0.01305477457051451,0.6678699616588327,0.013017367896798518,0.6691118561808523,0.01281811869712543,0.6068453158654072,0.012735003254539908,0.6114539357767903,0.012727220171268497,0.6195970753788539,0.013430760268680715
0.8800738007380073,0.6581799847326721,0.013855680144540148,0.6553282791285444,0.013714439161990404,0.6553495542159616,0.01369779349036062,0.6521804835129643,0.013123454403736943,0.6292326106855386,0.013398742872140443,0.6247944883654178,0.012594109076525951,0.6680740683867135,0.013464370438552057,0.6673793503951511,0.013393144863476966,0.6687589399138983,0.0134008989165735,0.6457564128913121,0.01343281280763178,0.6430336395942916,0.013016305920595002,0.6675964004672675,0.012997990924361314,0.6688563658813244,0.012851522174737843,0.6071049254214173,0.012747235115994434,0.6114844426899299,0.012759883376162863,0.6198742780683045,0.013363334850264823
0.8819188191881919,0.6577721902383815,0.013789729915100406,0.6550704276282409,0.013612584965164843,0.6551233768461693,0.013620668845292215,0.6520093716779384,0.01305605050055873,0.6290504063410957,0.013348115672850217,0.6249743121196772,0.012611586473314283,0.6675808864769271,0.013465723054869032,0.6670855757040998,0.013321690942877268,0.6683627371245213,0.013288110222199606,0.6453223231392685,0.013458303795587438,0.6426660966907897,0.013006161842460616,0.6672165508972986,0.013067843388540678,0.668551976944757,0.012862427067177868,0.6073379323720061,0.01271770805805953,0.6113591959534108,0.012782203511205136,0.619997484253825,0.013339542152894531
0.8837638376383764,0.6573783714106026,0.013725202262033819,0.654972714785863,0.013572496423561531,0.6550442907268275,0.01359499378578109,0.6519457081586261,0.0130750389594629,0.6288435857718546,0.013358939850406412,0.6251971366934467,0.012573214146760213,0.6670930504081793,0.013477211215043796,0.6667595245120574,0.013254489835590069,0.6680087843548409,0.013232157770444241,0.6447880530093296,0.013396119164542083,0.6423924062345785,0.012972238733838392,0.6668750084830702,0.013050912255003976,0.6682370672505495,0.012903513116809397,0.6075950669296655,0.012738147338547135,0.6112975543936444,0.012740905459165485,0.6203170597869474,0.013369854425032643
0.8856088560885609,0.6569147060607453,0.013672058676464087,0.6548731949821867,0.013598603312580861,0.6549615270666131,0.013620576949716788,0.6519072420311464,0.012983722144362381,0.628672518571808,0.013311733806552244,0.6252669704554441,0.012488017549491713,0.6665386777668024,0.01343535320145287,0.6664077408854905,0.01325702751688542,0.667649092680129,0.013213311440404189,0.6442819206170466,0.013358094848560537,0.6420978295469011,0.012956927806345548,0.6664969112785576,0.013020633877018855,0.6679667267244144,0.01284035164110798,0.6076983592129541,0.012635760174315874,0.6112311376076832,0.012650553303681984,0.6205572804098579,0.013311967297270973
0.8874538745387454,0.6565318972185525,0.01362879964128509,0.6548854769247326,0.013586015941305643,0.6549754668328043,0.013608737060415228,0.6518791820799543,0.013002458608957773,0.628430343266386,0.013268907495919567,0.6255169148207302,0.012479162877589298,0.6659843300175633,0.013451324094422798,0.6661297999447787,0.013198950331884339,0.6674759794251603,0.013153713781675019,0.6438643220149978,0.013339027927533784,0.6418254494825478,0.012990063989136645,0.6660613318226615,0.012998335898368874,0.6676312432627585,0.012737646784996406,0.6078482661031126,0.012616663870525418,0.6110728603641151,0.012594620254614386,0.6208463998929104,0.013286948960602745
0.8892988929889298,0.656133788589128,0.013625046980046759,0.6549349296979055,0.013567430419356206,0.6550467027594074,0.013535706230136793,0.65182769044066,0.012919067286679232,0.6281977688234495,0.013270855557432883,0.6256218214584669,0.012513491583263472,0.6653819127367232,0.013441674333240498,0.6657770466609017,0.013119645158363008,0.6671878574778811,0.013091249171028909,0.6434023389546529,0.013287800748563438,0.6416588999604561,0.012949596195753628,0.6656524583599674,0.012942922822751078,0.6672750330625741,0.012764131505718548,0.6079167416253296,0.01250941177883922,0.6110011539111152,0.01259780217049706,0.6211160136312959,0.013222731219598273
0.8911439114391144,0.6557090549857,0.013570292576400182,0.6549926344555012,0.013509496725470803,0.6550880815803273,0.013520433692604557,0.6517247840096578,0.012917444629536068,0.6280051890183113,0.013201776475846359,0.6257040972098847,0.012589538667853032,0.6647993745097612,0.013447407908733595,0.6654531874096064,0.01310625262228458,0.6668994177540557,0.013082391522861638,0.6429857701130439,0.013213594282395522,0.6414555690580627,0.012861981837858506,0.6652850911753683,0.012915850693550265,0.666913604591916,0.012728643859349124,0.6079227280535932,0.012491400735797391,0.6109788662893575,0.012545260009664683,0.6214612334643631,0.01325537733271831
0.8929889298892989,0.6553072778391287,0.013560801851565581,0.6551093498181295,0.013459403691801375,0.6551825942015398,0.013450389450858592,0.6516632937591873,0.01286796558691172,0.6279364244114173,0.013216487152515036,0.6257444954210711,0.012509244308323286,0.664081337272804,0.01347773586069596,0.6651337473588671,0.013139063912059048,0.6668030044420789,0.013035645514421242,0.6425639251877577,0.013172179350777729,0.6412739930539341,0.012789232477520649,0.6648460815028387,0.012861219994233617,0.6665529821488633,0.012702871521450113,0.6079903759480005,0.01247555850740372,0.6110386222816522,0.012483238342137841,0.6217557058563142,0.013160949412094725
0.8948339483394834,0.6549762220209501,0.013513474765780093,0.655206729237929,0.013397824295667311,0.6552926384244665,0.013398104111021455,0.651490375228016,0.012861322928667963,0.6278470428540524,0.013177268293877402,0.6257108540094366,0.012473935198356488,0.6634476341584574,0.013474957204310783,0.6647283179846026,0.013079276560679566,0.6665943809677292,0.012995201425424057,0.6421942194319905,0.01312507010149517,0.6411850986536919,0.012815002740204313,0.6644936876371461,0.012775106506374425,0.6660885324050764,0.012726500508955095,0.6080117556358567,0.012421263865788902,0.6111566162667758,0.012404809070272029,0.6220669599856596,0.013133245619228875
0.8966789667896679,0.6546220750400481,0.013504825664846625,0.6553298438609253,0.013346453654160954,0.6553644996174421,0.013333487773396454,0.651299488896893,0.012842436638829903,0.6277426582426009,0.01318038729875423,0.6257949237231907,0.012508443647332584,0.6627969287375389,0.013452574565833127,0.6643389827717268,0.013060058519177005,0.6664558830972893,0.01292367680646942,0.6419173004621644,0.01295904674266447,0.641100886335493,0.012819891466093015,0.6641210667388691,0.012760217220335851,0.665727124033457,0.01270407245408888,0.6080292626875341,0.0124028542720296,0.6113108800410784,0.012435450793653064,0.6224127912125782,0.013010621219024075
0.8985239852398524,0.6542535202126414,0.01342953689213573,0.6553680010873616,0.013208897819623387,0.6554021793195199,0.013239449065063098,0.651086814980467,0.012867512880437235,0.62771241852833,0.013102276235637292,0.6257020575209988,0.012452723192838482,0.6621164569451609,0.013400140176106717,0.6639137037701149,0.013079231258352971,0.6662430208453941,0.012882211878091744,0.64159047820328,0.012978178960745572,0.6409948088078823,0.012814226209954316,0.6637247460458146,0.012720311339345413,0.6653857808631464,0.012619456070298365,0.6081277056073954,0.012361646002114578,0.6114610155371244,0.012329670094119236,0.6225885844794816,0.013027667512086685
0.9003690036900369,0.6539359071817105,0.013390701424819402,0.6555384454922735,0.013133110886811388,0.6555073217398371,0.013136780015452982,0.6508295779818467,0.012847292320777219,0.627654933516615,0.013072732440737625,0.6255891986973042,0.012343830406507937,0.6613907730141434,0.01335247456850769,0.6634518157693045,0.013092408219283633,0.6661107259467789,0.01277150477589385,0.641270080228021,0.012928583676399272,0.6408603083282469,0.012738664288529725,0.6632688122569563,0.01268969325883778,0.664999945501588,0.012617044737333877,0.6082129877048256,0.012372865885865834,0.6116016128751228,0.012315312906361063,0.6228192130652807,0.012960187559886113
0.9022140221402214,0.6535758712068545,0.013424019654321554,0.6557141943933291,0.013070494281775693,0.655610847637678,0.013074877093507518,0.6506506686345106,0.012851265148992473,0.6276353104991902,0.013053026054566453,0.6253035771798049,0.012317496068012386,0.6607031719086148,0.01329593088712559,0.6629689734767696,0.013057760883450592,0.6658364042246829,0.012753709219122786,0.6410404685659515,0.01295811946432445,0.6408170117629779,0.012748491579815306,0.6628169711659071,0.012650454566269186,0.6646643768121822,0.01259002446788166,0.6083692983835834,0.012464538932146258,0.6118282593311447,0.012356435114168474,0.6229771126271121,0.013031184830977963
0.9040590405904059,0.6531976675442726,0.013429064686881268,0.6558310600192702,0.012993802228529052,0.655722764257729,0.013001334472088009,0.6504066741472861,0.01277063155871192,0.627578036194082,0.013007876427283108,0.6250814723651482,0.012286167030543128,0.6600209712932796,0.013253739037633229,0.6624759929496112,0.013046394525729805,0.6655226650434638,0.012732944705505152,0.6407647934915599,0.012882897587039742,0.6407040685392202,0.012654510069753202,0.6623530078024813,0.012598897094740534,0.6643122538942756,0.01256977867360368,0.6085011518688729,0.012489299646987154,0.6120768058143521,0.012392605812791335,0.6230396809537783,0.012952698916974047
0.9059040590405905,0.6526884278048579,0.013398638931081536,0.6560006374383026,0.012942205785498694,0.6558840674982137,0.012978558786370048,0.6502710909941324,0.012767435703610852,0.6276118856105002,0.012970315934982183,0.624809470599892,0.01227097731827906,0.659354351986278,0.01318269254964159,0.6620551407660241,0.013000548832424904,0.665154517196934,0.012756685468226907,0.6404977476060897,0.012894199835950757,0.6406049650264362,0.012519171752272474,0.6618758776475098,0.012594599309033346,0.66410021842972,0.01252940594014874,0.6086062305367219,0.012442964940903722,0.6122681213637552,0.012377341810067083,0.6231298086612886,0.012937098962077934
0.9077490774907749,0.6522609264460466,0.013374249437928318,0.6561375155509779,0.012978989004576972,0.6559957137054647,0.01297475700317946,0.6500646855727507,0.012775415828470804,0.6276510146730429,0.012910599838586322,0.6246105568443828,0.012257423291188924,0.6587216132126739,0.013108938994988013,0.6615763012516097,0.012912714818215099,0.6647359439966245,0.012724415426443477,0.6402030509071779,0.012836837154753622,0.6404613241114387,0.012496732547306228,0.661309642738369,0.012585351577390623,0.6638352272016995,0.012539988118141037,0.6088920853618099,0.012422321169663903,0.6124409592801671,0.012432178684854992,0.623288130080542,0.012838301302255228
0.9095940959409594,0.6517013865263489,0.01336224893232094,0.6562779460612072,0.012967891515843061,0.6560734233194303,0.012961941053723605,0.6499761671479145,0.012806256084544419,0.6276786557807944,0.012926070432063466,0.6243854584329959,0.012254244704810164,0.6581652593682449,0.01308149119084513,0.6610048417938963,0.012989420636957563,0.6642171601261992,0.012699842496050362,0.6399173621476415,0.012804595674086764,0.6403628272774676,0.012499290631933653,0.6608227373546743,0.012581706691805647,0.6636170132272267,0.012523316397881228,0.6091424739423822,0.012438059195899066,0.6126975849234401,0.012418882271783721,0.6233526593925955,0.012836845110499097
0.9114391143911439,0.6511616881867363,0.013346271367013956,0.6563649342007465,0.012979741854300932,0.6560477649453162,0.012932957535421421,0.649834030011765,0.012787687622970506,0.6276950295536912,0.01290967854199339,0.6241564820160468,0.012233113013649792,0.6576477035294291,0.01304233092470424,0.6605745838259072,0.012990014978130519,0.6636668543556247,0.012715694130505556,0.6395303266058301,0.012819551847617043,0.6402053683119645,0.012500721938437268,0.6602746396576572,0.01259923873668224,0.6633780223323912,0.012576377489724679,0.609514267524347,0.012427547330754693,0.6129277928768945,0.012382821655543262,0.6234036772324942,0.012793201657079275
0.9132841328413284,0.6505871666656164,0.01334763658275986,0.6562994199037867,0.01300195460853627,0.6560655092479326,0.012949940598919515,0.6496131516884148,0.012677730280413529,0.6276993221876325,0.012853908213801682,0.6240062221656598,0.012249935213928587,0.6571124689753165,0.013006678470456333,0.6601761421782328,0.012859131957715215,0.6629975735121872,0.012778000817073913,0.6390968724680973,0.012810767243882838,0.6401422114424937,0.012529685552185378,0.6597393738059596,0.012612406317235397,0.6631572884182589,0.012589691129438564,0.609923575479627,0.012423861448566177,0.6131832901790537,0.012370818799554846,0.6235847036816824,0.012708011377228105
0.915129151291513,0.6499610185369322,0.013287713028791018,0.6562872103288435,0.013029834064819144,0.6560984390557197,0.012952651914570925,0.6494198620184279,0.012616087497448653,0.6277267027043852,0.012787387752286166,0.6238841972395859,0.012247120373178193,0.6566065554472881,0.012971143900395516,0.659749550868147,0.01277720719507038,0.6623373244665414,0.012764899399507798,0.6386889171852144,0.012798239933739875,0.6401176073003696,0.012548164501432455,0.659212289683168,0.012624371526409238,0.6629511761831877,0.012512190561580564,0.6102450391611698,0.012438477913366903,0.6134842699813741,0.01234078008987096,0.6237397595807205,0.01266240681275218
