Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.503690036900369,0.7498747678989698,0.025223751930727883,0.8583861663904252,0.02430987842432144,0.8435930045816411,0.026660452484887978,0.688767812752512,0.027070611204352755,0.6388276493548845,0.026294568349893518,0.5978679186022928,0.026669445359907347,0.8431640334142044,0.026730991550222943,0.8421301673004145,0.0258419145429749,0.8176715960194809,0.027680948118773804,0.672830427434454,0.025389808594204605,0.7175778242272158,0.0287064742746695,0.7258609539528039,0.029975583858476536,0.7236401612560558,0.029569207925693633,0.5726941325143233,0.02529164525748814,0.5774596934816421,0.026511308887480937,0.5862138243299018,0.023962904451956556
0.5055350553505535,0.7492822164517828,0.024937314075907765,0.8564445264068691,0.02492663900136359,0.8410891934690603,0.027036664380099072,0.686892624387834,0.026783232014465683,0.6380031354837722,0.026048088647239172,0.5968487250311824,0.026774175454508553,0.8405179657565022,0.02690997190179151,0.8392504263779512,0.026077076618018218,0.8151274487640277,0.02721558974739236,0.672041967486935,0.02526099000482637,0.7152798310456673,0.02821022826570354,0.7232618299651886,0.029489060260742696,0.7213801271245961,0.029405168740445038,0.5717987936364408,0.02522834044901967,0.5761323096510921,0.026238271149397106,0.5861678055506846,0.023908170854300897
0.507380073800738,0.7485993234644097,0.024767366119967018,0.8542410252484433,0.025777752269975366,0.8385679184947874,0.027197322495605355,0.6855406374727737,0.02620334459549615,0.6368803607080502,0.025782687795076822,0.5959630178439305,0.02641068886789342,0.8381779664875687,0.027328552482200025,0.8370341034987806,0.02655114597705356,0.812688076471051,0.0270973165647198,0.6710825571693173,0.02485778830362968,0.7133142446273063,0.028162029750757444,0.7209761970800346,0.029413134234069015,0.7191663688317138,0.02944185918644293,0.5708963786195675,0.025145485128870722,0.5751382254046515,0.025988440979366714,0.5862295037977202,0.02374855078945322
0.5092250922509225,0.7478190340884964,0.02447978519054985,0.8518264871735877,0.026657565519495552,0.8357476503103156,0.027512467969614214,0.683959431594368,0.025955705324114415,0.6358000473990215,0.025288214399121163,0.5946516940930906,0.02594885985315635,0.8355515359035812,0.027570705750596843,0.8344189412830081,0.02671186102315745,0.8104806139121988,0.027208695744796098,0.6700648797375283,0.024487825710911276,0.7111206887326906,0.027632556822294894,0.7187733020243982,0.029174751320212394,0.7170936041353038,0.029201360914511195,0.570404754445314,0.024891353542118636,0.5740738677912771,0.025629382784852224,0.5860019342479489,0.023661417111819277
0.511070110701107,0.7474583918296327,0.024177940126693102,0.8491642202045296,0.02751123992611095,0.8331713970804224,0.0279194555335113,0.6829518209811618,0.02563985994698712,0.6345400250566275,0.025026189993979955,0.5937587654115529,0.02556488166767573,0.8329033380551405,0.027808870267727763,0.8319830090553305,0.02666035982643608,0.8078323464610526,0.027147409542385918,0.6691269086986088,0.02442315399371358,0.7092056578727266,0.027566094424962752,0.7163493897017262,0.028687228661528456,0.7146158350506003,0.029161505773141753,0.5697039038778363,0.024676015161506772,0.5728432293873235,0.025335114645916562,0.585877035090943,0.023513478574248167
0.5129151291512916,0.7467949594466944,0.02364137497993245,0.8465791850496467,0.02823889531628228,0.8305881101122526,0.02776135949565548,0.6817851380310717,0.025299492671390585,0.6333157427415549,0.024639327869602747,0.5929218093509999,0.02523548315255411,0.8301505149657155,0.027879525155900333,0.8294965524685876,0.02673210869431035,0.8055415132773266,0.027014459740443298,0.6683410446729777,0.024668754524200802,0.7074782462083907,0.027520027467148253,0.7141935755074157,0.028314331814930083,0.712216324360553,0.028576354786739144,0.569259140817363,0.02473820681052663,0.5716301037267659,0.025035358330663515,0.5854702823260792,0.023442379914202355
0.514760147601476,0.7464829899262562,0.023414043088979312,0.8437401823089651,0.028818100281677354,0.8278514904656632,0.02780766214266794,0.6808021371892947,0.025017932246686747,0.6322309279126495,0.024395898348501956,0.5921665248814189,0.02471618993826128,0.8273901577532136,0.02768191886590577,0.8266298998018858,0.027051915543595526,0.8030167679111105,0.026918996403717022,0.667642892182988,0.02413271662586388,0.7056549539789374,0.027257974702381723,0.7120746607791856,0.028022619457119938,0.7102319618197928,0.028256694442647168,0.5683846073310281,0.024488607415532184,0.5708235437356631,0.024593654921037773,0.5850220425782297,0.023259527067320773
0.5166051660516605,0.7460788917249926,0.02324413533117007,0.8407935741626593,0.029014151770442958,0.8251527591266347,0.02784576103279946,0.6798556397752379,0.024782099704529326,0.6311969994284755,0.024186514908978374,0.5916040959705655,0.02460504652670888,0.8249875046984532,0.02757315033366657,0.8241751703571192,0.02691153443989111,0.8005683136838445,0.026855958456611324,0.6670648594695516,0.02402350457162487,0.7035396968547775,0.027097927281646977,0.7104234539940377,0.027803656719949176,0.7078709034991466,0.027927053899742663,0.5678707551662778,0.024536304501739954,0.5699887092479113,0.024283424911477332,0.5843300900018896,0.023222018847897343
0.518450184501845,0.7457361736829324,0.023047986058480737,0.8379112147096515,0.02918240282597249,0.8223406965157041,0.027872704010584996,0.6787293841531414,0.024303560916478974,0.6305177318641361,0.023906689022424876,0.5908895237494614,0.024268484440445597,0.8221375832913369,0.02749141747502575,0.8218573421553024,0.02697813000695551,0.797849837855229,0.027285848557062137,0.6662096353911043,0.023676188987930266,0.7014138514009159,0.02673668277527604,0.7084219226206022,0.02757086357295619,0.7056618421467934,0.027892016753396608,0.5672528906757501,0.024319818009735292,0.5695050079810094,0.024269234312407184,0.5836239073022108,0.02307435884076891
0.5202952029520295,0.7454479035725498,0.022636887836354973,0.834636352530037,0.02951987756258057,0.8199656717620829,0.027572015055307687,0.6778845807480239,0.02413486878630522,0.6293791996213454,0.02368703634857165,0.5903782467185481,0.02414020765715997,0.8196019602689837,0.02737321090259485,0.8194299276841489,0.027051329282830792,0.7952691494289683,0.027146413773092286,0.6656855459628827,0.023556641246719173,0.6995499727670055,0.02669948047292393,0.7063249561098723,0.02684145106088851,0.7035251062253789,0.027650317538411743,0.5669062262584457,0.024164677755782252,0.5690888437932405,0.023783520992566008,0.5828225599123976,0.022796262179658282
0.522140221402214,0.7453769760068237,0.02228520392029037,0.8316575771605127,0.029620071652328373,0.8170622857337602,0.027312082611085118,0.6766565654567821,0.02404624621507853,0.6283595101102213,0.023652044533812932,0.5896570524517776,0.023824051272545277,0.8167572421391319,0.027085373304863897,0.8168567670535417,0.02714302569600893,0.7927948343858022,0.027326198717140343,0.6653743195246632,0.023404871885383857,0.697776076795439,0.026500651340715303,0.7044785289122075,0.02661572388231241,0.7014896552897683,0.027068879257011846,0.5666949790631817,0.023746959344535662,0.568631908415582,0.023266653807719532,0.5824283747902059,0.022708886020060222
0.5239852398523985,0.744971821153126,0.022203223031651943,0.8286966384399215,0.029563852622010042,0.8144182860782964,0.02690317021796412,0.6757059589451013,0.02396111238536431,0.627575125624343,0.023392116357194032,0.5893726477900838,0.02348311382998161,0.8143304097147643,0.026936434377693063,0.8144191214198904,0.027006481591950012,0.7900328112372448,0.027787107461590337,0.6649504010408841,0.023314411001852345,0.6958869358143259,0.026610026273735345,0.7023461683250706,0.026573622837813105,0.6994298308538686,0.026967875340345955,0.5664212759626257,0.023393008058726,0.568248308524608,0.02309628307690938,0.5816752720850238,0.02247982849287528
0.525830258302583,0.7449778911073546,0.02203452200000983,0.8255788858760754,0.02966094585736822,0.8121301420086354,0.0266679607151841,0.6748744375660162,0.023935255067332406,0.6266914232976234,0.02290631025295461,0.5890705853522735,0.023147922162328034,0.8116789422825835,0.026637468799737437,0.8116760040629091,0.02688208862788839,0.7872122492189126,0.02829294008378265,0.6643236821050557,0.023263625324371755,0.693999441185883,0.02642511093117897,0.7007491378941365,0.026606755324635536,0.6975202036206601,0.02708082415559889,0.5658838037104672,0.023254267734175483,0.5680852122420186,0.022536589236824115,0.5811881007794357,0.022440569455316747
0.5276752767527675,0.7444591190450035,0.02184618725312492,0.822541803182611,0.029795652113676362,0.8097319116539934,0.02650021469550515,0.6736107956331845,0.023600610322016727,0.6259126773207698,0.023029025048500542,0.5888218009389511,0.02295061175737715,0.8093456776594703,0.026406948659936275,0.8092567200838642,0.026948046261928864,0.7844275183066268,0.028685515211895198,0.6636229701963732,0.023020566311738117,0.6925198595968239,0.02644230653093494,0.6988323941550285,0.02632069723351056,0.6957632129976932,0.026952855841505842,0.5656140896870043,0.023211231748664803,0.5677194678758517,0.022392083409120838,0.5809293954234962,0.022435865735622278
0.5295202952029521,0.743992051663594,0.021701224196817432,0.8195453872549696,0.029358534418102294,0.8073418610892096,0.02639152478212557,0.6725752918708106,0.0236473957647385,0.6252800861804576,0.023078327137821382,0.5888500118023705,0.02294187129074133,0.8069604489824659,0.026213047908258322,0.8068609249653422,0.027074008496586373,0.7817522470797417,0.02890258421715284,0.6628968961301297,0.02300153532590383,0.6908564303622471,0.026383287024473005,0.6967557845153967,0.026048364204456418,0.6935715656186126,0.026858122599187736,0.5653671793421484,0.022513460135897608,0.5674041950572877,0.022418193146108906,0.5806765260408178,0.02246043122139959
0.5313653136531366,0.7435527585945034,0.021837405251532226,0.8165621598754933,0.029016158641121604,0.805066981801613,0.02596209882311627,0.6716682609631186,0.0235208289263661,0.6244961377276023,0.02309953992130518,0.5887488393652428,0.022788915223448142,0.8047110999909082,0.02587203369377717,0.8045891345330296,0.026898915559987937,0.7788459550712132,0.02905918386470782,0.6624967253504095,0.023075783399347703,0.6890594856404898,0.02613590024068839,0.6950401400278172,0.026021454369801193,0.6915056571806192,0.02657160268884148,0.5650420883639484,0.022437921707656207,0.5671330525299026,0.022170495845285125,0.5805765815242158,0.022158288318080442
0.533210332103321,0.7430849337609727,0.02196875662518283,0.813945182990723,0.028579030255683126,0.8029450238320349,0.025729568923814696,0.6705771858456147,0.02367105178996436,0.6232240436900273,0.02309405681031279,0.5887766638642024,0.022614908644301508,0.8027270992742604,0.02566201809104434,0.8019423717358,0.02651409453584065,0.776033780713485,0.02922969233750525,0.6617032126312767,0.022719936852247963,0.6872274058248722,0.025915743743769083,0.693307544043841,0.02557016999712006,0.689485763094518,0.02623984472648642,0.5649184974279412,0.02231131225518024,0.5670527680610614,0.021953056114874848,0.5806911446153367,0.022012936350161456
0.5350553505535055,0.7421686579598631,0.02203641061639442,0.8110833876084094,0.02822684445041177,0.8008497603632287,0.025379833333577156,0.669278821034922,0.02351290471584057,0.6225301546502352,0.022836202760755406,0.5887714752982821,0.022446626099138615,0.8006177512844364,0.025422447350630824,0.7995583656538637,0.026043296130380863,0.7729316297420011,0.029417714176071048,0.6610033501544259,0.022815142914319093,0.6856580824370828,0.02567682258481349,0.6917062754222979,0.025357236302633823,0.6874258257272542,0.026218439045016792,0.5646038356149705,0.022157020330966462,0.5669502601415293,0.021769829839972825,0.5805837620256752,0.02184048759756091
0.5369003690036901,0.7413185232912217,0.022354224684085634,0.808569318910618,0.027666036745851177,0.7988076034517444,0.025200557187248118,0.6681128337407832,0.0233657546670946,0.6216190451708576,0.02270005556148244,0.5887746560816439,0.022108750882537057,0.7985855681071911,0.025065941938628825,0.7973060518359756,0.02584108769992789,0.7701609017273986,0.029460264914822922,0.6602320161758205,0.022984319808019852,0.6838891127244531,0.025165598026070064,0.69005545448011,0.025331776159502647,0.6854962976272204,0.02584231517041304,0.5645681397684695,0.021864933257237144,0.566718219673512,0.021463937944240376,0.5806083441032679,0.021782412151705732
0.5387453874538746,0.7400355409488852,0.022686075253963142,0.805910190030944,0.02697229714067087,0.7964895721661717,0.024705629296487716,0.6670712287427927,0.023469778751811835,0.6207681923190443,0.02242330736588772,0.5889080864023574,0.021951285744540097,0.7962794601530742,0.024610738270776283,0.795003497515642,0.025448540599671058,0.7676239522748785,0.029625639383862368,0.6594711577925753,0.022553482944513523,0.6824535940095475,0.024904896601357678,0.6883444526396642,0.02525608228010919,0.6837278905035741,0.025790420062649973,0.564249714358622,0.02175598274711742,0.5669350032442729,0.02137617441975649,0.580493789210811,0.02151488909659482
0.540590405904059,0.738962397457763,0.022831859554669792,0.8034837303252909,0.026543422828334804,0.7943674785985172,0.02439616109288605,0.6658519409828803,0.02336169127070318,0.6199240307596233,0.022434408429143685,0.5892303240591055,0.02176335235283649,0.7941181798694369,0.024333679406203734,0.792739567240164,0.025409058250980478,0.7649328315258971,0.02970861569170412,0.6589680552373988,0.022365295580704953,0.6808678209410217,0.024384724066067374,0.6870044858833719,0.02490926509760892,0.682042960653468,0.02543105463766805,0.5640103368026798,0.0213845635212393,0.5668860628229995,0.021206980254346797,0.5803300960076426,0.021248474890682417
0.5424354243542435,0.7380051654436549,0.022849817553764574,0.8010309668198912,0.02592996386371799,0.7922103539881186,0.024096394749048632,0.664572665672402,0.023169196058177167,0.6189189529846711,0.02211984971492831,0.5891700959542443,0.02163546115349851,0.791971429040183,0.024252549941276198,0.7902689125711775,0.025241912408512975,0.762298023064532,0.02959523927424978,0.6583562439105053,0.022276106944762723,0.6795185631625629,0.023824466728632948,0.6855577668036315,0.0247044597010749,0.680415120200393,0.025029340130458183,0.5640733788553989,0.021165267087267993,0.5667882135114574,0.021021063259651106,0.5805416117327756,0.02102219504727048
0.544280442804428,0.7366645005928243,0.022910984343748827,0.7985431922437358,0.025346173157072906,0.7901741951682432,0.024238643599946944,0.6631714151097343,0.023027428531871327,0.6182082072403761,0.022156963606885866,0.5893941787090096,0.02158337965322705,0.7898466135585449,0.024251321667815143,0.7881157296769953,0.025280685963942347,0.7593620976665171,0.029203236592952507,0.6579407095266213,0.022313046325481034,0.6781345080727751,0.02367524292903962,0.6841797924428344,0.024554666174377824,0.6789954862240928,0.02499107289863417,0.5638666643015647,0.02096847971210768,0.5668688086806359,0.020993477496908188,0.5804089477601412,0.02079649209118466
0.5461254612546126,0.7353052682265888,0.02305607420976516,0.7961052423813998,0.024728895274902195,0.7880386466190347,0.024156552235138923,0.6621680212184232,0.02270117193879766,0.6175314991577204,0.022029392618821468,0.5892670765264202,0.021407613108329754,0.787912260416468,0.024390337328331336,0.7863170597658273,0.025209880499448174,0.7563591976566829,0.02891810333679078,0.6572907701745393,0.02191946092305376,0.6771451230688171,0.023614696040468043,0.6827026974231422,0.024168852604287402,0.677307150831836,0.024712529046359673,0.5636970022102065,0.02084566101978403,0.5669759114200359,0.02097636571873463,0.5802824152413419,0.02064825148248128
0.5479704797047971,0.7338202476463057,0.023120516745984077,0.7941927982460377,0.024380665176742068,0.7862873221319746,0.024058751117617398,0.6612317572623353,0.02259917894863282,0.6166145147507442,0.022254680966559054,0.5892121299734686,0.021423764658467924,0.7858034378095285,0.024360926123837112,0.7842382469968688,0.02517126145207744,0.7536201835296222,0.02862444447158326,0.6568360009426151,0.021836274015411532,0.6758563468751445,0.02355234566223813,0.6814058367162504,0.023892408193496213,0.6758852412457993,0.024389227839483364,0.563659030537115,0.020587989012066175,0.5668752356367042,0.020980409582693895,0.5804414865256524,0.020639825792842778
0.5498154981549815,0.7323985592197638,0.02326898177236773,0.7920506955879703,0.023635528327462074,0.7842338046033821,0.023686566253557178,0.6600749400524664,0.02248274824325965,0.6157641456545487,0.02209135446048092,0.589127043449528,0.021229004015147563,0.7839002884996982,0.023911001663828795,0.7820683101830217,0.025052984166491935,0.7509217156676106,0.028275661279356636,0.6559573258710839,0.0215603553431498,0.6745873620400838,0.023409751471767465,0.6799051222827244,0.02360793399945195,0.6744496563205833,0.024236805955924732,0.5635525342960328,0.020477243688725645,0.5667661913829715,0.020902233829427522,0.5805283784866577,0.020508347436937278
0.551660516605166,0.730919961720714,0.023140556580979695,0.7901032379803142,0.023458552809963586,0.7823476057566,0.023907624387958584,0.6589448617353506,0.02220113878667549,0.6150175476998144,0.02204422015386324,0.5889255974322023,0.02104305295040278,0.7820109880837074,0.02413433872493083,0.779843626977887,0.024978235957082037,0.7481912229926714,0.02793088013208964,0.655680288589504,0.021426242501386857,0.6733229297056862,0.022906877899898294,0.6786509865834942,0.02306680565326454,0.6731874285651058,0.023830259612580864,0.5631526681489059,0.020383078582896185,0.5667457040801062,0.020857897185925248,0.5806375953157573,0.020065178007669503
0.5535055350553506,0.7292721275542934,0.02328779588107265,0.7882799251479471,0.023174324218925114,0.7808049326012692,0.023859592126076502,0.6577536734280163,0.022112127987566548,0.6141384989235881,0.021922293592302255,0.588737146563832,0.021141296236174955,0.7801127352159459,0.02406944293484605,0.7776841153329085,0.02490278941257118,0.7456645247444894,0.027620491321886164,0.6550776854319063,0.0214717626332247,0.6723423673086808,0.02251623391251572,0.677329376866572,0.02283117123146746,0.6715753241358747,0.0234685212164067,0.5627871799616418,0.020114615854128885,0.5667232675554194,0.020814852519838174,0.5807744990079937,0.020075975476575015
0.5553505535055351,0.7277011669788285,0.02302482819536721,0.7865389481378345,0.02295533612285029,0.7785758466792341,0.02371300519642903,0.6568390227125996,0.02186707886346031,0.6135051729001013,0.021864215721357116,0.5885237846089607,0.021043603710866766,0.7782027372410784,0.0239813530109742,0.7758328097897592,0.024867933300920256,0.7430876656217635,0.02705610068003634,0.6544587290395698,0.021396319589571458,0.6711367694880108,0.022575632266840905,0.6758875346926054,0.022610350159932152,0.6702718966360778,0.023245471936995003,0.5625507688562922,0.02014739292409554,0.566709023975617,0.02073193570953399,0.5808145074993699,0.020106577024613048
0.5571955719557196,0.7260409769265175,0.022795028008578556,0.7848267449375071,0.022600750377952412,0.7769113949917712,0.02379567275488048,0.6560575997112545,0.021743698916145804,0.6128191780974358,0.02155948471101055,0.5881052613275604,0.02122425151747056,0.7762786708551418,0.02406816472360627,0.7737325337006375,0.024364558174301953,0.7407342936349075,0.026141165842957566,0.6538954439819762,0.021286642866856054,0.6700834923402149,0.022261626856108597,0.6746030500981627,0.022517773500092375,0.6691032153621261,0.023144503294349125,0.5621030267075897,0.01994987461565434,0.5664121002179281,0.02062890725197653,0.5807203558048565,0.020050126243534118
0.559040590405904,0.7246322679137618,0.02267226116587721,0.7831523248223491,0.0224750784054891,0.7750426772750996,0.023845079627787827,0.655149014973136,0.02176592173748613,0.6123629841551744,0.021538523982707704,0.5874471288357443,0.021201616047314024,0.7743999951810081,0.024208945138329437,0.7718455416828761,0.024094132740954285,0.7386087670233851,0.025624273201013785,0.6533704846000886,0.021080627479461003,0.6688222025269723,0.022204435109148723,0.6734846691025368,0.02248458755602695,0.6680176295036675,0.02288084760567651,0.5619168175457865,0.019991518011509373,0.5662535094947014,0.020646557168014768,0.580722093781199,0.019562138602484073
0.5608856088560885,0.7232595597916467,0.02248594744185393,0.7812292181567894,0.022309194085048077,0.77296309042701,0.023741531509029055,0.6542929677614894,0.021739888512736293,0.6117218117366697,0.02126037156119233,0.5869397807152823,0.02114155774257042,0.7723417838720411,0.023821827258117278,0.7698671394994283,0.02395718874515662,0.7365529752246861,0.025067766229890744,0.6528409322242399,0.020935236542535676,0.6677369145898661,0.021994231362384303,0.6723410947590208,0.022227977411175433,0.6668884744851225,0.022676528585714915,0.5617036997873005,0.01990406947172638,0.5660481067754637,0.020581152519128492,0.5807979154371218,0.019521076043427794
0.5627306273062731,0.7218587547087641,0.022516623107356318,0.7795695025514964,0.022181102352764936,0.7709377074277396,0.023422994038103682,0.653648680438047,0.021684051443328776,0.6110949453031196,0.021061442930103057,0.5864465294873885,0.021069825731202016,0.7702512713903574,0.023687945836361014,0.7678202505453136,0.023892430270711865,0.7344909293341865,0.024655373833455053,0.6522730503520291,0.02075239152056818,0.6668028705659643,0.021693762166919234,0.6713695473889734,0.022122519721906098,0.6657561068199659,0.02229949145181492,0.5615098900720591,0.019788976419643577,0.5658198832013981,0.020560482091890406,0.5807004977517263,0.01931626491230175
0.5645756457564576,0.7202556754280733,0.022504159646396984,0.7780332246376926,0.022225717125514157,0.7691852600672398,0.02327949675480324,0.6530629589409033,0.021563270439931986,0.6105631149789323,0.020721153133130842,0.585990321706001,0.020957020016737205,0.7682911227429589,0.023501623881502558,0.7657119514128596,0.02384908478652938,0.7326432410319231,0.02436837975439398,0.6520164090681025,0.020568800597948748,0.6657940359706594,0.021652205039291994,0.6701471119516992,0.02204183906688023,0.6647685204979341,0.022307251356122677,0.5613541723569987,0.019810352888660274,0.5656456752794327,0.020338272208601203,0.5806675950388358,0.01916334799555336
0.566420664206642,0.718881893411677,0.02226892274704438,0.7763855767883678,0.02209607538021942,0.7672737463984616,0.023040133989667987,0.652423291554846,0.02135396997674943,0.6101583577595024,0.02059530572477546,0.5853425220316469,0.020639403038544273,0.7663838993596097,0.02343261438725153,0.7637232704058269,0.023354420328700488,0.7308407715824888,0.023922021910624328,0.651516994916133,0.0208194006800913,0.664867656913356,0.02147684513385956,0.669029184348816,0.02165557497735499,0.6639004408171257,0.021930845239817903,0.5609392837646577,0.019677308467304703,0.5651990819806397,0.020147452878658483,0.5806483612360487,0.01904317979428862
0.5682656826568265,0.717507038021836,0.022204093457047925,0.7746856692003945,0.021975257863310126,0.765312911136406,0.02296020072532012,0.6519481662827983,0.021317555067798883,0.6097291699788375,0.02021526350359843,0.5848629702274236,0.020535430596072747,0.7643697644263303,0.023378625961765417,0.7616721815686047,0.023103447298322675,0.7290115106493291,0.02342754326807308,0.6510515398148031,0.02071146323078568,0.6641027607018022,0.021249688113546113,0.6678796262043238,0.021539728711947564,0.6628873651632865,0.0218578456355206,0.5606665149142218,0.019544224645478326,0.5647939814993712,0.019977824477658612,0.5805414064600133,0.019159267611756056
0.5701107011070111,0.7161688778059271,0.022014557932151534,0.7725917760704799,0.022170671377066895,0.7635090270970625,0.022986294748294046,0.6513385546889007,0.02109847277752471,0.6091826056187247,0.020280825069960796,0.5839906815947298,0.02044330305747141,0.762571812792592,0.02328497558986154,0.7601071836287002,0.02292344082175029,0.727707056491253,0.023017536552238014,0.6505852939768356,0.020412323223607098,0.6628430170089976,0.021221092277777284,0.666798034630741,0.021442046561677548,0.6619285758721415,0.021697943623027783,0.5603716430029506,0.019632289666428878,0.5644309276627906,0.0199260379632936,0.5805631959681181,0.019047309911258373
0.5719557195571956,0.7147089314792946,0.022061202110182164,0.7709121671694992,0.022177771675296498,0.761701430979791,0.022736727672200287,0.6507968626002737,0.02085350957950513,0.6087223590118415,0.020403658983705743,0.5832650468001004,0.02028807321758565,0.7606815000718257,0.023002169208147162,0.7583144649793065,0.02272835842286793,0.7259262009644344,0.022699687219653476,0.6502466761771692,0.020362586140796977,0.6620448316491679,0.021206294002256876,0.6658309444167491,0.02131195730241255,0.6611305674047754,0.021724794634295858,0.5602193732869517,0.019561985131735037,0.5639924898230849,0.019887491434396432,0.5801392132631116,0.019106465245986925
0.5738007380073801,0.7133195413618586,0.02187697762386622,0.7691120704648072,0.022291392184734082,0.7598664474843793,0.022571694689480663,0.6503702854323232,0.02076091738650551,0.6083237471621287,0.0202200196089704,0.5825779720122489,0.020360449333509088,0.7588094738695879,0.022687951189288052,0.7566168023277948,0.022449160933510674,0.7244592909427776,0.022482676110557726,0.6497442474705479,0.020200278802975483,0.6610766978933811,0.02109803006085424,0.6649585451483728,0.021133025999693203,0.6605512648919535,0.0215749948877124,0.5597191621332823,0.01943837875852692,0.5634923546430145,0.019619805596876507,0.5799923432045453,0.01876462876526418
0.5756457564575646,0.7118439447533874,0.0217579512505222,0.7674353692274242,0.022257890653104653,0.7581072840596808,0.022347097881453087,0.6499677637033494,0.02057997635691979,0.6079111039335832,0.020015534229110066,0.5817584446770317,0.02037005844746701,0.7570284821053609,0.022514986577533376,0.7549907004528946,0.022453508111626344,0.7229039412948881,0.022198719013072073,0.6490884316369177,0.02022408825589485,0.6600026303690381,0.02122302978539415,0.6640547931392873,0.020816564033991604,0.6599321479387642,0.021323171925668336,0.5591651924042935,0.01932986339333955,0.5629419545743223,0.019604088384725212,0.5800194768737491,0.018563018165430184
0.577490774907749,0.7102688306742033,0.021649681637918028,0.7656561437324577,0.022392815195557844,0.7560616325661068,0.02225841388590256,0.6497436414108219,0.020441909381943606,0.6072749325667733,0.019855243862211137,0.5811100936273351,0.020347886819082537,0.755291294854953,0.02238081041064147,0.753075075967069,0.022396338666772233,0.7214706155449219,0.02194688180282718,0.6485021038715112,0.02012843261022069,0.659013643800832,0.02101835110656373,0.6632247887915304,0.02058792853183122,0.6592838325704141,0.021287522658990764,0.5585892447918872,0.01915676134264983,0.5622362097793068,0.01966083545467925,0.5797784261617821,0.01858744068182405
0.5793357933579336,0.7087930192936504,0.021711719120066635,0.7638396937821775,0.022571032480494538,0.7542338476250945,0.02222980036672935,0.6491077114616957,0.020350220010881395,0.6067091543808367,0.019981468010143544,0.5802508058851064,0.02022937272497813,0.7534449373364099,0.022080578868221675,0.7512901531678822,0.022157310743953548,0.720223154425302,0.021697176581558286,0.6479405543504314,0.020024055720795863,0.6582687446999078,0.020855068398693673,0.6622563942544192,0.020617419396963203,0.658476163187049,0.021184208427853523,0.5582167351528824,0.019262247767283452,0.5615615017573597,0.019416205811057647,0.5794532618512858,0.01865427138379185
0.5811808118081181,0.7074603253789378,0.021814751768276533,0.7618142500286037,0.02281209411367905,0.7524270000962716,0.022340011876069252,0.6488616703322877,0.020237954077996022,0.6061709130657723,0.019933793829808016,0.5795501934123698,0.020117751631276975,0.7516945901844154,0.022016347560528584,0.749505307889663,0.02187567336078617,0.7188372326415017,0.02136448311287871,0.6474696531459424,0.01979488433491,0.6573331818356427,0.020861629646801983,0.6615132130064703,0.020540782884226397,0.6580143585073615,0.021263072317845584,0.5579857185712602,0.019106529651463613,0.5607950661300888,0.01926685855730555,0.5790756182128752,0.01854487650587691
0.5830258302583026,0.7060383729175103,0.02189254632087871,0.7598226536595483,0.022958159965404523,0.7507891721434147,0.022292420975723107,0.6484990739636292,0.020167339794731596,0.6056490276706488,0.019841585708737567,0.5786283007823095,0.020084285262135747,0.7502099996340468,0.022030604457635068,0.7476681255661157,0.021598547510504884,0.7176782405470242,0.02135366724084624,0.6470756855403282,0.019447350409194684,0.6564940553592883,0.020778683678875573,0.6610109028931823,0.020552175053996275,0.657394006322933,0.021308217486012897,0.5576887958684245,0.019078565309449628,0.5603901173924527,0.01917611954472902,0.5788067355283603,0.01862158040345768
0.584870848708487,0.7043486826034107,0.02191993323544483,0.7578613776176851,0.023175867629724706,0.7491734009296984,0.022280358420772122,0.6481711467961784,0.019885624835111457,0.6051462246392547,0.019791679592150727,0.5777768634163064,0.019785530973270547,0.7485433102531351,0.02188400739436904,0.7460493489175276,0.021591416379036436,0.7162944620310318,0.021168835107366436,0.6465048556236154,0.01943726424999563,0.6558558703569756,0.020527909737163626,0.660249504500262,0.020365647646218128,0.6568206853742073,0.021382298903069048,0.5572439487646323,0.01917479933953006,0.5599977618452435,0.019175039182948942,0.5786568801255795,0.018668545645962147
