Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.7785977859778598,0.6065640686367882,0.014876902755563276,0.6184927391600675,0.014217156427272698,0.6179259170472001,0.013956738455522871,0.6040141436910619,0.01409442211506964,0.5812135667088059,0.01406152673090138,0.5488176040919138,0.013879313551290386,0.6177389896790945,0.013883229599562156,0.6183958815979785,0.014193691140636457,0.6063683645088267,0.014166922554607114,0.5726643514024033,0.014640916335959429,0.5779889062865876,0.014066831709411394,0.5957642956187487,0.013701067581784238,0.6027104107060721,0.013860548593094824,0.5198245846160495,0.013026741285222484,0.5246828878222349,0.013063122105818337,0.5394419546361735,0.01281027087638915
0.7804428044280443,0.605769190615309,0.014765442011131053,0.6178795943604943,0.014126202868052228,0.6174244726592101,0.013848990995297364,0.603635982403529,0.01413832603187792,0.5810627026937517,0.013978930826825385,0.5489851471069098,0.013867873657396288,0.6173591641814201,0.013847424335219861,0.6177721253764457,0.01423844951121258,0.6058005654629055,0.0141648709574671,0.5723761134166301,0.014563051654509118,0.5783301452456218,0.01410219518085001,0.5953877221997869,0.013723053518205174,0.6022575127576528,0.013892849622507787,0.5199525941890647,0.01296663706627631,0.5245252716851809,0.013032771088380225,0.5394574374973824,0.012850029973427742
0.7822878228782287,0.6050690498023603,0.014658898975411862,0.6171999456712293,0.014072095479146137,0.6170644901120768,0.013815772343129072,0.6031332044828609,0.014067109307435257,0.580895998213095,0.01392358350189069,0.5489052513291647,0.013769657655130389,0.6168544708775777,0.013824659994395142,0.6170964531111774,0.014232847789967074,0.605105953405655,0.014030632140029729,0.5719352322177077,0.014500718172163155,0.578654226577122,0.01395238056521506,0.5949841096229992,0.013569026561084132,0.60185514009012,0.013859658825587621,0.5199596330066686,0.012876464756010028,0.5243482963096883,0.012966322858224806,0.5394566164309773,0.012751052587591601
0.7841328413284133,0.6043591594253452,0.014525862432809008,0.6166588755511958,0.013982807368656624,0.6165568342912693,0.013822369626662726,0.6026095235806253,0.014064396929063767,0.580663017548174,0.01386574143497928,0.5488463556281258,0.013737380776731315,0.6163024458047427,0.013844149991349105,0.6163862125616184,0.014195149084119823,0.6044273056187315,0.014003691409862405,0.5715977789364391,0.014342527385053788,0.5787901903594738,0.013908042866796647,0.5946501580711182,0.013488073619536802,0.601466919279559,0.01373963093063658,0.5200792296103973,0.012850986853263573,0.524196971602109,0.012996319663765712,0.5395137201375729,0.012793295117530301
0.7859778597785978,0.6037284193255801,0.014477190893248573,0.6160583653734796,0.013958696155245542,0.6161061376484259,0.013951603770978878,0.6020812920345494,0.014026913919249212,0.5804145924692556,0.01387037064556298,0.5487724009478248,0.013689966301079503,0.6157788790047003,0.013862826408417529,0.6155313030137823,0.014225660867610821,0.6039279080650412,0.01395807932269957,0.5713761434994404,0.014318963497009484,0.5789826506614804,0.013892941161252396,0.5941772788076991,0.013423640251521082,0.6011642265631544,0.013681561965015344,0.5202151225368159,0.012761208749577367,0.5240389520996827,0.012973089493051256,0.5395764143292594,0.012664105761767018
0.7878228782287823,0.6031853904734635,0.014394711945903103,0.615512537846769,0.01405186549424931,0.6155936063561195,0.014011319619773654,0.6016456060085326,0.014035851900703689,0.5802636597013451,0.013917328225079661,0.5486939022433327,0.013640024356774985,0.6152462471880442,0.013788605644411766,0.6148049552814722,0.014212228124242492,0.6033493844255386,0.013902404299050432,0.5711910538287117,0.01423892014992711,0.578996687568297,0.013825146912307771,0.5939037928101464,0.0134326615016008,0.6008010950805177,0.013637160350249176,0.5202795519524838,0.012578572248506486,0.5238600260218415,0.012884309928214047,0.5396551465796616,0.01265310485768032
0.7896678966789668,0.6025659887590928,0.014212090507062927,0.6149675058549767,0.01401407738057597,0.6151362523960087,0.013907559751992048,0.6012597017392222,0.013961840641991154,0.5799514757501181,0.013790839909615892,0.5486089621011193,0.013674041034969414,0.6147313540251708,0.013793309713895198,0.6140088225757374,0.014172104939277319,0.6028801335514355,0.0138675573980941,0.5710971825959694,0.014192287733167587,0.5789793271508235,0.013773762692225416,0.593571420859398,0.013327906122532101,0.6004569762950287,0.013650077050183977,0.5203238506449324,0.012511760354404275,0.5237653665272856,0.012801918054220878,0.5396871750639873,0.012607856208994583
0.7915129151291513,0.6020164525613287,0.014175696985701503,0.6143786105977869,0.013969924385719257,0.6146376428599573,0.013923159437153054,0.6007755596142302,0.013864054389457378,0.5795963622589575,0.013780886191237888,0.5485438956030866,0.013664733861771992,0.614174543260277,0.01376901810763236,0.6132348911331575,0.014197608174398375,0.6023589499694292,0.013862550367040979,0.5710782742388576,0.014183146460766597,0.5789870019310295,0.013743739204818462,0.5932861989341711,0.013291184693940855,0.6000980444843765,0.01360224461812535,0.5202706569826879,0.012527153790385355,0.523607933505773,0.012770765755704579,0.5396301012958991,0.012616182239246631
0.7933579335793358,0.6015204341197776,0.014176605216788074,0.6137935259940721,0.013982104049735856,0.6140186322146601,0.013855020782444384,0.6002679637667104,0.013728956096402354,0.5792610425148715,0.013818592206661352,0.5483839141669439,0.013708858477035029,0.6135308878062365,0.01381046574625375,0.6123874758517645,0.014192802458663854,0.6017706379255903,0.013824547160388114,0.570936341510933,0.01407108185740926,0.5789086793134782,0.01376592472077779,0.5928979647235229,0.013349127813301297,0.5996567434377806,0.013563289435865537,0.5202733867844643,0.01247248191676695,0.5235296756341059,0.01267277214929899,0.5396328353308872,0.01261218611347242
0.7952029520295203,0.6010057410109897,0.014172159274677671,0.6130859000339,0.013982871991802719,0.6134241181213507,0.013935552140082587,0.5997648816586003,0.013714567888755878,0.5789200464640137,0.013753953163091685,0.5483463648888152,0.013726245974406486,0.6129275121870759,0.013842145546444834,0.6116462739740389,0.014152164668765637,0.6011514003166208,0.013858068861345585,0.5708666090673099,0.014033796353190976,0.5788839491842322,0.01371534633687728,0.5925491114946928,0.013332585737487213,0.5992659897151228,0.01342993970515032,0.5202004437799708,0.01240978849862886,0.5234020704223081,0.012586763506251448,0.5395593643771285,0.012669305599082031
0.7970479704797048,0.6005340813100003,0.0141615508296775,0.612450169761887,0.013899780631581564,0.6127847437724394,0.013940381329422971,0.5993254073696476,0.013701510361549544,0.5786950348247191,0.013696240226251422,0.5482984732398217,0.013752624409562545,0.612275544063483,0.013877832647230628,0.6108660348323667,0.014190353669565212,0.6006745074025098,0.013850260722672599,0.5707625744969612,0.013991174537218666,0.5787534313140137,0.01360089698914183,0.5921479626016224,0.013317742183405016,0.598863584944248,0.013346691346151789,0.5201799885004336,0.012359161551148596,0.5232420771421998,0.012546054744324844,0.5395149164443879,0.012686242185247672
0.7988929889298892,0.6000935698630283,0.014052073722569596,0.6117985564920096,0.013906022991378442,0.6121385541485306,0.013930114089818504,0.5988339340333743,0.013720129982143465,0.5783732494349167,0.013641239221429517,0.5483092208313832,0.01371445016107097,0.611625686210308,0.013949166231494262,0.6100383684397209,0.014098054652345055,0.600205045929642,0.013842152350700415,0.5707916815635208,0.013885344361946028,0.5785483529914691,0.013582681732762399,0.5918154312568759,0.013382609455748174,0.5983382992425248,0.01333910088707134,0.5200669120683978,0.012335947394842032,0.5230733539003725,0.012507733076797875,0.5395047536638289,0.012705318857454611
0.8007380073800738,0.5996423945671991,0.014025262060158781,0.611071667543802,0.013947648248734928,0.6114950296952945,0.013996106877452303,0.5983687666556368,0.01376119912514196,0.577992981283765,0.013642290096121217,0.5481313142243133,0.013560504247221277,0.6109312704155946,0.013983378156616677,0.6092202939773632,0.014057413934429,0.5997465596200906,0.013901194636531361,0.5708535601714939,0.013933042725606828,0.5784436342675934,0.013571171059914856,0.591358430646989,0.013345212119969271,0.5978959065012601,0.013345232855183143,0.5199047338390689,0.01232578170509832,0.5228779827903702,0.012429552111399313,0.5394138858200257,0.01263055540355724
0.8025830258302583,0.5992711574995774,0.014030364201791929,0.6103646051138993,0.014087754911637664,0.6108388418150219,0.013940992840967063,0.5978199849785578,0.013872729137093844,0.5776354457857195,0.013557760150368713,0.5481119461668683,0.013557736763100403,0.6102086326784019,0.014018537024018158,0.6083580167894711,0.014099570554466914,0.5993990107554512,0.013887213393643561,0.570791968563323,0.013935991375763217,0.5783834926241621,0.013576572819523607,0.59084382254981,0.013400331258912036,0.5974922275242345,0.01333264647970681,0.5198086716038895,0.012246262836756179,0.5227560517150305,0.012458874486403912,0.5394270693156922,0.012569244048748244
0.8044280442804428,0.5987930545064216,0.01399285233039273,0.6096076612323531,0.014115043630327189,0.6100910293784897,0.013987458267221429,0.5973453948644635,0.013877412512660989,0.5772368265077529,0.01365179595462697,0.5478974512870617,0.013504688312791864,0.609505692397905,0.013965914358734136,0.6074261316383712,0.0141023932536841,0.5989088094110917,0.013817567070228846,0.5707315922550363,0.01388632585672643,0.5783281317313517,0.013597908411381279,0.5904030935151628,0.013424095815808659,0.597072108661077,0.01329325848870763,0.5197809774750294,0.012222486500089969,0.522674233844384,0.012477206240111902,0.5393359956293725,0.01258712364793094
0.8062730627306273,0.598292679046564,0.013943969763571696,0.6087734862316598,0.014146359582258343,0.6092406519521287,0.01404916085068256,0.5967102411841958,0.013863232646028324,0.5768644048465338,0.013618165161352136,0.5478475084412089,0.013439468472671754,0.6086936379602624,0.01405991972323335,0.6067074957783146,0.014048448511559179,0.5984674980236762,0.01378794835626373,0.5706190246400725,0.01382282805380248,0.5782327215119897,0.013523353451570012,0.5898820860097304,0.013411948839540356,0.5966703702661086,0.01321012716983953,0.5196359376556691,0.012182027211955939,0.5224955290388077,0.012353773839403663,0.5393793051339497,0.012488981059182417
0.8081180811808119,0.5979368879306477,0.01385857682465576,0.6079187094546095,0.014106714475021761,0.6084335143084924,0.014017712568668093,0.5960734469544074,0.013808601070002854,0.576418312018304,0.013665137774031994,0.5477173540270998,0.013472793472441475,0.6078569967953339,0.014055296294588423,0.6059454658381462,0.014022409102264525,0.5981295772178135,0.013781096111022713,0.570514687793161,0.013806482419496974,0.578023247496254,0.013451265668834539,0.5893663533452027,0.013419709770032531,0.5963385075304616,0.013151120417845573,0.5195357741232154,0.012259998717376614,0.522417415685733,0.01222083124589219,0.5394559901623275,0.012476504295833838
0.8099630996309963,0.5974897188655133,0.013978990913249062,0.6070737649180264,0.014052695892645647,0.6077029062014101,0.014015353743385304,0.5955053813529975,0.013753420664230432,0.576053479454098,0.013655011089069045,0.5477131402419481,0.013338482781077859,0.6070605399155571,0.014108318640510287,0.6050972858407504,0.013976885025760168,0.5977114140201415,0.013706395781121511,0.5703789437479382,0.013784054020075447,0.5778256770798996,0.013250626170788758,0.5888067413373279,0.013418566624808646,0.5958864067322668,0.013204677537884308,0.5194370578612404,0.012166715766106978,0.5224138619516416,0.012179912280891627,0.5395555530622863,0.012592090356287734
0.8118081180811808,0.5969180572553187,0.013928301662151497,0.6062793115883338,0.014026725907310498,0.6068022248680159,0.014002756929831451,0.5948628191497591,0.013808169141914536,0.5756773308626447,0.01367018756425688,0.5477375276046703,0.013328298487529604,0.606233132487679,0.014052227170881174,0.604307796819237,0.01396199238427103,0.5972858320553069,0.013697446224961371,0.5702212271178132,0.013776677477647622,0.5775484228299368,0.013290451790171062,0.588215302183383,0.013440561294214153,0.595457700490107,0.01313067759631882,0.5194113860631316,0.012157640502541237,0.5224995479815323,0.01219175632094672,0.5397560873992198,0.01253188156654325
0.8136531365313653,0.5964284715405426,0.013875992671706167,0.6053689354929458,0.013971078441208571,0.6059093668638487,0.013945631129433558,0.5941982068079674,0.013844663945012667,0.5752286521648441,0.013701320506874141,0.5477788981517878,0.013288637225326513,0.6053385072838656,0.014004019873800146,0.6035509268383021,0.013951154509377395,0.5968326123035474,0.013685346617118026,0.5700426832750372,0.013785523730243549,0.5772984150998576,0.013318900814859168,0.5876028210786051,0.013382014321257633,0.5949721777068449,0.013063292867580166,0.5192996725956939,0.012069980258690646,0.522507080090388,0.012247132020638655,0.5398010920104624,0.012544068795823942
0.8154981549815498,0.5958350214605366,0.013906129078463884,0.6045238855399633,0.013975521397428955,0.6050979352886471,0.013915391122072452,0.5934971325118582,0.013873296740863046,0.5747132791308218,0.013774933620228587,0.5477663661166907,0.013276361046485368,0.6044785416494151,0.013976656019252664,0.6027751697312818,0.013915076345633864,0.5963085854968593,0.013721938293513728,0.5698414214995366,0.013762123468160735,0.577057197217504,0.01334961786870612,0.5870123486533356,0.0133868183542097,0.5945932690857653,0.01308738719698654,0.5192244916039623,0.012013013534651083,0.522469387152545,0.012160359145210128,0.5398189820293414,0.012541154081851965
0.8173431734317343,0.5952264574952212,0.013846905868646951,0.60369402691531,0.014021093522815104,0.6042575582433728,0.013963330817008278,0.5928160901057078,0.013791279879156817,0.5741724544017215,0.013732421791330409,0.5477662818209851,0.013299044152831476,0.6036494359392399,0.013967702260156119,0.6020285846805964,0.01390326823085729,0.5958191659821241,0.013721217019893673,0.5696117404716993,0.013666796594627615,0.5767637358293473,0.013355531149430394,0.5864220526582411,0.0133374692748076,0.594179939029251,0.01310826457947645,0.5191988630147781,0.012072014594225305,0.5224846646526271,0.012133850934076379,0.5398323900161301,0.012506570293320798
0.8191881918819188,0.5946259871627548,0.013804915873937269,0.6028480668619337,0.013979313552903133,0.6034502014228745,0.013943169927558804,0.5920789108761368,0.013776111534483925,0.5735833029421082,0.01371178692507595,0.5477947429592045,0.013294047059659211,0.6027463388827277,0.013963444934127206,0.6012944843262468,0.013874749745952698,0.595396144807771,0.013854469915903802,0.5693554317389102,0.013614169984837382,0.576443244955164,0.01335318236220476,0.5858290151577654,0.013268651468416893,0.5937031801193633,0.013098475037343857,0.519106787389658,0.011889560930975606,0.5225367887414823,0.012132672719518137,0.5397481812619594,0.012517139326972444
0.8210332103321033,0.5940151971705321,0.01378295930288738,0.6020718495391726,0.013949982470955477,0.6026658309629302,0.013807722717505204,0.5912792658844187,0.01374871146213981,0.5729714783750329,0.013678348978259662,0.5478900147339674,0.013361168575908586,0.6019402382174255,0.013979771984437023,0.6005244672983936,0.013792445730931394,0.5948665672260206,0.013904016425610437,0.5691491619320211,0.01358278515352151,0.5761179943860268,0.013362559951881703,0.5852050471286814,0.013194682771538868,0.5932525082645728,0.013068586069987878,0.5191374726831273,0.011995521175727593,0.5225593071169043,0.012006805059819539,0.5397799330122232,0.012509375969254506
0.8228782287822878,0.5933599145824293,0.013787662543803024,0.6012414934910847,0.013911628547849242,0.6018275418637955,0.01383879058245426,0.5905291405304245,0.013712114226745628,0.5723973038143525,0.013649615539836134,0.5480776601104065,0.013269599565797827,0.6011286768106795,0.01390549584269178,0.5997496704734435,0.013738678767285718,0.5943163033776704,0.013881472699087861,0.5690241589714847,0.013583231877804414,0.5757773647693296,0.013388624264843803,0.5846988044972378,0.013143496724879224,0.5927911011052135,0.013070638254206235,0.5191644204457219,0.011956806385148344,0.522553432268206,0.011974916744657723,0.5397165924364546,0.012490282121789912
0.8247232472324724,0.5926963089015985,0.013860527798941284,0.6004272610525729,0.01379538131729476,0.6010392304844537,0.013754956190975227,0.5897648625155391,0.01367885589964433,0.571801116527391,0.013639813332773289,0.5482950564554436,0.013268111092701087,0.6003741137498434,0.013806050366589384,0.5990041186843865,0.013676940156087105,0.5937500418733764,0.01385802008786312,0.5688077345294639,0.013579905692528555,0.5754404414201606,0.013423327346830763,0.5843181887497023,0.013008472388761256,0.592164444929152,0.013085978728371587,0.5190923765857663,0.011994439508197546,0.5226828259181298,0.011933429081284959,0.539662246189121,0.012530398100752562
0.8265682656826568,0.591954576243565,0.013795032358383832,0.5997096532954895,0.013760920746637395,0.600243373753257,0.013761571186900594,0.589033029362949,0.013636159255461232,0.5711788856062753,0.013654840419888082,0.5485152442088288,0.013285845132960555,0.5995989472898153,0.013761149278298135,0.5982633936067376,0.013617337528710553,0.5931293334084456,0.01376553500092823,0.5686052538341414,0.013628741766845715,0.5750915296132918,0.013380213120372984,0.5838196825746479,0.013011213142567181,0.5916291343405912,0.013075358629803196,0.5190908043864426,0.012027109501874972,0.5227967351508148,0.011927743497954292,0.5395352362173199,0.012474015004266205
0.8284132841328413,0.5913317765396912,0.013833885921872083,0.5989790646213379,0.013664221748590628,0.5994137217105947,0.013810789812781717,0.5882757431621187,0.01362494227716691,0.5705763221116095,0.013626319346961525,0.5488674629171859,0.013282328914011947,0.5988127980849559,0.013623440856161937,0.5975236207756736,0.01351626758508509,0.5926160561787865,0.013748765437445831,0.5683448402299061,0.013642357845615672,0.5746839939279432,0.013346262218515686,0.5833429927842616,0.012927143794173042,0.5910843602721976,0.013127308470467685,0.5190683743628611,0.011951605730024165,0.5228511612015863,0.011897067878406394,0.5393778740781661,0.012528154000957005
0.8302583025830258,0.5906692528262806,0.013805550708596346,0.5981712915109358,0.013544900902294706,0.5986519037216007,0.013738856374827227,0.5874702550862241,0.013604365962896943,0.5699297609222205,0.01359978037789375,0.5491526122907932,0.013257282496557301,0.5981049517733507,0.0135650291829546,0.596795355179063,0.013435261542569325,0.5919639979416719,0.013689077105782297,0.5680326303067894,0.013597073863997033,0.5742550909291912,0.013218032010308462,0.5830681501102587,0.012877936700338967,0.5905126169484219,0.013183395999660171,0.5190587752546082,0.01191916445421824,0.5229701306461468,0.011902898481480477,0.5391542636368549,0.012472027231906942
0.8321033210332104,0.5899970646250029,0.013759323263221627,0.5975472541558494,0.01341608434129555,0.5979066672229955,0.013694313311697886,0.5867235703577904,0.013560873558704492,0.5693609991272849,0.013517105342359476,0.5495947358704213,0.01322715438002783,0.5972974917068704,0.01352391716081446,0.5960577845004588,0.013319166407157773,0.5913318169223675,0.013651220706053154,0.56778726911967,0.013510176304295544,0.5738840990141938,0.013054127898210475,0.5827213947303346,0.012805794801462784,0.5898759862265748,0.01322807827508296,0.5191132481909141,0.011904766019117526,0.5230748242580885,0.011899954721103789,0.5389608197240235,0.01244411079599353
0.8339483394833949,0.5893953229231791,0.013693218482641349,0.5968824576351494,0.013382494015565185,0.5970967693167962,0.013620364706362513,0.5859680089184685,0.01353300787592425,0.5687684319674381,0.013467634428648938,0.5499168925523351,0.013134290011403793,0.5965821998267862,0.013480201543175318,0.5953956774915661,0.013335608197712973,0.5907902610648467,0.013586508236361376,0.5675298187648425,0.013455408161121113,0.5735674390513119,0.01300266681099423,0.5823427191804181,0.012723336479519627,0.5891302975579809,0.013185915379675003,0.5190454339525999,0.011977533730497293,0.5231898682104861,0.0119379114761765,0.5388283101797632,0.012470472260220885
0.8357933579335793,0.5888037496968898,0.01359416692914445,0.5962631922934709,0.013350998066087342,0.5963028907250817,0.0135757532195628,0.5852616612060169,0.013498882513945407,0.5682633886626973,0.013417744054385018,0.5502339751029892,0.013024411837463914,0.595802493439472,0.013470340147589396,0.5947664453752761,0.013294683247373032,0.5902371324248479,0.01356967755768627,0.567268530933935,0.01345966494502117,0.573280268004098,0.0129222883728698,0.5820047574443058,0.012686873003092599,0.5884496747382995,0.013114657115941297,0.5189776602824981,0.011925083610171071,0.5233169436338775,0.011965011702733529,0.5385901741625775,0.012402829315886337
0.8376383763837638,0.5882689854256294,0.013576650446126225,0.5957172010946549,0.01329152518850769,0.5955187310527105,0.01350609985472057,0.584518794592271,0.013486168462649599,0.5678246731709176,0.013345239082939065,0.5504996352057121,0.012965469462019341,0.5950546015038622,0.013455717073243008,0.5941999626370894,0.01328085737213459,0.5897457640782473,0.013475321899919273,0.5669850520972508,0.013417076964151094,0.5729616205705701,0.01287261264738509,0.5817302190938803,0.012642771782987762,0.5878073767878376,0.013079373485113914,0.5188436531283678,0.011923950666559336,0.5234975519348779,0.011859893160844943,0.5383514891372654,0.012332977543754814
0.8394833948339483,0.5877325114677615,0.013465629297817076,0.5951020535499759,0.013188046782347798,0.5947420309818552,0.013440151202064673,0.5837433309812218,0.013404980993776797,0.5674080467815635,0.013340023100584504,0.5507441322313754,0.012863493165483407,0.5942691800967533,0.013388141893987331,0.5935671831805515,0.0132125230664309,0.5891996855762106,0.013433617856650688,0.5667470868759826,0.013368499571016249,0.5726937673228579,0.012827369565376445,0.5814189384356673,0.012588727373254782,0.5871197102935363,0.012950945196182954,0.5186068343834347,0.01189230095223239,0.5237171001812387,0.011779372159715383,0.5381355624670596,0.0122998598576212
0.8413284132841329,0.5874049083591352,0.013393831010648602,0.5945049514378586,0.01315427449279471,0.5939490097461448,0.013409034960329334,0.5830624102117462,0.01333927182190257,0.5670609530007023,0.013338302369520655,0.550955190663002,0.012832112880057625,0.5935652042264465,0.013313427143464724,0.5929108556755623,0.013231631868298262,0.5886042902673778,0.01339244478838165,0.5664447074029937,0.013359656715773365,0.5724556643764853,0.012785019209645376,0.5811543289594893,0.012573448299742215,0.5864989997655473,0.012918968530557205,0.518544013118615,0.0118964227214807,0.5239352520779408,0.011845264373068888,0.537957131551836,0.012322206060929956
0.8431734317343174,0.5870493558697597,0.013358455005051902,0.5939787174096989,0.013079320763435787,0.5931911403670495,0.013432641655625086,0.5822970127760663,0.013275395075282385,0.566753679258043,0.013297415942585605,0.5511543069257046,0.012767714515499731,0.5927606770809052,0.013314013806619077,0.592312551007667,0.01323933656397046,0.5881042456988981,0.013342963007267778,0.5661358538961158,0.013305444198096946,0.5721974961800654,0.012703203751240979,0.5809017213149084,0.01249701690267083,0.5858310064939083,0.012849554995185314,0.5182797307914381,0.011897396752498048,0.5241614911983218,0.011811636801831109,0.5378803885866807,0.012325715301618044
0.8450184501845018,0.586676831825955,0.013258872881807236,0.5934665685956599,0.012997997629774232,0.5924473566731938,0.013373058657965104,0.5815682567499377,0.01326986580365289,0.5666039527244608,0.013246502524924977,0.5511512026329786,0.012746652728126442,0.5920799222246428,0.013267280495888491,0.5917000501656918,0.013178673784596714,0.5875507558914765,0.013302827495565477,0.5658289007923526,0.013285298936089669,0.5719536608408792,0.012700671286073481,0.5807427505628343,0.012585147154343205,0.585280918546297,0.01277661728027278,0.5180673925550523,0.011935319658849029,0.5245662640184607,0.011735840770422392,0.5377767200620871,0.012278664126393295
0.8468634686346863,0.5863937983286209,0.013149592890424095,0.5928356891567763,0.012998100849182922,0.5917094110066103,0.013292427718328373,0.5808330785345376,0.013231485476495237,0.5664996344637503,0.01325777133761221,0.5512913693912028,0.012633995331841409,0.5913335096766144,0.013248446460517193,0.5911113204247946,0.013059520088767037,0.5869661245938664,0.013219987802746922,0.5654949408307249,0.013196511194770593,0.5718080014902304,0.012691635069594222,0.5805591452911677,0.01254602007856349,0.5847592967649354,0.012675561878301586,0.5177774406859843,0.011913983980465417,0.524806470714011,0.01176582444263809,0.5376765188568259,0.012240805752306917
0.8487084870848709,0.586169615305346,0.01305881117681412,0.592196022253619,0.012962188873903076,0.5909457610939557,0.013224260739749538,0.5801194887566138,0.013180852243850308,0.5663851584303388,0.013226606507573749,0.5514069450522965,0.012506889448036225,0.5906466668169158,0.013265864501322638,0.5905531482349914,0.013040394088959593,0.5864580833179185,0.013124543169843857,0.5651466565694898,0.013172124089357326,0.5716044247721047,0.012629873219115705,0.5803318079911068,0.012569251121585308,0.5842506155580177,0.01264860250849999,0.5174877152536147,0.011890956698824489,0.5250972788874152,0.01183921788280395,0.5376400582400227,0.012136295793067065
0.8505535055350554,0.585967281652278,0.013004832927740437,0.5915954379761903,0.012998230297688,0.5902391378203095,0.013153630335469655,0.579390716645806,0.013180639124362778,0.5665092216343592,0.013056258237381099,0.5514898680855957,0.012509274071955005,0.5898822441291312,0.013249514119894638,0.5900182044905268,0.012971305426244556,0.5859117697239897,0.013064137445644908,0.5647603893428271,0.013124304395223288,0.5713875927639299,0.012637778893891997,0.5799717613440208,0.01257097382478346,0.5837922263959894,0.01259613291135913,0.5171502464633355,0.01184523792999618,0.5253840830345585,0.011840163248702837,0.5376635264429267,0.01210798193176427
0.8523985239852399,0.585712092421141,0.013009845513307474,0.5910446067741387,0.012964107514543709,0.5895561441969428,0.013065543228955343,0.5786632301438507,0.013139887375072476,0.5665237236929619,0.013078952120555836,0.5515735751569151,0.012499756251658759,0.5891173342801803,0.013155213188304567,0.5895598789214678,0.0128759621537974,0.5853737495022435,0.013076406256765451,0.5644087922914884,0.013199849895328896,0.5711745468326835,0.012542422241834883,0.5796424099188803,0.012624070586164538,0.58327687806068,0.012513484765670055,0.5168380668253401,0.01174072161659476,0.5257298790209112,0.01175959531730042,0.537751694421757,0.012102932430758793
0.8542435424354243,0.585494584926107,0.012894181624055244,0.5903242529352688,0.01291372190094396,0.5888692165505531,0.013029622258080588,0.5779528509127377,0.01312269220616263,0.5666187918746571,0.013037425456571283,0.5515730260954161,0.012493877398282602,0.5883604774905855,0.013071749023373384,0.5890210558430029,0.012872324651760778,0.5848581565307419,0.013080986972763,0.5640831047389036,0.013188369089453927,0.5710465244567489,0.012457361212518706,0.5792862175054924,0.01255267220858906,0.5828423224607303,0.012498385273843799,0.5164317769346413,0.0116947398239213,0.5260319799832196,0.011817780658958412,0.5378767499350684,0.01212953290421829
0.8560885608856088,0.5852804343406747,0.012853691937462355,0.5896434614185083,0.012926847700554956,0.5881674414554018,0.012991657682934959,0.5772766724243001,0.013095611102172508,0.5667622045144369,0.012947674059037345,0.551582185909039,0.012419940694066177,0.5876342230026643,0.01305769685436133,0.5885456246689041,0.012848283651145959,0.5843140557474806,0.013135806626372893,0.563731668317595,0.013194136287013995,0.5708222750062394,0.012404823550593384,0.579029397601337,0.012490818576906343,0.5824421757166393,0.012438352205261913,0.5161555340742637,0.011645643490242273,0.5264576521979153,0.011857613242910979,0.5381414357097821,0.012198995694582623
0.8579335793357934,0.5850948057797268,0.012825509360989083,0.5888739830102551,0.0129581329030488,0.5875040685875138,0.01297750433011178,0.5766451348011722,0.01300862007784295,0.5670457411801803,0.012934945076128326,0.5515815498682625,0.0123724274299252,0.5868930823771137,0.013047760283978164,0.5880576168506964,0.012794311640559422,0.5837655074175856,0.013100974058059569,0.5633700987486413,0.013125380150491646,0.5705388603238741,0.012406424856152842,0.578663277860773,0.012448166547558048,0.5819881464644181,0.012410004638605135,0.5157948215576809,0.011553030444017062,0.5267062390946844,0.011882145204710688,0.53849160122967,0.012247302329442657
0.8597785977859779,0.5848003144669736,0.012852484660432702,0.5881799807488624,0.01300817793900699,0.5868991301774443,0.012914075220359965,0.5760477404993851,0.012889028358510959,0.5672310927831569,0.01296562968684975,0.5516378214495656,0.01235200214679664,0.5861157488555889,0.012970528925886864,0.5875815786847937,0.01280368513505405,0.5831654795479432,0.01306893950390487,0.5629668110040212,0.013076511005974354,0.5702712093430238,0.012457276089935803,0.5783957647825938,0.012376134877599452,0.5815291198685504,0.012444796992197152,0.5154311341066716,0.011465801480857324,0.5270610165422293,0.011877223581637562,0.5387404604222189,0.01230848362661481
