Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.6236162361623616,0.643425788806202,0.020183451964945188,0.7109498738070282,0.022950769044919085,0.7096722877452203,0.02336391676833866,0.5856565243102619,0.01944255365221428,0.5574759402193565,0.018510741040131798,0.5579588081126083,0.011932855908610374,0.7093051631618277,0.022886159840289563,0.7110704176476981,0.02238567999994972,0.7004494724110354,0.01996028490759529,0.6510534726641221,0.022062273836126262,0.6365777687587071,0.020657190247382527,0.6348717227619183,0.020602883295861338,0.6482266595041439,0.020233344986692273,0.5890784826280725,0.018862070282964428,0.5550592221021479,0.01857803346466388,0.5749366416708984,0.017797155222859212
0.6254612546125461,0.64314718470757,0.020214545404739846,0.7089871949493685,0.02275926593306256,0.7079761695071294,0.02331491245255123,0.5856850953082933,0.019236473088106807,0.5569702688831252,0.018311513188398087,0.5579588081126083,0.011932855908610374,0.7074419594995687,0.02285246039727356,0.7094001225879255,0.022360467151473922,0.6994071548092949,0.020071194294591192,0.6497225149498298,0.022015755908743412,0.6355655358438801,0.02058552547920623,0.6339038622227646,0.020408566640701283,0.6476140610150498,0.02011662557086693,0.5889012043893682,0.01877411727878985,0.555555697627784,0.01860044230216092,0.5743328867484507,0.01767364967036602
0.6273062730627307,0.6427645506230618,0.02023670131126699,0.7071808272393898,0.02259135970702872,0.7059931065506995,0.023231433202965387,0.5856459278042183,0.01927692441072473,0.5565904972913798,0.01839480374400162,0.5579588081126083,0.011932855908610374,0.7057692889027297,0.022686919459853544,0.7077096814544577,0.022400136044384893,0.6984480586909191,0.020040311560052766,0.6484961695154757,0.02173147007407227,0.6347124438993156,0.02051934235368959,0.6328141015463054,0.02028607482808598,0.6469359733897102,0.020046302138635324,0.5887460383986389,0.01863767191864489,0.5560754236128874,0.018548608532434674,0.573666869759646,0.017596230334185475
0.6291512915129152,0.6423067929179861,0.020304229664537612,0.7055067618239808,0.022433637927340308,0.7040468952730595,0.023059060574046764,0.585614913124227,0.01924723352965877,0.5562931845735415,0.018392876974894588,0.5579588081126083,0.011932855908610374,0.7039341844306088,0.022571911128572333,0.7057812134495979,0.02229607645672473,0.6974412995068663,0.020058521218287342,0.6472776129379026,0.021584655570901265,0.6338301178632788,0.020542803742465626,0.6318121128820098,0.02015163165153432,0.646071352677858,0.019882845670385615,0.5884795347529332,0.01843046005949045,0.5567081947397742,0.018524164361199826,0.5732271173518199,0.017694839318759977
0.6309963099630996,0.6418626431419475,0.02015354545684827,0.7036948928314268,0.022354982445998428,0.7021185620250066,0.022863992420396426,0.585548663680225,0.019184918730879165,0.5559520403954166,0.018475301068654467,0.5579588081126083,0.011932855908610374,0.7020771541740165,0.022523192642100922,0.7038279625123008,0.02223772075223061,0.696205406378268,0.020114401792501332,0.6458464331450919,0.021380793591945335,0.6329765368869883,0.020611840425972968,0.630923991896165,0.019919103759940535,0.6455785977321848,0.019850474457185317,0.5883150756659953,0.018545279986244837,0.5572001362555749,0.018597623160452915,0.5728073431990032,0.01752768141252505
0.6328413284132841,0.6412160065049369,0.020052502707497387,0.7018555647825256,0.022151583918009084,0.7003043688261819,0.022585896083092957,0.5853941057143849,0.018979825578635725,0.5555330803691563,0.01851192538124875,0.5579588081126083,0.011932855908610374,0.7004253759826536,0.02234024254731503,0.7020480211260111,0.021985068753731664,0.6952209270675637,0.01988268093054944,0.6445974283640469,0.021343554977866632,0.6322590375552372,0.02056057232815806,0.6300628434843104,0.019581481985132026,0.6448198226487276,0.019737212996159624,0.5879873081942267,0.01857723235425656,0.5577067453092268,0.018558300413281964,0.5725179273473772,0.017373884254138515
0.6346863468634686,0.6406756438461712,0.020076645264368864,0.7003598419852747,0.02191087312682178,0.6984897088847892,0.02237611297538817,0.5851490661043374,0.018964018897272134,0.5552181382134611,0.018487920844996893,0.5579588081126083,0.011932855908610374,0.6986976763162664,0.022089340178275352,0.7001364669734598,0.021953719231542313,0.6939225106946142,0.020011000165590265,0.6435984633810239,0.021106563956121066,0.6312940682313158,0.0204542756958204,0.629322769836309,0.01943129221045985,0.6439554290474563,0.019602344163690347,0.587872287162512,0.018651507746274745,0.5580618988990093,0.018299576552827924,0.5721789113343442,0.017167645416394484
0.6365313653136532,0.6402749442595934,0.01982139375632761,0.6987643572701312,0.021657556363528258,0.6966843506373946,0.022207189843838928,0.5849969276801231,0.018998599626473846,0.5550757408771659,0.018368929454214672,0.5579588081126083,0.011932855908610374,0.6969305192375478,0.022017474526101425,0.6982550810535775,0.021813278983088352,0.6925842971245367,0.02007698712252759,0.6425447602083981,0.021060194499934685,0.630569339820706,0.02032996664378326,0.6285634939620556,0.019148478792626808,0.6431246983897703,0.01944696415748562,0.5874737311339416,0.0184734034559101,0.5584074763404594,0.018116391084710574,0.5718763384729922,0.017037150121387852
0.6383763837638377,0.6397143987915211,0.019647640264525566,0.6973620588958928,0.02142157661301578,0.6948722649817692,0.02196111262399702,0.5847814930019815,0.018911105072567325,0.5546586713491531,0.01825722460747736,0.5579588081126083,0.011932855908610374,0.6952979855832594,0.021786974794867152,0.6964946700261764,0.021640945212966254,0.6914070649517403,0.02017793095995664,0.6413479591904512,0.020974479137640396,0.6297364823725233,0.020168197930588903,0.6278882198687882,0.018996307037138005,0.642363081714456,0.019365027084980512,0.5872229585904802,0.018268256159161698,0.5588880270566843,0.018091379419981825,0.5715184830800152,0.016839038595157726
0.6402214022140221,0.6391327361207885,0.019650959917436338,0.6959396592512818,0.021120797568716782,0.6930751845194137,0.02180157978680897,0.5844625416505113,0.018860919059902084,0.5546060462048417,0.01803143175689064,0.5579588081126083,0.011932855908610374,0.693589338921528,0.021573568173507297,0.6947251714524401,0.021470244366103508,0.6902091638599281,0.02015422198758205,0.6402106658411483,0.020805823656058393,0.6288591042107856,0.020053246339467194,0.6273341558091541,0.018878894051652072,0.6417451638517246,0.019242487400206076,0.5869133594613335,0.018107112217975646,0.5591921353554968,0.01794114545974142,0.5712069954538862,0.016801460037688853
0.6420664206642066,0.6386508972186438,0.01974116238966851,0.6944946152024322,0.020906768503638408,0.6913707635040767,0.0215158817871437,0.5840072931777859,0.018774222145599533,0.5545054730323526,0.01806544183419551,0.5579588081126083,0.011932855908610374,0.6919507217043507,0.02130418923700831,0.6931121237804474,0.021359748490482274,0.6889839399114529,0.020329331089549527,0.6392317551561922,0.020690312387945095,0.628056548675897,0.019774739538580017,0.6268648379123971,0.01883412345472882,0.6411650257413344,0.019143524168160227,0.5865754526159475,0.018089813234814695,0.5594352343943837,0.017718591504350713,0.5710921049504227,0.016816955411892206
0.6439114391143912,0.6379393555778909,0.01969292213958725,0.6928920237531417,0.020712761558938465,0.6896564937507433,0.021342100058109863,0.5836720911818556,0.018704250955495234,0.5542276264651647,0.017880591678517004,0.5579588081126083,0.011932855908610374,0.6903429100291547,0.02122186891219489,0.6915640909879679,0.02118821702011268,0.6876785186511211,0.020338539047662155,0.638163727601747,0.02061561969450566,0.6272383805036984,0.019734369483768426,0.6263129618661928,0.01863058714882773,0.6406310777152854,0.019102080990982564,0.5862256650322263,0.018095732670121784,0.5596525781407722,0.017601836825598932,0.5708309083552662,0.016753005574502988
0.6457564575645757,0.6372694679560073,0.019648165758140396,0.6916508023049136,0.02049128799725804,0.6882263376106782,0.02099116658598094,0.583362306948191,0.018581089727116182,0.554051471609937,0.017736043217388968,0.5579588081126083,0.011932855908610374,0.6887284127862977,0.021066606139165833,0.6900015914934732,0.02106530293674791,0.6863391662116743,0.020293940389564277,0.6370940309447569,0.02050902624413059,0.6264555178842218,0.019459126396832074,0.6259628427667143,0.018551470540627585,0.6400589931149866,0.019017607976543206,0.585890247649227,0.017982022514140793,0.5598372026915291,0.017552827203376458,0.5706977024585713,0.01666915259023455
0.6476014760147601,0.6367751925534926,0.01955502000711555,0.6903986027640621,0.020278880116213375,0.6867770059847613,0.02074713884737919,0.5828620315168804,0.018444589639647648,0.5538486338163933,0.017605635596046446,0.5579588081126083,0.011932855908610374,0.6872947519312006,0.0208572612871634,0.6885743359091269,0.020891723468540856,0.6849122082435838,0.020454293246305096,0.6360676772335453,0.020435237793132513,0.6257062738036937,0.01934550014884914,0.6255074487897605,0.01824538730034411,0.6395556127977124,0.01911410423665716,0.5853952491173352,0.017961329317444107,0.5597472727774703,0.01740257952983481,0.5707086570786508,0.016577132440290104
0.6494464944649446,0.6362010549724695,0.019353562915891957,0.6891002761961865,0.01994833069634523,0.6853958493233941,0.020493134817235966,0.5826760573733001,0.018430723688873392,0.5537027613740269,0.017577127975808956,0.5579588081126083,0.011932855908610374,0.68595542911251,0.02080455684102084,0.6870976309694214,0.02073182657965999,0.6835543320533292,0.020350437255513484,0.6351927898446131,0.020251017333776638,0.6251128976594533,0.019342956570513315,0.6252637353759837,0.018159963264877295,0.6389164060619993,0.019117604703539265,0.5850700020090829,0.01784445313573007,0.5599140323794898,0.017245466472394194,0.5705481654716491,0.016425264439695372
0.6512915129151291,0.6357402512931553,0.019432239262785957,0.6881483385621745,0.019717974399582346,0.6839648830983378,0.0203071328292094,0.582286028973342,0.018383744261038063,0.5534522374834959,0.017481113482344667,0.5579588081126083,0.011932855908610374,0.6846240323477857,0.020658787449707616,0.6856220228185989,0.020554128072279083,0.6820754926399016,0.02028665542397219,0.6341489461331188,0.02026808068571325,0.6244013148161757,0.019232727272931235,0.6249462006368424,0.018210986417341056,0.638376759180653,0.019108062447284822,0.5847150041493517,0.017769100015458377,0.5600325650472417,0.01721886187869551,0.5704105032995589,0.016423170647456378
0.6531365313653137,0.6351568022471022,0.01939594476715868,0.6871025498062004,0.01957412937061106,0.6826542890704869,0.020118972668664928,0.5820129573283889,0.018295037858608535,0.5533123754023145,0.017420845503345963,0.5579588081126083,0.011932855908610374,0.6831057189078595,0.0204444168035532,0.6843173942746258,0.020329010704093153,0.6806084270879968,0.020188763399924706,0.633175753172641,0.020275197163486327,0.6239132075869049,0.019157129394513323,0.6246488452163775,0.018302543546833715,0.6379516843585256,0.019069912544901178,0.5842486796790166,0.017574224267642723,0.5601129099297988,0.017228521368047315,0.5703763049191967,0.01652372738402833
0.6549815498154982,0.6346407276638014,0.01929176205756095,0.6858987127419408,0.01941105943651128,0.6814225491601881,0.02002606932025238,0.5819982709293559,0.018108980860313564,0.5530172663147958,0.017330123548257595,0.5579588081126083,0.011932855908610374,0.6817046968351912,0.02032852141062971,0.6828935025635565,0.020123532455486218,0.6791395177233667,0.02039011650354774,0.6322201723345309,0.020240894688315192,0.6233552519852877,0.0190149094159081,0.6243572812364359,0.01820934538617087,0.6372417765576258,0.01896422419044962,0.5839833446431734,0.017501845048109504,0.5602068020312155,0.017063736916183014,0.5704317145911219,0.016558470958638584
0.6568265682656826,0.6340733036114901,0.019210620087364856,0.6848611834683656,0.019214442402023395,0.6801968474236341,0.019944364619077604,0.5818006709597245,0.01805369906098623,0.5527322210231201,0.01716997076204425,0.5579588081126083,0.011932855908610374,0.6803387627597979,0.02026285223714091,0.6814560236281955,0.02003368952728732,0.6776934944589874,0.02038588938223535,0.6312266165336834,0.02022932467390482,0.6227192083728952,0.018870483585054866,0.6239891627152934,0.01817116865454796,0.6366385999344795,0.01871631731381442,0.5836492846538004,0.01765963667504207,0.5601563199293913,0.01705333159758022,0.5704418603048184,0.016629989804351947
