Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.8745387453874539,0.5831057658815145,0.013304976586769986,0.5833301597686383,0.01332776609079299,0.5833129067940643,0.013402424433537449,0.5763000932366323,0.01317209635509308,0.570954270882863,0.013171877040198818,0.5651004870823421,0.0129272890788372,0.5836349696653952,0.013464344279730726,0.5849768099954229,0.013434253666751593,0.5815503998967303,0.01341117966974791,0.5734699102669119,0.013295607420970341,0.5769515424976558,0.012956069141550659,0.5780660286688263,0.012952151328736661,0.5792772895866953,0.013044366959129822,0.5357072909114552,0.012204718301798959,0.5376152071210558,0.01222035879690766,0.5511948685454804,0.012560720712857546
0.8763837638376384,0.5826437323515512,0.013211043887116527,0.5826274153277404,0.013277317604260623,0.5827659203500573,0.013363711621464202,0.5758645460714327,0.01310003245188826,0.5705911777685542,0.013169748776663187,0.5653013384393437,0.012887602064503612,0.5828984690695442,0.013416972636975283,0.5843288094781841,0.013378604037309613,0.5808968238927539,0.013361204562910076,0.5731386012260015,0.013236921492466198,0.5766607045108632,0.012920875444172756,0.5779076370878554,0.012952265854657615,0.5788628805234963,0.012998531403507894,0.535863335803346,0.012150040663422873,0.5373414927543033,0.012143879634941138,0.5509555889996762,0.01251711731627273
0.8782287822878229,0.5821712301517848,0.013129659970267066,0.5820367431424354,0.013238672115350045,0.5822460728476202,0.01329152435445692,0.5754561063727188,0.013047301315816889,0.5703085027628112,0.013074133015924805,0.5655092617081557,0.012962092434483687,0.5822048734903368,0.013402963538996943,0.5837129372876274,0.013375728619725233,0.580347342601102,0.01331867753219925,0.5728835452179055,0.013116052685953193,0.5763495793921827,0.012878750924245872,0.5777819108802182,0.013009374926474405,0.5783638776801193,0.0129398201999143,0.5360016991835929,0.012045111230594336,0.537135052948901,0.012066291577859609,0.5506877544090256,0.012494874785447049
0.8800738007380073,0.5818060755118792,0.013153641260519388,0.5814260904832993,0.013230738637920245,0.5817346849924305,0.01321821557340128,0.5750726277173641,0.012972993512239834,0.569920634623566,0.013058791460766736,0.5658302833250614,0.012970437966409468,0.5815430750271027,0.01338541337203293,0.583004300120943,0.013321197336570171,0.579761144797246,0.013245179405215374,0.5725976785882706,0.013058289783652824,0.575992420600178,0.012842005484004378,0.5776908087160042,0.013011464545837436,0.577901347927927,0.01291310095943292,0.5361566732979535,0.011976236987777918,0.5369870628890236,0.012085856868398113,0.5505400563666294,0.0123831588809124
0.8819188191881919,0.5813547992715934,0.01316388874069117,0.580851676960043,0.013249424026988135,0.5812679455720303,0.013151543892807009,0.5746572636630414,0.01296872411771162,0.5695804529615641,0.01301143368857388,0.566038574428538,0.012938431974332263,0.5809169576386085,0.013382716485425715,0.5824111535297659,0.013291586235463667,0.579271618316795,0.013178270592971547,0.572258115208011,0.012961270114245856,0.575637595865916,0.012867714717040851,0.5775705940944654,0.012972550711602256,0.5775194220701404,0.012913096060104285,0.536267935427191,0.011954753804575283,0.5368285036882512,0.012004396650401964,0.5503341247159059,0.012370104670597647
0.8837638376383764,0.5809787347643983,0.013090783380383147,0.5803231000335066,0.013125435686911848,0.5807487138702626,0.013133003822505564,0.5743002200342567,0.01298475422238365,0.5693564382829437,0.013012967808495429,0.5661763839709061,0.01284107193789762,0.5802428693662817,0.01337756479888503,0.5816875972152978,0.013228488322095824,0.5787273431925312,0.013158292652933619,0.5720164927187226,0.012920085203222548,0.5752570679453156,0.012881870003691126,0.5774127725636111,0.012981270405267795,0.5771702280016456,0.012856554336417365,0.5364818681178484,0.011997037018897401,0.5367284755013161,0.011960681561302304,0.5501853876988857,0.01229376647422695
0.8856088560885609,0.5806723268641779,0.013030869002252364,0.5798172832225444,0.013176586747094906,0.580173854766282,0.01306951526110105,0.5739500950539114,0.012897108383673984,0.5692794705777982,0.012916275666010233,0.566237160165201,0.012804300961062325,0.5796138618635601,0.01332971128082836,0.5809530561470795,0.013243206396417623,0.5783069673608263,0.01310086515961837,0.5717764548068112,0.012922247710602673,0.5748741682248175,0.012851111685944216,0.5771669581156311,0.012940979677582839,0.5768599834396874,0.01285207383702922,0.5365860251292494,0.012076383503815782,0.5366588696211515,0.01189637866952494,0.5499716650228743,0.012259017351178882
0.8874538745387454,0.5803167391293914,0.013093501941008154,0.5793615058003805,0.013130552169385256,0.5796606602919858,0.01302828244095967,0.5736752050987997,0.012786712865600335,0.5691357763991474,0.012820933579914876,0.5662550230285207,0.012700993023825241,0.5789116240400798,0.0132394906919373,0.580240112747549,0.013143831761918578,0.5778284525431499,0.013073260568159406,0.5714812925533881,0.01289277402721089,0.5744874350780715,0.012779570626815345,0.5769835122546695,0.012901012641695573,0.576517684369679,0.012763895151613714,0.5368429866366692,0.012066811923385918,0.5365865152894426,0.011864673419207022,0.5498819608097596,0.01217147428088925
0.8892988929889298,0.579913541211174,0.013046215133151429,0.5788491808636761,0.01308406140727592,0.5791606670821221,0.013045193929273342,0.573369055997537,0.012751346002611874,0.5689986994557512,0.012794320316065127,0.5662577955945112,0.012625451495438162,0.5783127642954231,0.01321195284622049,0.5794874082846714,0.013112383613749529,0.5773586804094044,0.013014917757879847,0.5712517188431846,0.012883729340746556,0.5740945180357494,0.012764479635097133,0.576760658293195,0.012870687455851813,0.5761593741259078,0.012701584375865263,0.5371104615034072,0.012156435626003392,0.5364703355918363,0.011877353050827613,0.5497254481711404,0.012114402650820946
0.8911439114391144,0.5795302308423116,0.013027102337252572,0.5783318557946843,0.013112021794065837,0.5786140725538904,0.013025537096018112,0.5730518413420009,0.012746559388697952,0.5689790884083791,0.012785269947065435,0.5662617483702583,0.012571962532441716,0.5776479913681709,0.01311550930816475,0.5787968719208616,0.01308493590891982,0.576893892101387,0.012917516468651071,0.5710388638487379,0.012840351037028574,0.5736326674302228,0.012738990473329086,0.5764570262347631,0.012811084399262049,0.5757921444584841,0.012666567188289396,0.5374165770965361,0.012073376137990562,0.536446327394405,0.011795304621218248,0.5497506157201312,0.012103574345787274
0.8929889298892989,0.5791617677406535,0.013006870879641481,0.5777586608268094,0.013082532575085867,0.5780662861504925,0.01305324211883231,0.5728013055557915,0.012728681396461576,0.5690192389785179,0.012760037764146073,0.5662051273949299,0.012490464090780879,0.5770147802066834,0.013013902489417752,0.5780901530923013,0.013017366538495655,0.5764241605875501,0.012960152525793009,0.5707986986269138,0.012855385502255831,0.5731623751998428,0.01265209114328801,0.5761788533791041,0.01280803030882998,0.5754571494153236,0.012661846979251481,0.5377482754925956,0.01217066313591358,0.5364471515297162,0.011716682400190387,0.5496659753120887,0.012086089724005065
0.8948339483394834,0.5787841263428036,0.012985006355592873,0.5772176180261283,0.013080945902870155,0.5775011179129347,0.013006277092647131,0.5724455463238356,0.012665016719295659,0.5690743891369869,0.012801570688064165,0.5662019965259388,0.012485045070864152,0.5764520337393705,0.012991608780752777,0.5773879694067648,0.012918091602435127,0.5759671749409729,0.012904248662888855,0.570589511300307,0.012806035240678661,0.5727391549224348,0.012589522198173112,0.5758804217510644,0.012797974230212677,0.5751538957338356,0.01262621116202271,0.5381013825095322,0.01209958375962921,0.5364565475424046,0.011806777764145309,0.5496082033336838,0.012047183359735963
0.8966789667896679,0.5783923101465669,0.01288553100985327,0.5766277411135049,0.013066795805874469,0.5769839815385504,0.012973547979682401,0.5721762349055125,0.012624415154644568,0.5691754041830909,0.01284086240700414,0.566049473239663,0.012510652063740569,0.5758118836746591,0.012910991850756604,0.5767378377678593,0.012875080795890127,0.5755142314440854,0.012843575013689447,0.5703198291418518,0.012815517608214075,0.5723844909894449,0.012546137788954184,0.5755703333737492,0.012791560589019394,0.5749090281181528,0.012580791047479506,0.5383965966908197,0.012136034429520971,0.5364276818781313,0.011748708056888933,0.5495673914865015,0.012090297275229051
0.8985239852398524,0.577882608973662,0.012878989041229614,0.576049512676734,0.013012383360144984,0.5763740617102625,0.012981457210077972,0.5719166524727161,0.012619861763362215,0.5692017771541713,0.012818795406127908,0.565909570558101,0.012497196493996575,0.5752730954840304,0.01280903873029903,0.5761852876472475,0.012773794326774082,0.5750591181911884,0.012811553545253616,0.5700845555837314,0.012767856081558154,0.5720554611967738,0.012454212106651562,0.5751529849302934,0.012797333094919084,0.5745495811572601,0.01252793108598764,0.5387452812472163,0.012045019236603739,0.5363895721558156,0.011733948142012158,0.5495375477329403,0.012071742131380545
0.9003690036900369,0.5773989117475419,0.01286564860810151,0.5754189633053542,0.012962378020871555,0.5758942711195868,0.012936684191574451,0.5716588762679874,0.01259867289108372,0.5693598821813954,0.012758694002337794,0.5657803207529155,0.012496581601476459,0.5748601996633034,0.012772253802545942,0.5756691100974551,0.012735544500712974,0.5745888769928764,0.012711175169093222,0.5697913207972354,0.012748212319029104,0.5717270030311926,0.012481898801510691,0.5747042447705981,0.012744075163202787,0.574166666371739,0.01251964532757095,0.5391183264088835,0.012099510168382491,0.536393661548758,0.011722225464448578,0.5496275716085006,0.012040440189207467
0.9022140221402214,0.5768302197083838,0.012831189030494076,0.5748178968006237,0.012895604497840198,0.5753668576375035,0.01291459907959208,0.5713780707595099,0.012507285244338381,0.5695987779975863,0.01276457969191129,0.565614394960175,0.012496168716914523,0.5744728784643343,0.012734385279779846,0.5751979242545521,0.012641942437017,0.5741172215959732,0.012684376370122251,0.5694229468635806,0.012748566644717284,0.5715201321556691,0.0124684865125877,0.5743500028860269,0.012663744441355707,0.5738163734478087,0.012526430786764057,0.5394581755740567,0.01208354658844666,0.5364211522822869,0.0117359467630537,0.5496390347603416,0.011888233017453158
0.9040590405904059,0.5762646255612572,0.012822175053822878,0.5742034082293057,0.012810073246975875,0.5748998183477307,0.012839741304224822,0.5711505859855502,0.012434684450729837,0.5697712428960863,0.012755563427911513,0.5653450714362205,0.01242353941010258,0.5741915861182375,0.012687433364719669,0.574591481470648,0.012609957162421484,0.5736612047475076,0.01266870489899922,0.5690453403736668,0.012668222472034614,0.5712421240144336,0.012380830337992626,0.5739940101843872,0.012656797277456007,0.5734438525442616,0.012455811212591102,0.5397953453945821,0.012047818293845769,0.5364681128989804,0.011747250275701074,0.5496090779210264,0.011837305600099645
0.9059040590405905,0.57570944643393,0.012741087365703903,0.5736008082205094,0.012780566535166028,0.5745206905704899,0.012778987429519696,0.5708704169093793,0.012496857084489632,0.5698590546999573,0.012700702674506776,0.5651037572388514,0.012348881020352134,0.5739648697217755,0.01277723465991284,0.5741439330819397,0.012533019807769327,0.5732563639838949,0.012626212010183826,0.5686276156740363,0.012615501783249503,0.5710595230504321,0.012319887842349312,0.5735505438027281,0.012593423992009498,0.573111059187284,0.0124533754970849,0.540096758201234,0.011996669402495382,0.5364547201135815,0.01168240082772437,0.5496695154370032,0.011847977145791402
0.9077490774907749,0.5751637767386371,0.012660764306807955,0.5730546566688971,0.01276975476351441,0.5740941202134714,0.012689934856460377,0.5705427766843527,0.012464790756750365,0.5698581121417458,0.012625418937999186,0.5648066385476831,0.012396609274191993,0.5737445050996455,0.012701253378720375,0.5738468040238264,0.012530325632915217,0.5728924659569645,0.01257719829953242,0.5682402101623031,0.012528045041965358,0.5708938684737352,0.012270650003914217,0.5731677716232808,0.012584719361442651,0.572692985088409,0.012436945089874389,0.5404176743751196,0.011916314571045774,0.5364774290368687,0.011711818920436717,0.5496488641584455,0.011851367098959904
0.9095940959409594,0.574621409221047,0.01261395259902548,0.572566663052033,0.012710750789004794,0.573710704756504,0.012702380911546223,0.5702318243931281,0.012464300533377276,0.5698076000653897,0.012574440851608241,0.5645388169299802,0.012369724796569762,0.5736488304718164,0.012708091298545186,0.5735126451737171,0.012494801621585283,0.5724455471428243,0.01254603081705675,0.5679152183284664,0.012518531149499194,0.5707336928548781,0.01228184176785412,0.5728438242257321,0.012576560977858302,0.5723374653464296,0.012345323922612842,0.54056411813167,0.011836527352569777,0.5365061237273714,0.011737728364142996,0.5497224925096181,0.01181129130184781
0.9114391143911439,0.5741170360895844,0.012577488014255447,0.5721159277021145,0.012631096940213273,0.5735014960293506,0.012696467407352864,0.5699538664306685,0.012466260356112636,0.5697217569278272,0.012539694652950557,0.5641778365018566,0.01228209972230979,0.5735979183381648,0.012644843552103609,0.5732742458449945,0.012521278612493891,0.5720939231609198,0.012508279133097582,0.567556087495935,0.012478608059111482,0.5706512821048638,0.012366901858720844,0.5724501787024675,0.0125529362422621,0.5721034280316388,0.012308787919609264,0.5408019329446031,0.011804517018877574,0.5364516470912192,0.011682156244586378,0.5497687601053425,0.01177716004338883
0.9132841328413284,0.5736616287897129,0.012548912492774258,0.5718147579350285,0.01257760219687255,0.5733193378379415,0.012689548759025629,0.5695799858855357,0.01242694390982424,0.5695445246977232,0.012469710573345508,0.5638618168364568,0.01226950790372763,0.5736117631990953,0.01255914505917107,0.573065432983362,0.012495377730311239,0.5716805344569718,0.012394538695854117,0.567206749355597,0.01245142530465103,0.5705338038241485,0.012311756156411146,0.5721123524494554,0.012542372972476066,0.5717800455654474,0.012256033434859015,0.5409388216214356,0.011754467722595469,0.5364077917093174,0.01162072982575337,0.5498241267705954,0.01170038580261363
0.915129151291513,0.5731715497531633,0.012548753505898439,0.5714868602397513,0.012497097589354238,0.5731869891390092,0.012623418209330719,0.5693336026892527,0.012418074073848756,0.569335045282378,0.012426334724924883,0.5635487137601952,0.012196462876676374,0.5736712169870561,0.012587813391625414,0.5728292862086795,0.012402025395387338,0.5713133577003725,0.012314308327102438,0.5668595390061602,0.012391470688856399,0.5704151943208753,0.012237183913907282,0.5717689867344354,0.012545475667850053,0.5715257324253076,0.012160172452497899,0.5410610122506772,0.011746562599409142,0.5364130972476885,0.011676212324341193,0.5498845060466517,0.011741508373214173
0.9169741697416974,0.572750619434128,0.012555678249817686,0.5712458439568108,0.012458882479538625,0.5730365280487402,0.012550795309715574,0.5690671073387538,0.012385349184358373,0.5690521450116747,0.01234738876285294,0.5632020652537783,0.01215369234347733,0.5736080716644936,0.012541249720674538,0.5726081785976863,0.012355286542309477,0.5709474196841947,0.012228550696399703,0.5665716045462388,0.012321244739084934,0.5703718029000185,0.01223551899400421,0.571436509498528,0.012482169960142498,0.5713627513947765,0.012129767577702526,0.5410106201997813,0.01175074646200382,0.53629855037554,0.011683748340735748,0.5499690626505999,0.011608285090755848
0.9188191881918819,0.5723778708670298,0.012497826209540628,0.5710500375485641,0.012474312760097571,0.5729361630648979,0.01256446243493423,0.5687455771283544,0.012385235219197311,0.5687046327223667,0.01229239879900597,0.5628209036681358,0.012121563654126186,0.5736397146747301,0.01246090084816882,0.572410379286756,0.012322926202512926,0.5705951296016417,0.012155172269227757,0.5662913804351466,0.012302388028918407,0.5704605093066534,0.012238055128943319,0.5712331888377155,0.012412563958967513,0.5712218867808314,0.01210670186518475,0.5410262300600989,0.011712541043819632,0.5361824408417956,0.011619476839369673,0.5500794000788705,0.01154007213819059
0.9206642066420664,0.572014098041314,0.012438942241425173,0.5709037910835881,0.01239381567195981,0.5727407594087521,0.012543927149456763,0.5684727616561019,0.012279541231286805,0.5683094592156437,0.012264908587354285,0.5624685906545533,0.012095114785323246,0.5736248067217878,0.012422462445987608,0.5722603709497448,0.012299082870839632,0.5702388334872514,0.012072276636057514,0.56597853313046,0.012230238117576994,0.5704012562017082,0.012187670962620798,0.5710374383330653,0.012428163262038128,0.5710975809037601,0.012089661645271248,0.5409775266064043,0.011662524802038509,0.5361082271362059,0.011617497881211013,0.5502259984870834,0.011515951300448619
0.922509225092251,0.5716873157354855,0.012403895386938812,0.5707817663553748,0.01239527419721572,0.5725857198685922,0.012528090244114318,0.5682257426213085,0.012209399898824507,0.5678644583757521,0.012229777491657129,0.5620644018307126,0.01207164071116749,0.5735372037108984,0.012422269545439691,0.5722054287814358,0.012277073392850519,0.5699064059725333,0.012015700064292586,0.5657688773229894,0.012173367589679532,0.5704935712640431,0.012224604293172138,0.5709489255037189,0.012347128164100774,0.5709518200407034,0.012044020152480506,0.5409079675864639,0.011679748444611211,0.5360164051853561,0.011622460560701296,0.5503894804942755,0.011489125279270162
0.9243542435424354,0.5714040657054155,0.0124217984182691,0.5705597342268421,0.012357302482425286,0.5723807890002394,0.012531295992358854,0.5679581585052313,0.012231064253675258,0.5674219480214511,0.012222129064823352,0.5617219074448626,0.012091485469535684,0.573329607377932,0.012399860347874951,0.5721542712309735,0.01229394148050062,0.569569745118579,0.012054036234498218,0.5654951752544563,0.012173009712166524,0.570426127349681,0.012213562914022952,0.5709274519606234,0.012326779762656096,0.5707335810013593,0.012035838319159567,0.5408675639739903,0.011682366990544743,0.5360475949490217,0.011597129708260101,0.5505596643195114,0.01148374836433118
0.9261992619926199,0.5710678982481029,0.012395923014650225,0.5703681657220638,0.012352995632785704,0.5720311943115395,0.01248381655648568,0.567689373415788,0.012194650924218932,0.5670356269324175,0.012193193893746833,0.5614120657698938,0.011993197390236033,0.5731493532744448,0.012350211601513512,0.5720018334632923,0.012252015194010575,0.5692982112106706,0.012021590969367073,0.5651815218319312,0.012152270313769038,0.570424817658387,0.01222915652758734,0.5709646956333981,0.012293659507327472,0.5705362443401293,0.011925043517885016,0.540931016951516,0.011710690674498864,0.536148359262722,0.011594155971738115,0.5507491238751131,0.011485195901261748
0.9280442804428044,0.5707938059497067,0.012362371328177876,0.5702090753554564,0.01234648948448258,0.5717712225692247,0.012432313999855565,0.5673664731041865,0.012119616279034271,0.5666083437207358,0.012130564432374489,0.5612036918566302,0.011903427916619136,0.5728659545999619,0.012355907560118916,0.5718430242745685,0.012281664531381506,0.5690480186652155,0.011981280833642168,0.5649296579376932,0.012108517651332303,0.5703484081077451,0.01222343221172855,0.5710726334839165,0.012289200472272128,0.5704195055814952,0.01189305433440182,0.5410145340538249,0.011673538002487376,0.5363029309232559,0.011584134545904876,0.5509853028479768,0.011540629478112813
0.9298892988929889,0.570508181671667,0.012349361844312677,0.570064546098602,0.012256268262154027,0.571399936346173,0.012388541022081498,0.5670397909767178,0.012020065914584974,0.5662876749464271,0.012098057733128468,0.5610575230633742,0.011894039125051648,0.5725263240076881,0.012348511421821728,0.5717275574778424,0.012236687664388545,0.568852353827043,0.012009393282549272,0.5645689893239187,0.01210698709263808,0.5702953125670625,0.012180770925592875,0.5711846170298877,0.01226527885542556,0.570252309180248,0.011929623644723423,0.5412047132023218,0.011690681923147527,0.5365527946161253,0.011579735187077054,0.5511386302032649,0.01156652265888004
0.9317343173431735,0.5701402760470249,0.012348865911688484,0.5699449166832317,0.012157051772403338,0.5710491609968674,0.012344191493620947,0.5666893135872547,0.012044847827403934,0.5659802725671079,0.012086732177512091,0.5609838382402305,0.011909829792169447,0.5721866843327839,0.01225957204967493,0.5715815189434073,0.012200438529800869,0.5687387619717954,0.011967126753202098,0.5642646037651113,0.012049086342669947,0.5701221589714768,0.012160797539326983,0.5712881758974061,0.012184749131259305,0.5700799760973541,0.011855652962203214,0.5413452467720046,0.011723851864787251,0.5368323049459168,0.011603609195769648,0.551229229159315,0.011557897687538512
0.933579335793358,0.5698211326627656,0.01225523228616091,0.5697700164604047,0.012140771158457207,0.5706913039377266,0.012231102804479215,0.5663729496560422,0.012023983449195154,0.5656102593344494,0.012082891610543026,0.5609823761665366,0.011906491386450401,0.5718671042638361,0.012198391103763535,0.5713966136173587,0.012207647872931573,0.5686797679250178,0.011956463415203943,0.564011887533199,0.012045326178361182,0.5699813715876251,0.01212662112372954,0.5714742567701442,0.012215814261589875,0.5699041711303166,0.011786102275821459,0.54158115371839,0.01174330910819144,0.5372194878424026,0.011603408166291044,0.5513201921455791,0.011497386798995328
0.9354243542435424,0.5694439266955851,0.012237145779140287,0.5697174020561038,0.012055004117747833,0.5703430472204312,0.012181780334309144,0.5660594731745557,0.01197644447058693,0.5653820925595595,0.012052012276757755,0.5611392940862847,0.011914946515366892,0.5715126160088583,0.01211143153592798,0.5712162176393669,0.012198961153589032,0.568670300924949,0.011917408824725195,0.5636917632005349,0.011981101445352128,0.5697508644975557,0.012101889950852977,0.5715529702977924,0.01213973417595542,0.5697613423756955,0.011819274266926888,0.5418166958017431,0.011689745656281938,0.5376084152882755,0.011590496929766303,0.551299896447674,0.011432650558693153
0.9372693726937269,0.5690975022935358,0.01221741537518516,0.569605854476414,0.0120316894926513,0.5701018703156393,0.01210561056959999,0.5657266296273651,0.011938709328785482,0.5652177090446333,0.01194228900286063,0.5613393134955902,0.011916180533614196,0.5712097285125561,0.012032820135604527,0.5709775892920966,0.012171942633942293,0.5686489140168384,0.011915473436720196,0.5634358539747293,0.011969977610214351,0.5693558468886861,0.01211164057952831,0.5715608207422986,0.012104816310171686,0.569614576356683,0.011752966494655284,0.5420918333063074,0.011734700625066609,0.5380509934625545,0.011578421711737653,0.5512587216951431,0.011389398950430252
0.9391143911439115,0.5686703449844073,0.012131271143315159,0.5695266199561636,0.01201505978896458,0.5699152028025756,0.01199298614775685,0.5653785942499621,0.011907736498537828,0.564972517953808,0.01195033695239838,0.5614910618264607,0.011787288846466076,0.5709407413898183,0.011990927079611826,0.5707341217726655,0.012110732314903479,0.5686884898321257,0.011873172488252462,0.5631943857712493,0.011956671438853147,0.5689016769529727,0.012058593730039582,0.5716109670241935,0.01208108888332765,0.5695045295688345,0.011744108763638742,0.5422944526251362,0.011648544977487716,0.5384661875363308,0.011593966971275342,0.5512263731923192,0.011311887947638644
0.940959409594096,0.5683794224668587,0.012083459797017327,0.5695538007836435,0.011896511734582711,0.5697900785870594,0.01199697775904402,0.5651133913836951,0.011832738437557068,0.5646705544541218,0.011892787478198857,0.5616403327347035,0.011800032824586514,0.5706584638960547,0.011994124611392166,0.5704708590325919,0.012061332227269635,0.5687342358571131,0.01194573403751052,0.5628792493963326,0.011887253954106343,0.568437278142806,0.01207171913270999,0.571589227569654,0.012035407394318721,0.5693862504024946,0.011737837785680593,0.5425606649591108,0.01166586828409681,0.5388825294359539,0.011588928756226864,0.5512078382561884,0.011282267926218604
0.9428044280442804,0.5681565293382351,0.011985155984505376,0.5694564330978662,0.011921654470932996,0.5697515446905532,0.011942268003206826,0.5647899093491451,0.011795280216021019,0.5643849741398694,0.011803758883474355,0.5618020361478611,0.011773777645794339,0.570323866213169,0.011929374748528421,0.5701458481403995,0.011996504157987873,0.5687615094331999,0.011954688377683709,0.5625604300775966,0.011879429699107099,0.5678779287606879,0.012083059362854516,0.5715134112849288,0.011996437604092622,0.5692123063736145,0.011658521391727671,0.542779924346261,0.01163680132542374,0.5392637644797525,0.011527318961876112,0.5511568211918808,0.011249760742657213
0.9446494464944649,0.5680012870860622,0.011909786517655176,0.5694471786014935,0.011884684260717883,0.5696402265372612,0.011912973091994093,0.5644604963848381,0.011752355438263367,0.5641890906687422,0.011812614739414045,0.5618732706871745,0.011791113857595396,0.5700279396251593,0.01191930702648462,0.5698790661374593,0.011914960255794645,0.5688090344630609,0.011905863999962622,0.5622303543091175,0.011908143824685297,0.5673141156151494,0.012105336558035737,0.5714373581819512,0.012018579898397082,0.5689733102999148,0.011703566348684483,0.5430917654406736,0.011599978043968933,0.5397005852614928,0.011540726119910366,0.5511582561944672,0.011244707180976804
0.9464944649446494,0.5678450549284574,0.011906214876508978,0.5693800007740005,0.011929077120215037,0.5695373077108332,0.011860568395321758,0.5641888882767642,0.011782705395232265,0.5639424132443263,0.011784160402548184,0.5618594281692121,0.011791078574223814,0.5697455737833557,0.011912075262612511,0.5695637458695655,0.011860139049440688,0.5688251323868788,0.01187841498343548,0.5618215261905299,0.011867317342010535,0.5667500249738215,0.012054490625847245,0.5712744146667162,0.011997459836101423,0.5688181377385196,0.011656911524317084,0.5434502072070271,0.01155131694731041,0.5402272606554098,0.011482528462424767,0.5511259608159086,0.01123477593458546
0.948339483394834,0.5677348499503341,0.011813826508834595,0.5692675079274481,0.011889975410765377,0.5694367171211716,0.011809744006669537,0.5638948028375631,0.0117793486987816,0.5637319322200294,0.01173605982769677,0.5618166860971703,0.011771294175680994,0.569523687167989,0.011810616437203549,0.5691836894376395,0.011873078358669542,0.5688390287340422,0.011801873606035851,0.5614147665100853,0.01184418230545561,0.566206550614931,0.01201127937563428,0.5710476163817318,0.01195496893552684,0.5686071009109285,0.011722529605484928,0.543788860734637,0.01161541478915234,0.5407455800589069,0.011490899959566809,0.551088856145065,0.011230363415258685
0.9501845018450185,0.5677201155737197,0.011772910452841297,0.5691636766544645,0.011784580909017187,0.5693174252685143,0.011811688572228092,0.563623310880079,0.011790362130801077,0.5636457593758895,0.011761033415234988,0.5616753410215831,0.011743606116436637,0.569281037347002,0.011770700651988654,0.5688707491789335,0.011834025922080374,0.5688128408710662,0.011803848032965287,0.560910447547234,0.011787706571029,0.5656245310868011,0.011958202701620575,0.5707560673687466,0.011903818161177014,0.5684112024944645,0.01169381087742045,0.544061083536994,0.011586074486480497,0.5414047209251843,0.01146424285608149,0.5511991673378529,0.011215998366126882
0.9520295202952029,0.5676764204446516,0.011809147643413028,0.5689230233198743,0.011747221622017225,0.5691886511269538,0.011807587794237944,0.5634646864161369,0.011793210821894894,0.5635972461893407,0.011745752346330584,0.5614912897002382,0.011702517296497114,0.5690729060027312,0.011678090431435856,0.5684733144233877,0.011856139319249018,0.568707805829251,0.011817378784665026,0.5604294986965271,0.01177178882851101,0.5650787847949046,0.011910736059350764,0.5704071986869697,0.011874496478691243,0.5681999464234903,0.011666263572643705,0.5443456137886328,0.011609553909981802,0.5419542631211869,0.011553762912459225,0.551338270916187,0.01112547742284135
0.9538745387453874,0.5677216916326662,0.0117711201930676,0.5687522070431726,0.011766234554619455,0.5689552103335854,0.011784878181289954,0.5633191361923602,0.011752770659682103,0.5636114104639507,0.01170164405417468,0.5612617665065713,0.011681322267253333,0.568939917741697,0.011643627959855424,0.5680431567334036,0.011801986657298183,0.5684153116336741,0.0117778885519442,0.5599243847400538,0.011729436048315774,0.5645968789636053,0.011855020402882555,0.5699677350449237,0.011850050405710815,0.5679446562306116,0.011638625922689078,0.5447782241222145,0.011603624626350076,0.5425748533168011,0.011618863931686738,0.5515178301317829,0.01115088087408532
0.955719557195572,0.5676923343898775,0.01172532828722537,0.5685007672177946,0.011788043070332571,0.5686936038316468,0.011809599068138917,0.563239367021578,0.011758783753452682,0.5636608653497314,0.011782495145500196,0.5609481163207436,0.011683127472569835,0.5687674381325304,0.011700715951038585,0.5675727028654062,0.011763485948875527,0.5682039263606007,0.011746690864769807,0.5593938464280847,0.011710974655921283,0.5642327106139207,0.01180495343203311,0.5695181778057472,0.011784148422761619,0.5676672983650167,0.011559844574514895,0.5451670940040185,0.011521214491676375,0.5432615374021562,0.011654640554847329,0.5516595272077167,0.011160735136917212
