Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.8284132841328413,0.6603102746405851,0.01563389245914265,0.6597454542844995,0.015614645206878504,0.6597902487105156,0.015585973877336826,0.6386504448299574,0.01445528354248294,0.6155133521782534,0.014394170915903007,0.6167727938693183,0.01423476974293151,0.6724588404753897,0.015377753488033793,0.667967796896193,0.015023908772539334,0.6656148171963715,0.01479843034055716,0.6377200550226305,0.014277278294792625,0.6323623654085664,0.014595227452896762,0.658654937597408,0.01517830226733457,0.6634563208569058,0.014771252394151588,0.5877594051379034,0.014163932159627851,0.5905533005122255,0.014401518438602596,0.6037888025143497,0.014424752380148877
0.8302583025830258,0.6598357950165615,0.01562857970697427,0.6590971867664192,0.01559292534111914,0.6591622675674722,0.015581513117098668,0.6383518445244978,0.014429368981572063,0.6153201538110632,0.014309949078378284,0.6166637272416279,0.014134159881067839,0.6718101871569176,0.01536064747368752,0.6674185497955815,0.015027825777839112,0.6651497420894028,0.014824838533752388,0.6374987362849747,0.014223382128979618,0.632139310598324,0.014588679924721569,0.6582584274768808,0.01503195734970894,0.6630130409217375,0.014767252840542486,0.5879049435513545,0.014107753180408704,0.5903942214544029,0.014351809650453183,0.6043028528967748,0.01444317767019607
0.8321033210332104,0.6592982786095284,0.015596673507654382,0.658483885651979,0.015533059247392665,0.6585688542999604,0.0155009562463552,0.6381387282005416,0.014402561233551311,0.61520346757455,0.0142679450408907,0.6165846284916131,0.014080361908282997,0.6711687118403877,0.015362621297252325,0.6668915885271559,0.015020577851080196,0.6648180913005204,0.014806117770786846,0.6372676246228617,0.014215391916152356,0.6318691177525911,0.014557262626128005,0.6578439362296855,0.014940234031261731,0.6627517608139271,0.014691694674638222,0.5879664492771296,0.014052145353503116,0.5902159896795122,0.014330275589387922,0.6047685720131823,0.014325858744426986
0.8339483394833949,0.6588203810673058,0.015541720041419509,0.6579148772097053,0.01547563138232505,0.657952992968375,0.015442619903167044,0.6379627584479072,0.014340541490583458,0.6150428834803002,0.01423435673189596,0.616519998101617,0.014080450457384354,0.6704675424396721,0.015354544505616515,0.6663446436608528,0.014983405593097193,0.6643563038929913,0.014757122879300276,0.6371694286804906,0.014209622189533354,0.6315505411914498,0.014556904243427171,0.6575108725663646,0.014844522713018353,0.6624171095890516,0.014569327652486825,0.5881031760140956,0.01405304792214919,0.5900563112735475,0.014283273071083192,0.6052121988163639,0.014280143704875138
0.8357933579335793,0.6583002404916868,0.015540679022523868,0.657328511088343,0.015412048681167257,0.6573384534661929,0.015363735160071381,0.6377442641601667,0.014302720381696115,0.6150814008387256,0.01429517481635631,0.6165792892951576,0.014083341714479915,0.6697748636534858,0.015339252827158123,0.6657329269212257,0.014956528234437034,0.6639953131950376,0.014658198845842732,0.6369360529722602,0.014161786622452875,0.6313368020885629,0.014567937597525941,0.657151795884097,0.014845726808990913,0.6620864501997414,0.014567193913672243,0.5882313295734406,0.01412118890361645,0.5900212834662019,0.01420065118732992,0.6054718704741563,0.014202015979522295
0.8376383763837638,0.6578334070753774,0.015474777440090785,0.6568123651408001,0.015321614541957003,0.6567943595137842,0.015350781203190618,0.6376036035178342,0.014275413758311581,0.6150621163780504,0.014257574803880063,0.6167194088477388,0.014057194521828574,0.6689914799132706,0.015328047662223489,0.6651804055775465,0.014888727856866159,0.6635245141344659,0.014718126547230828,0.6368081049212894,0.014106292280510049,0.6312716384572574,0.01457234194727613,0.6567370373898753,0.014874554582277773,0.6618105041383575,0.01454993693644392,0.5883301367983977,0.014117685987829988,0.5899396017123119,0.014137101929834403,0.605699298287194,0.014089010256700181
0.8394833948339483,0.6573569930698134,0.015403209917742093,0.6562306878585269,0.015301894578144053,0.6561725095070766,0.01532289609289078,0.6373854547082419,0.014189439657579888,0.6150625028412293,0.014233718234107299,0.6168622629371313,0.014022111215234154,0.6682580253464014,0.015370820427875378,0.6645131266879174,0.014818836333325418,0.6630962326178423,0.014609175770719601,0.6365873735392807,0.014148373970475992,0.6311077955763317,0.014448689526768673,0.6563026614393692,0.014761153763106532,0.6616698888631908,0.014551522081992148,0.588254083560376,0.014135651114728809,0.5899681778109345,0.014049456677276018,0.6059094951277819,0.01402863069590213
0.8413284132841329,0.6568701284708186,0.015357848569664975,0.655751026274222,0.01526490652262418,0.6556955148917827,0.015350775030379921,0.6371671740560513,0.014176762617068229,0.6150215581895441,0.014252115551800061,0.6170029201045453,0.014002893606370827,0.6675943318000327,0.015356120469037664,0.6639816923189032,0.014774748144704156,0.6627157699033586,0.01455841817773432,0.6363418735243876,0.014147741387288994,0.6309560211442387,0.014449069612786204,0.6559438467267387,0.014756560569135498,0.661431310948718,0.014390364986865111,0.588245148116146,0.014092145469789565,0.5899358378311657,0.014039365602123276,0.6060875556684064,0.013966928259285635
0.8431734317343174,0.6564249295472803,0.015336482263884076,0.6551956865044919,0.015244026119087463,0.655110653454013,0.015319183246564715,0.6370783102561863,0.014218626830870844,0.6149936026097672,0.014198426467782941,0.617245345748118,0.013913804163362785,0.666809754621943,0.015349968814162564,0.6634479034314524,0.01475965556581012,0.6623203022534296,0.014502772981445164,0.6362396340051754,0.014160932186238609,0.6308339977812494,0.01441485593579524,0.6555952497502201,0.014724122424385106,0.6613375293320258,0.014341756245031862,0.5880999377592893,0.014007534691226457,0.5899473449211613,0.013949584510910716,0.6061639459077794,0.013994790180768487
0.8450184501845018,0.6559529891565896,0.015300527631651576,0.6546915143431072,0.015268971433510201,0.6545914045536531,0.015296675798585164,0.6369859968321803,0.014165589111936421,0.6150036536569847,0.014161005028662552,0.6173604379143687,0.013858940860941225,0.6661281339538163,0.015313873263906744,0.6628301969247388,0.014660226986600643,0.6619958474729526,0.01439650715117165,0.6360430009671738,0.014238362434816746,0.6307412213150564,0.014341238072781499,0.6553213584514035,0.014741842254027098,0.6610510675185971,0.014270129008293171,0.5880350894056945,0.01396854224756024,0.589980368547428,0.013898378311507685,0.6063658912597982,0.013961990428909903
0.8468634686346863,0.6554417671217816,0.015232162674520563,0.6541139412730612,0.015221039887571598,0.653984615502596,0.015275427231296471,0.6368913776327076,0.014079153563703314,0.6149911150606698,0.01415276752766735,0.6176527557540882,0.013909928914324824,0.6654540750676277,0.015221325032862424,0.6623275962456513,0.014666773062601748,0.6616663913588451,0.014313785692507835,0.6357973587922895,0.014343638724475433,0.6307001773204804,0.014347749394820995,0.6550600392077253,0.014756103514371245,0.6608205691861752,0.014268242368116375,0.5880944274804549,0.013909461220482072,0.5900690123510347,0.013854176057667035,0.6063842690768805,0.013955877252983891
0.8487084870848709,0.6549334470277097,0.015182211031913312,0.653601068862928,0.01520591275773825,0.6534430034187613,0.015226342904637927,0.6367419021955859,0.01410687488131699,0.6150422598811083,0.0140421937410104,0.61794088456657,0.013898716653287794,0.6648036196509561,0.015157014881131112,0.6617783212632473,0.014619448171530996,0.6612893560799009,0.01439248020274038,0.6354697681171615,0.014362659271587813,0.6306341243281164,0.014341595737632998,0.6546794584623258,0.014771851663664704,0.6606878564328424,0.014226246840379236,0.588048007527845,0.013872175321164748,0.5902345041615744,0.013821864822599604,0.60641988612367,0.013737684338971603
0.8505535055350554,0.6544297051385788,0.015133918816197646,0.6531141578611576,0.015136303441974634,0.6528800583010336,0.015111095241352101,0.6365896461429429,0.014086435188725035,0.6150798596788956,0.0139441452269531,0.618176080617264,0.01386588808902295,0.6641338952889505,0.015164456931407779,0.6612613277280698,0.014621310629751678,0.6609635357149648,0.014306426984280515,0.6350903103969611,0.014388468463082586,0.6305914532298823,0.014330680621116133,0.6544275807279999,0.014697487430005847,0.6604149289529182,0.01424083361085525,0.5881815751536033,0.013784327955897032,0.5904980626870103,0.01377082425640039,0.606402546585314,0.01376980300851345
0.8523985239852399,0.6539224513517111,0.015070564911345135,0.652556150794065,0.015049098749915802,0.6523079026821004,0.015111892234425706,0.6364189483145651,0.014052426920607337,0.615047047452816,0.014008516379367031,0.6184697571423803,0.013886876075700882,0.6633939119030673,0.015177268803861036,0.6607143511245023,0.0145788128832609,0.660620204496122,0.01432039616224821,0.6346730533378163,0.014402235207347494,0.6306701920787562,0.014292078864555673,0.6541518848457415,0.014658758261857474,0.6601934904680621,0.01420226874099701,0.5884135637481903,0.013684037781943863,0.5906332136523722,0.013714158878122025,0.6065674173082872,0.013815529696509262
0.8542435424354243,0.6534216186645107,0.014972629462995012,0.6520065294318311,0.015029783179349384,0.6517210982341403,0.015040731232368182,0.6363802951336033,0.014082552500527958,0.615185845021045,0.014029812279920052,0.6186778360330859,0.013903996291309517,0.6626522982719993,0.015134010118384904,0.6601625617927666,0.014573567668947282,0.6602606321501622,0.014273281325236323,0.6341837464656874,0.014472152519984944,0.630717872798121,0.01432563355011409,0.653900999201607,0.014617171955024485,0.6599560725718845,0.014287938109857054,0.5887021434284969,0.01369189250919727,0.5908513706798507,0.01363339185672434,0.6065564305826244,0.013806506562182753
0.8560885608856088,0.6528901402369051,0.014926331280308038,0.6514314603660691,0.015002204313241814,0.6512009748833292,0.015023450415180762,0.636296904267523,0.013955414197259552,0.6152578018245001,0.01400472305886413,0.6188813989408378,0.013874705021012533,0.6619180079875667,0.015127300638088032,0.6595816580932617,0.014586993796371652,0.6599533957853781,0.014279654812188769,0.6335923745043941,0.01439863103389537,0.6306966517815126,0.014267189746930666,0.6536388918565174,0.014612654087746745,0.6596690770245066,0.014242462441652228,0.5890021275679301,0.013623579608549447,0.5910944858510017,0.013657274679405178,0.6064848040226677,0.013606352890024443
0.8579335793357934,0.6524113250074368,0.014936211479439849,0.650985299185479,0.014938066597065968,0.6507278731121955,0.014936244488245393,0.6362291742761994,0.013994698142454642,0.6153628426883125,0.014009422057083313,0.6192241988884577,0.013726306265089515,0.6612192142603692,0.015063669860908145,0.6589900439163234,0.014541471757556275,0.6596257254060482,0.014192118813248519,0.6330525683877024,0.014356506130416011,0.6307562765276997,0.014196689520135428,0.6532986733707139,0.014593300570830959,0.6593086166626323,0.01418389057850504,0.5894184334482261,0.01362474030628436,0.5913682851400677,0.013682675326660388,0.6064522832002341,0.013560380834615233
0.8597785977859779,0.6517882230876316,0.014959046914382101,0.6504858087610764,0.014878931144507461,0.6502351468309611,0.014853193643649228,0.6362390094048752,0.013950314665353323,0.6154264417755149,0.013995544494620725,0.6193828458201515,0.013660869868295249,0.6605012571297818,0.014993259515666733,0.6583400666602942,0.014559386456696629,0.6593271914287445,0.014142661190727613,0.6324817306691077,0.014387806360861387,0.6307665822839508,0.01418975522606146,0.6531003963033554,0.014495151656499332,0.6589798668065494,0.014170757664122895,0.5898601247643561,0.013600066290608814,0.5916012057168056,0.01361843558496854,0.6063513870106966,0.013554296460662101
0.8616236162361623,0.651228518318418,0.014869216447050231,0.6500054403207428,0.014832052497670561,0.6496863990987078,0.014863893246775168,0.6362507129054087,0.01400029990986751,0.6154593064984545,0.01400623280783631,0.6196785124307295,0.01366752780118672,0.6598325549269619,0.014896557062837957,0.6577037390025683,0.014528665743789426,0.658972034801167,0.014176141498492218,0.6318412509639634,0.01448340337918544,0.630737919408997,0.014172329708687982,0.6527475469326267,0.014455647682316988,0.6586034721141889,0.014239174250750592,0.5902835007842822,0.013593872966576171,0.5918801284457971,0.01359052581785911,0.6062893904659703,0.013514212364062434
0.8634686346863468,0.6506917663715437,0.014853041334796398,0.649557147232482,0.014792860035031904,0.6493209478464862,0.014786728001948852,0.6361734570945674,0.014002438749571435,0.6153927184352647,0.013992472599334786,0.6198450129213788,0.0136986952611753,0.6590880452577694,0.014902865714221326,0.6569718692800732,0.014506514016042166,0.6587696713686841,0.01415722612979094,0.6313281574426783,0.014462368668682068,0.6308404408805093,0.014121522981150294,0.6525912963968407,0.014389204116392367,0.658183829097273,0.014198116576858964,0.5907179798206563,0.013572542902163498,0.5920924913828317,0.013643214930212692,0.6063293084827568,0.013506198062239464
0.8653136531365314,0.650196217502087,0.014839852211233571,0.6491052302099339,0.014747784337083085,0.6489080424110676,0.014700466946069333,0.6362167687124086,0.01395350999559682,0.6153989367525501,0.01385718666389412,0.6199030157194404,0.013560431367558426,0.6583319862355222,0.014856324543342757,0.6562823913402617,0.014528361443079698,0.6584549983844257,0.014148529285580712,0.6306466399676239,0.014472861272135751,0.6308632566690162,0.014104467464001012,0.6524272145228741,0.014395355189129988,0.6577524561533196,0.014222582625315323,0.5911239709235572,0.013595670715281376,0.5922867852627887,0.013601509578431122,0.6064188457405386,0.013446598739888396
0.8671586715867159,0.6497459406218105,0.014743584528004986,0.6486386373683755,0.014690903129033418,0.6485240091653223,0.014691981717530677,0.6362635642487563,0.013976208783386214,0.6153167429457242,0.013871151621663504,0.6200358082782873,0.013570608010058634,0.6576700654277927,0.014806225361823414,0.6556168504986534,0.01453274103969004,0.6580473229172569,0.014042933409028872,0.6299722663394416,0.014471286860434186,0.6308354504188921,0.014061106278690857,0.6521887345332076,0.014374166545653502,0.6573381036864667,0.014262190169546309,0.59146366741157,0.013542723239263364,0.592495424982506,0.013551204575642075,0.6064198942583803,0.013440452765571275
0.8690036900369004,0.649251592258984,0.014655864646180329,0.6482404318160281,0.01461800231146837,0.6480738968680718,0.014611763603709015,0.6362873986045322,0.01390948685659567,0.6151978739782603,0.01381206757424794,0.6201759651048351,0.01344271105604981,0.6569788558803581,0.014703738354681006,0.654906128866349,0.014517141872915421,0.6578012796958077,0.014020879151290784,0.6292657250489047,0.014485311951723676,0.6307280418470169,0.013967949628862858,0.6519418122167981,0.014364188801236773,0.6568815258614682,0.01426772941651965,0.5917566720823251,0.013547243471533032,0.5926606057630724,0.013445106312792195,0.6064658263568896,0.013422177967056246
0.8708487084870848,0.6487426654911885,0.01462441628455638,0.647745894197715,0.014557623903496355,0.6476381075738948,0.01455048222349085,0.6362895947624159,0.013887330436400116,0.6151086904041881,0.013867363450420693,0.6202865617372925,0.013437033191877583,0.6563563348832031,0.014640061899894051,0.654241547280689,0.014449685027258897,0.657394502088722,0.014106500651197427,0.6286661456258351,0.014412001746007432,0.6308285449678334,0.01388860426187462,0.6516864607474616,0.014351867241367073,0.6564434075213229,0.014332249467939637,0.5919744486042058,0.01346617589176254,0.5930084127588267,0.013468893672698752,0.6065651080200513,0.013519917662245938
0.8726937269372693,0.6482570368725792,0.014574570294389211,0.647303396800974,0.014508014134234087,0.6471959287536111,0.01450351520550056,0.6363179836854446,0.014010002737942255,0.6149637102239577,0.013822757483075277,0.6204067809519151,0.013413636262561207,0.6557725303437648,0.014476358205195076,0.6536521905874848,0.014379254441484635,0.6570739862352384,0.014080060691271271,0.6280304879328935,0.014301486990079488,0.6308781424961817,0.013872514018112698,0.6513932328550743,0.014282078530039509,0.6559662069971651,0.014366180616293715,0.5921978135291643,0.013413144086797349,0.5932997566301224,0.01346245803213478,0.6066803426340108,0.013476814410116148
0.8745387453874539,0.6478358128515938,0.014451814510667977,0.6468620810224511,0.014422784937135535,0.6467711390235648,0.014434778643514449,0.6364024112767493,0.014001774567545745,0.6148372029004882,0.013902014839041965,0.6206133034941356,0.013415708692333212,0.6552452688542426,0.014405415042994137,0.6530374723972799,0.01426144641033697,0.6567999659454642,0.014179492617137251,0.6274303370842474,0.014165705373565228,0.6308610985077588,0.013919548550558896,0.6511274238949992,0.014269704583744694,0.6554744032064032,0.014343366962302631,0.5923177931517136,0.013393816969148348,0.5935491233952255,0.013386125330943945,0.6068343384378968,0.013533034081169192
0.8763837638376384,0.6473676611756106,0.014468145734962376,0.6464478774396228,0.014448344718899284,0.646363669354385,0.014402609822166351,0.6365193535487728,0.014050972243979378,0.614757713872989,0.013856351008876678,0.6207488953348007,0.01345106701441078,0.6547546782810746,0.014367033046491813,0.6524440953496378,0.01424533070185681,0.6565386323494599,0.014163920576007205,0.6269082583448801,0.014096931243012471,0.6307659474194383,0.013944189101256695,0.650895607861452,0.014219802520819202,0.6549166946811638,0.014256460224668678,0.5923681355662295,0.013369787306840346,0.593716489218219,0.013320185702560366,0.6071099971251827,0.013446419380260298
0.8782287822878229,0.6469245106368775,0.014415563950900627,0.6460360023383508,0.014335467830284384,0.6459864840133639,0.014380871493553772,0.6365396111483307,0.013979215559855974,0.6146041019745065,0.013807548987018557,0.6210401203890454,0.01346353954049119,0.65435634788356,0.014340850168591353,0.6519186514219439,0.01413883374192536,0.656255796802993,0.014223112727677971,0.626433770316009,0.014003572307782628,0.6306960494867508,0.013892973247158236,0.6506756788903507,0.014250495094394628,0.6543244834394957,0.014131729527338687,0.5923108547162028,0.013353091102060833,0.5939833785974461,0.01329657496856621,0.6073945158561765,0.013374249563846212
0.8800738007380073,0.6464958676030558,0.014326190523460154,0.6456041561986146,0.014261887211680578,0.6455866159729747,0.014286723487726114,0.6366513111342121,0.01393200771781209,0.6144042405530646,0.013767521724974047,0.6213310831833683,0.013473689057377954,0.6539832875748361,0.014241006505606373,0.6513630736878901,0.01412585750143315,0.6559642207327077,0.014189681326424935,0.625984374249138,0.013877315188920249,0.6305599382591787,0.013833668201707344,0.6504056297360181,0.014304590034170681,0.6538224775271041,0.014144899599989054,0.592207687843482,0.01330615396929492,0.594210475800876,0.013293720879273357,0.6077254886117669,0.013368796193080762
0.8819188191881919,0.6460342520494973,0.014239202543105357,0.6451676461561494,0.014191476027785735,0.645221851260017,0.014178804419678422,0.6367490402940064,0.013938251204890291,0.6142116405710756,0.013738296058263046,0.6215762322325603,0.013508382511040602,0.6536167158625218,0.014125993568127992,0.6510111681180938,0.01396240615662732,0.6556563567872211,0.014226500902704203,0.6256512395800342,0.013784711108324682,0.6304479051298635,0.013802649514717191,0.6500948835647151,0.014273159632692423,0.653298832018221,0.014174584573609102,0.5921328266149327,0.013276456367484493,0.5943451645193059,0.013236950879739126,0.6080647622859028,0.013352192515627522
0.8837638376383764,0.6455548423757953,0.01419993648663404,0.6449165598351562,0.014128029569466878,0.6449304815962845,0.014071429261408946,0.6368370359326098,0.013892191478264444,0.6141117437338158,0.013654364963407151,0.6218225222739746,0.013521200676192285,0.6531406568313695,0.014114410321193717,0.6506929880262207,0.013927563496075494,0.6552638981757571,0.014204082148486674,0.6253937016999539,0.01371805773031137,0.6303142006286132,0.013741111576551234,0.6498657419045099,0.014234956089488292,0.6528175516866104,0.014134306404517427,0.5920553307068941,0.013220286818229118,0.594639590582043,0.013146503938741129,0.6084143379133755,0.013363925201975478
0.8856088560885609,0.6451354762989546,0.014181974318958035,0.6446078346544605,0.014047726860841648,0.6446406745084008,0.014034812389194823,0.6369981271164501,0.013922429212345258,0.6140312030404443,0.013691601586656131,0.6220812068424512,0.013444282627653905,0.6528582427004709,0.014120413698554917,0.6503276429513656,0.013883061589661965,0.6549780845908405,0.014192774078180818,0.6253245772786741,0.013632917778156154,0.6301388909978088,0.0137476476798147,0.6495983069158738,0.014202532164045278,0.6522773951870152,0.014073702106138022,0.591985117704028,0.013188317473266483,0.5947292771058894,0.013095468891289921,0.6087158251016093,0.013386619561291594
0.8874538745387454,0.644681999148111,0.014116504520896786,0.6442536443427985,0.013977408140003405,0.6443013512584674,0.013963383124229118,0.637085336368281,0.01381861806549731,0.6138762136415484,0.0136966565177141,0.6223823645069293,0.013475986847901326,0.6525043418165296,0.01413671591624628,0.6500588646350006,0.013800037163539157,0.654602135411398,0.014047696652604275,0.6252066682425474,0.013636318559300626,0.6299799195235656,0.013705861345402191,0.6493937222277678,0.014145369423402004,0.6517089446230105,0.014108633506601218,0.5919119522255781,0.013134441370133412,0.5948669578881519,0.013040379607472563,0.6090578781384637,0.013284566844209261
0.8892988929889298,0.6442913523423844,0.014084036648805294,0.6440350150486698,0.013926010426889924,0.6441622290752782,0.01389575807860179,0.6371379843881617,0.013806128567813302,0.613876818972271,0.013647811206306973,0.6227275572058941,0.013462206861882667,0.6521696757864937,0.01414240478418361,0.6498810817765839,0.013755498532604382,0.6542800882030141,0.014068874657768692,0.6251264091640687,0.01354472541479636,0.6297710969244659,0.01366809314058354,0.6491987916930534,0.014038802221024105,0.6512149592395323,0.014043458261857485,0.591843034702076,0.013069816852168556,0.5949724226579337,0.013135057363221073,0.609348284549991,0.01332738621802239
0.8911439114391144,0.6438727948298275,0.014031269142750243,0.6439036829594234,0.0138390007536427,0.6440192156840996,0.013865139694505849,0.6372083298544479,0.013776695878598678,0.6139516751101272,0.013639820978474772,0.6229983378905848,0.013451494462045096,0.651930629436565,0.014162786139558133,0.6496473022489757,0.013766861435835635,0.6539143097253938,0.014067708255575644,0.625092791602997,0.013536434411973287,0.6295584551694321,0.013738812509351715,0.6489211976100928,0.01395177377459608,0.6507504320575679,0.01405963170187577,0.5919501639464659,0.013077545312687322,0.5951525528411356,0.013040114372034714,0.6096873767216786,0.013347749299550132
0.8929889298892989,0.6435485897436914,0.013993755558122796,0.6438519223349779,0.013751984405902305,0.643912523411972,0.013776421214224985,0.637318637468923,0.013803371268745526,0.613976697644815,0.013663524356383645,0.623200868646711,0.013356938965184416,0.6515695494510295,0.014108526829405714,0.6494988535670329,0.013757089972712834,0.6535435825187215,0.013954888536206104,0.6251289649226376,0.013501047385298674,0.6293461005552489,0.013744093575079141,0.648691840314356,0.01391286579399035,0.6502362619652885,0.014002218960545527,0.5920200261596792,0.013030296836298893,0.5952889571199349,0.013018344240369557,0.6099272675308874,0.013311036666910017
0.8948339483394834,0.6431997350234717,0.013969657262939316,0.6437461253420034,0.0136594206797015,0.6438801341593806,0.013718401292627518,0.6373186796712978,0.01379796259864657,0.6140550983285478,0.013700543190022308,0.6233558986226967,0.013361356415198767,0.6512234702409876,0.014115910618342014,0.6493600071227571,0.01367097092076132,0.653197527521709,0.013862196537066898,0.6251453337305005,0.01353488943351942,0.6290798177623041,0.013720303167359595,0.6483645369040665,0.013888059152476042,0.6497136875899844,0.013947874578040163,0.5921232769750268,0.01301932364403549,0.5953653881874302,0.013016042933095084,0.61016327921299,0.013297014219861753
0.8966789667896679,0.642816132748415,0.013905947514455955,0.6436911419668472,0.01370777900367818,0.6437910487081191,0.013729872705046274,0.6374283563137337,0.013782099298879162,0.6142693276222607,0.013613534153930556,0.6235584868336356,0.013321984757818366,0.6508642450507452,0.014081493304647863,0.6491091709590295,0.01369387233490517,0.6529311807879188,0.01387592851231405,0.6251613108110559,0.01351568269849485,0.6288502571178556,0.013657281653751414,0.6480682922102645,0.013893972413280465,0.6492555387974095,0.013898137228702739,0.5922589660476172,0.012972557765093791,0.5954548398741115,0.013053095917535704,0.6103687142566702,0.013283141002623337
0.8985239852398524,0.6425456098693411,0.01380459444760894,0.6437311035606345,0.013733926871763003,0.6437965293206892,0.013691987107827933,0.6375458363950381,0.013684352654843478,0.6144225789824029,0.013544891279583658,0.6236519234201604,0.013247325153074592,0.6504764642481167,0.014082639957832845,0.6488206268610156,0.013663577484633614,0.6526583769222905,0.013806458232734926,0.6251091158145229,0.013394925045868384,0.6284926830710958,0.013603355646558086,0.6477351234971206,0.013944987852792474,0.6488377896944215,0.013862776408364249,0.5925217697817386,0.012964487504532678,0.5955614195028247,0.012985592699925151,0.6105214553149239,0.013304311559392077
0.9003690036900369,0.6421276861365063,0.013858199263777146,0.643645460908925,0.013692109430643574,0.6437776195976868,0.013703115909517448,0.637724818148295,0.0136194598426149,0.6145977772205071,0.013504306440583176,0.6237068326728106,0.013231588889027018,0.6500279632088543,0.014053024236045621,0.6487121881064307,0.013633584397308315,0.6523973973441136,0.013757724197377471,0.6251462180205988,0.013435620205542557,0.628244043826325,0.013573090596108688,0.647470819645641,0.013921077808373853,0.6484099098343254,0.01387912617026459,0.5928262141501343,0.012941013803604653,0.5956381798984356,0.012981865648648656,0.6106005020084763,0.01333799017711088
0.9022140221402214,0.6418181622766445,0.013805465874261756,0.6436070695743259,0.013785605121867342,0.6437327464865815,0.01378676386592233,0.6377864691194326,0.013607555980504924,0.6148380977029263,0.01344728828857631,0.6237069500811196,0.013171541992988043,0.649500354935047,0.014029839972165012,0.6484436310535033,0.01366065268355994,0.6521240409023196,0.013714021633888058,0.6251009668682989,0.013428838193753654,0.6279401729738662,0.013462073273695557,0.6470240311668468,0.013873875784136853,0.6480202504147755,0.01379274824553141,0.5932311411117418,0.012944601974008884,0.595779126433896,0.012943747768128937,0.6107916937705105,0.013362474414953838
0.9040590405904059,0.6415676953860023,0.013759187342875553,0.6436209665932139,0.01369772877982371,0.6437492687699603,0.013682755283708204,0.6378387890866414,0.013563857553610538,0.6150394060972002,0.013403190182190439,0.6237958823516251,0.013127840094956612,0.6490000114288097,0.014042213055996712,0.648218248795344,0.013615731076010782,0.6517489762854662,0.013717287931134872,0.6250878535926581,0.01344174624632191,0.6276546605026784,0.013483312347445292,0.6467228111564087,0.01388273631488115,0.6476790842517969,0.013791050042552228,0.5935238193273137,0.01296656376691934,0.5959205790882768,0.012902886741219893,0.6108950831341348,0.013306891673263599
0.9059040590405905,0.641237709835796,0.013761602542094992,0.6436614463565917,0.013736678014943719,0.6437470149699976,0.01374859306771184,0.6379170267881972,0.01350940829102277,0.615274693155056,0.013361737851887063,0.6237482004592076,0.013087879123874458,0.648506188528939,0.014016797859534238,0.6479179173740316,0.013708702407343596,0.6515162662833658,0.013701510633995585,0.6249681934305644,0.013416609084394912,0.6274051432844487,0.013460615894205987,0.6463303098882378,0.013770527902728171,0.6473360091372333,0.013753766462196906,0.5939629849435464,0.012964655185847548,0.5961428557234142,0.012890456093171337,0.6110224403521688,0.013247336348315725
0.9077490774907749,0.6408431234149313,0.013713964769080747,0.6436158663379806,0.013649838191902922,0.6436449486028489,0.01365742903261099,0.6379344660878223,0.013443790968242409,0.6155970860202723,0.013375257393253723,0.6237662369538167,0.013112603182335869,0.6478895643014836,0.013964264070271806,0.6475909659356286,0.01376085380963173,0.6513084125390769,0.013732786130057588,0.6249121790415177,0.013460971111935557,0.6270995258874881,0.013547169670547811,0.6459764665829282,0.013649768346089034,0.6469779728160817,0.013671627114314477,0.5943873378651072,0.012894306556165825,0.5963367356549433,0.012904262519654337,0.6111649613899838,0.013165949042686663
0.9095940959409594,0.6404687195499407,0.013713080139101632,0.6435554979007453,0.013669629280057638,0.6435629174327523,0.013648516121527472,0.6378940719202618,0.013468288233811737,0.6158343357107396,0.013358377625349862,0.6238313628323168,0.01300344266934187,0.6472397693450543,0.013926083167664522,0.647362246904811,0.01370080350745582,0.6509870330285819,0.013677805546760171,0.6246779341315822,0.013407068190105526,0.6269549435013574,0.01354933243461774,0.645688193115931,0.013677909767575828,0.6465352414917709,0.013600190596144056,0.5948060160310806,0.01279928457101652,0.5966121760907371,0.0129320325143103,0.6112483534517644,0.013184689938041644
