Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.9169741697416974,0.651649907194362,0.012580181793262885,0.6544240702913355,0.012197160255207215,0.6543899139403289,0.012194512832612,0.6464076919850643,0.012127318259844512,0.6261950476662337,0.011880428656679246,0.6241327142447471,0.01216746379937445,0.6548182678398747,0.012499162805203003,0.6572437850588752,0.012439836026471363,0.6578057810960949,0.012562444995675777,0.6340933895523964,0.012034711354337297,0.6413878715854942,0.011916702414424926,0.6559089364132898,0.012239143714930968,0.6593675242295015,0.012350741511910984,0.6073305056608882,0.012022165369940989,0.6112212691862533,0.011967476796223082,0.6223298993942846,0.012263086422232098
0.9188191881918819,0.6511069827768412,0.012560867195137434,0.6542966232921782,0.012180155285586485,0.6542849917061594,0.012183318144914251,0.6461632829677821,0.01206072702382575,0.6262469644576241,0.011761053719077283,0.6242780920043401,0.012152568536746214,0.6543455353308619,0.012479487312448863,0.6567289564084082,0.012432192614958829,0.6572914030670275,0.01256193720780641,0.6338207213010344,0.011954841173535943,0.6410824290427619,0.01187618517029989,0.6557026389027617,0.012213024539505523,0.6589079372891921,0.012296673121519514,0.6078299086346377,0.011962464498616685,0.6115353711842438,0.011925505404626632,0.6227647056153641,0.012270601455674083
0.9206642066420664,0.6505619100393512,0.012562903713776483,0.6540964633378544,0.012171305101777764,0.654063810891385,0.012172008968545447,0.6458676830851622,0.01211166607195032,0.6261900427282079,0.01174346356428749,0.6245340604937898,0.012210430049094875,0.6538714196804122,0.012455289892425222,0.6561643454147581,0.0124296644004388,0.6567825891059222,0.01256290581563626,0.6336110831273281,0.011872532403893275,0.6408193053431706,0.011963746906323493,0.6554649982928368,0.012125364509116417,0.6584107026035425,0.012217761106324295,0.6083482577132354,0.011936077679256607,0.6119313298497515,0.011896684172777271,0.6231712682056065,0.012208331412798354
0.922509225092251,0.650014992594375,0.012522717334746875,0.6538816927799878,0.012153995730959485,0.6538354820462984,0.012168379028825461,0.6454274747692895,0.012042837762866734,0.6262656491301954,0.011735812720456625,0.6247386514830532,0.012277858538189504,0.6533118749597417,0.012489217397841914,0.6555775743690787,0.012380830129181121,0.6561747546839701,0.012448197917192495,0.6334322622738229,0.011750552082436028,0.6405148121491063,0.011968653914390405,0.6552396137413735,0.012061785896360552,0.6579710679224545,0.012188491445336253,0.6088825414656428,0.011901294118347271,0.6123192812719251,0.011851993968721754,0.6235223984307408,0.012234130545747575
0.9243542435424354,0.6494458412169406,0.012496199881638135,0.6535854614936212,0.012115355047432911,0.6535602717017432,0.012104939082843658,0.6449494039685939,0.01203554048549289,0.6263027863140348,0.011701324980733702,0.624911820948141,0.012191587112112634,0.6527677631359534,0.01244346811873149,0.6550179351519352,0.01238303738353891,0.6556835455281542,0.012422144732696249,0.6333512647321616,0.011772820694025613,0.6402354149415828,0.01195939417145712,0.6550063811650285,0.012025494182434605,0.657543609316318,0.012154416636284469,0.6092722158854966,0.011823300155932286,0.6127264578016935,0.011801316222971443,0.6237986878454704,0.012147005046329928
0.9261992619926199,0.6488708588174453,0.012501672508385691,0.653358083530075,0.012129500027905473,0.6533282091320202,0.012136279740464299,0.644478748868259,0.011977522385462418,0.6262760150755392,0.01175282643380073,0.6249362061922504,0.012083131868195207,0.6522575437070388,0.012439116225393926,0.6543825925304096,0.012346887746263996,0.6551878897629175,0.012422623164251021,0.6333271930243088,0.011786680645411015,0.6399233871397126,0.0119843680349888,0.6546918636591118,0.012009530066973811,0.6570746760618421,0.01218056350257637,0.6096486634233681,0.01173015575355649,0.6131510827794907,0.011826541319263502,0.6240441038183109,0.012066605029605866
0.9280442804428044,0.6482913242063467,0.01246324887383607,0.6531520533513593,0.012086801450259187,0.6531130391064209,0.012080685895957467,0.6439670529566396,0.011968777733479841,0.6263588046061085,0.011782294306179338,0.6250330295329326,0.011989939006054494,0.6517362047641616,0.012364272223638346,0.6538639900653834,0.012356983020497035,0.6546061304184186,0.01240091023943958,0.6333050976948364,0.011799321291128994,0.6397064814406792,0.011887209830195014,0.6543420945287628,0.01198544898142952,0.6565898432820767,0.012161047318889,0.6099362934286855,0.011685385435067962,0.6134818198290571,0.011875921551928492,0.624242258166493,0.012017389898034048
0.9298892988929889,0.6477113706892902,0.01241743391128703,0.6528443770577554,0.01209541186719117,0.6527791373524254,0.012094059236833023,0.6434029994007243,0.011949713455041968,0.6264785128100152,0.011754916942863262,0.6251013010422681,0.011911447552823815,0.6512569601658516,0.01230464343571717,0.6532778611616025,0.012287455417704962,0.6540411591271366,0.012419839471739656,0.6332691094069696,0.011794362203613847,0.6395117706275836,0.011808127724438781,0.6540068427371135,0.011922797550632826,0.6559710040040101,0.012100170995447228,0.610251971452094,0.011646351541879024,0.6138719583469859,0.011763830978808709,0.6244526294232497,0.012021701098461486
0.9317343173431735,0.6471601346933163,0.012416786494094455,0.6525906256751081,0.01201280712996246,0.6525452687463007,0.012006190970998695,0.6428533388818332,0.011973199332520048,0.6266674513410262,0.011695002282544179,0.6251897294584258,0.011927224142424107,0.6507447999663796,0.01225015513469997,0.6527041941617802,0.01228830187254282,0.6535233058327883,0.012434299811180927,0.6332467463882961,0.011742925116533505,0.6394426322864437,0.01177004095648465,0.653669558135792,0.011929390404831442,0.655415835080117,0.012179409857398434,0.6105278691799559,0.011567132139783602,0.6142588157626919,0.011692779992150602,0.6246030794432353,0.01199753458554917
0.933579335793358,0.6466624370380964,0.012364122904344703,0.6523546051745989,0.011990053133251922,0.6523085550819682,0.011994506911209719,0.6422873438965759,0.011923244180051125,0.6267860239659458,0.01174021165289193,0.6253495343517836,0.011955590496907984,0.6502909467186805,0.012195893341952637,0.6521209470074233,0.012251238949102216,0.6529913867384587,0.012487288511235229,0.6332420309986959,0.011754197546838008,0.6393913263771929,0.011692504512199338,0.6533420149953264,0.01190986289942389,0.6548699592883347,0.012080975746572017,0.610788537594342,0.011496085640516258,0.6145313873058446,0.011679777436016439,0.6247933294608832,0.01201164771273473
0.9354243542435424,0.6461314074673453,0.01227342039284763,0.652143856910315,0.01197293151591573,0.6520791842476661,0.011982163716012528,0.6417344941620748,0.011899849004397613,0.6271205822217674,0.011738826558369848,0.6254592141623893,0.01186980647732523,0.6499007582660556,0.012133367575819379,0.6516125688960139,0.012206958950801174,0.6524695617431335,0.01239601855802105,0.6331583594247266,0.011688543965066217,0.6394049500845298,0.011685520142681885,0.6530090086283065,0.011823237682547833,0.6542513576116862,0.012018369285103156,0.6110110977620515,0.011495189131044053,0.6148332627251646,0.011557659883663524,0.6248839125691115,0.01190083165792367
0.9372693726937269,0.6455963175669249,0.012220385073696393,0.6519266974598993,0.011950974725443073,0.6518381266052444,0.011962365697962132,0.6412492641527332,0.011832674772573572,0.6273972321387223,0.011663383034465404,0.6255478732604897,0.011832124450191056,0.6495596268761409,0.012075416552552717,0.6510097448389172,0.012219356195854436,0.6519947908694396,0.012360824696054836,0.6330362282274999,0.01163142088002438,0.6394309981757013,0.011638388363857674,0.6526656338202262,0.011784753521368258,0.6536762830395032,0.012041660749674528,0.6112487271035317,0.011500077985163523,0.6151614489778138,0.01147736182416865,0.6249789868675018,0.01186962128395917
0.9391143911439115,0.6451160255192454,0.012185476805752011,0.6516754481384912,0.011980930968799855,0.6515420707851629,0.011962540969457671,0.6407949640679914,0.011758995120851278,0.6275521074978655,0.011660366609367116,0.6256242908646703,0.011852842273895877,0.6491623807131364,0.01206586011594505,0.650439818546706,0.012233979766067852,0.6515520527863807,0.01227769469780136,0.632891240470711,0.011576561724119007,0.639497835509928,0.01167826227895017,0.6523421260774493,0.0117485575970442,0.6531221425422679,0.012031836607739654,0.611641125026068,0.011524015004410004,0.6155288748411397,0.011461391183748526,0.6250469987144625,0.011902207192593524
0.940959409594096,0.6446698684094061,0.012163844220562941,0.6513696988352261,0.011977297162493183,0.651183980748513,0.011961493843440994,0.6404139485232938,0.01177720697881647,0.6277480875149208,0.011723153485866276,0.6256819505854591,0.011854901261424532,0.6488127559218169,0.012034077507494575,0.6498422788259838,0.012210158824905004,0.6511295254418686,0.012200417567011252,0.6327499582640644,0.011594440668084302,0.6396213132339732,0.011646825224896929,0.6520165015092056,0.011675235088113134,0.6526180514278975,0.011984172190800184,0.6119911776012854,0.01152709708896579,0.615855787574442,0.011483570126707721,0.625057207376289,0.01189343269742209
0.9428044280442804,0.6442134751432035,0.012122887155428778,0.6511197510651467,0.0119415392336262,0.650850850922207,0.011949705304651044,0.6401247171538735,0.011761664051463618,0.6278284741879512,0.011780141056010628,0.6256796819729629,0.011806709314295345,0.6483433411373688,0.012031527668459555,0.649290687586354,0.01218312636255143,0.6507283626451111,0.012138805617761815,0.6325468710060046,0.01160778758186416,0.6396516754051613,0.011624332437750575,0.651664178825826,0.01167178002141031,0.6521615368371887,0.011993858800590843,0.6123531253444102,0.011506537898742146,0.6161968346646377,0.011535796712898727,0.6250099220393797,0.011854605405141818
0.9446494464944649,0.6438101455829869,0.012101370870115112,0.6508067177893876,0.011896060821663772,0.6504132349962576,0.011916332414157344,0.6399085558561769,0.011795616079704821,0.627883871453312,0.011689454459858733,0.6255699499571395,0.011817858465226245,0.6479602732487573,0.012043091885016934,0.6487392752918608,0.012150604361355994,0.650379488510522,0.012052109257682738,0.6322843769945214,0.011527837940690323,0.6397811477193163,0.011597245293324246,0.651291863068328,0.01159633329821111,0.6516687322752361,0.011973558380103251,0.6127874585800871,0.011430422950781366,0.6165368609569882,0.011488247149500412,0.624924296883617,0.011789801674722688
0.9464944649446494,0.6433726410774253,0.012035039143931643,0.6504536842801909,0.011880230869143436,0.6499302579391506,0.011922688199641573,0.6397037881169116,0.011805911590836732,0.6278541743379015,0.011653597650538345,0.6254697624842489,0.011806548669599008,0.6475335593040563,0.011938358019639881,0.64831266636709,0.012117809136780464,0.6500147833167078,0.01199996131038529,0.6320021477315718,0.011520360701720876,0.6397558328795285,0.011643670728996098,0.6510229497216546,0.011630805471439036,0.6511453057480785,0.011961503339723172,0.6131337205150783,0.011431809991729915,0.616824557418834,0.011420902563572482,0.6248895234671222,0.01169801248166348
0.948339483394834,0.642964202031641,0.01200522165099474,0.6500415922106898,0.011882941943379658,0.649442019897482,0.011921532359215987,0.6394799410218606,0.01170106583036325,0.6278253267697875,0.011589275401108092,0.6253050914614281,0.011769555392732788,0.6470613512519873,0.011885900734119123,0.6479002420611112,0.012034275030922283,0.649659731175244,0.011921369180658154,0.6317908853639893,0.011488431964031537,0.6397497189848127,0.011547006475428185,0.6507418477918961,0.011680843434821194,0.6505620388403532,0.011935079881495189,0.6135524478064203,0.011467703161577398,0.6171871182661827,0.011361171368856499,0.6249228019107191,0.011640940557136608
0.9501845018450185,0.6425142559170216,0.012000807692532608,0.6496018646851223,0.01190655717848295,0.6489228416649868,0.011953310062564688,0.6391868416753448,0.011627445920429203,0.627785649273706,0.011535454593016106,0.6252871555157111,0.011712980092165962,0.6466666592935709,0.011828674399617453,0.6476201593839286,0.011922212980868865,0.649270240456754,0.011934769709249235,0.6315291642318477,0.011450779758671025,0.6396839362380705,0.011526315367114971,0.6503814901967713,0.011658836783748685,0.6499519518392561,0.011900741588477546,0.6139836100213373,0.011467513762535487,0.617455892925496,0.011318555681898622,0.625008277255442,0.011555706091452619
0.9520295202952029,0.6421946417579164,0.011933783615923847,0.6491196522280128,0.01195314528509829,0.6483999513939225,0.011967950514228928,0.6389412350924746,0.011553854137642974,0.6277501928639568,0.011504716819110434,0.6252500412967678,0.011668497881215842,0.6462157672867747,0.011842266944966954,0.6474296528244167,0.011889556382252711,0.6488490763201676,0.011901532091875515,0.6313825933061745,0.011408149590539792,0.6397133772788095,0.01147232842849141,0.6500898922758716,0.011605443786758964,0.6493301680651467,0.011847514877982841,0.6143910781612382,0.011478679762823395,0.6177644892783288,0.011253769896272775,0.6251122206862523,0.011545409563493012
0.9538745387453874,0.6419640687354838,0.011895153459313478,0.6485237625921212,0.011905093023561304,0.6478444753743852,0.011902155780245926,0.6387675315538233,0.011475924175779136,0.6277388861331838,0.011492864099733869,0.6252337851129206,0.011630029994433556,0.6459118898922387,0.011786937802181707,0.647282050251269,0.011878504790629432,0.6483496828502502,0.01185230796215475,0.6312185350782872,0.011368157045902398,0.6397316473818734,0.011448878201915825,0.6498608639920935,0.011510410020131409,0.6487280063415656,0.011818233820786297,0.6148671511007582,0.011471871640756571,0.6180981193643261,0.0112367207005337,0.6251862809726931,0.0115333923020942
0.955719557195572,0.6416748019859728,0.01187281955947324,0.6478699750278912,0.01190293212459675,0.6472553165858043,0.011876504254539252,0.6385298683758328,0.011468305718183714,0.6276839682369645,0.011449424729604035,0.6253379861319032,0.01157916750280086,0.6456484900120498,0.011761718989906335,0.6471144932737928,0.01180660727645814,0.647836868936456,0.011806123474168512,0.6311207629476293,0.011359676417755944,0.6397312777577926,0.01143053050056682,0.6494974143413434,0.01149196938080508,0.6481335709854602,0.011813008129667617,0.615400192489074,0.01144125149628779,0.618483226811486,0.011309401366869391,0.6253354352660689,0.011511221127969231
0.9575645756457565,0.641369959458735,0.011816973625742497,0.647218817850139,0.011848380651982458,0.6467227446255116,0.011803244379033299,0.6383239935680456,0.011517275746960227,0.6277122515264293,0.011449978811573091,0.6255509385012769,0.011555979904746414,0.645504431313335,0.011712191674786971,0.6468455910750857,0.011792499047883117,0.6472553828482684,0.011766135368908219,0.6309961441013866,0.011287056587885346,0.6396896920458545,0.011379808189678804,0.6490831719428658,0.011456348294624113,0.6475916026252069,0.011810714062153909,0.6159906213577105,0.011442743958033262,0.6189312121369407,0.011292615866095217,0.6256088708090444,0.01147890246540347
0.959409594095941,0.6411255260513218,0.011784132704096574,0.6466378316221012,0.011837546344526871,0.6462404058989254,0.011757108970618642,0.6380976406865592,0.011516877905564172,0.6278133521056656,0.0114279367147797,0.6258404550448244,0.011550920331402953,0.6454199948381611,0.011652569615652617,0.646606711968815,0.011713230603814635,0.6466267912353334,0.011748094795886316,0.6307876514043815,0.011298183725673056,0.6396984066008403,0.011385951743051688,0.6486080101594521,0.011468496654275732,0.6470834765062946,0.01174518534987951,0.6166391777698055,0.011439197461644164,0.6194282596839793,0.011327037095404639,0.6258982727398473,0.011475388027371615
