uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}",gmm_normalized_score
munster_000081_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.19961464191549028,0.41395129705443023,0.5899207729523106,0.7552784693655853,0.0,0.0,0.2692527881554722,0.2916829565769622,0.3308405598168478,0.4473758463284803,0.26848688463936926,0.7557229906621076,0.6147757774468618,0.4429333587918321,0.3604821027997832,0.3261457523444273,0.3934928473915207,0.15529324204238826,0.1090008825498894
lindau_000022_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.1745923675176049,0.40783012253355844,0.5763292639419979,0.7275640627021613,0.0,0.0,0.24396163669809243,0.32119921853044753,0.38393820791580124,0.48251430023352265,0.20884830300678173,0.6943212278364419,0.5619337746295228,0.4515309917948702,0.42564071691458266,0.4134433338058466,0.3191806879772437,0.1605417201600368,0.3274445814147764
lindau_000044_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.14950917271913963,0.410645663665242,0.5810238577635148,0.7180777381215969,0.0,0.0,0.20917609024341965,0.24345354243715164,0.2654341668092298,0.3390012138655549,0.14965084184478722,0.6345877081175924,0.4495507763889423,0.3253899754189634,0.26608520595860685,0.25118279251732956,0.34465166091336863,0.05617969858045796,0.0314900056828046
frankfurt_000001_041517,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2540259373315822,0.4789837763840537,0.6286562695237281,0.7678800398345583,0.9057908098518157,0.0,0.31196471835278056,0.3508836610243827,0.4299668998652615,0.6106608481889949,0.32896230318841263,0.8861215202170348,0.7280935352089659,0.5078991904942736,0.36070448022277163,0.3477682938364336,0.2746707612299866,0.22842879452835715,0.3998908464616453
frankfurt_000001_023769,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.322002237968026,0.47374556069189644,0.5871380529022064,0.7350954281729369,0.0,0.0,0.4152089464926028,0.47839522963579756,0.5409712046259397,0.6311693754105171,0.3835004361885286,0.7279949185751508,0.6842997670714732,0.6067782942881156,0.5444400130165286,0.5167514162351122,0.3733045615742202,0.296638335906492,0.6351463964384823
munster_000094_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2723438536315202,0.4423100450558858,0.6319613866525134,0.7605714721641363,0.9085280326047189,0.0,0.32074198600464776,0.358924513290543,0.4285277312598647,0.5812938650855993,0.33507257899627985,0.8147672841768846,0.7734143941015745,0.5846510513828181,0.39908409090971403,0.36478319998315434,0.41309798838233464,0.2597357881933473,0.3165780441749511
frankfurt_000001_012038,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.25590662660661145,0.4592848531984647,0.629511399065545,0.7671747021229329,0.9030437987138236,0.0,0.3266192389672405,0.3730192424488011,0.4574912131325611,0.6101739822215507,0.33958364334164703,0.8254665346749813,0.7352017064480469,0.5668972506573734,0.42708587260371883,0.38153774454227596,0.44797571637862865,0.23702793996731647,0.605086189363814
frankfurt_000000_015676,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24377311371258517,0.46448830331875796,0.6369997920295495,0.796149954937205,0.0,0.0,0.3029782701907311,0.3402471462877015,0.4139906471387828,0.590992013730143,0.3177416024682564,0.8585577294773589,0.6748252436480882,0.5065972264483929,0.3492258458485709,0.3136893393096187,0.29895420635374276,0.21592069105275297,0.341065464802206
frankfurt_000001_049770,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.37453117000962005,0.4491426337867318,0.5965236052306954,0.7425761938297738,0.0,0.0,0.43623690437037604,0.48445593915356183,0.5433984219836976,0.6465522094914293,0.38565625387601093,0.7627632985300284,0.704019056991733,0.58442033917717,0.47619669477233517,0.46399185143065563,0.41267017165037717,0.3708285472760149,0.9999999999983394
munster_000027_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22334972923680543,0.44389133606649567,0.6261418216800452,0.7501622830008119,0.0,0.0,0.279408388830854,0.307600106432808,0.3654384207499523,0.5219735295438924,0.28433652375177804,0.789636443681393,0.7438844089879051,0.5601259063148841,0.3632207781158936,0.33504305252649796,0.3823179771163188,0.2069170019697298,0.2485101980521581
frankfurt_000001_075984,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.20690872432844207,0.44261584034026735,0.6118851226956502,0.7505833907354613,0.0,0.0,0.2800075082645182,0.30761687431322055,0.3578715017972928,0.5051671668963011,0.27084806860006566,0.7954219228571021,0.6468334630793762,0.5181348979958372,0.3619347550654222,0.330116708573567,0.3753562604959893,0.18044090781424496,0.1880947967052476
frankfurt_000001_062793,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2097294844318296,0.42782077618743464,0.6062413772734984,0.7596977349468245,0.0,0.0,0.2726273277547282,0.2978989528816541,0.3506405611434354,0.4906263227339946,0.2805264292774665,0.7649197959362074,0.6656735010103061,0.46320463286910807,0.35529686850106557,0.2978900057290787,0.37121550269123593,0.19383401527317531,0.1978615445457156
frankfurt_000001_042733,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.30777428973268744,0.4862748943444546,0.6231958200374734,0.7711141373150343,0.9268865713336446,0.9562107698492889,0.38993707333322575,0.4544861899466136,0.5442303044131216,0.6796578223693035,0.37653632414725724,0.9084942311896984,0.8273118715662585,0.6174173592864829,0.5464445962509573,0.5036381582609474,0.3891720099392414,0.2770009560462348,0.7090202017759027
frankfurt_000001_069633,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.16185600526406496,0.4374627837003021,0.6163797644400963,0.7630697835035051,0.0,0.0,0.2278818613862688,0.2691786564870234,0.3093776710615725,0.44845481566194384,0.245447602551183,0.8049362954742338,0.6831266699108938,0.4360541899635131,0.2999001851510769,0.2738014279488866,0.2408417203153826,0.13870229116428354,0.1816891621265942
munster_000102_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2618341106339008,0.403753549501902,0.5911417494477222,0.7517083686077642,0.0,0.0,0.3417221448528966,0.381786744288028,0.4331530919397243,0.5190968207669011,0.3435718889710306,0.7791733214801237,0.6585760912000557,0.46957495976818686,0.41045244644806467,0.4049805525096553,0.34903502280058857,0.25346866191178963,0.4765032737926851
munster_000140_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.17876364510395867,0.4362716922744543,0.61256521452464,0.7754324091035644,0.0,0.0,0.25124869815975925,0.31560033576006263,0.37035509268264827,0.5088890883201637,0.2725186357403948,0.8429483468920451,0.7528542195939738,0.5467091146546016,0.36756338741559025,0.33566188413434384,0.28621376168085716,0.1743143918975229,0.3072096075867376
frankfurt_000001_046126,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.27123579884434185,0.4598108330145139,0.5984621843635451,0.7491399515304547,0.0,0.0,0.3268973939662484,0.3709055671691364,0.4532157730554612,0.5884290222244886,0.35358082877792524,0.7873780668206268,0.7619954349131761,0.6503192110352992,0.49317133460489115,0.45582332010185883,0.41267574737457147,0.2582581692870701,0.4699785652738136
frankfurt_000001_004859,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22389611911870141,0.4447082860231433,0.6142696581824747,0.7517984436369537,0.0,0.0,0.28355434388628875,0.31364888999538615,0.37688426513174383,0.5312057660270892,0.2964038345697243,0.7838056432368521,0.6739712531534979,0.47149956200980936,0.34442251355475184,0.3273230235375093,0.4030933825951671,0.205871287075283,0.2935559118315772
frankfurt_000001_058504,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2235196697501902,0.452461951320579,0.6196938288769561,0.7486823237305874,0.0,0.0,0.2818404511794349,0.31231587529171395,0.37522571436008784,0.5369273057096274,0.29977222884546384,0.786252539006202,0.7334081674226188,0.559748196597078,0.3769652462043296,0.3339571271438633,0.47386755421149934,0.1988622558564178,0.2687004902816221
munster_000023_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.1962569095062903,0.4379748299158247,0.604385975678861,0.7951934103307235,0.913718876043049,0.0,0.2757299022088698,0.31640216314465064,0.38006733391801323,0.5139581535330751,0.2989564244056315,0.8546441007766172,0.7909428059804162,0.5963073305539246,0.4467767655843797,0.3939871778459942,0.39162109675026946,0.18368005316198774,0.374213387058505
frankfurt_000001_055387,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.23421270764910032,0.4967193877049534,0.6218078764103656,0.740514033042798,0.9035360444687054,0.0,0.3096906865995625,0.3512225164563616,0.4370630312315846,0.6250288401806733,0.3183984401165498,0.8061092912636212,0.7507687145622512,0.6631062958519255,0.5860314097610264,0.5099384230774853,0.4481507961691164,0.2109373085703948,0.3591691523144814
munster_000172_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.23046206290279272,0.4245701401351413,0.5848815426058017,0.7585136691857023,0.0,0.0,0.28460322489352363,0.31424462337228587,0.3728977496491961,0.4984528678400559,0.2909950163755412,0.765163912395495,0.6728244662246852,0.5596342408069236,0.43897470589425525,0.39382380092679126,0.2817556063393428,0.2177375792825206,0.2052381978814357
lindau_000009_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.28382509893217955,0.428519733794151,0.5900493375335902,0.7487463123186971,0.0,0.0,0.3603327616298487,0.4104368640229348,0.4697985621538273,0.5592637771022715,0.3478576786464337,0.7293249371218606,0.658487822351844,0.5371933182223443,0.44381720743371583,0.430532315849844,0.2933231081254703,0.27383945415029126,0.4360718438507632
munster_000126_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.1697982867358358,0.42574490702514467,0.6037934811101833,0.7439267090645442,0.0,0.0,0.23971038598900277,0.26645827939608185,0.3050599241845788,0.4369573155384376,0.2587510442923408,0.6873362969595176,0.5553370952772813,0.4098116518760644,0.2983277514196851,0.2756551226152733,0.32472577794358143,0.1645549979204778,0.1611286607876784
frankfurt_000001_059119,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24872222797120241,0.4472930746860019,0.6183313605729721,0.7519098074717361,0.0,0.0,0.3504023496463164,0.41515825916282273,0.4868981025152289,0.6046097169482421,0.3068058961576218,0.8518526776159335,0.7576956078529345,0.5349645732874754,0.4700748452191255,0.42876152782829524,0.34214858228223344,0.22547120539519394,0.6464923563682596
frankfurt_000001_029086,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24263309969546654,0.45818856586102574,0.628483050847298,0.7681634022932775,0.0,0.0,0.2942701515379052,0.32826147005689965,0.3987574083785229,0.5677142427358709,0.310036090663805,0.8334877750892258,0.7808453684916876,0.5365706625961024,0.37477796388630247,0.3412967346677314,0.32554188214168434,0.22670284685332545,0.290689424275488
frankfurt_000000_005898,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2794484111719078,0.43255555816070934,0.6376835723774962,0.7699573698944158,0.9084364372208771,0.0,0.3170375025680482,0.35571160894199777,0.424032021696134,0.57797972905865,0.33215668539249965,0.8502807028197226,0.7175709753080592,0.565867323801021,0.4123434622565052,0.3706884288683767,0.4110050327370494,0.26426342566796046,0.3930025417769492
munster_000164_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2514975310157116,0.41384653823606293,0.5738830331252692,0.7587054662962633,0.0,0.0,0.2972145747304073,0.32613334455554255,0.3803869283242825,0.49787330920825384,0.30254978287106066,0.7511223998702065,0.6172224768036662,0.46014571551434647,0.3642527755492471,0.33717327069039366,0.4123359456366369,0.24375195706530786,0.2737935569854444
frankfurt_000001_059789,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2015268925810396,0.42672046789569557,0.596674270837385,0.740217784282133,0.0,0.0,0.2772103370998049,0.3069106399910824,0.3639279367645035,0.4997882953475825,0.2883497565772665,0.7148161497265094,0.6165215091710943,0.5042441850060857,0.3911100552011646,0.3488336028336719,0.3256479954639461,0.17866189623895534,0.2642647756736863
munster_000091_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2395548972801643,0.42030930365799396,0.6014677139844354,0.7518788242557515,0.0,0.0,0.29842082016328675,0.32793140231595164,0.3830242560822087,0.5144339327654928,0.24819485556873688,0.7668662574839918,0.6120191149930561,0.49682655731789926,0.3608308240655682,0.32784059505317564,0.34839032139572995,0.23188560785477041,0.3088890182424169
frankfurt_000001_063045,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.21127896627893986,0.4374239963013871,0.6056969269811989,0.7567653843338001,0.0,0.0,0.2834460647448481,0.31429221353727477,0.3751330686710394,0.5203293248986364,0.2932852826751487,0.8024678017331398,0.665007484214207,0.5001427367091165,0.38454696977332986,0.35633217201426937,0.37598309729512125,0.20078668597447694,0.3354675555162347
frankfurt_000001_055538,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2598798346168619,0.47623047518598244,0.6214317944038433,0.7913992106514104,0.9139102632825608,0.0,0.34800599722234016,0.40141434743051274,0.4935663709290698,0.6398625772898267,0.352140931151914,0.8991118673083924,0.7439837840770402,0.5506861991016835,0.4614122341377181,0.42703026667761285,0.4308143296493999,0.2243853869652664,0.6012662399166011
munster_000101_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2718005387269217,0.4483273839178768,0.5960613215583261,0.7578520593480297,0.0,0.0,0.30599597710614407,0.3411055079788934,0.41095484760577133,0.5510198523312988,0.31701036644522085,0.8276654992023513,0.7354891541687052,0.5923317329741934,0.39529468392486256,0.3689458206735369,0.4553959038376771,0.2611553317351155,0.3118271745626783
frankfurt_000001_028335,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.23035599332657059,0.4611119855174167,0.6386916917233598,0.7663577476475073,0.9031572044136579,0.0,0.3083391690932326,0.34812224034056877,0.42743295409230064,0.6023982946836058,0.30360286464552894,0.8669549889329804,0.8052840437687421,0.5758733924148359,0.42770054544053726,0.39106494364249916,0.45838782491439023,0.19802571819461506,0.4527550748514887
lindau_000053_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2731446513874868,0.41883357898131984,0.5865534884678237,0.7640307397952729,0.0,0.0,0.305795249131338,0.34089518715757783,0.4042722196037266,0.5286718762460366,0.2900247109420071,0.8102071147023591,0.6134752817359712,0.4871732971343421,0.40664827961251576,0.40656197665936056,0.4598512616038451,0.28266942370622605,0.3488758106548725
frankfurt_000001_037705,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2837240520244051,0.4850689188892366,0.6571366749275093,0.781311373294293,0.9087638887953222,0.0,0.3695092565911961,0.4279122878202661,0.52194030537762,0.6976052497439857,0.3666890247992829,0.9031449508465191,0.8936843812943092,0.8082390347749621,0.5805996068498088,0.50135171252593,0.3676729583524848,0.23528393389388536,0.740923447580448
munster_000097_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2081651164464259,0.4418969473203709,0.5970043754499866,0.7413876606976624,0.0,0.0,0.28507024724857494,0.3172016645296837,0.37940777143824295,0.5247302449281713,0.2888869444761724,0.7577239484624653,0.6370125726729153,0.5312701964966279,0.3877162948261571,0.3455719000218902,0.33629697747425147,0.18901982020341404,0.3251724673437247
munster_000088_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.1701311049319896,0.4360824487984044,0.6031945478824623,0.7428518046303962,0.0,0.0,0.2391653116061147,0.2717958981427242,0.308201356623964,0.43142794253435524,0.25355543353502746,0.7462561527880127,0.67624415291448,0.4736295676467971,0.3397105738771367,0.30656853867992206,0.3509006992159823,0.1455845934174177,0.1068400825584475
munster_000053_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.16902820459826115,0.4537321103209394,0.6108911981752505,0.7473157264576689,0.0,0.0,0.23815269714565301,0.27797239029649806,0.3255021175872722,0.48600292539054135,0.25032467148461857,0.7693347643536401,0.6986911709401599,0.5162509773510344,0.402438494792346,0.3568431796304815,0.3537745189961507,0.15475574066521183,0.2158978497951258
frankfurt_000001_016029,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22565577024810948,0.44943163063811786,0.6176218353409529,0.742202937090203,0.9001972656344421,0.0,0.29216850145845996,0.3272401339384387,0.39675435058756964,0.5548526399498064,0.3055076870013767,0.7466621822034385,0.6890943851381165,0.5891316033511201,0.4352652970728127,0.3851808086515086,0.3973119521265149,0.21481514590420256,0.4317123591051587
munster_000077_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2342434972892679,0.43055814244406554,0.5610274934356958,0.7860920632590147,0.0,0.0,0.32736503444250437,0.384337251008337,0.45543405270782755,0.5387139379955249,0.35151620828047686,0.8353171153063248,0.728140642805121,0.5267729241250255,0.4565299882713998,0.4248119343747306,0.43518631567718463,0.22882637065429098,0.5000920963215814
munster_000089_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.21931670022189503,0.4428319860986663,0.5955518674752106,0.7396560654287002,0.0,0.0,0.2692398080067051,0.29465479813992557,0.3456971859008936,0.49556389013438773,0.2849898748594163,0.7357107160535381,0.6687122679101778,0.48012670952536823,0.3491554587089711,0.3209116470377473,0.37624366524670766,0.21255612817647865,0.1806233736362101
frankfurt_000000_004617,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.25521633410861605,0.4458033445587434,0.5977730123238884,0.7388412887642617,0.0,0.0,0.30700339403533367,0.34531503161913824,0.4199079977965648,0.5617173818404959,0.3196293477268129,0.7879049021891952,0.6629389256137692,0.49700797004790054,0.40253447240365126,0.37370594444331273,0.3819163781901893,0.240215615971656,0.3436720554095924
munster_000146_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.18865286895945393,0.46580206669487806,0.6345544638313718,0.7592017995838896,0.0,0.0,0.25621129986530783,0.29412249924594414,0.3459019722000236,0.5126283556201306,0.28717686022993316,0.7977980140840935,0.6994242953715856,0.4982305856701658,0.36087814239662713,0.3218720925703803,0.4086999173614857,0.17593084910159026,0.179316991224655
lindau_000005_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.18225126459460492,0.43622519957995975,0.5988835977101804,0.7432920840991305,0.0,0.0,0.24571815988079124,0.2611154070722787,0.29395824162822504,0.42096745450480716,0.25504474432507196,0.6941113457696797,0.5952439402559373,0.4220159082815899,0.30866963035390116,0.28641150653772307,0.34139392455271406,0.16839403545521012,0.0920388156104318
frankfurt_000001_005703,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2683896496506047,0.46675756388378636,0.6461758079576806,0.803730868376537,0.9133639648407345,0.0,0.31322411624449165,0.3541847749406272,0.4342862535257984,0.6107667689347912,0.3235555448313413,0.8738147274193184,0.7493519985145816,0.5460645407418764,0.42274833430397984,0.3807090820617607,0.46778220339699744,0.24904019394294966,0.405134734475539
frankfurt_000001_070099,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2502230715686542,0.46177349448624005,0.6265309031243719,0.7459734938383595,0.0,0.0,0.30283024316469875,0.3372476608034714,0.4080774508779797,0.5824882901544295,0.29373725770339204,0.7773142237074155,0.718155034151857,0.49489235267311826,0.35073066206890763,0.3354241057320694,0.36281825600389095,0.21427606360797985,0.3016813607611922
lindau_000057_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2040412778064857,0.42045740530095493,0.5946102020469421,0.7465024154388573,0.0,0.0,0.27377689201373584,0.29994764919117595,0.35311719715165113,0.48253902646928065,0.287648774849862,0.7852613718142771,0.6177797431757766,0.494449095859624,0.3751212247824419,0.34615409913744,0.4158576766367543,0.18867990752284888,0.2031525054204621
frankfurt_000001_014741,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2223398779191047,0.4725463484978889,0.6313483380691433,0.7593081592922408,0.0,0.0,0.2937597726620845,0.32909507900209595,0.40534478798226653,0.5849804465767595,0.3034106074448375,0.815855533649763,0.718911487179771,0.5339712958783018,0.37838346418641705,0.3377106226321719,0.3705392410514524,0.20597154160632183,0.4308382014720508
frankfurt_000001_046504,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2882532083947568,0.45679854936126313,0.603690055983999,0.7413269896647532,0.0,0.0,0.341111538739687,0.3882426544871184,0.4694081897662938,0.6115193509836282,0.3585178584162311,0.7852213762371534,0.7266660862870712,0.6900666466965092,0.5381321062641087,0.44968287592161305,0.4121711979846263,0.2732892971865165,0.4426865302965153
frankfurt_000001_068682,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2530461760744875,0.4398142547248444,0.6232511004688399,0.7598352047770051,0.0,0.0,0.2908225595858407,0.3215769950230721,0.38251791493021753,0.5308803445791248,0.311279109499889,0.8279469266370199,0.7754518686466837,0.6084477661806992,0.40820909658442667,0.36445991197012384,0.40617109055349415,0.24197456981530643,0.2483586107868336
frankfurt_000001_058176,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.25286109594197226,0.4900782315378359,0.6454513977042438,0.7799822606565427,0.904063312204319,0.0,0.30483174557345705,0.3445430034147089,0.4294222333315395,0.620600731744806,0.32405094102647064,0.8787128573824642,0.7264405272264205,0.5728536200827277,0.46476629346742093,0.38592819050339183,0.3590002002331775,0.2236050625523221,0.3847659277483466
frankfurt_000001_059642,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.18765151856593595,0.4786378026545277,0.7108986228197637,0.8279671923073101,0.9185939656395927,0.0,0.2635691019770222,0.30714920482072583,0.36936672467760473,0.5573604375547245,0.27625710494673594,0.9099184107265448,0.759899551993951,0.5501689091296309,0.4128151677644538,0.3558666169332048,0.3273099513670277,0.15262275118176902,0.2741287943058875
frankfurt_000001_047552,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24402721924246595,0.4228931096083335,0.5822561946210885,0.7478771186393136,0.0,0.0,0.2927799154855315,0.32245414189382804,0.38076768814598216,0.51114495771138,0.2950215210911195,0.7059029546029565,0.6333411283303007,0.4625047978673675,0.33335247695433823,0.31833504922807115,0.3404527946141615,0.22305955766704827,0.2517938223469554
frankfurt_000001_057954,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.29634452342826206,0.45589339778665705,0.6030410623188875,0.7602313643589436,0.912586712414399,0.0,0.4108948498717028,0.47064961237719777,0.5231019963705594,0.6313420497933746,0.3458431118220863,0.8671576172861037,0.7466849028541014,0.6470057822666273,0.49533749792067844,0.47992680087015877,0.35193914776066054,0.28719027880295694,0.6751111478737292
munster_000132_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.19843345114807717,0.40182501884970395,0.5826983631834697,0.7333161013158148,0.0,0.0,0.2580414524537004,0.2781164956659338,0.31755483811556096,0.4272074128064218,0.26309448107108757,0.6877807930381782,0.5615617815061195,0.4182802015777936,0.32575501543048885,0.3106588116209882,0.28362150126420127,0.18220792546273326,0.0990599697292125
munster_000142_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.28808530923864545,0.5185522682829373,0.6329796747544404,0.7664268888093076,0.9018935123220527,0.0,0.3662061883539499,0.43091900607995975,0.5457239911423186,0.6971640602626415,0.39419074180770486,0.8460110322355816,0.8197858112324908,0.7012685488758308,0.5531027999590197,0.529265371919112,0.5851673800281355,0.2894117892009599,0.6882507509035607
frankfurt_000001_007285,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24136138695643672,0.4791339987755426,0.6129257450112194,0.7486643971505678,0.0,0.0,0.3218566746075,0.36822929740322496,0.4592496369757383,0.6231875846805222,0.32672981428744474,0.7928556011331865,0.76369485964861,0.7370054249088177,0.5343721566230426,0.48653688217385355,0.37387473667295895,0.22818872795029152,0.510914825656776
frankfurt_000000_013382,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.19007515829327093,0.44875360189699703,0.6281384107934697,0.781604652099956,0.9182410393594371,0.0,0.2590875440989105,0.28189470235051284,0.3284688672417699,0.47949653354866495,0.2642400123838496,0.8242682262832695,0.7163601845216374,0.5724410730904413,0.3363980106700194,0.3041059351744164,0.4139573694099916,0.1597048396196188,0.1217015654099471
munster_000002_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.296826601621891,0.42224690711998336,0.638075402663143,0.7932732492207843,0.0,0.0,0.36820386141154443,0.4149552350961717,0.4726725236765322,0.5861197166068078,0.34690621075303024,0.888665951765104,0.8552521497553623,0.773841111867503,0.5367950649901185,0.4410356530945235,0.46263519760066385,0.2868390871995559,0.4171798140647444
munster_000003_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.21992597413780796,0.40921722949421946,0.5893296597356716,0.7576205846687347,0.0,0.0,0.2704199045823597,0.29380416165195333,0.338362125321232,0.4548567145400387,0.2883137291631486,0.7015555888611117,0.5735352464130472,0.44980155962319407,0.3588945872121072,0.31620533799753137,0.3857739781400689,0.21551058328644723,0.1608808301621841
frankfurt_000000_019607,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22408029897174123,0.4659150730361878,0.6283957236962905,0.771814524293521,0.9120102447528272,0.0,0.2942882092871117,0.3282827927508276,0.39852223157022004,0.5723914163923365,0.3152743904549348,0.8767613818523547,0.818451488770677,0.6634608442685312,0.48507695061287054,0.42080770183338273,0.36172561356194055,0.20163668507206267,0.3992382663764834
munster_000067_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22295102786850624,0.4497760970234139,0.6511672698653111,0.7880652854477034,0.0,0.0,0.27410570221409625,0.3013523338071217,0.35362607659445955,0.509541574189665,0.2691692146416351,0.8682046014631349,0.8215896114419546,0.5706875223745447,0.41088881428215496,0.3803021102942013,0.43622639114932715,0.20868025373915294,0.1821369911935573
frankfurt_000001_054077,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24977327818144218,0.45561091575436036,0.5856429418393904,0.7349643828710588,0.0,0.0,0.3462098435251695,0.41596392037099406,0.4934981719336304,0.5999502960321287,0.32286333006520773,0.7724196774644116,0.6741638018717334,0.5877050344408886,0.483425441640489,0.448296245257986,0.42600059226934806,0.22678037245651214,0.5511706092790881
munster_000044_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24652230851795445,0.4267072298056253,0.6125420590658988,0.7655336813891013,0.0,0.0,0.3378280740046124,0.38238846180482233,0.4488055194847155,0.5479164146113807,0.2906984138141329,0.8405502679628063,0.7446811835561842,0.6090120836295617,0.44388002216961503,0.41623966888419445,0.3710624111857314,0.23453385208862212,0.3716841661192848
frankfurt_000001_020287,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22857923773880756,0.44020294315709807,0.6106540262558289,0.7916105248106337,0.0,0.0,0.2824686007653608,0.31184478620829387,0.371062725871468,0.5150744284162353,0.291912417518832,0.8664769362702824,0.746743463847658,0.4885038911793119,0.40713975832837884,0.3922604437858708,0.3511592319994987,0.2182005491464823,0.1932331679979655
