uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
07397,0.2673633980110058,0.26795618495047857,0.2699656372007619,0.6309758060580688,0.8304381916963977,0.9293370127695253,0.441985171585882,0.5770677518794428,0.9296926204053723,0.36965415387762074,1.025139041700051,1.0164135465403468,0.9823536141909085,0.0213144585473662,0.0231443866678206,0.0022907737352013
08207,0.24103231721680843,0.16356513571441092,0.18242542939545353,0.4222788236979286,0.5900445489074359,0.7652213177900964,0.29180658662264225,0.32884554620057205,0.45570430665262884,0.1968310175385275,0.6975126793877864,0.579650672673607,0.4526160880936632,0.0129885538769333,0.005325691161174,0.0029435336977801
08255,0.2769846853054835,0.1394520608237429,0.17768915336557703,0.44607243130864865,0.6151074734368726,0.7850774438498861,0.30094215428454496,0.3408382744099208,0.4770186253137321,0.19273944207041083,0.7439036015993759,0.6141070402492921,0.45320228909170557,0.013953586633629,0.0068419881270938,0.0032323987183058
08407,0.3298002779547313,0.1264965550283078,0.1608133990360593,0.45889347900614,0.6070079830511629,0.7728781213920822,0.29537669518071197,0.3417340744193091,0.49330809856154684,0.16814061304322775,0.8554150123271659,0.6653885539143968,0.5196946869983016,0.0145393655531699,0.0076173144462672,0.0037175460904353
08619,0.33311150467861234,0.20369981673835202,0.22635211413335218,0.48439435607286,0.5995429774379409,0.7548685200661536,0.36278759555041723,0.43804136789906445,0.6033978049911649,0.2544394675466492,0.7608426372277787,0.6764758533244453,0.6075954835447188,0.0155493838444852,0.0120198060607371,0.003209848596258
08637,0.26008080110060094,0.1728613132735069,0.17512489418156185,0.4111720952926361,0.5900236495900053,0.7439653830843178,0.26260691699634814,0.2923916163023052,0.40442610726545747,0.25513282728590275,0.6447284845335658,0.5084161598501006,0.3495628698104232,0.014420058905057,0.0077363272224515,0.0040651617201573
08947,0.22843778632136613,0.19163104372245737,0.19815378315223933,0.4444265349905924,0.6320003949986824,0.7881654152991686,0.27697285775531943,0.3138018617192436,0.44949874884869806,0.2604593534829551,0.8152832836378096,0.6880015938104446,0.5107329320174986,0.0121382467869455,0.0062723806258531,0.0032259917221845
09190,0.21299295944146063,0.1635824243297928,0.17585136791353626,0.39268746086061346,0.5792740996337197,0.7662443075985871,0.29234036257252455,0.3323508272273111,0.4315686649985279,0.19816170125212157,0.6340960105289519,0.5150077911751288,0.4357336033636466,0.0183491246185385,0.007510119637504,0.0234071733414796
09327,0.2402683564106942,0.21218703362496105,0.21224706629023693,0.38819059566468367,0.5684427431662945,0.7401853590565571,0.30671806162246223,0.3486508262734434,0.43973654130610024,0.26557334499180285,0.5816050498835437,0.5098543483677239,0.4351863764278594,0.016261224505094,0.0081576188089181,0.0113951100402589
09456,0.33065040300670046,0.19121647361385782,0.21104152665687154,0.4216514600379275,0.5882154754270398,0.7684150075125353,0.31884691086302946,0.3659837826902785,0.4843997571574911,0.24742437529153927,0.7716463045020717,0.5995888981973326,0.450237869147568,0.0128407381308721,0.0071455995744235,0.0004697802943229
