uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
ave-0319-0016,0.3211756009249253,0.009072339012942377,0.00907233901294237,0.5036110995417418,0.6491668783718912,0.8075916217751951,0.015800598056094326,0.021795098251908132,0.039465102706965224,0.8207027020140414,0.4199047117569939,0.1528143970531517,0.04735353822812978,0.9831050391439804,0.9857102028783942,0.0340118567821765
ave-0322-0005,0.0047879691851431235,0.0047879691851431235,0.0047879691851431235,0.3305177469854671,0.0,0.0,0.008860721882793104,0.012932308961511006,0.024738787904016842,0.36356999723637595,0.15982259007588298,0.08581019429182316,0.032369838158932615,0.5596940211684408,0.6230480860315132,0.0956022788160289
ave-0322-0011,0.3032526362146141,0.00775528444175445,0.007755284441754447,0.42910323293794056,0.5712273980382122,0.0,0.014410242576635073,0.02124754045688661,0.044152624446337746,0.6288854148710797,0.49714839651041054,0.289539411901621,0.17047872782719767,0.5359815402812023,0.605311328069698,0.0089318350089635
ave-0323-0005,0.0070933022222710775,0.0070933022222710775,0.0070933022222710775,0.35361208660080407,0.0,0.0,0.013157281621085827,0.019445625583395087,0.03883690943729371,0.4429269213460095,0.2589025449559504,0.09797983571218634,0.06171450271608576,0.5580582947491219,0.6212742187996959,0.124223930790012
ave-0323-0011,0.004483495467705075,0.004483495467705075,0.004483495467705075,0.3928262563512912,0.5375933219939635,0.0,0.008082365556126056,0.011661809392355144,0.02216419890559109,0.5487397433306622,0.20804094986821137,0.0808378475608872,0.0278857984535203,0.5446309793128521,0.6100985803422517,0.0894711597743507
ave-0325-0011,0.4279663978401077,0.0750802584893149,0.12383612927695502,0.6549689873573621,0.7288031946224438,0.828788759730545,0.24739487524085646,0.4108972233738659,0.7813774340180818,0.7716666449072963,0.9566983785044434,0.8492885845476893,0.7314686675279789,0.0001874342372834,0.0001360219106775,0.332620184722657
ave-0326-0008,0.28541947777016075,0.019633275943656766,0.01963327594365677,0.4858153671539619,0.5867187976795237,0.7047513383774956,0.036471942049591165,0.05440160438671815,0.11867048361685496,0.6245302406895784,0.5990467299486956,0.5230662685873662,0.4124661621705447,0.5300353671845518,0.6152533649042474,0.2201559147760916
ave-0336-0010,0.005541223712304379,0.005541223712304379,0.00565233180477116,0.5395347986948457,0.6223372178160075,0.7131599807044828,0.01015112239823416,0.014497672836353948,0.028419699842967782,0.6821571777986937,0.481934545741246,0.22235804304421763,0.07160744449997743,0.5263021782369051,0.6108105377770064,0.0545125250099208
ave-0339-0004,0.29085432560511154,0.011799553376415138,0.011799553376415138,0.43733838319410234,0.5840256748363262,0.0,0.0217404778800871,0.03260128360377964,0.07184525599067573,0.6273591891823517,0.5539820019071255,0.36431112687207556,0.18860155519107152,0.5347341903505093,0.6043648022574719,0.1708300146379547
ave-0346-0005,0.39591204430398924,0.013753902119651796,0.013771241437303254,0.5911991677141208,0.7009119586489683,0.796391532929102,0.02553274424010062,0.03895923814278114,0.09503947898075993,0.9083644132671708,0.8559557375001192,0.7701041351770265,0.43453095877121134,0.0003929380308827,0.0003395598065936,0.0151501397934293
ave-0348-0008,0.3058479904313639,0.006486513352269089,0.006486513352269089,0.44520640469960776,0.5774992355169795,0.0,0.011737827632324567,0.016978477885285403,0.034332749446503566,0.6308076341686928,0.48259565299444085,0.18129137974584175,0.05245100968629551,0.5344726849115372,0.6036028706046797,0.0894845250773579
ave-0349-0011,0.007150700686391033,0.007150700686391033,0.00779453717550503,0.5577253855154791,0.6231769584391175,0.7166725421899166,0.014344515763940722,0.021449354996998203,0.04929250852796436,0.6676541897105069,0.6488760362020912,0.5770086509690465,0.31131073149568045,0.526432411228883,0.6114087418787534,0.505337321328274
ave-0351-0006,0.30999060891686125,0.006350986110392862,0.006350986110392863,0.4467175569553543,0.6058087198927812,0.0,0.0114027021442434,0.016595696013076963,0.035118999647948845,0.6445257225134511,0.5626137571260983,0.24328364533527438,0.07069475885784943,0.5323842619807734,0.6020894926295335,0.0245727987967913
ave-0355-0011,0.30809123659862714,0.019640327898157794,0.0196403278981578,0.477838706020314,0.5990168154020633,0.7152697509455691,0.03585433558001361,0.05251826580758242,0.11125189732357232,0.6527280521519712,0.6519483253128655,0.5072479942190755,0.23018275832550036,0.5257038959515328,0.612186018215648,0.1100222356225944
ave-0355-0012,0.31221062746543277,0.014894196442603687,0.014894196442603685,0.4731149413722481,0.5972519592360731,0.828024693672125,0.028129674558461146,0.042689492972828376,0.09777085842426742,0.7186583903442315,0.6027268876743286,0.3336261453996019,0.11674943906547762,0.9967672029344448,0.9971288370168844,0.0155508658016185
ave-0356-0011,0.2905684992392066,0.015977621572842337,0.01597762157284234,0.505890277813175,0.5925169043555919,0.7121713368633583,0.030392770853909314,0.04667685306528268,0.11248163852066809,0.632280732741213,0.6504011637059631,0.5020536681456156,0.35116002766508214,0.5276002470180755,0.6134481576397464,0.0135537511396005
ave-0358-0010,0.3189277854834588,0.012574917399915383,0.012574917399915385,0.4658610415257474,0.5868830410875643,0.0,0.023050119909230504,0.03329110756618651,0.06408059978915613,0.6460775314350082,0.5455007204193286,0.32491009711971935,0.13162055031287542,0.5340769129695333,0.6031696722816619,0.1522362637201648
ave-0358-0055,0.39503391047256614,0.02702293634247593,0.027212878240786557,0.6072499909141117,0.7197732540773912,0.8363676243770692,0.04930984181333223,0.07159467015379177,0.14809534196621957,0.8977676803674648,0.9164298707046135,0.6969125807290041,0.4663783018023887,0.0001191154302004,7.123985149405037e-05,0.1106604533020307
ave-0358-0061,0.37039487967129264,0.030080182746843664,0.030548006501496375,0.5273563843351118,0.7003890785133998,0.8309944179093592,0.056684766164288705,0.08270588407420226,0.16278807741108028,0.8858600872714655,0.8694391203544183,0.7047390744731251,0.4436942569513679,0.0002935678232397,0.0002324210059985,0.2254960881337506
ave-0362-0003,0.31165504363043633,0.009931859140986907,0.009931859140986906,0.4674268474996297,0.5744076828416738,0.0,0.017892347996794754,0.025420636043616406,0.047881326253578535,0.6354056061130454,0.5460347703808575,0.23470926070514384,0.06916689217835315,0.5335439895020893,0.6024700534946332,0.0910066076523687
ave-0362-0009,0.34008285842813984,0.020043414714579162,0.020389184999374366,0.5529670999672686,0.6784107858503025,0.7830632240455666,0.037110889826692715,0.053382611905269176,0.10404588142457413,0.8013575886577199,0.7899850622687425,0.5839234737945862,0.3191547025240081,0.9746052738805044,0.9802791710125854,0.0358644371361173
ave-0362-0017,0.2537355443538365,0.024199590653370715,0.02419959065337071,0.4242341968665369,0.5841780931036912,0.0,0.042743749141145204,0.059645987185789215,0.10799115720511966,0.6433548001882962,0.5374659058766922,0.3632968492638936,0.17412318969383603,0.5356463348480343,0.6049207220352305,0.0272618416842592
ave-0464-0004,0.3126903719251821,0.02223054319110454,0.04283990806070714,0.5802259362188147,0.6719849372919632,0.8328121488177825,0.08521823023891702,0.14084646582292107,0.405756669797454,0.5509673185842372,0.9560439006746823,0.7621338888385565,0.5243262760032176,6.257976634779314e-05,2.840038322578933e-05,0.1709697522470588
ave-0499-0002,0.19587241737116767,0.0165613470656545,0.016561347065654496,0.5018601598500545,0.6085479368769638,0.7161269260642226,0.03137995874396886,0.04827418843234966,0.11774113468300695,0.5066542464272438,0.688754198710652,0.6208186165059767,0.3901322951276128,0.5290336596967093,0.6142416866830901,0.0216276739310356
ave-0499-0005,0.16011264064260353,0.013844227806175544,0.013891601419352067,0.5379173062746834,0.641480002411957,0.8316067869611959,0.026502643557004296,0.042264242568698984,0.11682660146960977,0.44595773324866245,0.7948884513962118,0.6803609693370711,0.5156533423281299,0.0001574177216447,0.0001046901648525,0.0189569829527162
ave-0499-0008,0.1562268869662551,0.007205151438400294,0.007207789507179248,0.5182154852433344,0.6334395920390891,0.7850160424531385,0.013216090885851663,0.020311894313850026,0.052308776338856326,0.4401710090808632,0.7575088414231054,0.5192569830959698,0.32811673876742353,0.0003959513762994,0.0002991163077492,0.0352344622714745
ave-0502-0003,0.21989846849890435,0.01570633150494771,0.015706331504947713,0.5457715298724884,0.662031108266637,0.797355910409484,0.029069459502647107,0.0428166226205906,0.08575289744844669,0.5968105361260949,0.8513147246934376,0.6716044686100711,0.39799102639085726,0.0006076007446141,0.0004318439175811,0.0195367950128723
ave-0507-0012,0.2870899737496648,0.019634949943274766,0.03986733296007795,0.5617608206152997,0.680011674325604,0.804630176105929,0.07955244936998124,0.13188662419494587,0.36670778107212465,0.4119162585698708,0.8799943891545945,0.7178854530077762,0.4984557624529667,0.0001042169652733,3.997492135140769e-05,0.0320170830612063
ave-0519-0013,0.3276512997293535,0.029773161880552717,0.060891047166998044,0.520277743983605,0.633442772290179,0.804382008389167,0.12163696149969405,0.20231767054272873,0.49324810963104626,0.4924480941987388,0.8775833642959329,0.8240796234191532,0.6219316871860173,0.0001456962407001,7.443030961574689e-05,0.2674273930741131
ave-0540-0004,0.20499597874190545,0.03013863705418419,0.03132737868516397,0.5792931682787357,0.6883432884783444,0.8097364659106203,0.059614731920657624,0.09197713512812224,0.2235537150544439,0.601997717468061,0.9238440700835057,0.803583398984933,0.6156107320341295,0.0001296456940909,4.3363914657425616e-05,0.0552033601378399
ave-0540-0011,0.13261753730818096,0.016627349731076664,0.017304677230485656,0.5608033571823897,0.6686727097106153,0.8343707428142572,0.03376150233021411,0.054460597663091706,0.15148019115499664,0.39090924335224386,0.9349508313911111,0.8181110348812534,0.5852109977663431,0.0001986677334061,0.0001096965762616,0.0030467883271227
ave-0540-0052,0.29039235053513773,0.018381321321765374,0.020909793195597076,0.6377324286196961,0.7224533459498749,0.8203457545687278,0.040592554374577296,0.06525247048266208,0.17620849454911428,0.776461310101365,0.937288337081204,0.8385080573618882,0.6467770844171983,0.0002325726861254,0.0001356329596894,0.1251992698033645
ave-0543-0003,0.29578495295150187,0.011603826276348789,0.011614790956171626,0.5447740467074466,0.6420157746061371,0.8042388131552587,0.02137404767632386,0.03144096348384003,0.06717777137768677,0.7097385098518306,0.7425415037090906,0.44947527296909334,0.1698169546003226,9.157967371737782e-05,0.0001300990279285,0.0007041563675707
ave-0543-0004,0.2655590155548623,0.01465449741363412,0.014654497413634126,0.4901330543449605,0.5909969811275965,0.0,0.02655785177997372,0.038066021095500925,0.07544670917921935,0.617532928971195,0.5647683332378137,0.3880205362499483,0.12215269066973505,0.5339636211462097,0.602528585243725,0.0195381235841269
ave-0554-0024,0.3326146443175408,0.024994244100314346,0.028968711940403125,0.6333883627882544,0.7222222945559337,0.8284676841709062,0.056152267340641375,0.08926332088021374,0.23242425046468548,0.7784976998944192,0.9556157861231488,0.8906654651040867,0.789810031973947,0.0002828542725117,0.0001241467832163,0.1418825374205272
ave-0554-0038,0.21115900152491798,0.03334359413901465,0.0382872501812126,0.5739168571044645,0.6811087113661506,0.8206256752036394,0.07587943714238052,0.12461770230571195,0.3456734885470565,0.597427127893604,0.9649492449890156,0.810218743617449,0.6541351108801213,0.0001479221765297,5.513122335333298e-05,0.38976294470412
ave-0571-0003,0.3121899644398427,0.018849685673951917,0.03225254753283312,0.5556980888240368,0.6309241137845597,0.7628641782328981,0.06391923273613727,0.10508158232542657,0.30162296689547197,0.6377994036361033,0.8220336302685197,0.7034595552799893,0.5635634064151894,0.0002651921563988,0.0002134954777435,0.4443694025003448
ave-0586-0009,0.4348543731691232,0.02799161976943205,0.04063331192983524,0.6246794189890537,0.6900529327733853,0.8223666890575898,0.08079377072380052,0.13330886847984869,0.3809863282520391,0.7578143969506997,0.9280487216568174,0.8936762520079802,0.786508444400311,0.0003386040787667,0.0001934605656806,0.0198474938061227
vwg-0012-0012,0.3047758344691434,0.033821121396189674,0.04039109257216583,0.6785909310059868,0.7633609594195564,0.8536034430709654,0.07955796150181284,0.13068021661381374,0.37718776314740554,0.8382672140554565,0.9428110807694406,0.7971332039226244,0.6059291664085391,0.0001006617990851,8.546121818483336e-05,0.0944474433289184
vwg-0021-0011,0.28695787459662286,0.009122907191178907,0.009122907191178907,0.45955780688191594,0.5858939181014094,0.0,0.015611026724002778,0.022012548336117953,0.04328681440822899,0.6322173572868748,0.48249228090544355,0.2460922150704333,0.10924085972888115,0.535333071153043,0.6039511459542164,0.0456613895658186
vwg-0024-0006,0.3623165482908395,0.019167916601069312,0.04541798160864885,0.5902308931156478,0.6828838296548159,0.8096089604716955,0.0905537046994417,0.14986597590545186,0.43270218140384503,0.5737693663103881,0.9165317345867243,0.8485466129501887,0.698132737878819,0.0001747120591822,7.626835243244402e-05,0.2751370014757165
vwg-0032-0007,0.32772494118964257,0.013064197325319788,0.019258113532165146,0.5676792200290608,0.6329541558912921,0.8122045248242445,0.03785475210997252,0.06131663723581879,0.16843614712082905,0.6606734397437808,0.8911851147043679,0.7029156626052895,0.56295637604962,0.0002241395189943,0.0001566681257587,0.0364314565959995
vwg-0036-0001,0.3550543969290352,0.02586621343665788,0.04036625956116302,0.6824635557102529,0.7435111146861796,0.8249245295950327,0.0799446517648396,0.13175270426280852,0.38346130315611643,0.7077024837704644,0.948567034109464,0.8670392119686174,0.7142202437080062,0.0002480724342807,0.0001250853034162,0.1105874154212422
vwg-0050-0001,0.3103695492167629,0.01984229399949798,0.040419482008704176,0.6225156612114818,0.73053447422521,0.8492182539992602,0.08062981898247905,0.1339610104505238,0.39496689509253763,0.5659027206001961,0.9711614096511145,0.9096071167008304,0.7571934341675314,0.0002248657854818,0.0001108949943657,0.7083836485745141
vwg-0072-0028,0.24024929923352972,0.032480552504591344,0.0369419355717259,0.5532128616856543,0.6673282106860047,0.8341019298731668,0.07274856825988957,0.11808058678089979,0.32085084699953575,0.602359952375946,0.9460710163435841,0.85744683550543,0.6592309664818616,0.0001166454296751,4.046643329795525e-05,0.2705783159907562
vwg-0076-0023,0.3761968762875119,0.01666516853594013,0.018164646876938303,0.6111586559067201,0.7236306863555956,0.8112685887063094,0.03377082763934036,0.05044618649616551,0.11089025280522562,0.745502517894286,0.884240295296336,0.7399512340332712,0.4924637454988726,0.0001620264892588,7.093749760585268e-05,0.1143424274955083
vwg-0081-0003,0.32276621052434673,0.10596536182635541,0.12545117826486982,0.5732322348206143,0.6317946955167736,0.7799721651375053,0.2501427337170884,0.40917556446977865,0.6669053317098668,0.6511396733719161,0.9685051339000965,0.8934334561311047,0.8032322958869211,0.0002434539955409,0.0001017155424459,0.0229012494581657
vwg-0099-0003,0.38984367974916795,0.014266399561207206,0.014630443405532914,0.6533375486171422,0.7427263719074135,0.8159433510687782,0.026667879234662555,0.038403692233179416,0.07639029903997323,0.8740801886840703,0.9016559553865227,0.7262706095427615,0.43198833429357353,0.0001998662080837,9.757971434745658e-05,0.1164840237603386
vwg-0113-0002,0.26172216006272414,0.015594415986718579,0.015594415986718574,0.5702977314097897,0.6582355286802757,0.8361305458446088,0.029620100274455878,0.04590237104949098,0.1065151783930737,0.6566393094436738,0.740869761866888,0.6226635254082974,0.4110048811924985,0.0001082044739035,6.835575889608175e-05,0.0261378510488998
vwg-0129-0002,0.310229186759501,0.01667125643739071,0.016671256437390713,0.47940340662720143,0.5874838795282947,0.0,0.03233129986733121,0.050564157922107375,0.12095112685448978,0.6314985021026147,0.6107735315937685,0.44465289167950767,0.2701487161547988,0.5340621465335006,0.6037556800883426,0.0176302788373047
vwg-0136-0010,0.30647318963284376,0.05507466490660057,0.09130507973901493,0.6153370626978155,0.7173670520935446,0.8337769623015908,0.18244324276175253,0.3030438478155049,0.6760473738483364,0.6050977080594219,0.9643752097427513,0.88114797678578,0.7781282313221369,0.0001574102079207,8.147877516900579e-05,0.5299860449859907
vwg-0141-0003,0.26028459088200606,0.15577221537532704,0.19138466855736802,0.5710242348525569,0.662543346487359,0.7892885382749498,0.3826520741246283,0.5745831817304607,0.744819713423839,0.531523534669571,0.9728815557178813,0.8999586929123974,0.791741689933372,0.0002585435529366,0.0001251252729593,0.0670816371250148
vwg-0143-0003,0.4459307401125536,0.011218856246988356,0.01313598708018148,0.6132917244868206,0.7074168121756754,0.8259397656224869,0.02485321439551566,0.038262802115727,0.08863025135834338,0.7873155130789768,0.9110137126663838,0.7844459467129725,0.5167872575816012,0.000143387354211,7.348290653040631e-05,0.0758403372980712
vwg-0150-0002,0.4586271085994301,0.07323628375120855,0.1257648432792274,0.6110915182281635,0.6961292283312325,0.8362974074685292,0.2510742312335766,0.41492210571979043,0.7386286520461787,0.6591961720756568,0.9941373358318922,0.9827007077933879,0.9343442598992795,0.0002199264823619,0.0001379670017934,0.0676701165052484
vwg-0153-0004,0.3938518400927846,0.07908847960064755,0.08894306803027878,0.7242647512008011,0.7725722403291172,0.8607271107658161,0.17714757865411263,0.29289527594621095,0.7707568784034674,0.897880573058529,0.9880583550814457,0.9542637396521256,0.9009978610036036,0.0004772128285281,0.0003480030529821,0.9999999999999902
vwg-0157-0007,0.2701115840621334,0.016309416474085122,0.01773983566999386,0.6126993808731696,0.688219323590779,0.8125916870238808,0.03446625652556359,0.055106013794586114,0.1493697458015151,0.7341116590301859,0.9501631533366849,0.8975834981569523,0.6469945622051014,0.000239399479483,0.0001065095741323,0.014114333617178
vwg-0177-0015,0.20296523848429832,0.18968739572763643,0.2210138784530767,0.5669247929227333,0.6616783141941789,0.8214101212766332,0.41959427775357955,0.5755232900363103,0.746630045463888,0.4279744400249597,0.9633333684482588,0.8629393669050883,0.7553273252803927,9.285793391413602e-05,9.260262149924068e-05,0.3158088452260356
vwg-0186-0001,0.42228122470192814,0.01770679012139096,0.021881169989539213,0.6074296896839807,0.6745664025259358,0.7949812081455915,0.04241237835320585,0.06693432929547412,0.17138046004414523,0.7486765958478435,0.9128989828031172,0.8168297178131412,0.5824185925659151,0.0002083914249516,0.000120685686661,0.0196530234751493
vwg-0188-0004,0.4040321725665439,0.03822662661558365,0.0486728395516031,0.6961977461776033,0.7627456221951505,0.8505952402238202,0.09637662514155959,0.15790252000038374,0.44139564048627505,0.8481768382761807,0.9779790706506825,0.9354363810976365,0.8222464052946177,0.0003545393635065,0.0002103699260566,0.8087785152002491
vwg-0188-0005,0.4201520653505627,0.040971167918195016,0.05816738099825934,0.7146667756669687,0.7687122882916957,0.8520577576876569,0.11560459656642286,0.19040908300281326,0.5348781289045709,0.8524416075037642,0.9807910155424328,0.9253180866065189,0.8194743975568798,0.0003341162714052,0.0001969880006516,0.6497796692609654
vwg-0188-0014,0.31705230629520376,0.04186703082189951,0.048368488625838,0.6493656174200967,0.731094138788575,0.8417848235000026,0.09527875585044676,0.15504886449880922,0.4241496511077239,0.8340190454066715,0.9838218414762797,0.9272826553709171,0.8091131699472904,0.0002734978613961,0.0001525878199134,0.5043468368507755
vwg-0229-0007,0.3838131326996618,0.014675558731945572,0.02853543113033908,0.626430831653643,0.7300557050990835,0.836356968353471,0.056507303556709264,0.09247222628671709,0.26316041710841315,0.676110292336693,0.9526582232766979,0.8127370100628504,0.7608168385962578,0.0002148234651229,0.0001232848501803,0.0349608099040596
vwg-0229-0012,0.4115787298101713,0.010596205064517313,0.02043100374676286,0.5602752085632449,0.661794049160452,0.8002559549597944,0.04051899482682321,0.06664178213980593,0.1855460513126176,0.5267094245474374,0.9203734784473078,0.7240265966872511,0.5418593214384231,0.0001398266633092,8.286962100501111e-05,0.0217071107013485
vwg-0257-0013,0.3369922909008219,0.007088114891241583,0.0070881148912415835,0.47444050730146703,0.5906858346071475,0.7006255560075937,0.01301296749026367,0.019009712180036126,0.038379290385943815,0.6792074556954402,0.4927600867209776,0.262772990695727,0.13158428603778108,0.5274465742307936,0.6128543260906871,0.1420428964385215
vwg-0284-0013,0.3157432555495085,0.02391295880788333,0.02391295880788333,0.4154828600055586,0.5728194994317382,0.0,0.045628792700045155,0.07025262973318233,0.14096627838764306,0.6288691636996946,0.6073629972318592,0.4396142742752,0.2472017125701752,0.535148784038598,0.605447049949498,0.0133497276656018
vwg-0293-0010,0.3332679956796057,0.015733309950724212,0.015733309950724212,0.4638037034204183,0.6257332999807579,0.7561670217670007,0.0303186798622958,0.04702032835032647,0.10665080817474715,0.7205831298963005,0.6983255276886324,0.5551237408757335,0.27456062481171795,0.5245131520457547,0.6127976347026314,0.1104507092622236
vwg-0310-0007,0.3048315782737942,0.01114897689427131,0.012438976443279133,0.5533973917345484,0.6494029449021494,0.7495308858722329,0.024286721366537638,0.03865443471133132,0.09822708044234209,0.7213142397830691,0.7420303841346977,0.6033378300516467,0.43438145284439417,0.5246574727123293,0.6113267976464094,0.0430739831383083
vwg-0328-0017,0.312425435846629,0.011147550971688073,0.01789242220254051,0.6243464148099734,0.7165508348895382,0.8249334847840678,0.03524065870828578,0.05796866336364816,0.16943017980503877,0.742607066538005,0.968849448058009,0.8207889514920074,0.4842207760134917,7.914877070304927e-05,5.3499951082315575e-05,0.0004229277164337
vwg-0375-0009,0.27951783950197506,0.018920959436598585,0.02899288685074062,0.6055597406805069,0.6674842017254666,0.7775670488014784,0.05749894520781741,0.09453541330377886,0.27150216200136373,0.7242184722973927,0.9651080489539356,0.8017180616749968,0.5701422860760378,0.0001648972254138,9.908043452207396e-05,0.3714039126187873
vwg-0406-0004,0.3341661781216014,0.09977115677067538,0.15968310391389656,0.6449055944997697,0.7235599977805397,0.828963719385434,0.3184017409208007,0.5204626938710032,0.8104223541512909,0.6510781344108256,0.964788002827505,0.8812609496638053,0.76329235680485,0.0001666307410795,0.0001710470131236,0.211611349140701
vwg-0417-0005,0.3407140102995179,0.028385605647558397,0.05466914118610671,0.5480288027162431,0.6439065578271017,0.7864482460691838,0.10924195371322423,0.181802616922861,0.47426506990564543,0.5443526801992848,0.8766418346627137,0.7242080937267952,0.5706961372898016,9.440241815629608e-05,4.483858234412019e-05,0.294550827947911
vwg-0417-0016,0.3214688683437136,0.07091199234838239,0.1088318195029795,0.5500684308290155,0.6484613299279516,0.8300245685789365,0.21751361958575616,0.35850601641968516,0.6435074349499352,0.587546277183198,0.9632186467955666,0.9206864025873921,0.7010271418661435,0.000108600042345,4.212704517544689e-05,0.5877110607492174
vwg-0419-0008,0.2944808319526683,0.035360977478521814,0.035360977478521835,0.5323507770081345,0.6449450396958445,0.7849154811008604,0.06945004276244687,0.11308419269961907,0.29179740405685023,0.7031107144665711,0.8631388089718439,0.7963703557076378,0.7156388167189927,0.0004400143851881,0.0003565350677365,0.2381519361252481
vwg-0436-0003,0.40782107450082966,0.04876383470838533,0.057460224325296724,0.7108531447616357,0.7620138178065268,0.8478889656851256,0.11355462115988367,0.18754240600239144,0.5510718100701585,0.8585464868100531,0.9769053960792126,0.9488498803764578,0.8873257753065918,0.0004414927488302,0.0002811074063288,0.3449299278133544
vwg-0458-0004,0.323760605946051,0.03632952324963909,0.053444035382285336,0.5441720264815925,0.6294225672255153,0.8126441387488968,0.10647391881013057,0.1754518627653199,0.45589066323741706,0.6184657873523457,0.9064490326659027,0.7647240558292845,0.5746773217611443,0.0001314041127793,5.4715875618207234e-05,0.5068094765336743
vwg-0477-0012,0.34092403718416825,0.03398458575051198,0.05154444598108236,0.5436337224939974,0.6239486701183166,0.78191132427804,0.10208558680416172,0.16703189649848502,0.422679707881894,0.6089141802090189,0.8526893402167209,0.7446586524316204,0.6018214377976131,0.0003873764488122,0.0003507183901075,0.3360785659019253
vwg-0485-0006,0.21707954527069648,0.011643178494485776,0.011643178494485772,0.521274467847786,0.6091889517742319,0.7146073014873506,0.021663120148481287,0.03401559407509524,0.08729914330862505,0.602676948004207,0.6192194014499798,0.49513980257053963,0.3679568994126468,0.5286844467408858,0.6134056770608932,0.0641259484044538
vwg-0501-0022,0.3884595681639638,0.07320347291331618,0.10394124013955716,0.5992309904574908,0.6910665276337139,0.8237557820669136,0.20770684715960172,0.34346781127390064,0.691764232193051,0.713177821345312,0.9939501198778673,0.9587597979008317,0.7711685347858186,0.0001556938441783,8.803904562936646e-05,0.6698843389798689
vwg-0532-0012,0.3562700177916955,0.06347694040785078,0.1004541427838215,0.6017038075650307,0.6902085596122758,0.8333065855439485,0.20039640919362278,0.33104847692956263,0.6871882341703232,0.6327427464277942,0.9646602427367942,0.8878609938355683,0.8257522740579014,9.545842271058204e-05,6.952531829517552e-05,0.0878112407970199
vwg-0554-0017,0.30866589985276377,0.009233666886081657,0.01288575269820574,0.503239901300994,0.5963513043367411,0.707687708698414,0.024616597969838748,0.03884956793131763,0.09900698192672874,0.4338544424192341,0.5360212205494089,0.2701823501183064,0.11903014280860108,0.5273227669141738,0.6120634367185674,0.0844870683896415
vwg-0575-0003,0.3493019740119787,0.010578315171779358,0.014783273388582784,0.5699289805164492,0.6808333848250465,0.8495583350671938,0.028929344472558367,0.04695674325523243,0.1277919621064411,0.6539510939675331,0.7636532848222568,0.4020104744490286,0.19385047613073284,3.840803998111056e-05,3.8538970833061006e-05,0.0566543746221935
vwg-0575-0026,0.3022416035649382,0.011765003620189018,0.016651563215790526,0.5508568662812234,0.6614580974425691,0.8336534601196138,0.032502409890516205,0.05292015325142619,0.15049225158647409,0.6397043810930825,0.7790192408228022,0.4670872767127541,0.24009028744074876,3.080055074359872e-05,4.843150050235398e-05,0.0012828867624031
vwg-0575-0032,0.28250528153379056,0.013983020953901373,0.015785048902959183,0.5437969897652908,0.6495241032258743,0.8275132221469722,0.030170064136860998,0.047836632041783705,0.12424288734359074,0.6535904461640114,0.9202289222528941,0.6226869528269231,0.2729278882967081,4.633216509050493e-05,4.182014602063824e-05,0.0482441113150936
vwg-0583-0007,0.27970730112479253,0.009955644249284119,0.013756302958439508,0.5164245960994426,0.6085006008367432,0.7615728437090296,0.02645489209142761,0.04249111970238389,0.11370346387285885,0.5594586887270672,0.5765170338244299,0.39899090011562116,0.21753722108969,0.984056430872733,0.9852027831174096,0.0098516369527972
vwg-0586-0009,0.41726434358692366,0.011478261073329863,0.016864115104442884,0.5769291984937612,0.6731665674289986,0.8026606615243098,0.0325636589280004,0.052717855064507005,0.14867051914380428,0.6343492369530276,0.9257353971910298,0.6389531185781223,0.3433497894000721,7.077279279386469e-05,6.366580891286208e-05,0.1156854258855715
vwg-0586-0054,0.005332851039421277,0.005332851039421277,0.010367235565764826,0.5170972870612794,0.606514665903204,0.7964809434830994,0.020358047474386888,0.03348815530518125,0.09813296508753974,0.5060994858167345,0.733270981403072,0.5206227066195163,0.2837344391773124,0.0002170216343156,0.0001892990498853,0.0274875532330364
vwg-0587-0018,0.2841754103207988,0.010044868948137744,0.01403900353928834,0.5129854348268329,0.6007906626950086,0.7279345132093772,0.02625822993020955,0.04134232286729746,0.11287017612751886,0.528753681785213,0.6323926824825441,0.555061700761058,0.39002972858447726,0.5285951786054996,0.614127817633323,0.0387550732810099
vwg-0587-0019,0.3334055370004516,0.02320201210875908,0.028925210411412106,0.630448438409994,0.7188416226663658,0.8412041539586598,0.05595700855934665,0.09064899221680876,0.259430701304496,0.7515728836157236,0.9332422469552607,0.8343514143623026,0.7335945030888148,0.0001484651393831,8.153839710731475e-05,0.316142495763475
