uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
Nematodes_60,0.03736049326815118,0.03736049326815118,0.06786583739506236,0.533505266608736,0.6236341712014078,0.0,0.1284109245046352,0.20704849238825526,0.5066046294583043,0.4680400110939737,0.6662462830543521,0.6391253623366356,0.5344076017383484,0.0637441037164385,0.0690238981669034,0.0001556804996186
Nematodes_61,0.030349150549564153,0.030349150549564153,0.05306384147897475,0.5329735659991085,0.623026716700861,0.0,0.09768467840345518,0.15455651630033582,0.41098183290707846,0.48553853105825445,0.656973690390587,0.61236496925354,0.5522631660685875,0.0241109112522039,0.0346030933822734,0.0035220990655808
Nematodes_78,0.03425745825768151,0.03425745825768151,0.048811085836800855,0.5260870044773823,0.6204653290228543,0.0,0.09246934425628339,0.14825892703244328,0.37624063528939194,0.4637266819449486,0.5365305028855801,0.3855045759497443,0.215971767919691,0.0283046264456781,0.0170121851661548,0.2787708174931093
Nematodes_80,0.028388022813798635,0.028388022813798635,0.039771697709491065,0.5248323022139774,0.6212383638339948,0.0,0.07446116873675734,0.11873618777217093,0.3128882097843811,0.46168786739796414,0.5170617686584592,0.29276726783718915,0.1675449587585171,0.0210768313749256,0.0116949054750861,0.1738134316287301
Nematodes_81,0.026002804774115727,0.026002804774115727,0.028247039129870144,0.5199981389281334,0.6224659318528336,0.0,0.04158548456996414,0.054776058867046985,0.10910599615617424,0.5411506542556771,0.6433595114946365,0.4764295078255237,0.20023400527599733,0.0460962381745018,0.0366534629054302,0.9999999999999998
Nematodes_84,0.02093312456579587,0.02093312456579587,0.03483451795241724,0.5231142015534543,0.6206694373633014,0.0,0.06314642331940945,0.09899010350269391,0.267888746883961,0.3915057334814232,0.615017136335373,0.48675998683553195,0.33805565832939466,0.0065134837472522,0.0047777163315317,0.0155523589638031
Ogma_3,0.02611603944471502,0.02611603944471502,0.03418775778274686,0.5282187694023849,0.6232269786509245,0.0,0.05850933005361725,0.08717292686895324,0.21592988782718098,0.5032941185908416,0.6735954797267913,0.5803911441937089,0.38975704880955164,0.0201352816048016,0.015805968947686,0.1237958076363028
Onchium_1,0.020459571644214684,0.020459571644214684,0.02574836646781309,0.49917726050096606,0.6140659352026042,0.0,0.03966419216453687,0.055776126180284914,0.12892040378724418,0.32094383680071037,0.5876734381914139,0.4375135766272434,0.2298726090876152,0.034629561029188,0.027590396664222,0.3046125544779172
Paracyatholaimus_1,0.026094165836357507,0.026094165836357507,0.034486939595488764,0.5064614265742076,0.6167176183628079,0.0,0.05872612169802238,0.08871528967879518,0.2219590940323184,0.3073273097985265,0.6400491225719452,0.36161776813212776,0.19183192770869936,0.0143636277298663,0.0102088875231282,0.0014164998209993
Pratylenchus_2,0.03575803440380479,0.03575803440380479,0.04075335657036616,0.505764040425836,0.6185999933236465,0.0,0.06866926599286671,0.1016462561403521,0.23812200344065867,0.46757459622782066,0.6566730129718781,0.535234262123704,0.288660832226742,0.0319591686788349,0.0146186467894377,0.0438244331036793
