uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa,is_ood
glas_2_TILE_2,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,0.5991379310344828,1
glas_2_TILE_4,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,0.6063157894736843,1
glas_2_TILE_5,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,0.5838779956427015,1
glas_2_TILE_6,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,0.6021978021978022,1
glas_6_TILE_0,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,0.5947521865889213,1
glas_6_TILE_1,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,0.5991735537190083,1
glas_6_TILE_2,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,0.6346483704974271,1
glas_6_TILE_4,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,0.6649214659685864,1
glas_6_TILE_5,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,1
glas_6_TILE_6,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.6893787575150301,1
glas_21_TILE_0,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,1
glas_21_TILE_1,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,0.6242990654205608,1
glas_21_TILE_2,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,0.5902439024390244,1
glas_21_TILE_4,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,0.6300211416490487,1
glas_21_TILE_5,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,0.5708333333333333,1
glas_21_TILE_6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,1
glas_24_TILE_0,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,0.6483180428134556,1
glas_24_TILE_1,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,1
glas_24_TILE_3,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,0.5910931174089069,1
glas_24_TILE_4,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,1
glas_50_TILE_0,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,1
glas_50_TILE_1,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,0.6010362694300518,1
glas_50_TILE_3,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,0.6598984771573604,1
glas_50_TILE_4,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,1
glas_32_TILE_0,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,0.6542056074766355,1
glas_32_TILE_1,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,1
glas_32_TILE_2,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,0.6340425531914894,1
glas_32_TILE_4,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,1
glas_32_TILE_5,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,0.6748971193415638,1
glas_32_TILE_6,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,1
glas_34_TILE_0,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,0.6017191977077364,1
glas_34_TILE_1,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,0.588957055214724,1
glas_34_TILE_2,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,1
glas_34_TILE_4,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,0.6073619631901841,1
glas_34_TILE_5,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,0.5938566552901023,1
glas_34_TILE_6,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,1
glas_41_TILE_0,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,1
glas_41_TILE_1,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,0.6941176470588235,1
glas_41_TILE_2,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,0.6752411575562701,1
glas_41_TILE_4,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,0.629080118694362,1
glas_41_TILE_5,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1
glas_41_TILE_6,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337,1
glas_55_TILE_0,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,0.5056179775280899,1
glas_55_TILE_1,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,1
glas_55_TILE_2,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,0.6772908366533864,1
glas_55_TILE_4,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,1
glas_55_TILE_5,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,1
glas_55_TILE_6,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,1
glas_22_TILE_0,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,0.6132723112128147,1
glas_22_TILE_1,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,0.6036866359447005,1
glas_22_TILE_2,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,1
glas_22_TILE_4,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685,1
glas_22_TILE_5,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,0.6123260437375746,1
glas_22_TILE_6,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,0.5967365967365967,1
glas_15_TILE_0,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,1
glas_15_TILE_1,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5402298850574713,1
glas_15_TILE_2,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,1
glas_15_TILE_4,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,1
glas_15_TILE_5,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,0.5656565656565656,1
glas_15_TILE_6,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,0.6420664206642066,1
glas_35_TILE_0,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,1
glas_35_TILE_1,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,0.6492890995260664,1
glas_35_TILE_2,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,0.6338461538461538,1
glas_35_TILE_4,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,0.6339622641509434,1
glas_35_TILE_5,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,0.6635071090047393,1
glas_35_TILE_6,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,0.6595289079229122,1
glas_39_TILE_0,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,0.6790352504638218,1
glas_39_TILE_1,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,0.6531986531986532,1
glas_39_TILE_3,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,1
glas_39_TILE_4,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,0.6267806267806267,1
glas_43_TILE_0,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,0.6296900489396411,1
glas_43_TILE_1,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,1
glas_43_TILE_2,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,0.5662650602409639,1
glas_43_TILE_4,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,1
glas_43_TILE_5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,1
glas_48_TILE_0,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,0.645367412140575,1
glas_48_TILE_1,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,0.6120857699805068,1
glas_48_TILE_2,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,1
glas_48_TILE_4,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,0.6310904872389791,1
glas_48_TILE_5,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,0.6502242152466368,1
glas_48_TILE_6,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,0.6639676113360324,1
glas_49_TILE_0,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,0.5257985257985258,1
glas_49_TILE_1,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,0.5991902834008097,1
glas_49_TILE_2,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,1
glas_49_TILE_4,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,0.6351706036745407,1
glas_49_TILE_5,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,0.6295399515738499,1
glas_49_TILE_6,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,0.6416184971098265,1
glas_23_TILE_0,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,0.7110091743119266,1
glas_23_TILE_1,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,0.5977011494252874,1
glas_23_TILE_2,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,0.6568047337278107,1
