uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
260,0.1966790550247552,0.051315909922419904,0.08254493027925491,0.43234320161326567,0.5478901383508052,0.0,0.16206212983535323,0.25748323980755417,0.4511285147626275,0.27471944725958486,0.4267822265625,0.3063696289062501,0.25890289306640624,0.4839734440422762,0.6172375965875232,0.3616196133629993
261,0.18751317163181302,0.036049186829195265,0.05521685816347599,0.41759319113975646,0.5334149967604591,0.0,0.10680814576821464,0.17620660370518973,0.37828192482548284,0.22315819088908745,0.3700195312500001,0.29176513671875,0.200845947265625,0.031830722765216,0.064816131094572,0.0629415678777508
261,0.19232107345100258,0.0434035361070752,0.06520099192857742,0.42401968693698644,0.5427206248840876,0.0,0.12813792036135363,0.20574702116769156,0.4053408354304888,0.2550149087661562,0.389931640625,0.2930224609375,0.23057098388671876,0.270870526490167,0.1775176194610661,0.3351104726663765
301,0.19260731608465687,0.04608747952065981,0.07234656251966953,0.4260658298502099,0.5441845833654637,0.0,0.14023799472763931,0.2291162685926319,0.4271104559308014,0.25597678150542114,0.3809619140625,0.3071325683593751,0.21221588134765618,0.1351489609663647,0.208132787418987,0.0629976387573113
302,0.1956577768929833,0.05279940290191645,0.0745115801692009,0.42747672410852094,0.5465302040846929,0.0,0.14588951869941952,0.2317402509751998,0.428879509018632,0.26180658013214986,0.39583984375,0.25997436523437506,0.20373840332031246,0.7606921037624663,0.4357739850235964,0.8552653956722767
303,0.19303392745441633,0.059362281865006146,0.08746827580034733,0.42798966699805097,0.5445764825569812,0.0,0.17088132860510374,0.26530470280561297,0.45051391369047616,0.2598298013115379,0.446298828125,0.29577880859375,0.20666412353515626,0.1117960003666851,0.1762894694395339,0.338991582853658
304,0.193081818587733,0.054179728015261525,0.08198905922472477,0.4258482832990953,0.5411473662569252,0.0,0.15912266547186754,0.25200176414488296,0.44201721507457925,0.24921241746312486,0.41834960937500015,0.280799560546875,0.20043548583984375,0.1137420511185345,0.140170154261,0.1888131570335989
304,0.20029922378190584,0.06441309487913238,0.09657738544046879,0.43210692868444067,0.5492669987327227,0.0,0.18872530696204035,0.2912620821497866,0.46872896828982913,0.2878716925175352,0.4114892578125,0.284521484375,0.21509307861328117,0.3955515965593674,0.4228211606900965,0.347496197084899
305,0.19046831283034327,0.05684506209626629,0.0800970271229744,0.4213581875721905,0.5352825689396753,0.0,0.15536738558563953,0.24417487488797718,0.43438322223715,0.23926462471283344,0.3900927734375,0.27780151367187506,0.212669677734375,0.1295365112804079,0.2396357587895405,0.4446236291296169
305,0.1940834942950306,0.06271634752963386,0.087832972407341,0.42384238466424357,0.5411614168412691,0.0,0.16988740607813083,0.2619710648588344,0.44480959843565243,0.2625853719138648,0.47086914062500007,0.3397277832031251,0.24209808349609369,0.1874871683241191,0.3740515591729063,0.5940306985898715
